id	segmented_sentence	merged_word
1	这  #笔 名#  为  借款  总  安排  的  紧急  基金  １９６２年  由  美国  、  日本  、  德国  等  工业  国家  共同  发起  建立  ，  现有  资金  ２３０亿美元  ，  以  备  国际货币基金组织  应急  使用  。	笔名
2	据  新华社  莫斯科  ７月１４日  电  俄罗斯  总统  叶利钦  １４日  表示  ，  他  希望  国家杜马  （  议会下院  ）  尽快  通过  政府  最近  提出  的  有关  落实  稳定  财政  经济  纲领  的  法案  ，  希望  #在 下#  届  总统  竞选  开始  前  的  两年  内  国家  能够  保持  稳定  。	在下
3	在  股市  强劲  反弹  的  带动  下  ，  汇市  也  止  跌  回  稳  ，  收市  #时 报#  １４２·４０日元  兑换  １美元  。	时报
4	东京  股市  日  经  平均  指数  也  #大 跌#  ３００多点  ，  １６０００点  的  心理  防线  被  迅速  攻破  。	大跌
5	受  此  影响  ，  １３日  上午  东京  外汇市场  一  开市  ，  日元  对  美元  汇率  一度  #跌 至#  １４４·５０日元  兑换  １美元  的  水平  。	跌至
6	俄  政府  还  决心  根治  #久 治#  不  愈  的  “  预算  病  ”  ，  铲除  领取  预算  资金  部门  沿袭  多年  的  “  按  需  生活  ”  、  寅吃卯粮  的  恶习  ，  扭转  国家预算  连年  入不敷出  、  赤字  有增无减  的  局面  。	久治
7	俄  政府  还  决心  根治  久  治  不  愈  的  “  预算  病  ”  ，  铲除  领取  预算  资金  部门  沿袭  多年  的  “  #按 需#  生活  ”  、  寅吃卯粮  的  恶习  ，  扭转  国家预算  连年  入不敷出  、  赤字  有增无减  的  局面  。	按需
8	持续  多年  的  经济  不景气  使  外国  投资者  疑虑  很  大  ；  今春  俄  政府  大  换班  更  使  他们  觉得  俄  政局  #不 稳#  ，  因而  抽  走  资金  。	不稳
9	从  #表面 上#  看  ，  其  发生  同  东南亚  金融  风波  、  世界市场  石油  降价  以及  一些  外国  银行  、  企业  从  俄  撤  资  有关  ，  但  其  深层  原因  在于  俄  经济  的  长期  不景气  ，  反映  了  目前  俄  经济  形势  仍  十分  严峻  。	表面上
10	与  纲领  相  配套  ，  基里延科  政府  还  相应  地  向  国家杜马  提出  ２６个  稳定  法律  草案  ，  目前  #正 在#  杜马  逐项  讨论  。	正在
11	我们  在  加强  对  #朊 病毒#  的  分子  生物学  、  病  原  学  研究  的  同时  还  将  对  朊  病毒  的  检测  和  消毒  等  进行  一系列  的  研究  。	朊病毒
12	我们  在  加强  对  朊  病毒  的  分子  生物学  、  #病 原#  学  研究  的  同时  还  将  对  朊  病毒  的  检测  和  消毒  等  进行  一系列  的  研究  。	病原
13	我们  在  加强  对  朊  病毒  的  分子  生物学  、  病  原  学  研究  的  同时  还  将  对  #朊 病毒#  的  检测  和  消毒  等  进行  一系列  的  研究  。	朊病毒
14	最近  在  几位  院士  的  呼吁  下  ，  国家  “  ８６３  ”  计划  生物  技术  领域  对  #朊 病毒#  的  研究  进行  了  资助  ，  国家自然科学基金  、  卫生部  和  中国预防医学科学院  也  给予  了  相应  的  资助  ，  病毒学研究所病毒形态研究室  承担  了  这  一  研究  项目  。	朊病毒
15	有关  #朊 病毒#  的  研究  ，  中国预防医学科学院病毒学研究所  自  ７０年代末  就  以  羊  搔痒  病  为  模型  开展  研究  ，  并  与  协和医院  、  北京医院  、  铁道部铁路总医院  、  北京宣武医院  、  北京友谊医院  、  北京医科大学附属医院  及  白求恩医科大学附属医院  等  单位  组成  早老痴呆合作研究组  。	朊病毒
16	我们  对  这种  未经  严格  验证  的  传闻  应  抱  冷静  而  科学  的  态度  ，  不  应  人云亦云  ，  造成  #不 必要#  的  恐慌  。	不必要
17	据  有关  报告  称  ，  在  欧盟  某  委员会  的  监控  下  ，  在  欧洲  已  禁止  数百种  与  牛  血清  #和 牛#  骨  有关  的  制剂  和  药物  的  市场  销售  。	和牛
18	牛  的  相关  制品  如果  进入  #制 药#  过程  ，  例如  用  牛  骨胶  制作  药品  胶囊  等  必需  对  疯牛病  进行  监测  。	制药
19	根据  英国  疯牛病  流行  的  经验  教训  ，  应  检查  动物  内脏  制备  过程  ，  以  保证  对  传染性  #海绵 状#  脑  病  致病  因子  的  灭  活  。	海绵状
20	根据  英国  疯牛病  流行  的  经验  教训  ，  应  检查  动物  内脏  制备  过程  ，  以  保证  对  传染性  海绵  状  #脑 病#  致病  因子  的  灭  活  。	脑病
21	为了  和  正常  的  ＰｒＰ  相  区别  ，  称  这  一  蛋白  为  ＰｒＰ  的  ｓｃ  #次 方#  。	次方
22	传染性  #海绵 状#  脑  病  的  致病  因子  在  不同  时期  有  过  不同  的  命名  。	海绵状
23	传染性  海绵  状  #脑 病#  的  致病  因子  在  不同  时期  有  过  不同  的  命名  。	脑病
24	根据  其  共同  的  神经  病理  变化  且  具有  传染性  ，  将  这  一  组  疾病  命名  为  传染性  #海绵 状#  脑  病  。	海绵状
25	根据  其  共同  的  神经  病理  变化  且  具有  传染性  ，  将  这  一  组  疾病  命名  为  传染性  海绵  状  #脑 病#  。	脑病
26	临床  表现  为  神经系统  慢性  #进行 性#  破坏  ，  最终  导致  死亡  。	进行性
27	它  所  引起  的  疾病  具有  传染性  ，  潜伏期  很  长  ，  它  在  人  和  动物  中  引起  的  疾病  有  相似  的  病理  变化  ，  表现  为  广泛  #神经 原#  细胞  空  泡  形成  而  不  累及  其它  器官  ，  病变  部位  不  发生  炎症  反应  。	神经原
28	#朊 病毒#  实际上  可  被  看成  是  传染性  蛋白质  颗粒  ，  是  至今  世界  上  唯一  的  不  含有  核酸  的  感染  性  蛋白  因子  。	朊病毒
29	大量  的  研究  资料  说明  #朊 病毒#  是  人畜  海绵  脑  病  的  共同  病  原  ，  已知  有  １０多种  疾病  ，  其中  包括  由  疯牛病  变异  的  朊  病毒  传染  给  人  而  引起  变异  的  人  早  老  痴呆  症  。	朊病毒
30	大量  的  研究  资料  说明  朊  病毒  是  人畜  海绵  #脑 病#  的  共同  病  原  ，  已知  有  １０多种  疾病  ，  其中  包括  由  疯牛病  变异  的  朊  病毒  传染  给  人  而  引起  变异  的  人  早  老  痴呆  症  。	脑病
31	大量  的  研究  资料  说明  朊  病毒  是  人畜  海绵  脑  病  的  共同  #病 原#  ，  已知  有  １０多种  疾病  ，  其中  包括  由  疯牛病  变异  的  朊  病毒  传染  给  人  而  引起  变异  的  人  早  老  痴呆  症  。	病原
