word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
废话	fei4 hua4	无意义或多余的话	会议已经开了三个小时，大部分时间都在听领导讲#废话#，真正有价值的内容不到十分钟。	他写的报告里充满了#废话#和套话，删掉一半字数反而更清晰易懂。	老师批评学生说："你的作文里#废话#太多，要学会精简语言，突出重点。"	这篇文章洋洋洒洒写了五千字，仔细一看全是#废话#，没有任何实质性的观点。	开会时他总爱说#废话#，东拉西扯半天也说不到正题上，同事们都很无奈。	编辑把稿件退回来，批注说开头两段全是#废话#，建议直接从第三段开始写起。			
废话	fei4 hua4	表示惊讶兼带讥讽的感叹	"你知道吗，太阳是从东边升起的。""#废话#！这谁不知道啊，你当我三岁小孩呢？"	"我告诉你一个秘密，水是湿的。""#废话#！你今天是不是闲得没事干了？"	"听说考试不及格会挂科哦。""#废话#！你以为我是第一天上大学吗？"	"冬天穿少了会冷的。""#废话#！我又不是傻子，这还用你提醒？"	"你猜怎么着，饿了就得吃饭。""#废话#！你今天怎么净说些有的没的？"	"我发现了一个规律，晚上天会黑。""#废话#！你是不是今天脑子不太清醒？"			
争取时间	zheng1 qu3 shi2 jian1	紧急行动以争取时机	医生们正在#争取时间#抢救伤员，每一秒钟都关系到患者的生死存亡。	消防队员必须#争取时间#冲进火场，因为被困人员随时可能因浓烟窒息而丧命。	地震发生后，救援队伍日夜兼程#争取时间#赶往灾区，希望能多救出一些幸存者。	手术团队正在#争取时间#为患者进行心脏搭桥手术，任何延误都可能导致不可挽回的后果。	洪水即将漫过堤坝，村民们必须#争取时间#转移到高处，否则后果不堪设想。	特警小组正在#争取时间#解救人质，因为绑匪已经发出了最后通牒，情况万分危急。			
争取时间	zheng1 qu3 shi2 jian1	设法拖延以获得更多时间	谈判代表故意提出各种细节问题来#争取时间#，好让后方有足够的时间准备应对方案。	律师通过不断提出程序性异议来#争取时间#，以便收集更多对当事人有利的证据。	他假装对合同条款有疑问，其实是在#争取时间#等待总部的最终批复。	外交官们通过反复磋商来#争取时间#，希望能够避免战争的爆发，寻求和平解决的途径。	她故意把话题扯到别处去#争取时间#，因为她还没想好该怎么回答那个棘手的问题。	公司管理层以需要进一步评估为由#争取时间#，实际上是在等待市场形势的变化再做决定。			
作数	zuo4 shu4	被承认有效	口头承诺在法律上不一定#作数#，最好还是签订书面合同以保障双方权益。	他问道："昨天说好的条件还#作数#吗？还是你们又要临时变卦？"	这张过期的优惠券已经不#作数#了，您需要按原价购买或者使用新的优惠活动。	没有公证处盖章的遗嘱在法律上可能不#作数#，继承人之间容易产生纠纷。	双方私下达成的协议如果没有书面记录，到时候闹上法庭可能不#作数#。	他担心地问："如果对方反悔了，我们之前谈好的价格还#作数#吗？"			
作数	zuo4 shu4	被算作有效	这次模拟考试的成绩不#作数#，只是让大家熟悉一下考试流程和题型。	裁判宣布这个进球因为越位在先所以不#作数#，比分维持原状不变。	迟到超过十五分钟的签到不#作数#，按照公司规定将被记为旷工半天。	他抗议道："这局不#作数#，刚才有人作弊，我们必须重新来过！"	培训期间的工作经历不#作数#，转正之后才开始计算正式工龄和相应福利。				
高档	gao1 dang4	品质优良	这家餐厅选用的都是#高档#食材，每一道菜品都经过主厨精心烹制。	她平时只用#高档#护肤品，认为便宜的产品会损伤皮肤，不敢轻易尝试。	这款手表采用#高档#机芯，走时精准，是钟表收藏家们梦寐以求的珍品。	他们家装修用的全是#高档#建材，光是地板就花了好几万块钱。	这件西装是用#高档#羊毛面料制成的，手感柔软细腻，穿着非常舒适。	品酒师向客人推荐了一款#高档#红酒，产自法国波尔多著名酒庄，口感醇厚。			
高档	gao1 dang4	高等级的商品或服务	这家#高档#酒店的房价每晚超过两千元，提供管家式服务和米其林餐厅。	商场一楼都是#高档#品牌专柜，普通消费者很少在这里购物，大多只是逛逛。	他开着一辆#高档#轿车出入各种商务场合，给客户留下了实力雄厚的印象。	这个#高档#住宅小区配备了游泳池、健身房和二十四小时安保服务。	她在#高档#写字楼里租了一间办公室，每月租金就要好几万，但觉得值得。	这家#高档#会所只接待会员，入会费高达数十万元，非富即贵才能进入。			
高档	gao1 dang4	顶级或奢华档次	她收到了一条#高档#项链作为结婚周年礼物，镶嵌着一颗五克拉的钻石。	这场#高档#婚礼在五星级酒店举办，光是鲜花布置就花费了二十多万元。	他们选择了一家#高档#月子中心，每月费用超过十万元，服务堪比皇室待遇。	这款#高档#手机采用限量版设计，全球仅发售一千台，售价高达十万元。	她的衣柜里全是#高档#定制服装，每一件都出自国际知名设计师之手。	这家#高档#私人诊所的挂号费就要五千元起步，但预约的人依然络绎不绝。			
强生	Qiang2 sheng1	强生姓	#强生#先生是这家律师事务所的创始合伙人，在业界享有很高的声誉。	会议主持人介绍道："下面有请#强生#教授为我们做关于量子物理的专题报告。"	#强生#女士在华尔街工作了二十多年，是少数能够打破玻璃天花板的女性高管之一。	这位#强生#医生是心脏外科领域的权威专家，每年完成上百例高难度手术。	#强生#家族在这个小镇上已经生活了五代人，是当地最受尊敬的家族之一。	记者采访了#强生#先生，请他谈谈对当前经济形势的看法和未来发展的预测。			
