word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
得数	de2 shu4	数学计算得到的数值答案	老师在黑板上写下一道复杂的方程式，要求学生们在十分钟内算出#得数#并举手回答。	小明反复验算了三遍，确认#得数#是正确的之后才把答案写在试卷上交给监考老师。	这道应用题的#得数#必须保留两位小数，否则会因为精度不够而被扣分。	计算器显示的#得数#与我手算的结果不一致，我怀疑是中间某一步出了错误。	数学竞赛中，选手们不仅要算出正确的#得数#，还要写出完整的解题过程才能得满分。	她把所有中间步骤都列在草稿纸上，最后得出的#得数#是一个无理数，需要用根号表示。			
得数	de2 shu4	问题的解答或最终结果	经过长达三个月的市场调研和数据分析，团队终于得出了这个商业难题的#得数#。	专家组反复讨论后认为，这个复杂的社会问题目前还没有一个令所有人满意的#得数#。	他苦思冥想了整整一个星期，终于找到了这道逻辑推理题的#得数#，兴奋得彻夜难眠。	这场旷日持久的谈判终于有了#得数#，双方在关键条款上达成了一致意见。	科学家们经过无数次实验，终于找到了这个困扰学界多年的难题的#得数#。	人生的很多问题并没有标准#得数#，每个人都需要根据自己的情况做出选择。			
信赖	xin4 lai4	对人或事物抱有信任	多年的合作让我们建立了深厚的#信赖#关系，彼此之间从不需要签订繁琐的合同。	她是一个值得#信赖#的朋友，无论什么秘密告诉她都不用担心会被泄露出去。	消费者对这个老字号品牌的#信赖#是经过几十年积累起来的，不是一朝一夕能够建立的。	医患之间的#信赖#是治疗成功的重要基础，病人需要相信医生的专业判断。	他用实际行动赢得了同事们的#信赖#，大家都愿意把重要的工作交给他负责。	这家银行凭借稳健的经营作风赢得了储户的#信赖#，即使在金融危机期间也没有出现挤兑现象。			
信赖	xin4 lai4	对能力或结果有把握和信心	投资者对这支管理团队的专业能力充满#信赖#，纷纷追加了投资金额。	教练对这位年轻运动员的实力非常#信赖#，决定让他在决赛中担任主力。	公司高层对新产品的市场前景抱有充分的#信赖#，决定加大生产和推广力度。	她对自己的判断力有着绝对的#信赖#，从不轻易被他人的意见所左右。	经过多次成功的手术，患者家属对这位外科医生的医术产生了深深的#信赖#。	股东们对新任CEO的战略眼光表示#信赖#，一致通过了他提出的转型方案。			
信赖	xin4 lai4	基于信念的坚定信任	信徒们对神明的#信赖#是无条件的，即使遭遇苦难也不会动摇他们的信仰。	她对人性本善的#信赖#从未改变，即使经历了种种背叛和欺骗。	革命先烈们对共产主义理想的#信赖#支撑着他们度过了最艰难的岁月。	他对科学终将战胜愚昧的#信赖#是坚定不移的，这种信念贯穿了他的一生。	母亲对孩子无条件的#信赖#是世界上最纯粹的情感，不需要任何理由和回报。	这位哲学家对理性力量的#信赖#构成了他整个思想体系的基石。			
信赖	xin4 lai4	依靠某人或某物以获支持	年迈的父母越来越#信赖#子女的照顾，生活中的大小事务都需要他们帮忙处理。	这个偏远山村的居民长期#信赖#这条唯一的公路与外界保持联系和物资供应。	公司的日常运营高度#信赖#这套信息管理系统，一旦系统崩溃将造成巨大损失。	灾区群众#信赖#政府的救援力量，相信很快就能得到食物和医疗物资的援助。	她在异国他乡#信赖#着那几位老朋友的帮助，才慢慢适应了新的生活环境。	这支探险队在穿越沙漠时完全#信赖#向导的经验，因为只有他熟悉这片区域的水源位置。			
狗带	gou3 dai4	网络用语，表示让人去死或滚开	网友们在评论区刷屏让那个造谣的博主赶紧#狗带#，不要再出来祸害人了。	他在游戏里被队友坑了之后气得在公屏上打字让对方#狗带#，结果被系统禁言了。	那个抄袭别人作品还死不承认的网红被粉丝们集体喊话让她#狗带#，热搜挂了一整天。	弹幕里全是让这个反派角色赶紧#狗带#的留言，观众们恨透了他的所作所为。	当年那句"我不想#狗带#"的空耳梗火遍全网，成为了一代人的青春回忆。	键盘侠们动不动就让别人#狗带#，殊不知这种网络暴力会给当事人造成多大的心理伤害。			
狗带	gou3 dai4	悄悄离开，溜走	他见势不妙，趁大家不注意的时候悄悄#狗带#了，留下一堆烂摊子给同事收拾。	会议开到一半，几个无关部门的人就偷偷#狗带#了，只剩下核心成员继续讨论。	那个欠了一屁股债的家伙半夜#狗带#了，第二天债主们找上门才发现人去楼空。	派对还没结束，他就借口身体不舒服#狗带#了，其实是不想帮忙收拾残局。	眼看老板要点名分配任务，几个老油条立刻找借口#狗带#了，动作比谁都快。	相亲对象见面不到十分钟就借口上厕所#狗带#了，看来对我的第一印象不太好。			
狗带	gou3 dai4	口语化的叫人去死的说法	他气急败坏地对着电话那头大喊让骗子#狗带#，然后狠狠地挂断了电话。	那个背叛朋友的小人被大家指着鼻子骂让他#狗带#，灰溜溜地逃离了现场。	她在心里默默诅咒那个负心汉#狗带#，虽然嘴上什么都没说。	球迷们对着裁判的争议判罚怒吼让他#狗带#，整个球场一片混乱。	被骗走毕生积蓄的老人颤抖着嘴唇说那些骗子都该#狗带#，眼泪止不住地流。	他恨不得让那个陷害自己的同事#狗带#，但理智告诉他不能冲动行事。			
鸿	hong2	东方豆雁，一种候鸟	每年深秋时节，成群的#鸿#从西伯利亚飞来，在这片湿地短暂停留后继续南迁。	古人常以#鸿#雁传书来比喻远方的音讯，因为这种候鸟每年都会准时迁徙往返。	湖面上一群#鸿#正在觅食休息，它们灰褐色的羽毛在夕阳下泛着柔和的光泽。	这片自然保护区是#鸿#等候鸟重要的越冬栖息地，每年吸引大量观鸟爱好者前来。	猎人们埋伏在芦苇丛中等待#鸿#群飞过，这种非法捕猎行为严重威胁着候鸟的生存。	研究人员给几只#鸿#装上了卫星追踪器，以便监测它们的迁徙路线和栖息规律。			
