word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
上进	shang4 jin4	有上进心，渴望自我提升	他虽然出身贫寒，但从小就非常#上进#，每天放学后都会去图书馆自学到深夜。	公司更愿意培养那些#上进#的年轻员工，因为他们有强烈的学习欲望和职业发展动力。	父母总是教育我们要#上进#，不能满足于现状，要不断追求更高的目标和成就。	她是个特别#上进#的姑娘，工作之余还报了三个培训班提升自己的专业技能。	老板很欣赏小李的#上进#精神，决定给他更多的项目机会来锻炼和成长。	在这个竞争激烈的社会里，不#上进#就意味着落后，所以我们必须保持终身学习的态度。	他的#上进#心让他从一个普通的销售员一步步晋升为区域经理，成为同事们学习的榜样。			
上进	shang4 jin4	向前移动	部队接到命令后立即#上进#，向敌军阵地发起了猛烈的进攻。	棋手将车#上进#两格，成功封住了对方的进攻路线，扭转了整个棋局的形势。	登山队员们克服高原反应，继续#上进#，终于在日落前到达了预定的营地。	施工队伍沿着规划好的路线稳步#上进#，预计下周就能完成这段隧道的挖掘工作。	军队在夜色掩护下悄悄#上进#，成功绕到了敌人的后方，形成了包围之势。	探险队沿着河谷#上进#了三十公里，终于发现了传说中的古代遗迹入口。	坦克部队在炮火掩护下快速#上进#，突破了敌军的第一道防线，为后续步兵开辟了通道。			
实质	shi2 zhi4	事物的实体部分	这种新型材料的#实质#是一种高分子聚合物，具有极强的耐热性和抗腐蚀能力。	科学家通过显微镜观察细胞的#实质#结构，发现了一种前所未见的蛋白质排列方式。	肿瘤的#实质#部分已经被完全切除，周围的健康组织得到了很好的保护。	这块陨石的#实质#成分经过分析，主要由铁和镍组成，还含有微量的稀有金属。	肝脏#实质#的损伤程度决定了患者的治疗方案，医生需要通过影像学检查来评估。	地质学家钻探到地下五百米，取出的岩芯样本显示了地层#实质#的矿物组成。	这种药物能够直接作用于病变组织的#实质#，从而达到精准治疗的效果。			
实质	shi2 zhi4	事物的本质或核心	透过现象看#实质#，这场贸易争端的背后其实是两国在高科技领域的战略竞争。	他的演讲虽然华丽，但缺乏#实质#内容，听众们渐渐失去了兴趣。								
未了	wei4 liao3	仍未处理完的事务	他临终前最大的遗憾就是还有几桩#未了#的官司没有得到公正的判决。	公司破产后，大量#未了#的债务让原来的股东们焦头烂额，不得不变卖资产偿还。	这份合同中还有几项#未了#的条款需要双方进一步协商，才能最终签署生效。	退休前，老张把所有#未了#的工作都做了详细的交接记录，确保继任者能够顺利接手。	法院积压了大量#未了#的案件，法官们不得不加班加点地审理，以减少当事人的等待时间。	会计师发现账目中有几笔#未了#的款项，需要追溯到三年前的交易记录才能查清来源。	他离开公司时，把所有#未了#的项目进度都整理成文档，方便同事们继续推进。			
未了	wei4 liao3	愿望或职责未能履行	父亲临终前握着我的手，说他最大的#未了#心愿就是没能看到我成家立业。	这位老兵一生都在寻找当年失散的战友，这个#未了#的心愿成了他晚年最大的牵挂。	她放弃了出国深造的机会照顾生病的母亲，这个#未了#的梦想一直埋藏在心底。	爷爷年轻时想当一名画家，这个#未了#的愿望最终由孙女替他实现了。	他对故乡有着深深的眷恋，回乡探亲成了他多年来#未了#的夙愿。	老教授一生致力于这项研究，却在成果发表前离世，留下了#未了#的学术遗憾。	母亲最大的#未了#心愿就是能回一趟老家，看看童年时生活过的那条小巷。			
果	guo3	可供食用的水果	秋天是收获的季节，果园里各种#果#子挂满枝头，散发着诱人的香气。	这种热带#果#子外表丑陋，但果肉香甜多汁，深受当地居民的喜爱。	奶奶在院子里种了几棵#果#树，每年夏天我们都能吃到新鲜的桃子和李子。	市场上的#果#子种类繁多，从本地的苹果梨到进口的榴莲芒果应有尽有。	这片山区盛产野生#果#子，村民们每年都会上山采摘，拿到集市上出售。	小贩推着三轮车沿街叫卖新鲜#果#子，引得路人纷纷驻足挑选购买。	营养师建议每天至少吃两种不同颜色的#果#子，以保证维生素的均衡摄入。			
果	guo3	由行为或事件产生的结果	种瓜得瓜，种豆得豆，今天的努力必将结出丰硕的#果#实。	他年轻时不学无术，如今尝到了苦#果#，后悔当初没有好好读书。	这项政策实施三年后终于初见成#果#，城市的空气质量有了明显改善。	科研团队经过十年的艰苦攻关，终于取得了突破性的研究成#果#。	他多年的坚持终于开花结#果#，作品获得了国际大奖的认可。	不听老人言，吃亏在眼前，他现在终于尝到了自作自受的苦#果#。	这次合作的成#果#超出了双方的预期，为今后的深入合作奠定了良好基础。			
果	guo3	性格坚决果敢	她做事#果#断利落，从不拖泥带水，是团队里公认的执行力最强的人。	危急时刻，指挥官#果#断下令撤退，避免了更大的人员伤亡。	他性格#果#敢，遇到困难从不退缩，总是第一个站出来承担责任。	面对复杂的局面，领导者必须#果#断决策，犹豫不决只会错失良机。	她在商场上以#果#敢著称，几次关键的投资决策都证明了她的眼光和魄力。	老将军一生征战沙场，以#果#敢善战闻名，敌人听到他的名字都闻风丧胆。	创业需要#果#敢的精神，瞻前顾后的人很难在激烈的市场竞争中脱颖而出。			
果	guo3	确实如此，表示肯定	不出所料，他#果#然在比赛中夺得了冠军，印证了教练赛前的预测。	天气预报说今天有雨，下午#果#然下起了倾盆大雨，幸好我带了伞。	听说这家餐厅的招牌菜很好吃，尝过之后#果#然名不虚传，味道确实一流。	大家都说他是个靠谱的人，合作之后发现#果#然如此，办事效率极高。	传闻这位老中医医术高明，亲自求诊后#果#然药到病除，多年的顽疾终于痊愈。	朋友推荐的这本书#果#然精彩，我一口气读完，意犹未尽。	都说这条路不好走，亲自体验后#果#然崎岖难行，开车要格外小心。			
