word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
强逼	qiang3 bi1	强制性地使人同意或行动	那个黑心老板#强逼#员工每天加班到深夜，否则就扣发当月工资，引起了劳动部门的高度关注。	在封建社会，许多女子被家人#强逼#嫁给素未谋面的陌生人，根本没有选择自己婚姻的权利。	债主们堵在门口#强逼#他立刻还清所有欠款，否则就要把他的房子和车子都拿去抵债。	人贩子#强逼#被拐卖的妇女从事非法活动，这些受害者长期生活在恐惧和绝望之中。	那个独裁者#强逼#全国人民服从他的命令，任何反抗的声音都会遭到残酷镇压。	父母不应该#强逼#孩子学习自己不感兴趣的东西，而应该尊重他们的个人意愿和天赋。				
何不	he2 bu4	为什么不	既然你对现在的工作如此不满意，#何不#考虑换一个更适合自己的职业方向呢？									
何不	he2 bu4	为什么不去做某事	天气这么好，我们#何不#一起去郊外野餐，享受一下难得的周末时光呢？	既然大家都有空，#何不#趁这个机会聚一聚，好好叙叙旧呢？	与其在家里闷着发愁，你#何不#出去走走，散散心，说不定会有新的灵感呢？	这个问题困扰你这么久了，#何不#直接去问问专业人士的意见呢？	既然你这么喜欢音乐，#何不#报名参加一个吉他培训班，系统地学习一下呢？	人生苦短，#何不#趁年轻的时候多去看看这个世界，体验不同的文化和生活方式呢？				
何以	he2 yi3	为何出于什么理由	先生#何以#如此断言此事必将失败，难道您已经预见到了所有可能出现的问题吗？									
何以	he2 yi3	用何种方法或凭借何物	国家危难之际，我们#何以#自处，又该如何为民族的复兴贡献自己的力量呢？									
英语系	Ying1 yu3 xi4	讲英语的人或以英语为母语者	这部电影在#英语系#国家上映后获得了巨大成功，票房收入超过了三亿美元。	该品牌的市场策略主要针对#英语系#消费者，因此广告宣传都以英文为主。	这位作家的作品在#英语系#读者中享有很高的声誉，被翻译成多种语言出版。	公司决定首先在#英语系#市场推出新产品，然后再逐步扩展到其他地区。	这款应用程序最初是为#英语系#用户设计的，后来才增加了多语言支持功能。	研究表明，#英语系#人群对这类文化产品的接受度明显高于其他语言群体。				
英语系	Ying1 yu3 xi4	大学或学院中的英语学系	她大学毕业于北京大学#英语系#，后来又去美国攻读了比较文学的硕士学位。	学校#英语系#今年新聘请了几位来自英美名校的外籍教授，教学质量有了明显提升。	他在#英语系#读书期间就开始翻译外国文学作品，毕业后成为了一名专业翻译家。	#英语系#的学生不仅要学习语言技能，还要深入研究英美文学和文化背景。	这位著名学者曾在我校#英语系#任教多年，培养了一大批优秀的外语人才。	大学#英语系#举办的莎士比亚戏剧节吸引了众多师生前来观看和参与。				
特许	te4 xu3	官方许可或批准	该公司获得了政府颁发的#特许#经营证书，可以在全国范围内开展相关业务。	没有相关部门的#特许#，任何单位和个人都不得擅自从事危险化学品的生产和销售。	这家银行是经国务院#特许#成立的，专门为中小企业提供融资服务。	根据法律规定，只有获得#特许#的机构才能从事证券交易和投资咨询业务。	政府对稀土开采实行严格的#特许#制度，以保护这一重要的战略资源。	该项目需要获得环保部门的#特许#才能动工，否则将面临高额罚款。				
特许	te4 xu3	获许可的	这家店是该品牌在本地区唯一的#特许#经销商，所有产品都有正规的授权证书。									
特许	te4 xu3	给予特权或让与特许	政府决定将这条高速公路的运营权#特许#给一家民营企业，期限为三十年。	殖民时期，宗主国常常将某些贸易垄断权#特许#给特定的商业公司。	国王将这片土地的开发权#特许#给了那位功勋卓著的将军，作为对他的奖赏。	市政府将城市公共交通的运营权#特许#给了三家公司，形成了有序竞争的局面。	该国政府将石油开采权#特许#给外国公司，以换取急需的技术和资金支持。	中央政府将部分税收权限#特许#给地方政府，以增强地方的财政自主能力。				
