word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
要	yao4	如果，表示假设	#要#是明天下雨的话，我们就把户外野餐改成室内聚会吧，反正大家聚在一起才是最重要的。	你#要#不赶紧把作业写完，晚上就别想看电视了，这是我们之前说好的规矩。	#要#没有当年那位老师的悉心指导，我现在可能还在为找工作发愁呢。	#要#让我选择的话，我宁愿住在安静的郊区也不愿意住在喧闹的市中心。	这件事#要#是被领导知道了，咱们俩肯定都得挨批评，所以还是先想办法补救吧。	#要#不是亲眼所见，我真不敢相信这座荒废多年的老宅竟然被改造成了如此精美的民宿。	#要#说起做菜的手艺，我奶奶在整个村子里都是数一数二的，大家都爱吃她做的红烧肉。	你#要#真心想学好这门技术，就得沉下心来从基础开始，不能急于求成。	#要#按照原来的计划执行，这个项目至少还需要三个月才能完成验收。	#要#是早知道今天会堵车这么严重，我就应该提前一个小时出门了。
要	yao4	重要的，关键的	这份报告涉及公司未来五年的发展战略，是一份非常#要#紧的文件，务必妥善保管。	他在政府部门担任#要#职多年，积累了丰富的行政管理经验和广泛的人脉资源。	古代的军事#要#塞往往建在险峻的山口或河流交汇处，以便于防守和控制交通要道。	这座城市地处东西方贸易的#要#冲，自古以来就是商贾云集的繁华之地。	会议讨论的都是关系到国计民生的#要#事，每一位与会代表都神情严肃，认真记录。	作为公司的#要#员，他掌握着核心技术机密，离职时需要签署严格的保密协议。	这条铁路线是连接南北的交通#要#道，每天有数百趟列车在此通行。	他被任命为这次行动的#要#角，负责协调各部门之间的配合与沟通。	边境地区的#要#隘都部署了重兵把守，以防止任何可能的越境行为。	这篇论文抓住了研究领域的#要#点，对学科发展具有重要的参考价值。
来	lai2	到来或前来	听说你们公司新#来#了一位海归博士，专门负责人工智能项目的研发工作。	春天#来#了，公园里的樱花竞相开放，吸引了无数游客前来观赏拍照。	客人们陆续#来#到宴会厅，主人热情地招呼大家入座，准备开始晚宴。	自从他#来#到这个偏远的山村支教，村里的孩子们终于有了正规的英语课。	暴风雨#来#得太突然，很多在海边游玩的游客都没来得及撤离到安全地带。	消息#来#得很及时，让我们有足够的时间调整策略应对即将到来的市场变化。	她#来#北京已经十年了，从一个懵懂的大学生成长为独当一面的职业经理人。	救援队终于#来#了，被困在废墟下三天的幸存者们激动得热泪盈眶。	新学期开始，班上#来#了好几个转学生，老师让大家互相认识一下。	快递小哥刚才#来#过了，说你不在家，包裹被放在了门卫室。
来	lai2	作一般动词用以代替具体动作	服务员，麻烦给我们这桌再#来#一份糖醋排骨和两碗米饭，谢谢。	大家都累了，休息一下吧，我去给你们#来#点水果和饮料解解渴。	别光站着看啊，你也#来#两下子，让大家见识见识你的真功夫。	这首歌我很喜欢，等会儿到了KTV我一定要#来#一曲，好好过过瘾。	既然你这么有信心，那就让你先#来#，我们都在旁边给你加油打气。	师傅，给我#来#二斤猪肉，要五花肉，肥瘦相间的那种最好。	今天心情不错，咱们#来#一局象棋怎么样，好久没和你切磋了。	你先别急着解释，让我#来#问你几个问题，你如实回答就行。	这道数学题我来教你，你看我#来#给你演示一遍解题步骤。	酒过三巡，老张提议大家#来#个才艺表演，活跃一下气氛。
来	lai2	向说话者方向移动	孩子们，快跑过#来#，爷爷给你们带了好多好吃的糖果和点心。	他从远处走了过#来#，脸上带着神秘的微笑，好像有什么好消息要告诉我们。	请把那份文件递过#来#，我需要核对一下上面的数据是否准确无误。	小狗听到主人的呼唤，立刻摇着尾巴飞奔过#来#，在主人脚边撒欢。	风筝被风吹得越飞越高，孩子拼命拉着线想把它拽回#来#，却怎么也拉不动。	邻居家的小猫不知什么时候溜进#来#了，正蜷缩在沙发上睡得香甜。	他把椅子搬过#来#，坐在我旁边，开始和我讨论明天会议的议程安排。	妈妈在厨房喊道，让爸爸赶紧进#来#帮忙端菜，客人们都已经到齐了。	球被踢过#来#了，守门员纵身一跃，稳稳地将球抱在怀里。	雨越下越大，赶紧把晾在外面的衣服收进#来#，不然全都要淋湿了。
来	lai2	自某时起一直以来	自古以#来#，中华民族就有尊老爱幼、邻里互助的优良传统美德。	有史以#来#，人类从未停止过对宇宙奥秘的探索和对未知世界的好奇。	从建校以#来#，这所大学已经培养了数以万计的优秀人才，遍布各行各业。	自改革开放以#来#，中国的经济发展取得了举世瞩目的伟大成就。	长久以#来#，这个问题一直困扰着科学家们，至今仍没有找到满意的答案。	自从他担任主管以#来#，部门的业绩连续三个季度保持增长态势。	有生以#来#，我从未见过如此壮观的自然景象，真是令人叹为观止。	自入职以#来#，她工作认真负责，多次获得公司颁发的优秀员工奖。	千百年以#来#，这条古老的丝绸之路见证了东西方文明的交流与融合。	自搬到这个小区以#来#，我们一家人都觉得生活质量有了明显的提升。
来	lai2	在过去一段时间里	这几年#来#，随着环保意识的增强，越来越多的人开始选择绿色出行方式。	近段时间#来#，公司一直在进行内部改革，员工们都在适应新的工作流程。	多年#来#，他始终坚持每天早起跑步，风雨无阻，从未间断过一天。	一个月#来#，我们团队加班加点，终于在截止日期前完成了这个重要项目。	这些天#来#，她一直茶饭不思，为即将到来的面试感到焦虑不安。	半年#来#，房价持续上涨，让很多想要购房的年轻人望而却步。	这段日子#来#，老李的身体状况有所好转，医生说可以考虑出院回家休养了。	几十年#来#，这位老教授一直致力于古典文学的研究，著作等身，桃李满天下。	这一年#来#，我经历了很多事情，也成长了不少，学会了如何面对挫折。	最近一周#来#，天气变化无常，忽冷忽热，很多人都感冒了。
来	lai2	表示将到来的某事或下一个	佛教认为人有前世今生和#来#世，善恶终有报，因果循环不息。	#来#年春天，我们计划去云南旅行，欣赏那里美丽的油菜花田和古镇风光。	展望#来#日，我们对公司的发展前景充满信心，相信一定能再创辉煌。	他在遗嘱中写道，希望#来#生还能与家人团聚，继续这份难得的缘分。	#来#届奥运会将在巴黎举办，届时全世界的目光都将聚焦在这座浪漫之都。	古人常说"今生不修#来#世修"，劝导人们多行善事，积累功德。	#来#年的工作计划已经制定完毕，各部门正在按照既定目标有序推进。	她许愿说，#来#生还要做一个自由自在的旅行者，走遍世界的每一个角落。	#来#季的新品发布会定在下个月举行，设计团队正在做最后的准备工作。	老人临终前握着儿女的手说，#来#世还要做一家人，永远不分离。
来	lai2	连动结构中表示为了或以便	我们应该采取有效措施#来#解决当前面临的环境污染问题。	学校组织了这次实践活动#来#帮助学生更好地了解社会、认识自我。	他每天坚持背诵英语单词#来#提高自己的词汇量和语言表达能力。	政府出台了一系列优惠政策#来#鼓励大学生自主创业，减轻就业压力。	我们需要找到一个合适的方法#来#平衡工作和生活之间的关系。	公司决定引进先进的管理系统#来#提升整体运营效率和服务质量。	她利用业余时间学习编程#来#为将来的职业发展做好充分准备。	团队成员们集思广益，想出了很多创意#来#完善这个营销方案。	老师用生动有趣的故事#来#讲解枯燥的历史知识，学生们听得津津有味。	我们必须团结一致，共同努力#来#克服眼前的困难，迎接新的挑战。
来	lai2	在整数后表示大约数目	这个小区住着三百#来#户人家，邻里之间关系融洽，互帮互助。	他今年五十#来#岁，头发已经花白，但精神矍铄，看起来很健康。	从这里到火车站大概有十#来#公里的路程，打车的话二十分钟就能到。	会议室里坐着二十#来#个人，都是各部门派来参加培训的业务骨干。	这棵老槐树据说有一百#来#年的历史了，是村里最古老的一棵树。	她在这家公司工作了十#来#年，从普通职员一步步晋升到部门经理。	这本书我花了两个#来#小时就读完了，内容通俗易懂，很适合初学者。	菜市场离我家只有三百#来#米，走路五分钟就到，买菜非常方便。	这次活动预计会有五十#来#人参加，我们需要提前准备好足够的座位。	爷爷今年八十#来#岁了，身体还很硬朗，每天早上都要去公园打太极拳。
