word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
政绩	zheng4 ji4	在政治或行政岗位上取得的成绩	这位市长在任期内大力推动城市基础设施建设，修建了三条地铁线路和多座跨江大桥，#政绩#斐然，深受市民爱戴。	新上任的县委书记把扶贫攻坚作为首要任务，三年内帮助全县五万贫困人口脱贫致富，这份#政绩#得到了上级的高度肯定。	历史学家在评价这位宰相时指出，他主持的税制改革和水利工程是其最重要的#政绩#，对后世影响深远。	地方官员不应该只追求表面的#政绩#工程，而应该把老百姓的实际需求放在首位，真正为民办实事。	退休前的述职报告中，他详细回顾了自己三十年从政生涯的主要#政绩#，包括推动教育改革和医疗体系建设等多项重大举措。	考核干部不能只看经济增长数据这一项#政绩#指标，还要综合考量生态环境保护、社会治安和民生改善等多个维度。			
政绩	zheng4 ji4	个人或组织过去的政绩与业绩记录	选民在投票前仔细研究了各位候选人过去的#政绩#，希望选出一位真正能为社区带来改变的代表。	这家智库发布的报告详细分析了现任政府的#政绩#，从经济发展到社会福利各个方面都进行了客观评估。	竞选团队在宣传材料中重点突出了候选人担任议员期间的#政绩#，包括推动通过多项惠民法案。	媒体对这位部长过去五年的#政绩#进行了全面回顾，发现其承诺的改革措施大多未能兑现。	投资者在评估一个国家的投资环境时，往往会参考该国政府的历史#政绩#，以判断政策的稳定性和可预期性。	反对党在辩论中质疑执政党的#政绩#，指出失业率上升和物价飞涨的事实与官方宣传大相径庭。			
故我	gu4 wo3	过去的自我	经历了那场大病之后，他常常怀念#故我#，怀念那个可以自由奔跑、无忧无虑的自己。	翻看十年前的日记，她仿佛与#故我#对话，那时的天真与热情让如今的她既感慨又羡慕。	心理咨询师建议他与#故我#和解，接受过去的错误，才能真正放下心理包袱，开始新的生活。	移民海外多年后回到故乡，他发现一切都变了，唯有记忆中的#故我#还停留在那条熟悉的老街上。	戒酒成功后，他时常反思#故我#的种种荒唐行为，庆幸自己终于走出了那段黑暗的日子。	她在自传中写道，成名之后的生活让她渐渐迷失，有时会想念那个默默无闻却内心充实的#故我#。			
故我	gu4 wo3	原来的自我	尽管在商界摸爬滚打多年，他始终保持着#故我#的那份真诚与善良，从不为利益出卖朋友。	她告诉记者，无论获得多少荣誉，都会坚守#故我#，不忘当初学医救人的初心。	退休后他回到乡下老家，重新过起简朴的生活，仿佛找回了#故我#，内心无比平静。	面对名利的诱惑，这位作家选择隐居山林，守护#故我#的纯粹，继续创作真正有价值的作品。	朋友们都说他变了，变得世故圆滑，但他内心深处仍然渴望回归#故我#，做那个单纯执着的少年。	禅师开示说，修行的目的不是成为别人，而是剥去层层伪装，重新发现#故我#的本来面目。			
故我	gu4 wo3	一贯的本性	他依然#故我#，每天清晨五点起床读书写字，几十年如一日，从未改变过这个习惯。	批评的声音从未停止，但这位导演依然#故我#，坚持自己独特的艺术风格，不为市场妥协。	医生多次警告他要戒烟限酒，可他依然#故我#，我行我素，完全不把健康当回事。	尽管公司已经濒临破产，这位老板依然#故我#，继续挥霍无度，丝毫没有危机意识。	她的朋友们都结婚生子了，而她依然#故我#，享受着单身生活的自由与精彩。	面对外界的质疑和压力，这位科学家依然#故我#，坚持自己的研究方向，最终取得了突破性成果。			
金主	jin1 zhu3	提供资金支持的人或机构	这部独立电影能够顺利完成，多亏了一位热爱艺术的#金主#慷慨解囊，提供了全部制作经费。	创业初期最困难的就是找到愿意相信你的#金主#，没有启动资金，再好的想法也只能停留在纸上。	这家科技公司背后的#金主#是一家知名风险投资机构，已经连续三轮领投，累计注资超过两亿美元。	球队老板作为最大的#金主#，对俱乐部的转会决策拥有最终话语权，教练组只能服从安排。	慈善晚宴上，主办方特别感谢了几位重要#金主#的支持，正是他们的捐款让助学项目得以持续运作。	这个选秀节目的#金主#是几家大型企业，它们通过冠名和广告植入获得了巨大的品牌曝光。			
金主	jin1 zhu3	幕后出资的资助者或出资人	调查记者发现，这个看似草根的抗议活动背后其实有神秘#金主#在操纵，资金来源至今成谜。	这位政客的竞选经费来自多位不愿公开身份的#金主#，引发了公众对其政策立场的质疑。	电影圈里都知道，某些烂片之所以能上映，完全是因为#金主#砸钱捧人，与艺术质量毫无关系。	这家媒体表面上标榜独立客观，实际上背后的#金主#决定了它的报道立场和舆论导向。	警方顺藤摸瓜，终于查出了这个诈骗团伙的幕后#金主#，原来是一个跨国犯罪组织。	艺术展览的策展人透露，有位匿名#金主#资助了整个项目，唯一的要求是不公开其身份。			
约言	yue1 yan2	承诺或保证	他向父母立下#约言#，一定会在三十岁之前完成学业并找到稳定的工作，不辜负他们的期望。	双方在谈判桌上达成了#约言#，承诺在未来五年内逐步降低关税，促进双边贸易发展。	她对闺蜜许下#约言#，无论将来身在何处，每年都要抽时间相聚一次，维系这份珍贵的友谊。	公司高管在股东大会上做出#约言#，保证在下一财年实现盈利，否则将主动辞职承担责任。	这份合同中包含了严格的#约言#条款，任何一方违约都将面临高额的经济赔偿。				
约言	yue1 yan2	个人的诺言或信守的话	他是个重#约言#的人，答应别人的事情无论多难都会想办法做到，从不食言。	古人云"一诺千金"，强调的就是#约言#的分量，君子一言既出，驷马难追。	她至今还记得外婆临终前的#约言#，要她好好照顾弟弟妹妹，这份嘱托她一直铭记在心。	朋友之间最重要的是信任，而信任的基础就是彼此都能信守#约言#，说到做到。	他年轻时对初恋许下的#约言#最终未能兑现，这成了他一生的遗憾，每每想起都心怀愧疚。	商人最看重的就是#约言#，在生意场上，一个人的信誉比什么都重要，失信一次就可能永远失去合作机会。			
约言	yue1 yan2	正式的保证或誓约	新当选的总统在就职典礼上发表#约言#，誓将全力以赴振兴经济、改善民生、维护国家安全。	两国元首签署了和平#约言#，承诺通过对话协商解决争端，永不诉诸武力。	入党宣誓时，他庄严地念出#约言#，表示将为共产主义事业奋斗终身，随时准备为党和人民牺牲一切。	婚礼上，新郎新娘互相交换#约言#，承诺无论贫富疾病都将相守一生，白头偕老。	这份国际公约要求签署国做出具有法律约束力的#约言#，承诺在规定期限内实现碳中和目标。	医学院的毕业典礼上，准医生们集体宣读希波克拉底#约言#，誓言将病人的健康和生命放在首位。			
