word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
症	zheng4	指身心不适的病况	医生详细询问了患者的病史和目前的#症#状，以便做出准确的诊断和治疗方案。	这种慢性疲劳综合#症#困扰了她多年，严重影响了日常生活和工作效率。	随着现代生活节奏加快，焦虑#症#和抑郁#症#的发病率呈逐年上升趋势。	他被确诊为糖尿病并发#症#，需要长期服药并定期复查血糖水平。	中医认为此#症#属于气血两虚，建议采用补气养血的方剂进行调理。	专家指出，早期发现和治疗是控制这种#症#状恶化的关键所在。	她的失眠#症#已经持续了三个月，每天晚上都要靠安眠药才能入睡。			
症	zheng1	腹部肿块或肿瘤称谓	古代医书记载，腹中有#症#者，需以活血化瘀之法缓缓图之，不可急于求成。	中医典籍《诸病源候论》详细描述了#症#瘕的形成机理和辨证施治方法。	老中医诊断后认为，患者腹内之#症#已成形多年，需长期调理方能消散。	古人将腹中坚硬不移的肿块称为#症#，与瘕积有所区别，治法亦不相同。	《黄帝内经》中提到，#症#积之病多因气滞血瘀、痰湿凝聚所致。	她腹中的#症#块经过半年的中药调理，已经明显缩小，身体状况大有好转。	传统医学认为，#症#瘕之疾宜缓攻渐消，切忌峻猛之剂损伤正气。			
症	zheng1	肠道阻塞的病理状态	患者因长期便秘导致肠#症#，腹部胀痛难忍，紧急送医后进行了手术治疗。	古代医家将肠道不通、腹胀如鼓的病症称为#症#结，多用通腑泻下之法治疗。	老人突发肠#症#，大便不通已有五日，家人连夜将其送往医院急诊。	中医文献记载，#症#结之病若不及时疏通，可能危及生命，需谨慎处理。	术后医生叮嘱患者要注意饮食调理，避免再次发生肠#症#阻塞的情况。	这种肠道#症#结的病例在临床上并不少见，多与饮食不节、运动不足有关。	古籍中描述的#症#闭之证，与现代医学所说的肠梗阻症状颇为相似。			
症	zheng1	比喻难以解决的关键问题	两国边境争端是双边关系中的一大#症#结，多年来始终未能得到妥善解决。	专家组经过深入调研，终于找到了制约企业发展的#症#结所在，并提出了改进方案。	这个项目迟迟无法推进，#症#结在于各部门之间缺乏有效的沟通协调机制。	谈判陷入僵局的#症#结是双方在核心利益问题上存在根本性分歧。	要解决当前经济发展的#症#结，必须从体制机制改革入手，打破利益固化的藩篱。	他一针见血地指出了问题的#症#结，让在场的所有人都陷入了深思。	多年积累的矛盾形成了难以化解的#症#结，需要各方拿出诚意共同面对。			
痠	suan1	酸痛或隐痛	连续加班一周后，她感到全身#痠#痛，尤其是肩颈部位更是僵硬难受。	老人每逢阴雨天气，膝盖就会隐隐作#痠#，这是多年风湿病留下的后遗症。	长时间保持同一姿势看手机，导致他的颈椎#痠#痛不已，不得不去做理疗。	跑完马拉松后的第二天，他的双腿#痠#痛得几乎无法下楼梯。	中医认为这种关节#痠#痛多属风寒湿邪侵袭，宜用温经散寒的方法调理。	她的腰部#痠#痛已经持续了好几天，医生建议做个核磁共振检查一下。	按摩师说他的肌肉过于紧张，所以才会感到#痠#痛，需要定期放松才行。			
痠	suan1	肌肉酸胀感	第一次去健身房锻炼后，他的手臂肌肉#痠#胀了整整三天才恢复正常。	久坐办公室的白领们普遍反映肩背部肌肉#痠#胀，这与长期缺乏运动有关。	做完深蹲训练后，大腿肌肉的#痠#胀感让她走路都变得小心翼翼。	运动后肌肉产生的#痠#胀感是正常的生理反应，适当休息后就会缓解。	她按压了一下小腿，明显感到肌肉#痠#胀，看来昨天的运动量确实有些过大。	物理治疗师解释说，这种肌肉#痠#胀是乳酸堆积造成的，热敷可以帮助缓解。	登山归来后，他的腿部肌肉#痠#胀难忍，泡了个热水澡才感觉舒服了一些。			
均可	jun1 ke3	全部都可以	本次活动面向全体员工开放，无论职级高低、入职时间长短#均可#报名参加。	这款软件兼容性极强，Windows、Mac和Linux系统#均可#正常安装使用。	凡是持有本市居住证的外来务工人员，其子女#均可#在本地公立学校就读。	无论是现金、银行卡还是移动支付，本店#均可#接受，请顾客自行选择。	该奖学金不限专业，只要成绩优异、品行端正的学生#均可#申请。	这批图书资料对所有研究人员开放，凭有效证件#均可#进入阅览室查阅。	公司规定，所有正式员工#均可#享受带薪年假和各项福利待遇。			
均可	jun1 ke3	两者皆可	关于会议时间，周三或周五#均可#，请您根据自己的日程安排做出选择。	这道菜用鸡肉或猪肉来做#均可#，味道都很不错，主要看个人口味偏好。	付款方式可以选择一次性付清或分期付款，两种方式#均可#，利率相同。	面试可以选择线上或线下进行，两种形式#均可#，效果是一样的。	论文提交格式为PDF或Word文档#均可#，但请确保排版符合学术规范。	这个职位可以全职也可以兼职，两种工作模式#均可#，薪资按实际工时计算。	您可以选择自提或快递配送，两种取货方式#均可#，费用没有区别。			
均可	jun1 ke3	全部可行	专家评估后认为，这三套方案从技术角度来看#均可#实施，关键在于成本控制。	经过反复论证，委员会认为提出的几种解决途径#均可#行，建议综合采用。	测试结果显示，这几种材料在强度和耐久性方面#均可#满足工程要求。	从法律角度分析，当事人提出的几项诉求#均可#得到支持，胜诉概率较高。	技术团队确认，客户要求的几种定制功能#均可#在现有平台上实现。	财务部门审核后表示，这几个投资项目的预算#均可#在年度经费范围内解决。	规划专家指出，备选的三个厂址从地理位置和交通条件来看#均可#考虑。			
均可	jun1 ke3	两者可选	这款手机有黑色和白色两种配色，消费者根据个人喜好#均可#选购。	套餐分为标准版和豪华版，用户根据自身需求#均可#选择，随时可以升级。	本课程提供中文和英文两种授课语言，学员根据语言能力#均可#选择。	酒店提供大床房和双床房两种房型，客人根据入住人数#均可#预订。	这份合同可以签一年期或两年期，双方协商后#均可#选定，条款相同。	报名方式有线上填表和现场登记两种，申请人根据便利程度#均可#选择。	该产品提供买断和订阅两种购买模式，企业用户根据预算情况#均可#选择。			
