word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
裁决	cai2 jue2	正式作出的判定或裁定	经过长达三个月的审理，法院终于对这起复杂的商业纠纷案件作出了最终#裁决#，判定被告需赔偿原告经济损失五百万元。	国际仲裁庭的#裁决#结果出乎所有人的意料，这家跨国公司被判违反了合同条款，必须支付巨额违约金。	双方当事人对劳动争议仲裁委员会的#裁决#均表示不服，决定向人民法院提起诉讼。	这项具有里程碑意义的#裁决#将对整个行业产生深远影响，许多企业已经开始调整自己的经营策略。	法官在宣读#裁决#时神情严肃，旁听席上的记者们纷纷拿出笔记本记录这一历史性时刻。	根据世界贸易组织的#裁决#，该国必须在六个月内取消对进口商品征收的不合理关税。	仲裁员在综合考虑双方提交的证据后，作出了有利于申请人的#裁决#，要求被申请人立即停止侵权行为。			
裁决	cai2 jue2	依法做出的裁判性结论	法院依据《民事诉讼法》的相关规定，对这起知识产权侵权案件作出了#裁决#，判令被告立即停止生产和销售侵权产品。	仲裁庭在审查了所有证据材料后，依法作出#裁决#，认定双方签订的合同合法有效，被申请人应当继续履行合同义务。	这份#裁决#书长达五十页，详细阐述了法官的法律推理过程和判决依据，成为同类案件的重要参考。	根据《劳动争议调解仲裁法》的规定，仲裁委员会应当在受理案件之日起四十五日内作出#裁决#。	上诉法院维持了原审法院的#裁决#，驳回了被告的上诉请求，这意味着被告必须执行原判决。	国际投资争端解决中心的#裁决#具有终局性和约束力，当事各方必须无条件遵守和执行。	法官在#裁决#中明确指出，被告的行为已经构成欺诈，应当承担相应的民事赔偿责任和行政处罚。			
传输	chuan2 shu1	将信号或数据从一处发送到另一处	这套新型光纤通信系统能够以每秒数百吉比特的速度#传输#数据，大大提高了网络通信的效率和稳定性。	卫星地面站通过高频天线将气象观测数据#传输#到国家气象中心，为天气预报提供实时信息支持。								
传输	chuan2 shu1	信号或数据的传送与转移过程	随着5G技术的普及，无线数据#传输#的速度和稳定性都有了质的飞跃，为物联网的发展奠定了坚实基础。	光纤通信的#传输#损耗极低，即使在数千公里的长距离通信中也能保持信号的清晰度和完整性。	研究人员正在开发新型量子#传输#技术，有望在未来实现绝对安全的信息通信。	由于海底电缆的#传输#容量有限，跨洋数据通信的成本一直居高不下，制约了国际互联网的发展。	这款新型路由器采用了先进的多通道#传输#技术，能够同时处理多个设备的网络请求而不会出现卡顿。	电力线载波通信利用现有的电力线路进行数据#传输#，无需额外铺设通信线缆，具有成本低廉的优势。	在高速铁路上实现稳定的无线信号#传输#是一项技术挑战，工程师们为此研发了专门的移动通信解决方案。			
城区	Cheng2 Qu1	广东汕尾市城区	广东省汕尾市#城区#是该市的政治、经济和文化中心，近年来城市建设取得了显著成就。	汕尾市#城区#人民政府积极推动产业转型升级，大力发展海洋经济和旅游业。	根据最新的行政区划调整方案，汕尾市#城区#的管辖范围将进一步扩大，以适应城市发展的需要。	#城区#作为汕尾市的核心区域，承担着带动周边县区经济发展的重要使命。	汕尾市#城区#的红海湾旅游区以其优美的海滨风光吸引了大量游客前来观光度假。	近年来，汕尾市#城区#加大了对基础设施建设的投入，城市面貌焕然一新。	广东省政府批准了汕尾市#城区#的城市总体规划，为该区未来十年的发展指明了方向。			
城区	cheng2 qu1	市辖区或市区行政区	市政府决定在#城区#范围内全面推行垃圾分类制度，各街道办事处负责具体落实工作。	根据新的行政区划方案，原来的郊区将被划入#城区#管辖，享受与市区居民同等的公共服务。	#城区#教育局宣布，今年将新建五所公立幼儿园，以缓解适龄儿童入园难的问题。	这座城市共设有六个#城区#，每个区都有自己独特的历史文化底蕴和产业特色。	#城区#公安分局在辖区内开展了为期一个月的治安整治行动，有效打击了各类违法犯罪活动。	市民政局公布的数据显示，#城区#常住人口已突破三百万，人口密度位居全省前列。	#城区#卫生健康委员会要求各社区卫生服务中心做好疫苗接种工作，确保居民健康安全。			
城区	cheng2 qu1	城市的市区或建成区	随着城市化进程的加快，#城区#面积不断扩大，原来的农村地区逐渐被高楼大厦所取代。	为了缓解#城区#交通拥堵问题，市政府决定修建三条地铁线路，预计五年内全部建成通车。								
执行人	zhi2 xing2 ren2	行刑者，执行死刑或刑罚的人	在古代中国，#执行人#通常由专门的刽子手担任，这一职业往往世代相传，被视为不祥之业。	那位蒙面的#执行人#手持长刀站在刑场中央，等待着午时三刻行刑的命令。	历史记载显示，这位著名的#执行人#一生中执行了数百次死刑，晚年却皈依佛门，终日忏悔。	电影中的#执行人#形象通常被塑造成冷酷无情的角色，但实际上他们也承受着巨大的心理压力。	中世纪欧洲的#执行人#不仅负责执行死刑，还要负责实施各种酷刑，是令人恐惧的存在。	这部小说以一位#执行人#的视角讲述了那个动荡年代的故事，揭示了人性的复杂与矛盾。	根据当时的法律规定，#执行人#必须在判决书宣读完毕后立即执行刑罚，不得有任何延误。			
执行人	zhi2 xing2 ren2	负责履行遗嘱或事务的执行者	作为遗嘱#执行人#，他有责任按照死者的意愿分配遗产，确保每位继承人都能得到应有的份额。	律师建议老人在立遗嘱时指定一位可信赖的#执行人#，以避免日后子女之间因遗产问题产生纠纷。	遗嘱#执行人#在履行职责时必须保持公正中立，不得利用职务之便为自己谋取私利。	法院指定了一位专业律师担任破产企业的财产#执行人#，负责清算公司资产并偿还债务。	根据遗嘱的规定，#执行人#有权在必要时变卖部分遗产，以支付丧葬费用和遗产税。	这位#执行人#花了整整两年时间才完成遗产分配工作，因为死者的财产分布在多个国家。	信托基金的#执行人#每年都要向受益人提交详细的财务报告，说明基金的运作情况和收益分配。			
正规	zheng4 gui1	正式合乎规章的	这家医院是经过卫生部门批准的#正规#医疗机构，拥有完善的医疗设备和专业的医护团队。	消费者在购买保健品时一定要选择#正规#渠道，避免买到假冒伪劣产品危害健康。								
