word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
凑	cou4	聚集或凑出所需之物	为了给母亲治病，兄弟姐妹几个人东拼西#凑#，终于筹齐了手术费用。	村民们自发#凑#钱修建了一座小桥，方便孩子们上学不用再绕远路。	他把零钱罐里的硬币全部倒出来，仔细数了数，勉强#凑#够了买那本书的钱。	公司资金周转困难，老板不得不向亲戚朋友#凑#了一笔钱来发放员工工资。	几个大学生合伙创业，每人#凑#了五万块钱作为启动资金，开了一家小型咖啡馆。	为了完成这个公益项目，志愿者们四处奔走，#凑#齐了所需的物资和善款。			
凑	cou4	碰巧遇到或发生	真是#凑#巧，我刚到火车站就遇到了多年未见的老同学，两人激动得说不出话来。	事情就是这么#凑#巧，他正想找人帮忙搬家，邻居恰好开着货车路过。	那天#凑#巧赶上商场打折，她一口气买了好几件心仪已久的衣服。	我们本来约好周末去爬山，没想到#凑#巧遇上暴雨，只好改期。	他去医院看望朋友，#凑#巧碰到了当年救过自己的那位医生，连忙上前道谢。	这件事真是#凑#巧得很，我正愁找不到翻译，她就主动提出可以帮忙。			
凑	cou4	靠近移动到一起	孩子们好奇地#凑#到窗前，看着外面纷纷扬扬的大雪，兴奋地叫了起来。	他把椅子往前#凑#了凑，压低声音对我说了一个惊人的秘密。	老人耳朵不太好，每次说话都要把头#凑#过来才能听清楚。	几个小伙伴#凑#在一起，围着那只受伤的小鸟，商量着怎么救治它。	她把脸#凑#近镜子，仔细检查脸上是否长了新的痘痘。	记者们纷纷#凑#上前去，争相向刚下飞机的明星提问。			
凑	cou4	抓住机会利用	他见大家都在讨论这个话题，便#凑#上去发表了自己的看法，成功引起了领导的注意。	趁着房价下跌的时机，他赶紧#凑#上去买了一套心仪的房子。	她看准了直播带货的风口，#凑#上去开了自己的网店，生意做得风生水起。	这家公司善于#凑#热点，每次社会热门事件出现，他们的营销团队总能迅速跟进。	他总喜欢#凑#热闹，哪里有活动就往哪里钻，结果认识了不少人脉。	年轻人要学会#凑#机会，在合适的时候展示自己的才华，才能获得更多发展空间。			
恐吓	kong3 he4	用威胁使人害怕	那个陌生人用阴森的语气#恐吓#她，要求她立刻交出所有的钱财。	犯罪分子通过电话#恐吓#受害者，声称如果不汇款就会伤害其家人。	他试图用暴力#恐吓#证人，让对方在法庭上改变证词，但最终被警方逮捕。	那封匿名信充满了#恐吓#的言辞，收信人看后吓得好几天睡不着觉。	校园霸凌者经常用言语#恐吓#弱小的同学，这种行为必须受到严厉惩处。	债主派人上门#恐吓#欠债人的家属，这种非法讨债行为已经触犯了法律。			
恐吓	kong3 he4	以恐吓手段胁迫他人	黑社会组织通过#恐吓#手段胁迫商户缴纳保护费，严重扰乱了当地的营商环境。	他利用掌握的隐私信息#恐吓#前同事，企图让对方帮他伪造财务报表。	那个诈骗团伙专门针对老年人，用各种#恐吓#手段骗取他们的养老金。	面对歹徒的#恐吓#，她没有屈服，而是冷静地与对方周旋，最终成功脱险。	法律明确规定，任何以#恐吓#方式强迫他人签订合同的行为都是无效的。	受害者长期遭受前男友的#恐吓#和跟踪，精神几近崩溃，最后不得不报警求助。			
名手	ming2 shou3	技艺高超的能手	这位木雕#名手#从事这门手艺已有四十余年，作品被多家博物馆收藏。	他是当地有名的烹饪#名手#，做出的菜肴色香味俱全，食客络绎不绝。	这幅刺绣出自苏州#名手#之手，针法细腻，图案栩栩如生，堪称艺术珍品。	老张是厂里公认的钳工#名手#，再复杂的零件到他手里都能加工得分毫不差。	她拜师学艺多年，如今已成为茶道#名手#，泡出的茶汤清香四溢，回味无穷。	这位修复古籍的#名手#技艺精湛，经他修复的善本古书焕然一新，却不失古韵。			
名手	ming2 shou3	在艺术或体育界有声誉的人	这位围棋#名手#曾多次获得世界冠军，被誉为当代棋坛的传奇人物。	画展上汇集了国内外书法#名手#的作品，吸引了众多艺术爱好者前来观赏。	他年轻时就是网球界的#名手#，退役后转型成为教练，培养出了多位世界冠军。				
涌现	yong3 xian4	大量出现或涌现	改革开放以来，中国#涌现#出一大批优秀的民营企业家，推动了经济的快速发展。	近年来，短视频平台上#涌现#出许多才华横溢的创作者，他们的作品深受年轻人喜爱。	在这次抗洪救灾中，#涌现#出无数感人的英雄事迹，展现了中华民族的团结精神。	随着人工智能技术的发展，市场上#涌现#出各种智能家居产品，改变了人们的生活方式。	文艺复兴时期，欧洲#涌现#出大量杰出的艺术家和思想家，深刻影响了人类文明的进程。	互联网时代#涌现#出许多新兴职业，为年轻人提供了更多元化的就业选择。			
涌现	yong3 xian4	突然冒出或生起	听到这个消息，无数回忆突然#涌现#在她的脑海中，让她一时百感交集。	站在故乡的老屋前，童年的往事一幕幕#涌现#出来，他不禁热泪盈眶。	看着眼前熟悉的街道，往日的点点滴滴#涌现#心头，她感慨万千。	当他翻开那本旧相册时，尘封已久的记忆瞬间#涌现#，仿佛一切就在昨天。	面对这道难题，他冥思苦想了许久，突然一个灵感#涌现#出来，问题迎刃而解。	夜深人静时，各种复杂的情绪#涌现#上来，让她辗转难眠，思绪万千。			
