word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
悬崖	xuan2 ya2	突出悬挂的峭壁岩崖	登山队员们小心翼翼地沿着狭窄的山路前行，右侧就是万丈#悬崖#，稍有不慎便会坠入深渊。	那座古老的寺庙建在#悬崖#之上，三面临空，只有一条石阶与外界相连，显得格外险峻。	救援人员冒着生命危险，用绳索从#悬崖#顶端缓缓下降，终于将被困在岩石缝隙中的游客救了上来。	站在#悬崖#边缘向下望去，湍急的河水在数百米深的峡谷底部奔腾咆哮，令人心惊胆战。	这部纪录片拍摄了雄鹰在#悬崖#峭壁间筑巢育雏的珍贵画面，展现了大自然的神奇与壮美。	当地政府在#悬崖#边修建了坚固的护栏和观景平台，既保障了游客安全，又不影响欣赏壮丽的自然风光。				
违纪	wei2 ji4	纪律松散或缺乏约束	这支球队近期表现低迷，队员们训练时经常迟到早退，#违纪#现象屡禁不止，教练组对此十分头疼。	新任校长上任后，针对学生#违纪#问题进行了全面整顿，校风校纪有了明显改善。	部队领导在会议上严厉批评了近期出现的#违纪#苗头，要求各连队加强日常管理和思想教育工作。	该公司员工#违纪#情况严重，上班时间玩手机、聊天的现象比比皆是，严重影响了工作效率。	调查组发现这个部门长期存在#违纪#问题，管理混乱，人浮于事，必须进行彻底整改。	家长们反映，自从换了班主任后，班级#违纪#现象明显减少，孩子们的学习态度也端正了许多。				
违纪	wei2 ji4	违反具体纪律规定的行为	运动员在比赛中被查出使用禁药，这一严重#违纪#行为导致他被取消成绩并禁赛两年。	根据公司规定，员工连续旷工三天以上属于严重#违纪#，可以依法解除劳动合同。	考试期间，监考老师发现一名学生携带手机进入考场，这种#违纪#行为将按作弊处理。	党员干部收受礼金属于#违纪#行为，一经查实将受到党纪处分，情节严重的还将移送司法机关。	该驾驶员因酒后驾车被交警查获，这种严重#违纪#行为不仅要接受处罚，还将被吊销驾照。	学校明确规定，学生在宿舍使用大功率电器属于#违纪#行为，一旦发现将予以没收并通报批评。				
违纪	wei2 ji4	不遵守组织纪律要求	这名党员干部长期不参加组织生活，不按时缴纳党费，其#违纪#行为已被上级纪委立案调查。	军队对#违纪#行为零容忍，任何不服从命令、擅离职守的士兵都将受到严厉处分。	该员工多次无视公司规章制度，屡次#违纪#却不思悔改，最终被公司依法辞退。	纪检部门通报了几起典型的#违纪#案例，警示广大党员干部要严格遵守组织纪律。	作为一名共产党员，他深知#违纪#的严重后果，始终严格要求自己，从不越雷池半步。	调查发现，该干部存在严重#违纪#问题，包括不如实报告个人事项、违规兼职取酬等。				
违纪	wei2 ji4	违背基本原则或准则的行为	这位法官在审理案件时收受当事人贿赂，严重#违纪#违法，已被开除公职并移送检察机关。	医生私自向患者推销药品从中牟利，这种#违纪#行为严重违背了医德医风的基本准则。	记者在采访中编造虚假新闻，这种#违纪#行为不仅损害了媒体公信力，也触犯了新闻职业道德底线。	该律师在代理案件时与对方当事人私下接触，这种严重#违纪#行为已被律师协会立案调查。	教师利用职务之便向学生家长索要财物，这种#违纪#行为严重违背了师德规范，必须严肃处理。	审计人员在工作中徇私舞弊、隐瞒问题，其#违纪#行为违背了审计工作的独立性和客观性原则。				
成样子	cheng2 yang4 zi5	摆出像样的样子	他虽然只学了三个月的书法，但写出来的字已经有点#成样子#了，老师对他的进步很满意。	这孩子穿上西装打上领带，还真有点#成样子#，像个小大人似的。	经过一番精心布置，原本杂乱的房间终于#成样子#了，看起来整洁又温馨。	新员工经过三个月的培训，工作起来已经#成样子#了，基本能够独立完成任务。	这道菜虽然是第一次做，但色香味俱全，还挺#成样子#的，家人都夸她有天赋。	小区改造工程接近尾声，绿化带和健身设施都已#成样子#，居民们对此非常满意。				
成样子	cheng2 yang4 zi5	看起来体面或过得去	他们家虽然不富裕，但房子收拾得干干净净，日子过得还算#成样子#。	这份报告虽然内容一般，但格式规范、排版整齐，至少看起来#成样子#。	经过几年的打拼，他的小店终于#成样子#了，每月收入足够养家糊口。	她把旧衣服改了改，没想到穿出来还挺#成样子#的，一点也看不出是旧的。	这个小村庄经过新农村建设，道路硬化了，路灯也装上了，总算#成样子#了。	虽然预算有限，但婚礼布置得还算#成样子#，宾客们都说简约而不失温馨。				
力争	li4 zheng1	努力争取实现某目标	公司制定了明确的发展规划，#力争#在五年内成为行业内的领军企业。									
力争	li4 zheng1	尽一切可能去完成任务	面对紧迫的工期，施工团队加班加点，#力争#在春节前完成主体工程建设。	科研人员夜以继日地工作，#力争#在国际同行之前取得技术突破，为国争光。	高三学生们正在全力以赴地复习，#力争#在高考中取得优异成绩，考上理想的大学。	医疗队克服重重困难，#力争#将每一位伤员都安全转移到后方医院接受治疗。	消防员们冒着生命危险冲进火场，#力争#在大火蔓延之前救出所有被困群众。	运动员们刻苦训练，#力争#在即将到来的奥运会上为祖国赢得更多金牌。				
力争	li4 zheng1	与对手激烈争夺或抗争	两支球队在决赛中#力争#冠军宝座，比赛异常激烈，直到最后一刻才分出胜负。	各大电商平台在双十一期间#力争#市场份额，纷纷推出各种优惠活动吸引消费者。	在这场激烈的招标竞争中，多家企业#力争#这个价值数亿元的大项目。	两位候选人在选举中#力争#选民支持，各自阐述施政理念，展开激烈辩论。					
