word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
役	yi4	古代向国家或官府提供的徭役	秦朝时期，百姓被迫服#役#修建长城，无数人因此丧命于荒野之中，留下了千古悲歌。	古代农民除了缴纳赋税之外，还必须按时服#役#，为官府修筑道路、运送物资，苦不堪言。	史书记载，隋炀帝大兴土木，征调百万民夫服#役#开凿大运河，导致民怨沸腾，最终引发了农民起义。	封建社会的#役#制度极为繁重，普通百姓每年都要抽出大量时间为朝廷无偿劳作，严重影响了农业生产。	明朝实行里甲制度，规定每户轮流服#役#，负责催征赋税、维护治安等事务，这给底层民众带来了沉重负担。	唐代的均田制虽然分配了土地，但农民仍需承担繁重的#役#，包括修建宫殿、疏浚河道等各种劳役。						
役	yi4	必须履行的义务性任务	作为社区志愿者，他把每周的义务巡逻当作自己必须完成的#役#，从不缺席任何一次活动。	在那个物资匮乏的年代，每个公民都有义务参加集体劳动，这种#役#被视为对国家建设的贡献。	学校规定高年级学生必须承担图书馆整理的#役#，这既是一种责任，也是培养服务意识的方式。	村里的老人们说，以前每到农忙时节，帮助邻里收割庄稼是大家共同的#役#，谁也不能推辞。	公司新入职的员工都要轮流值班，这项#役#虽然辛苦，但被认为是融入团队的必经之路。	古时候，守护村庄安全是每个成年男子的#役#，他们轮流在村口站岗，防止盗贼入侵。						
役	yi4	依法或被征召的军事服役	他刚满十八岁就响应国家号召应征入伍，开始了为期两年的兵#役#生涯，在部队里锻炼成长。	根据我国兵役法规定，适龄公民都有依法服兵#役#的义务，这是每个公民应尽的责任。	爷爷年轻时曾服过三年兵#役#，那段军旅岁月成为他一生中最难忘的记忆，至今仍常常提起。	战争年代，许多青年被强制征召服#役#，他们告别家人奔赴前线，很多人再也没能回来。	现代国家普遍实行义务兵#役#制度，要求符合条件的公民在一定年龄内接受军事训练和服役。	他因身体原因未能通过体检，无法完成服兵#役#的心愿，这成为他心中永远的遗憾。						
役	yi4	把人当作仆役使用或差遣	那个地主仗着家财万贯，#役#使长工们从早忙到晚，连一顿饱饭都不给他们吃。	封建社会里，贵族阶层习惯于#役#使下人伺候自己的日常起居，完全不把他们当人看待。	小说中描写的那个恶霸，整日#役#使村民为他干活，稍有不从便拳脚相加，令人发指。	旧社会的大户人家#役#使丫鬟仆人，让他们承担所有繁重的家务劳动，却只给微薄的报酬。	历史上许多暴君#役#使百姓修建奢华的宫殿陵墓，完全不顾及民众的死活，最终导致王朝覆灭。	那个富商#役#使雇工的方式极为苛刻，不仅工作时间长，而且动辄打骂，引起了工人们的强烈不满。						
役	yi4	将人强制变为农奴或佃户	中世纪的欧洲领主通过各种手段#役#使农民，将他们束缚在土地上，世代不得离开庄园。	西藏农奴制度下，农奴主#役#使农奴从事繁重的劳动，农奴们没有人身自由，生活极其悲惨。	封建庄园主通过债务陷阱#役#使破产的自耕农，迫使他们成为依附于土地的佃户，永世不得翻身。	沙俄时期的地主阶级#役#使农奴，将他们视为可以买卖的财产，这种制度直到十九世纪才被废除。	殖民者到达新大陆后，通过暴力手段#役#使原住民，强迫他们在种植园和矿山中劳作至死。	那个时代的大地主#役#使佃农的方式令人发指，佃农们不仅要缴纳高额地租，还要无偿为地主服劳役。						
役	yi4	古代的仆人或佣役人员	府衙里的#役#们每天天不亮就要起床，打扫庭院、准备茶水，伺候官老爷的日常起居。	古代大户人家通常雇有数十名#役#，分别负责厨房、马厩、花园等不同区域的杂务工作。	那个老管家在府中当了四十年的#役#，从小厮一步步升到管事，深得主人的信任和器重。	戏文里唱道，那书生落魄时曾在富户家中为#役#，受尽屈辱，后来金榜题名才得以扬眉吐气。	县衙门口站着两排衙#役#，个个手持水火棍，威风凛凛地等候知县大人升堂问案。	旧时官宦人家的#役#地位低下，不仅要承担繁重的体力劳动，还常常遭受主人的打骂和羞辱。						
役	yi4	国家或集团之间的大规模武装冲突	甲午之#役#是中国近代史上的重大转折点，清朝的惨败彻底暴露了封建制度的腐朽和落后。	鸦片战#役#后，中国被迫签订了一系列不平等条约，从此沦为半殖民地半封建社会。	这场持续四年的#役#造成了数千万人伤亡，整个欧洲大陆满目疮痍，经济倒退了几十年。	历史学家认为，那场#役#的爆发有其深刻的政治经济根源，并非偶然事件所能触发。	二战是人类历史上规模最大的#役#，波及六十多个国家和地区，深刻改变了世界格局。	两国之间的这场#役#虽然只持续了短短几个月，却造成了难以估量的人员伤亡和财产损失。						
役	yi4	为达军事目的而进行的战役行动	淮海战#役#是解放战争中规模最大的一次战略决战，彻底消灭了国民党军队的主力部队。	诺曼底登陆战#役#的成功开辟了欧洲第二战场，加速了纳粹德国的覆灭进程。	这次战#役#的指挥官运筹帷幄，采取声东击西的战术，以最小的代价取得了最大的胜利。	辽沈战#役#历时五十二天，我军歼敌四十七万余人，解放了东北全境，意义极为重大。	斯大林格勒战#役#是二战的转折点，苏联红军在这里击败了不可一世的德国法西斯军队。	军事专家分析认为，这场战#役#的胜利关键在于后勤保障充足和情报工作准确及时。						
役	yi4	交战双方在战场上的具体战斗	那场山头争夺#役#异常惨烈，双方反复拉锯，阵地数次易手，最终我军以巨大牺牲守住了高地。	老兵回忆起当年的那场遭遇#役#，敌我双方在密林中短兵相接，战斗持续了整整一个昼夜。	这场攻坚#役#中，战士们冒着枪林弹雨冲锋陷阵，用血肉之躯攻克了敌人的坚固堡垒。	历史记载，那场城池攻防#役#持续了三个月，守军弹尽粮绝仍坚守不退，最终全部壮烈牺牲。	渡江#役#打响后，百万雄师在炮火掩护下强渡长江天险，一举突破了敌人的防线。	侦察连在那次伏击#役#中表现英勇，以一个连的兵力歼灭了敌人一个营，创造了以少胜多的战例。						
得名	de2 ming2	获得名声或称号	西湖因苏东坡的诗词而#得名#天下，成为无数文人墨客向往的游览胜地。	这座古镇因盛产丝绸而#得名#"丝绸之乡"，至今仍保留着传统的织造工艺。	黄山以奇松怪石、云海温泉四绝#得名#于世，被誉为"天下第一奇山"，吸引着无数游客。	这位年轻的科学家因发现了新型催化剂而#得名#学术界，成为该领域最具影响力的研究者之一。	景德镇因千年的制瓷历史而#得名#"瓷都"，其生产的青花瓷器享誉海内外。	那条老街因汇聚了众多百年老字号而#得名#"美食街"，每到节假日便游人如织、热闹非凡。						
