word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
工作	gong1 zuo4	机器或装置的运转或工作	这台老旧的洗衣机已经#工作#了十五年，虽然噪音越来越大，但依然能正常运转。	工程师检查后发现，空调压缩机无法正常#工作#的原因是制冷剂泄漏导致系统压力不足。	数据中心的服务器需要全天候不间断#工作#，因此配备了多套备用电源和冷却系统。	这款新型心脏起搏器采用先进的微电子技术，能够稳定#工作#长达十年以上。	由于电压不稳定，打印机时常无法正常#工作#，技术人员建议加装稳压器。	核电站的反应堆在安全系统的监控下持续#工作#，为周边城市提供稳定的电力供应。	维修人员发现电梯控制系统#工作#异常，立即暂停使用并进行全面检修。	这台工业机器人可以连续#工作#二十四小时而不需要休息，大大提高了生产线的效率。	汽车发动机在高温环境下#工作#时，冷却系统的性能显得尤为重要。			
工作	gong1 zuo4	劳动或工作的总称	毕业后她在一家外企找到了一份#工作#，薪资待遇都很不错，父母终于放下心来。	他每天早出晚归，#工作#压力很大，医生建议他适当休息，注意身体健康。	政府推出了一系列就业扶持政策，帮助失业人员尽快找到新的#工作#。	她对目前的#工作#非常满意，不仅能发挥专业特长，还有很好的晋升空间。	疫情期间，很多人失去了#工作#，不得不另谋出路或者转行发展。	他把全部精力都投入到#工作#中，几乎没有时间陪伴家人，妻子对此颇有怨言。	大学生就业难已经成为社会问题，很多毕业生花了大半年时间才找到合适的#工作#。	她决定辞去稳定的#工作#，创办自己的公司，追求多年来的创业梦想。	退休后他闲不住，又找了一份兼职#工作#，既能打发时间又能补贴家用。			
可	ke3	表示可能或能够的词素	这种新型材料具有#可#降解的特性，对环境保护具有重要意义。	该项目的#可#行性报告已经提交给董事会审议，预计下周会有结果。	研究人员正在开发一种#可#穿戴设备，能够实时监测用户的健康状况。	这款软件的#可#操作性很强，即使是电脑新手也能轻松上手使用。	专家指出，这项技术的#可#推广性还需要进一步验证和评估。	新能源汽车的#可#持续发展需要完善的充电基础设施作为支撑。	这份合同的#可#执行性存在法律风险，律师建议重新修订相关条款。	科学家们正在研究#可#再生能源的高效利用方式，以应对全球能源危机。	该产品的#可#回收率达到百分之九十五，符合最新的环保标准要求。			
可	ke3	批准或允许	这份文件需要经过上级领导审批#可#后才能正式生效执行。	古代官员上任前必须获得皇帝的认#可#，否则不能行使职权。	他的辞职申请已经获得公司批准认#可#，下个月就可以正式离职了。	这项提案在经过多轮讨论后终于获得委员会的首肯和认#可#。	新药上市前必须通过药监部门的审核和许#可#，确保安全有效。	她的作品得到了业内权威专家的认#可#，被誉为近年来最具创新性的设计。	这家餐厅获得了卫生部门的许#可#证，可以正式对外营业了。	他的研究成果得到了国际学术界的广泛认#可#，被多家顶级期刊引用。	建筑工程必须取得相关部门的施工许#可#，否则属于违法建设。			
可	ke3	合适或适宜	这件衣服的颜色和款式都很#可#她的心意，她当即决定买下来。	这个价格对双方来说都还#可#以接受，最终顺利达成了交易协议。	他挑选了半天，终于找到一套#可#心的房子，位置和价格都很满意。	这道菜的口味很#可#老人的胃口，清淡适中，营养丰富。	她精心挑选了一份#可#孩子心意的生日礼物，是一套精美的绘本。	这个方案虽然不是最优的，但也还算#可#行，大家勉强同意执行。	他找了很久才遇到一个#可#心的对象，两人很快就确定了恋爱关系。	这款茶的味道很#可#他的口味，清香淡雅，回味悠长。	经过反复比较，她终于选中了一款#可#意的婚纱，款式典雅大方。			
可	ke3	表示肯定或强调的语气词	这次考试的题目#可#真难啊，很多同学都没有做完，出来后叫苦连天。	你#可#算来了，我们都等了你快两个小时了，饭菜都凉了。	这件事#可#不能怪我，当时我再三提醒过他要注意安全的。	他#可#是个大忙人，能抽出时间来参加我们的聚会真是太难得了。	今天的天气#可#真热，气温都快四十度了，出门简直像蒸桑拿。	这道数学题#可#把我难住了，想了半天也没有找到解题思路。	你#可#千万别把这件事告诉别人，这是我们之间的秘密。	她#可#高兴坏了，得知自己被心仪的大学录取后激动得跳了起来。	这次旅行#可#花了不少钱，但是看到那些美景，觉得一切都值得。			
可	ke3	表示转折或对比的连词	他嘴上说不在乎，#可#心里还是很难过，毕竟那是他付出多年心血的项目。	这家店的装修很普通，#可#味道却出奇的好，每天都有很多人排队。	她表面上看起来很坚强，#可#私下里却常常一个人偷偷流泪。	这份工作薪水不高，#可#胜在稳定，而且离家近，方便照顾老人。	他年纪虽然不大，#可#说起话来老气横秋，像个小大人似的。	天气预报说今天会下雨，#可#到了傍晚太阳还是高高挂在天上。	这道题看起来很简单，#可#真正做起来才发现里面有很多陷阱。	她平时话不多，#可#一旦谈起自己的专业领域就滔滔不绝。	这个方案理论上#可#行，#可#实际操作起来会遇到很多困难。			
吧	ba1	供应饮料或社交服务的场所	周末晚上，他和朋友们约好去市中心新开的酒#吧#放松一下，听听音乐喝喝酒。	这家网#吧#的设备很先进，网速也快，吸引了很多年轻人来这里打游戏。	她在一家清#吧#找到了一份调酒师的工作，每天晚上都要忙到凌晨。	大学城附近开了很多特色小酒#吧#，成为学生们聚会社交的热门场所。	这家氧#吧#主打健康理念，提供各种富氧饮品和放松服务，很受白领欢迎。	他经营的这家音乐#吧#已经开了十年，是本地文艺青年的聚集地。	酒店大堂旁边设有一个小型酒#吧#，供住客在此休息和社交。	这条街上酒#吧#林立，每到夜晚霓虹闪烁，热闹非凡。	她不喜欢去嘈杂的夜店，更喜欢安静的清#吧#，可以和朋友聊天谈心。			
吧	ba1	抽（烟斗等）	老爷子坐在藤椅上，悠闲地#吧#着他那根用了几十年的老烟斗，眼神悠远。	他#吧#了一口烟斗，吐出一个烟圈，陷入了对往事的回忆之中。	爷爷每天傍晚都会坐在院子里#吧#着烟斗，看着夕阳慢慢落下。	那位老船长#吧#着他的烟斗，给年轻的水手们讲述海上的传奇故事。	他一边#吧#着烟斗，一边翻看着那本泛黄的旧相册，神情若有所思。	退休后的老教授喜欢#吧#着烟斗在书房里看书，这是他多年的习惯。	村里的老人们常常聚在大树下，#吧#着旱烟，聊着家长里短。	他#吧#了几口烟斗，然后缓缓开口，讲述了那段尘封已久的往事。	老猎人#吧#着他的烟斗，望着远处的山林，回忆起年轻时的狩猎岁月。			
吧	ba1	突如其来的巨响	突然一声#吧#的巨响，气球爆炸了，把正在玩耍的孩子们吓了一大跳。	只听#吧#的一声，树枝被大风吹断，重重地砸在了地上。	他用力一拍桌子，#吧#的一声巨响，把会议室里的人都震住了。	#吧#的一声，玻璃杯从桌上滑落摔碎，碎片散落一地。	鞭炮#吧#的一声炸响，宣告着新年庆祝活动正式开始。	门被风#吧#的一声吹上了，巨大的声响在空荡的走廊里回荡。	#吧#的一声枪响划破夜空，惊起了树林里栖息的飞鸟。	轮胎突然#吧#的一声爆裂，司机紧急靠边停车检查情况。	#吧#的一声，木板断裂了，工人们赶紧撤离到安全地带。			
