word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
卑鄙	bei1 bi3	品性卑劣下贱	他这个人品性#卑鄙#，为了往上爬不惜出卖朋友，在公司里人人避之不及。	村里人都知道老王#卑鄙#成性，年轻时就偷鸡摸狗，老了更是变本加厉地欺负邻居。	她看透了前夫#卑鄙#的本质，当初那些甜言蜜语不过是为了骗取她家的财产。	这种#卑鄙#之人在官场上如鱼得水，靠着阿谀奉承和背后捅刀子一路高升。	历史上不乏#卑鄙#小人得志的例子，但最终他们的丑恶嘴脸都会被后人唾弃。	他表面上道貌岸然，实际上#卑鄙#无耻，私下里干尽了见不得人的勾当。						
卑鄙	bei1 bi3	卑劣自私的行为举止	他用#卑鄙#的手段窃取了同事的研究成果，还恬不知耻地以第一作者的身份发表论文。	为了赢得这场选举，对手采取了各种#卑鄙#的竞选策略，包括散布谣言和人身攻击。	她无法原谅丈夫#卑鄙#的背叛行为，毅然决然地提出了离婚。	商场上的竞争有时会逼迫人做出#卑鄙#的选择，但他始终坚守底线，不愿同流合污。	这部电影揭露了资本家#卑鄙#的剥削手段，引发了社会对劳工权益的广泛讨论。	他们用#卑鄙#的伎俩逼迫老人签下不平等的拆迁协议，这种行为令人发指。						
卑鄙	bei1 bi3	可鄙令人轻视的	他那#卑鄙#的嘴脸在众人面前暴露无遗，从此再也没有人愿意与他来往。	这种#卑鄙#的告密行为在同学中引起了公愤，大家都对他投以鄙夷的目光。	她用#卑鄙#的方式抢走了闺蜜的男朋友，从此在朋友圈里成了人人唾弃的对象。	他#卑鄙#的为人早已臭名远扬，即便事业有成也得不到别人真心的尊重。	那个#卑鄙#的叛徒出卖了整个地下组织，导致数十名同志惨遭杀害。	在众人眼中，他#卑鄙#的人格比他的贫穷更让人看不起。						
卑鄙	bei1 bi3	道德败坏而令人憎恶	他#卑鄙#到连自己的亲生父母都能欺骗，这种人简直令人作呕。	战争中那些#卑鄙#的暴行被一一记录在案，成为审判战犯的铁证。	她控诉了上司#卑鄙#的性骚扰行为，勇敢地站出来为受害者发声。	这个#卑鄙#的骗子专门针对独居老人下手，骗光了他们一辈子的积蓄。	他#卑鄙#的所作所为终于东窗事发，等待他的将是法律的严惩。	历史会记住这些#卑鄙#的刽子手，他们的罪行永远不会被遗忘。						
参赛者	can1 sai4 zhe3	参加比赛的选手或竞争者	本届马拉松比赛吸引了来自全球五十多个国家的#参赛者#，创下了历史新高。	所有#参赛者#必须在比赛前一天完成注册并领取号码牌，否则将无法参加比赛。	评委们对每位#参赛者#的表现进行了严格的打分，最终由观众投票决定冠军归属。	作为一名业余#参赛者#，她从未想过自己能够站上领奖台，这次经历让她信心倍增。	组委会为所有#参赛者#提供了免费的住宿和餐饮，确保他们能够以最佳状态参加比赛。	这位年仅十六岁的#参赛者#以惊人的实力击败了众多成年选手，成为本届比赛的最大黑马。						
挂起	gua4 qi3	悬挂物品	她小心翼翼地把那幅珍贵的油画#挂起#在客厅最显眼的位置，每天都要欣赏好几遍。	春节前夕，家家户户都忙着把大红灯笼#挂起#来，整条街道洋溢着喜庆的气氛。	博物馆工作人员正在把新到的展品#挂起#，为即将开幕的特展做最后的准备。	他把爷爷留下的那把古剑#挂起#在书房的墙上，作为对先人的纪念。	装修工人把那盏水晶吊灯#挂起#后，整个大厅顿时显得富丽堂皇。	她把孩子们的手工作品一一#挂起#在走廊里，形成了一道独特的风景线。						
挂起	gua4 qi3	升起旗帜	每天清晨，学校都会举行庄严的升旗仪式，把五星红旗#挂起#在旗杆顶端。	国庆节那天，大街小巷都#挂起#了鲜艳的国旗，到处洋溢着节日的喜庆气氛。	船长下令把求救信号旗#挂起#，希望能够引起过往船只的注意。	比赛开始前，工作人员把各参赛国的国旗依次#挂起#，场面十分壮观。	他们在山顶#挂起#了登山队的旗帜，标志着这次艰难的攀登任务圆满完成。	抗议者们在广场上#挂起#了写有诉求的横幅和旗帜，吸引了大批媒体的关注。						
挂起	gua4 qi3	暂时中止进程	系统管理员决定把这个占用大量资源的后台任务#挂起#，等服务器负载降低后再恢复运行。	当内存不足时，操作系统会自动把一些不活跃的进程#挂起#，以释放资源给更重要的任务。	程序员在调试代码时经常需要把某些线程#挂起#，以便逐步检查程序的执行流程。	他把正在运行的虚拟机#挂起#后关闭了笔记本电脑，第二天打开时可以从中断处继续工作。	为了节省电量，手机系统会在后台自动#挂起#那些长时间未使用的应用程序。	数据库管理员把那个耗时的查询任务#挂起#，优先处理用户的实时请求。						
挂起	gua4 qi3	系统无响应	电脑突然#挂起#了，鼠标和键盘都没有任何反应，他只好强制重启。	这款软件在处理大文件时经常会导致系统#挂起#，开发团队正在紧急修复这个问题。	服务器在高峰期#挂起#了将近十分钟，导致数千名用户无法正常访问网站。	他的手机在更新系统后频繁#挂起#，最后不得不恢复出厂设置才解决问题。	游戏运行到一半突然#挂起#，屏幕定格在那里，所有未保存的进度都丢失了。	技术人员发现服务器#挂起#的原因是内存泄漏，连夜进行了紧急修复。						
挂起	gua4 qi3	处于待处理状态	这笔转账申请已经#挂起#三天了，银行说需要进一步核实收款人信息。	由于材料不齐全，他的签证申请被#挂起#，使馆要求补交相关证明文件。	系统显示这个工单处于#挂起#状态，需要等待上级部门的审批才能继续处理。	她的报销申请被财务部门#挂起#了，原因是发票金额与申报金额不符。	这个项目因为预算问题被#挂起#了好几个月，直到新的资金到位才重新启动。	客服告诉他，他的投诉已经#挂起#等待专人处理，预计三个工作日内会有回复。						
