word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
再制	zai4 zhi4	制作更多相同产品	这款限量版手办销售火爆，厂家决定#再制#一批以满足市场需求，预计下月就能上架。	由于客户反馈良好，工厂接到通知要#再制#五千件同款产品，生产线已经开始加班运转。	这批陶瓷餐具的订单量超出预期，老板决定#再制#一批相同规格的产品发往海外市场。	出版社看到这本书的销量持续攀升，立即安排印刷厂#再制#两万册投放到各大书店。	这款复古风格的家具深受消费者喜爱，设计师决定按照原样#再制#一系列同款产品。	工艺美术厂的师傅们正在加紧#再制#一批传统漆器，以供应即将到来的文化展览会。	这种手工编织的竹篮在市集上供不应求，村里的妇女们决定#再制#更多相同款式的产品出售。			
再制	zai4 zhi4	复制原件再制作	博物馆为了保护珍贵文物，委托专家按照原件#再制#了一批高仿复制品供游客近距离观赏。	这份古籍善本年代久远，图书馆决定用现代技术#再制#一份副本以便学者研究使用。	艺术家根据失传的敦煌壁画残片，精心#再制#了完整的画作，让世人得以一窥唐代艺术风采。	档案馆将这批珍贵的历史照片进行数字化处理后#再制#成高清版本，方便后人查阅研究。	这枚古代印章的原件已经破损，文物修复师按照拓片#再制#了一枚完全相同的复制品。	电影修复团队花费三年时间，将这部经典老片逐帧#再制#成高清数字版本重新上映。	考古学家根据出土的青铜器残片，运用三维扫描技术#再制#出完整器物的模型供学术研究。			
再制	zai4 zhi4	对材料进行再加工处理	这家环保企业专门收购废旧塑料瓶，经过清洗粉碎后#再制#成可循环利用的塑料颗粒原料。	工厂将生产过程中产生的边角料收集起来，通过熔炼#再制#成新的金属板材，实现资源循环利用。	造纸厂把回收的废纸经过脱墨处理后#再制#成再生纸浆，用于生产环保型纸制品。	这些废弃的轮胎被运到加工厂，经过切割和化学处理#再制#成橡胶地垫和防水材料。	纺织企业将回收的旧衣物进行分拣后，把纤维提取出来#再制#成新的纺织原料。	炼油厂对废弃润滑油进行提纯和#再制#处理，使其恢复原有性能后重新投入使用。	食品加工厂将榨油后的豆粕收集起来，经过发酵#再制#成高蛋白的动物饲料原料。			
再制	zai4 zhi4	对零件或产品进行再制造	汽车维修厂引进了先进设备，可以将报废发动机的核心部件#再制#成符合出厂标准的翻新件。	这家企业专门从事工程机械的#再制#业务，将老旧挖掘机修复改造后以较低价格出售。	航空公司与专业机构合作，对退役飞机的可用零部件进行#再制#处理后用于其他机型维护。	打印机厂商推出了墨盒#再制#服务，用户可以将空墨盒寄回工厂重新填充墨水后继续使用。	军工企业对退役装备进行全面检测和#再制#，使其恢复战斗性能后援助友好国家。	这台老式机床经过专业团队的#再制#改造，不仅恢复了原有精度，还增加了数控功能。	电子产品回收中心将废旧手机的主板芯片拆解后进行#再制#，重新应用于其他电子设备中。			
其先	qi2 xian1	以前	#其先#他在乡下务农多年，后来才进城打工，凭借勤劳肯干逐渐在城市站稳了脚跟。	这座古镇#其先#只是一个默默无闻的小渔村，经过多年开发才成为著名的旅游景点。	#其先#她对绘画毫无兴趣，直到遇见那位启蒙老师后才发现自己在艺术方面的天赋。	这家百年老店#其先#不过是街边一个卖馄饨的小摊，几代人的努力才有了今天的规模。	#其先#这片土地荒无人烟，经过几十年的开垦建设，如今已是良田万顷的鱼米之乡。	他#其先#性格内向不善言辞，经过多年社会历练后变得开朗健谈，判若两人。	#其先#村民们对这个外来的年轻干部并不信任，后来他用实际行动赢得了大家的尊重。			
其先	qi2 xian1	在那之前	会议定于下午三点开始，#其先#与会人员需要完成签到并领取相关资料。	他是在去年才开始学习编程的，#其先#他一直从事传统的机械制造行业。	这部小说的高潮出现在第八章，#其先#作者用大量篇幅铺垫人物关系和时代背景。	公司宣布裁员消息是在周五，#其先#员工们对即将到来的变故毫不知情。	她在三十岁时决定转行做律师，#其先#她已经在银行工作了整整八年。	这座桥梁是在一九八五年建成通车的，#其先#两岸居民往来只能依靠渡船。	他们是在大学毕业后才确定恋爱关系的，#其先#两人只是普通的同班同学。			
其先	qi2 xian1	直到那时为止	#其先#他一直以为自己的身世很普通，直到那天在阁楼发现了那封尘封多年的信。	#其先#科学家们都认为这种疾病无法治愈，直到新药物的出现才打破了这一认知。	#其先#她从未怀疑过丈夫的忠诚，直到那通陌生女人打来的电话彻底击碎了她的信任。	#其先#村民们一直过着与世隔绝的生活，直到那条公路修通才与外界有了联系。	#其先#他始终坚信自己的判断是正确的，直到铁证摆在面前才不得不承认错误。	#其先#这个案件一直悬而未决，直到关键证人出现才使调查取得突破性进展。	#其先#人们普遍认为地球是宇宙的中心，直到哥白尼提出日心说才颠覆了这一观念。			
拍卖	pai1 mai4	通过竞价公开出售物品	这幅清代名家的山水画将在下周的艺术品#拍卖#会上亮相，预计成交价将超过千万元。	法院依法对被执行人名下的房产进行公开#拍卖#，所得款项将用于偿还债务。	苏富比#拍卖#行宣布将于秋季推出一批珍贵的古董瓷器，吸引了全球收藏家的关注。	这辆曾属于著名影星的古董跑车即将被#拍卖#，起拍价定为五十万美元。	海关对查获的走私物品进行依法#拍卖#处理，所得收入全部上缴国库。	慈善机构举办了一场特别的#拍卖#活动，将名人捐赠的物品售出后用于资助贫困学生。	这批从沉船中打捞上来的文物经过鉴定后，将通过国际#拍卖#的方式寻找新的收藏者。			
拍卖	pai1 mai4	以竞价方式进行的买卖活动	网络#拍卖#平台的兴起让普通人也能参与到艺术品收藏的竞价活动中来。	这场土地使用权#拍卖#吸引了多家房地产开发商参与竞标，最终成交价远超底价。	古玩市场每月都会举办一次小型#拍卖#活动，让藏家们有机会交流和交易藏品。	政府采购中心通过公开#拍卖#的方式处置报废公务车辆，确保国有资产保值增值。	这次珠宝#拍卖#持续了整整四个小时，一枚稀有的粉钻最终以天价成交。	线上#拍卖#已经成为二手奢侈品交易的主要方式，买卖双方足不出户即可完成交易。	股权#拍卖#是企业并购重组中常见的交易形式，能够通过市场竞争确定合理价格。			
拍卖	pai1 mai4	以降低价格方式出售物品	换季时节，商场里的服装店纷纷#拍卖#过季商品，吸引了大批精打细算的顾客前来选购。	这家书店因为要搬迁，正在#拍卖#店内所有库存书籍，全场图书一律五折出售。	水果摊贩在傍晚时分开始#拍卖#当天剩余的水果，价格比早上便宜了将近一半。	超市为了清理临期食品，专门设立了#拍卖#专区，以极低的价格促销即将过期的商品。	这家电器卖场因经营不善即将关门，正在#拍卖#店内所有展示样机和库存商品。	花店老板每天打烊前都会#拍卖#当天没卖完的鲜花，附近居民经常来捡便宜。	家具城年底清仓，将积压多年的旧款沙发和床垫以#拍卖#价格处理，买到就是赚到。			
