word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
设计师	she4 ji4 shi1	从事设计的专业人员	这位年轻的#设计师#凭借独特的创意和对色彩的敏锐把握，在国际时装周上一举成名，成为业界新星。	公司决定聘请一位资深#设计师#来负责新产品的外观设计，希望能在激烈的市场竞争中脱颖而出。	作为一名平面#设计师#，她每天都要处理大量的图片素材，用软件将客户的想法转化为视觉作品。	室内#设计师#根据业主的生活习惯和审美偏好，精心规划了每个房间的布局和装饰风格。	他从小就梦想成为一名服装#设计师#，如今终于在米兰开设了自己的工作室，实现了儿时的愿望。	这款手机的外观出自著名工业#设计师#之手，流畅的线条和精致的细节让消费者爱不释手。	游戏公司正在招聘UI#设计师#，要求应聘者具备扎实的美术功底和丰富的界面设计经验。			
设计师	she4 ji4 shi1	建筑或总体规划的设计师	这座博物馆的#设计师#巧妙地将传统元素与现代建筑理念相融合，创造出令人叹为观止的空间体验。	城市规划部门邀请了多位知名#设计师#参与新区的整体布局方案，力求打造宜居宜业的现代化城区。	作为这个大型商业综合体的总#设计师#，他需要统筹考虑交通流线、功能分区和景观绿化等多个方面。	那位获得普利兹克奖的#设计师#以其独特的建筑哲学闻名于世，他的作品遍布全球各大城市。	新机场航站楼的#设计师#团队经过反复论证，最终确定了以凤凰展翅为灵感的整体造型方案。	这个生态园区的#设计师#充分考虑了可持续发展理念，在规划中融入了雨水收集和太阳能利用系统。	政府聘请国际顶级#设计师#为老城区改造项目把关，确保在保护历史风貌的同时提升居民生活品质。			
技巧	ji4 qiao3	熟练的本领或技能	经过多年的刻苦训练，她的钢琴演奏#技巧#已经达到了炉火纯青的境界，能够轻松驾驭各种高难度曲目。	这位外科医生的手术#技巧#在业内首屈一指，许多疑难病例都被他成功攻克，患者慕名而来。	篮球运动员的控球#技巧#需要通过日复一日的练习才能形成肌肉记忆，比赛时才能运用自如。	他的书法#技巧#深得名师真传，无论是楷书还是行书都写得苍劲有力，颇具大家风范。	厨师长的刀工#技巧#令人叹服，一块普通的萝卜在他手中瞬间变成精美的雕花装饰。	杂技演员展示了高超的平衡#技巧#，在细细的钢丝上完成了一系列令人屏息的动作。	这位老木匠的雕刻#技巧#是祖传的手艺，每一件作品都凝聚着几十年的功力和心血。			
技巧	ji4 qiao3	完成操作的具体手法或窍门	老师详细讲解了解题#技巧#，告诉学生们遇到这类问题时应该先找出关键条件再逐步推导。	这本书介绍了许多实用的摄影#技巧#，比如如何利用光线、如何构图以及如何调整参数等。	面试官分享了一些回答问题的#技巧#，建议求职者用具体事例来支撑自己的观点会更有说服力。	学会正确的呼吸#技巧#对于长跑运动员来说至关重要，它能帮助你在比赛中保持稳定的节奏。	销售培训课程教授了许多与客户沟通的#技巧#，包括如何倾听需求、如何处理异议等实用方法。	掌握了记忆#技巧#之后，背诵单词的效率大大提高，原来需要一周才能记住的内容现在三天就能搞定。	这篇文章总结了写作的几个基本#技巧#，从如何开头到如何收尾都给出了清晰的指导和范例。			
昨晚	zuo2 wan3	昨天傍晚	#昨晚#六点左右，夕阳西下的时候，我在公园里遇见了多年未见的老同学，我们聊了很久才各自回家。	#昨晚#傍晚时分，天边的晚霞格外绚丽，我特意拿出相机记录下了这难得一见的美景。	他#昨晚#下班后顺路去超市买了些菜，回到家时天色刚刚暗下来，正好赶上做晚饭。	#昨晚#黄昏的时候突然下起了阵雨，我没带伞只好在商场门口等了半个小时才回家。	妈妈说#昨晚#傍晚有人来找过我，大概是六点多的时候，但那时我还在公司加班没回来。	#昨晚#日落时分，海边聚集了很多游客，大家都想一睹夕阳沉入海平面的壮观景象。	我记得很清楚，#昨晚#天刚擦黑的时候邻居家就开始放鞭炮庆祝乔迁之喜，热闹极了。			
昨晚	zuo2 wan3	昨天夜里	#昨晚#凌晨两点多，一阵急促的电话铃声把我从睡梦中惊醒，原来是医院打来的紧急通知。	他#昨晚#熬夜看完了整部电视剧，一直追到凌晨三点才睡，今天上班时困得眼睛都睁不开。	#昨晚#半夜突然停电了，整个小区一片漆黑，我摸黑找了半天才找到手电筒。	警方通报称嫌疑人是#昨晚#深夜潜入仓库作案的，监控显示作案时间大约在十一点到十二点之间。	#昨晚#夜里风很大，窗户被吹得哐哐响，我好几次被惊醒，一整夜都没睡踏实。	她#昨晚#失眠了，躺在床上翻来覆去到凌晨四点才迷迷糊糊睡着，早上起来头疼得厉害。	#昨晚#午夜时分，天空中划过一颗流星，可惜我当时已经睡着了，错过了这难得的天文奇观。			
另一方面	ling4 yi1 fang1 mian4	从另一方面看	这项政策一方面能够刺激消费促进经济增长，#另一方面#也可能加剧通货膨胀带来物价上涨的压力。	智能手机让我们的生活更加便捷，但#另一方面#，过度依赖手机也导致了人际交往能力的下降。	在线教育一方面打破了地域限制让更多人获得学习机会，#另一方面#也对学生的自律能力提出了更高要求。	城市化进程一方面带来了经济繁荣和就业机会，#另一方面#也造成了交通拥堵和环境污染等问题。	这种新药疗效显著能够快速缓解症状，但#另一方面#，其副作用也不容忽视，需要在医生指导下谨慎使用。	远程办公一方面节省了通勤时间提高了工作灵活性，#另一方面#也模糊了工作与生活的界限容易导致过度劳累。	人工智能的发展一方面提高了生产效率创造了新的产业，#另一方面#也引发了人们对就业前景的担忧。			
另一方面	ling4 yi1 fang1 mian4	另一种方面或层面	这个问题涉及多个#另一方面#的考量，除了经济因素外，还需要考虑社会影响和文化传承等层面。	研究团队从#另一方面#入手分析数据，发现了之前被忽略的重要变量，为课题研究打开了新思路。	专家建议我们不要只关注表面现象，还要深入探究#另一方面#的深层原因，才能找到问题的根本解决方案。	这份报告详细阐述了项目的各个#另一方面#，包括技术可行性、市场前景和风险评估等多个维度。	他的论文从#另一方面#切入，用全新的视角重新解读了这段历史，引起了学术界的广泛关注。	讨论这个议题时，我们还需要考虑#另一方面#的因素，比如国际形势的变化和地缘政治的影响。	领导要求我们全面分析问题的各个#另一方面#，不能只看眼前利益而忽视长远发展。			
样	yang4	行为或做事的方式	他说话的#样#子总是慢条斯理的，不管遇到多紧急的情况都能保持镇定，让人觉得很可靠。	老师批评他学习不认真，上课时东张西望的#样#子一点都不像个好学生该有的态度。	她走路的#样#子很优雅，抬头挺胸步伐轻盈，一看就是受过专业形体训练的。	孩子模仿大人做事的#样#子特别可爱，一本正经地拿着报纸假装在看，逗得全家人哈哈大笑。	他工作起来认真负责的#样#子给领导留下了深刻印象，很快就被提拔为部门主管。	奶奶包饺子的#样#子特别熟练，擀皮、放馅、捏边一气呵成，我学了好久都学不会。	面试时要注意自己的言行举止，不能表现出紧张慌乱的#样#子，要给考官留下自信从容的印象。			
样	yang4	事物的排列或规则模式	这块布料上印着传统的云纹#样#式，蓝白相间的图案看起来典雅大方，很适合做旗袍。	设计师参考了敦煌壁画中的花卉#样#式，将这些古老的纹饰元素融入到现代家居装饰中。	这款瓷器采用了景德镇传统的青花#样#式，每一笔都是工匠手工绘制的，极具收藏价值。	她按照书上的编织#样#式一步步操作，终于织出了一条漂亮的围巾送给妈妈当生日礼物。	这座古建筑的门窗雕刻着精美的几何#样#式，对称的线条和繁复的图案展现了古代工匠的高超技艺。	地毯上重复出现的菱形#样#式是这个民族特有的传统图案，代表着吉祥如意的美好寓意。	程序员需要识别数据中的规律#样#式，才能编写出高效的算法来处理海量信息。			
