word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
中和	zhong1 he2	化学上的中和反应	在化学实验课上，老师演示了用氢氧化钠溶液#中和#盐酸的过程，学生们观察到溶液温度明显升高。	工厂排放的酸性废水必须经过#中和#处理后才能排入河流，否则会对水生生态系统造成严重破坏。	胃酸过多的患者通常会服用含有碳酸氢钠的药物来#中和#胃酸，从而缓解胃部不适的症状。	这种新型环保材料能够有效#中和#土壤中的酸性物质，帮助恢复被酸雨污染的农田的正常酸碱度。	实验报告要求详细记录#中和#反应的全过程，包括酸碱的用量、反应时间以及最终溶液的pH值变化。					
了解	liao3 jie3	领会含义	经过老师耐心细致的讲解，学生们终于#了解#了这首古诗所蕴含的深刻哲理和诗人的家国情怀。	他花了整整一个月的时间研读这部哲学著作，才真正#了解#了作者想要表达的核心思想。	很多外国人学习中文多年，却仍然难以#了解#中国成语背后的文化内涵和历史典故。	她反复阅读这封信，试图#了解#字里行间隐藏的真实情感，却始终无法确定对方的真正意图。	要想真正#了解#一部文学作品的精髓，不能只看表面的故事情节，还要深入体会作者的创作背景和时代精神。	这部电影的结局非常隐晦，很多观众看完后表示并不#了解#导演想要传达的深层含义。	学习古文最大的困难在于如何准确#了解#那些在现代汉语中已经消失或改变了意义的词汇。	他虽然能够流利地朗读这篇文言文，但对于其中的微言大义却并不真正#了解#。	只有深入学习中国传统文化，才能真正#了解#这些古老仪式所承载的精神意义和价值观念。	
了解	liao3 jie3	意识到某个事实	当她看到银行账户上的余额时，才突然#了解#到自己这些年的挥霍已经让家庭陷入了严重的财务危机。									
了解	liao3 jie3	调查并弄清	警方已经派出专案组前往事发地点#了解#情况，预计将在三天内公布初步调查结果。	记者深入偏远山区#了解#当地教育资源匮乏的真实状况，写出了一篇引起社会广泛关注的深度报道。	公司高层决定亲自走访各个分公司，#了解#基层员工对新管理制度的真实看法和具体建议。	社区工作人员挨家挨户上门#了解#居民对老旧小区改造方案的意见，以便制定更加合理的施工计划。	为了#了解#消费者的真实需求，市场调研团队在全国二十个城市开展了为期两个月的问卷调查。					
能力	neng2 li4	完成某事的潜在力量或条件	这家初创企业虽然规模不大，但已经具备了独立研发人工智能芯片的#能力#，引起了多家投资机构的关注。	经过三年的技术积累，我国航天工业已经拥有了将载人飞船送入深空轨道的#能力#。	专家评估认为，该地区的电网系统目前不具备承载大规模新能源并网的#能力#，需要进行升级改造。	随着5G基站的全面铺开，偏远农村地区也逐渐具备了接入高速互联网的#能力#。	这款新型战斗机具备在恶劣气象条件下执行远程打击任务的#能力#，大大提升了空军的作战效能。	医院引进的这台先进设备具备同时处理上百份样本的#能力#，极大地提高了核酸检测的效率。	该国目前尚不具备独立制造大型客机的#能力#，关键零部件仍需依赖进口。	经过多年的基础设施建设，这个港口已经具备了年吞吐量超过一亿吨的#能力#。	新建成的数据中心具备存储和处理海量信息的#能力#，将为整个区域的数字经济发展提供有力支撑。	
能力	neng2 li4	个人具备的技能或才干	她凭借出色的语言#能力#和跨文化沟通技巧，成功获得了这家跨国公司的海外业务经理职位。	面试官对他展现出的逻辑分析#能力#印象深刻，当场决定录用他担任数据分析师一职。	这位年轻的外科医生以其精湛的手术#能力#闻名业界，许多疑难病例都指名要他主刀。	培养学生的独立思考#能力#和批判性思维，是现代教育改革的核心目标之一。	他的写作#能力#在同龄人中出类拔萃，十五岁就在全国作文大赛中获得了一等奖。	公司更看重应聘者解决实际问题的#能力#，而不是仅仅关注学历背景和考试成绩。				
马	Ma3	马姓	#马#老师在这所学校任教三十年，桃李满天下，退休时学生们自发组织了一场盛大的欢送会。	著名作家#马#先生的新书签售会吸引了上千名读者排队等候，场面十分火爆。	#马#经理为人正直，处事公道，在公司里有着很高的威望，员工们都很尊敬他。	这位#马#姓企业家白手起家，经过二十年的奋斗，终于将一家小作坊发展成了上市公司。	#马#医生是我们医院心内科的权威专家，很多患者慕名从外地赶来找他看病。	村里的#马#大爷今年八十岁了，身体依然硬朗，每天早起打太极拳从不间断。	#马#局长在任期间大力推进政务公开，赢得了群众的广泛好评和上级的充分肯定。	我的邻居#马#阿姨是个热心肠，谁家有困难她都会主动帮忙，大家都很喜欢她。	#马#教授的学术讲座深入浅出，即使是非专业人士也能听得津津有味。	
马	ma3	家畜马，用于骑乘或役用	草原上的牧民骑着骏#马#追赶羊群，矫健的身姿在夕阳下形成了一幅动人的画面。	这匹枣红色的#马#是整个马场里最温顺的，特别适合初学者练习骑术。	古代的驿站每隔三十里就设有一处，专门为传递公文的信使更换疲惫的#马#匹。	农村实现机械化之前，耕地、拉车这些重体力活都要依靠#马#和牛来完成。	他从小在牧区长大，五岁就学会了骑#马#，十岁时已经能够驯服烈性的野马了。	赛#马#场上，骑手们驾驭着各自的坐骑飞驰而过，观众席上爆发出阵阵喝彩声。	这种蒙古#马#虽然体型不大，但耐力极强，非常适应高原寒冷干燥的气候条件。	电影中那场万#马#奔腾的战争场面气势恢宏，据说动用了三千多匹训练有素的马匹。	她轻轻抚摸着#马#的鬃毛，这匹陪伴了她十年的老马似乎也感受到了主人的不舍之情。	
马	ma3	中国象棋中的马子	他走了一步卧槽#马#，直接将对方的老将逼入绝境，这盘棋就此锁定胜局。	中国象棋中#马#走日字，而且会被其他棋子别住腿，这是初学者最容易忽略的规则。	爷爷教我下棋时说，开局时要尽快把#马#跳出来，抢占有利位置控制中路。	这步跳#马#看似平淡无奇，实际上暗藏杀机，三步之后就能形成绝杀的局面。	他用双#马#配合车炮发起猛攻，对手的防线在连续的冲击下土崩瓦解。	象棋残局中，单#马#对单士通常是和棋，但如果配合其他子力就可能形成杀势。	高手对弈时，一匹#马#的位置好坏往往能决定整盘棋的走势和最终结果。	他的#马#被对方的象别住了腿，一时之间动弹不得，局势顿时陷入被动。	这本象棋教程详细讲解了#马#的各种战术运用，从基础的屏风马到高级的盘头马应有尽有。	
马	ma3	国际象棋中的骑士棋子	国际象棋中的#马#可以跳过其他棋子，这种独特的走法使它在复杂局面中具有很大的战术价值。	她用#马#跳了一个漂亮的叉子，同时攻击对方的王和车，迫使对手做出艰难的取舍。	与中国象棋不同，国际象棋的#马#不会被别腿，因此在拥挤的棋盘上反而更加灵活。	这步#马#的弃子战术非常精妙，虽然损失了一个轻子，却换来了对王翼的致命攻势。	初学国际象棋时，很多人觉得#马#的L形走法很难掌握，需要大量练习才能运用自如。	在封闭性局面中，#马#往往比象更有价值，因为它可以跳跃到任何颜色的格子上。	他用两匹#马#在对方王的周围编织了一张密不透风的网，最终完成了漂亮的闷杀。	国际象棋大师卡尔森特别擅长运用#马#的机动性，在中局阶段创造战术机会。	这道残局题的关键在于如何利用#马#的特殊走法，在有限的步数内将死对方的王。	
