word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
活钱	huo2 qian2	额外的收入来源	老王退休后在小区门口摆了个修鞋摊，虽然挣不了大钱，但每天也能有几十块#活钱#补贴家用。	她白天在工厂上班，晚上还接一些手工活儿，就是为了多挣点#活钱#给孩子交补习班的费用。	村里很多年轻人都外出打工了，留守的老人们靠养几只鸡鸭卖蛋换点#活钱#。	张大爷把自家院子里种的蔬菜拿到集市上卖，一个月下来也能有几百块#活钱#。	现在很多上班族都会利用业余时间做兼职，网约车司机、外卖骑手都是赚#活钱#的好选择。					
大姐	da4 jie3	家中排行靠前的姐妹	我们家三姐妹中，#大姐#最能干，从小就帮着父母操持家务，照顾我们两个妹妹。									
大姐	da4 jie3	年龄较大的姐妹	#大姐#比我大八岁，小时候总是背着我去上学，现在想起来还是很感动。	家里的#大姐#已经嫁到外地去了，每年只有过年的时候才能回来团聚一次。	母亲去世后，#大姐#主动承担起照顾弟弟妹妹的责任，供我们读完了大学。	我的#大姐#性格温柔贤惠，在村里是出了名的好媳妇，公婆都夸她孝顺。	小时候家里穷，#大姐#把自己攒的零花钱都给了我，让我买喜欢的文具。	#大姐#今年五十岁了，头发已经花白，但她依然每天忙里忙外，从不喊累。				
大姐	da4 jie3	对比自己年长女性的礼貌称呼	我在公交车上给一位中年妇女让座，她笑着说谢谢，我连忙说"#大姐#您客气了，应该的"。									
大尽	da4 jin4	农历中含三十天的月份	老黄历上写着这个月是#大尽#，所以月底那天还要再等一天才到下个月初一。	按照农历的算法，#大尽#之月有三十天，小尽之月只有二十九天，这是古人观测月相得出的规律。	奶奶翻着日历念叨说，这个月是#大尽#，三十那天正好是她老伴的忌日，要准备祭品。	农村里上了年纪的人还保持着看农历的习惯，他们清楚地知道哪个月是#大尽#哪个月是小尽。	古代的历法官需要精确计算每个月是#大尽#还是小尽，这关系到农时节气的安排。	民间有句老话说"大尽三十小尽二十九"，意思是#大尽#的月份比小尽多一天。				
扁	bian3	形状扁平宽而薄	这种#扁#豆角炒肉丝特别好吃，口感脆嫩，是我们当地的特色家常菜。	她买了一个#扁#形的手提包，看起来时尚又实用，可以装下不少东西。	工人师傅用锤子把铁块敲打成#扁#片状，然后再进行下一步的加工处理。	这条河里的鱼身体特别#扁#，当地人叫它"扁鱼"，肉质鲜美但刺比较多。	奶奶做的#扁#食饺子皮薄馅大，每次回老家我都要吃上好几碗才过瘾。	他的脸型比较#扁#，戴上圆框眼镜后看起来更加斯文有书卷气。				
扁	bian3	殴打痛打一顿的俗称	那个小混混在街上欺负人，被路过的几个小伙子狠狠#扁#了一顿，从此再也不敢嚣张了。	他喝醉酒后口出狂言，差点被酒吧里的人#扁#一顿，幸亏朋友及时把他拉走了。	村里的二流子偷了邻居家的鸡，被人家抓住后#扁#了一顿，打得鼻青脸肿。	你再敢动我妹妹一根手指头，信不信我叫人把你#扁#得连你妈都认不出来！	那帮不良少年在学校门口收保护费，后来被学生家长联合起来#扁#了一顿才老实。	他仗着自己人高马大到处惹事，结果遇到了练过武术的，被人家#扁#得满地找牙。				
扁	pian1	小的微小的	这种#扁#舟只能容纳两三个人，渔民们常常划着它在湖面上撒网捕鱼。	古诗中常用"一叶#扁#舟"来形容小船在江河湖海中漂泊的意境，充满诗情画意。	他独自驾着#扁#舟顺流而下，两岸青山如画，让人心旷神怡忘却尘世烦恼。	夕阳西下，一叶#扁#舟缓缓驶过平静的湖面，船上的老翁正在收拾渔网准备归家。	李白诗云"两岸猿声啼不住，轻舟已过万重山"，那轻舟便是一叶#扁#舟。	江南水乡的#扁#舟是当地人重要的交通工具，穿梭于纵横交错的河道之间。				
手动	shou3 dong4	手工的，靠人工完成的	这批数据需要#手动#录入系统，工作量很大，预计要花三天时间才能完成。	由于软件出了故障，我们只能采用#手动#方式统计销售数据，效率大大降低了。	老师傅坚持用#手动#方式制作这批零件，他说机器做出来的没有手工的精细。	这个网站的内容更新还是#手动#操作的，没有实现自动化，所以更新速度比较慢。	质检员需要#手动#检查每一件产品，确保没有瑕疵才能出厂销售。	在自动化设备普及之前，工厂里的很多工序都是#手动#完成的，工人们非常辛苦。				
手动	shou3 dong4	用手操作的，需人工操控的	这辆老式汽车是#手动#挡的，现在很多年轻人都不会开了，更喜欢自动挡的方便。	相机的#手动#对焦功能可以让摄影师更精确地控制焦点位置，拍出更有创意的照片。	这台机床配有#手动#和自动两种操作模式，工人可以根据加工需要灵活切换。	飞行员在紧急情况下切换到#手动#驾驶模式，凭借精湛的技术成功迫降，挽救了全机乘客的生命。	这款咖啡机是#手动#的，需要自己控制水温和萃取时间，但做出来的咖啡更有风味。	老式缝纫机是#手动#的，需要用脚踩踏板来驱动，现在已经很少见了。				
