word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
走过	zou3 guo4	从某人或某地旁边走过	她从我身边#走过#的时候，我闻到了一股淡淡的茉莉花香，那是她一直以来最喜欢的香水味道。	每天早晨上班的时候，他都会从那家面包店门口#走过#，闻着刚出炉的面包香气开始新的一天。	老人拄着拐杖缓缓地从公园的长椅旁#走过#，几个正在下棋的老友热情地向他打招呼。	那个穿红裙子的女孩从咖啡馆的落地窗前#走过#，引得店里好几位客人都忍不住多看了几眼。	他低着头从老师办公室门口#走过#，生怕被叫进去询问昨天缺课的原因。	游行队伍浩浩荡荡地从市政府大楼前#走过#，沿途的市民纷纷驻足观看这难得一见的盛况。	一群穿着校服的学生嬉笑着从我们#走过#，让我想起了自己无忧无虑的中学时代。			
走过	zou3 guo4	经过某地或某一时间段	这座古老的城市#走过#了千年的风雨沧桑，见证了无数王朝的兴衰更替和历史的变迁。	我们的婚姻已经#走过#了三十个年头，虽然经历过许多坎坷，但彼此的感情却越来越深厚。	这家百年老店#走过#了几代人的经营，如今依然保持着传统的手工制作工艺和独特的风味。	中国改革开放#走过#了四十多年的历程，取得了举世瞩目的伟大成就，人民生活水平显著提高。	回首往事，我们一起#走过#的那些艰难岁月，如今都成了最珍贵的回忆和人生财富。	这支球队#走过#了从低谷到巅峰的漫长道路，终于在今年夺得了梦寐以求的冠军奖杯。	企业发展#走过#了最困难的创业初期，现在已经步入了稳定增长的快车道，前景一片光明。			
趁	chen4	利用有利时机采取行动	#趁#着周末天气晴朗，我们全家决定去郊外野餐，享受难得的休闲时光和大自然的美景。	老师#趁#课间休息的时间，把几个成绩落后的学生叫到办公室进行单独辅导和答疑。	她#趁#孩子们都去上学了，赶紧把积攒了一周的家务活全部做完，好腾出时间做自己的事。	商家#趁#双十一购物节的热潮，推出了各种促销活动，吸引了大量消费者前来抢购。	他#趁#年轻身体好的时候多学几门技术，为将来的职业发展打下坚实的基础。	农民们#趁#秋收后的农闲时节，纷纷外出打工挣钱，补贴家用和供孩子上学。	导演#趁#演员档期都能配合的难得机会，加班加点地完成了这部电影的全部拍摄工作。			
趁	chen4	借机从中获利或占便宜	有些不法商贩#趁#疫情期间口罩紧缺，大肆囤积居奇、哄抬物价，被市场监管部门严厉查处。	他#趁#朋友急需用钱的时候，以极低的价格买下了对方的房产，这种做法实在令人不齿。	那个奸商#趁#灾区物资匮乏，把普通矿泉水卖到天价，引起了当地群众的强烈愤慨。	有人#趁#老人不懂网络购物，骗取了她的银行卡密码，将卡里的养老金全部转走。	他#趁#公司财务制度不完善，私自挪用公款进行个人投资，最终东窗事发被移送司法机关。	某些中介机构#趁#毕业生求职心切，收取高额的所谓"培训费"和"介绍费"，实际上却什么服务都不提供。	不良贷款公司#趁#年轻人消费观念超前，诱导他们借高利贷，最后让很多人陷入债务深渊无法自拔。			
善良	shan4 liang2	品性善良诚实	村里人都说李大爷是个#善良#的老实人，一辈子与人为善，从不与邻里发生任何争执和矛盾。	她虽然家境贫寒，但为人#善良#正直，在村里有着极好的口碑，大家都愿意和她来往。								
善良	shan4 liang2	心地仁慈体贴	她是个心地#善良#的姑娘，每次看到街边的流浪猫狗都会停下来喂食，还经常带它们去做绝育手术。	这位#善良#的护士不仅医术精湛，还经常自掏腰包帮助那些付不起医药费的贫困患者。	奶奶是个#善良#的人，总是把自己舍不得吃的好东西留给孙子孙女，看着他们吃得开心她就满足了。	他#善良#的本性让他无法对任何求助者说不，即使自己生活并不宽裕，也总是尽力帮助别人。	那个#善良#的女孩看到老人摔倒，毫不犹豫地冲上去扶起来，还坚持把老人送到了医院。	正是因为她#善良#体贴的性格，才让这个原本支离破碎的家庭重新找回了温暖和希望。	他的#善良#感动了周围所有人，大家纷纷加入到他发起的慈善活动中，帮助更多需要帮助的人。			
跨越	kua4 yue4	越过障碍或界限	这项技术的突破#跨越#了传统物理学的理论边界，为人类探索宇宙奥秘开辟了全新的道路。	两国领导人的历史性会晤#跨越#了意识形态的鸿沟，为地区和平稳定奠定了坚实的基础。	她的研究成果#跨越#了学科之间的壁垒，将生物学、化学和物理学完美地融合在了一起。	这座大桥的建成#跨越#了曾经不可逾越的天堑，让两岸人民的交流变得更加便捷和频繁。	互联网技术#跨越#了地理距离的限制，让世界各地的人们可以实时沟通和分享信息。	他们的爱情#跨越#了种族和文化的差异，最终修成正果，成为一段佳话被人们传颂。	这部作品#跨越#了时代的局限，即使在今天读来依然具有深刻的现实意义和艺术价值。			
跨越	kua4 yue4	以跨步动作越过去	运动员助跑后奋力一跃，轻松#跨越#了横杆，以两米三五的成绩打破了全国纪录。	小男孩兴奋地#跨越#过门槛冲进屋里，迫不及待地向爷爷展示他刚得到的奖状。	士兵们在训练场上快速#跨越#各种障碍物，展现出过硬的军事素质和顽强的战斗意志。	她小心翼翼地#跨越#过地上的水坑，生怕弄脏了刚买的新皮鞋和漂亮的裙子。	登山队员们艰难地#跨越#过一道道冰裂缝，向着珠穆朗玛峰的顶峰继续攀登。	孩子们欢快地#跨越#过小溪上的石头，在对岸的草地上追逐嬉戏，笑声回荡在山谷间。	消防员背着沉重的装备，迅速#跨越#过倒塌的横梁，冲进火场搜救被困的居民。			
嘴里	zui3 li3	口腔内部	医生让患者张开嘴，仔细检查了他#嘴里#的牙齿和口腔黏膜，发现有几颗蛀牙需要治疗。	她#嘴里#长了一个溃疡，疼得连饭都吃不下，说话也变得含糊不清，十分难受。	牙医发现患者#嘴里#有一颗智齿长歪了，建议尽快拔除以免影响其他牙齿的健康。	孩子#嘴里#的乳牙开始松动了，妈妈告诉他不要用舌头去舔，让它自然脱落就好。	他#嘴里#的那颗假牙用了十多年，最近总是不太舒服，医生建议他重新做一个。	护士用棉签轻轻擦拭婴儿#嘴里#的奶渍，动作非常轻柔，生怕弄疼了这个小家伙。	老人#嘴里#只剩下几颗牙了，吃东西很不方便，儿女们商量着给他装一副假牙。			
嘴里	zui3 li3	放在口中或含在嘴中	小女孩把一颗糖果放进#嘴里#，甜蜜的滋味让她眯起眼睛，露出了幸福的笑容。	他一边走路一边把口香糖放进#嘴里#嚼着，这个习惯已经保持了很多年了。	奶奶把药片放进#嘴里#，就着温水慢慢咽下去，然后靠在椅子上休息了一会儿。	厨师尝了一口汤，让鲜美的汤汁在#嘴里#停留片刻，仔细品味后又加了一点盐调味。	他紧张地把铅笔头含在#嘴里#咬着，眼睛紧盯着试卷上那道怎么也解不出来的数学题。	运动员在比赛前把护齿器放进#嘴里#，这是保护牙齿不受撞击伤害的必要装备。	她把一颗葡萄放进#嘴里#，酸甜的汁水瞬间在口腔中爆开，让人忍不住想再吃一颗。			
