word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
宣判	xuan1 pan4	法庭宣读判决结果	经过长达三个月的审理，法院终于对这起备受关注的贪污案进行了#宣判#，被告人被判处有期徒刑十五年。	旁听席上挤满了记者和群众，大家都在等待法官对这起轰动全国的案件进行#宣判#。	法庭#宣判#的那一刻，受害者家属终于忍不住失声痛哭，多年的等待终于有了结果。	由于案情复杂，涉及多名被告人，法院决定分批次进行#宣判#，首批判决将于下周一公布。	被告人在听到法庭#宣判#结果后当场表示不服，声称要向上级法院提起上诉。	这起历时两年的知识产权纠纷案终于迎来了#宣判#日，双方当事人都对判决结果表示接受。			
宣判	xuan1 pan4	作出并宣布裁决或判处	陪审团经过三天的闭门讨论后，终于对被告的罪行作出了#宣判#，认定其谋杀罪名成立。									
上口	shang4 kou3	能流利朗读	这篇古文虽然生僻字较多，但经过老师的讲解和反复练习，学生们已经能够#上口#了。	小明每天早起背诵唐诗宋词，现在已经能把整本《唐诗三百首》倒背如流，读起来非常#上口#。	这段绕口令对于初学者来说确实有些难度，但只要多加练习，很快就能#上口#。	她学习粤语才三个月，但那些日常对话已经说得很#上口#了，让广东朋友都感到惊讶。	孩子们跟着录音反复朗读，不到一周时间，这篇课文就已经读得很#上口#了。	虽然这首诗用了很多古语词汇，但韵律优美，读几遍之后就能#上口#，朗朗上口。			
上口	shang4 kou3	便于朗读或合适朗诵	这首儿歌节奏明快，用词简单，非常#上口#，特别适合幼儿园的小朋友学唱。	作为一首流行歌曲，它的歌词通俗易懂，旋律朗朗#上口#，一经发布就迅速走红网络。	好的广告语必须简洁#上口#，让消费者一听就能记住，这样才能达到宣传效果。	这位诗人的作品语言平实自然，读起来朗朗#上口#，深受普通读者的喜爱。	相声演员在创作贯口时特别注重语言的节奏感，力求让每一段都#上口#流畅。	老师在编写教材时特意选用了一些朗朗#上口#的句子，方便学生记忆和背诵。			
有如	you3 ru2	像，仿佛	夕阳西下，天边的晚霞#有如#燃烧的火焰，将整个城市染成了金红色。									
有如	you3 ru2	类似于，有相似之处	这种新型病毒的传播方式#有如#当年的非典，都是通过飞沫和接触传播，需要高度警惕。	他的管理风格#有如#军队指挥官，强调纪律和执行力，在公司内部推行严格的考核制度。	这座古镇的建筑风格#有如#江南水乡，白墙黑瓦，小桥流水，充满了诗情画意。	她的演讲技巧#有如#专业主持人，声音抑扬顿挫，手势自然得体，让听众如痴如醉。	这款软件的操作界面#有如#苹果系统，简洁直观，即使是电脑小白也能轻松上手。	公司的组织架构#有如#金字塔，从基层员工到高层管理者，层级分明，职责清晰。			
有如	you3 ru2	相像，相同或相近	这对双胞胎姐妹长得#有如#一个模子刻出来的，连她们的父母有时候都分不清谁是谁。	两个版本的故事情节#有如#出自同一人之手，主要人物和关键事件几乎完全一致。	这两幅画的构图和色彩运用#有如#师出同门，专家推测可能是同一画派的作品。	新旧两款产品的外观设计#有如#孪生兄弟，只有仔细观察才能发现细微的差别。	他们俩的性格#有如#镜像，一个外向开朗，一个内敛沉稳，却成了最好的朋友。	这两座城市的发展轨迹#有如#平行线，都经历了从工业重镇到科技新城的转型。			
关押	guan1 ya1	把人关进监牢或拘留所	警方在突击行动中抓获了十二名犯罪嫌疑人，目前已全部#关押#在市看守所等待审讯。	这座监狱曾经#关押#过许多政治犯，如今已被改建成历史博物馆，供后人参观凭吊。	由于案情重大，法院决定在审判期间继续#关押#被告人，不予取保候审。	战争期间，大量战俘被#关押#在条件恶劣的集中营里，遭受了非人的待遇。	他因涉嫌经济犯罪被#关押#了整整两年，最终因证据不足被无罪释放。	这个秘密监狱#关押#着来自世界各地的恐怖分子嫌疑人，其存在直到多年后才被媒体曝光。			
关押	guan1 ya1	剥夺人身自由的拘禁行为	非法#关押#他人是严重的刑事犯罪，根据刑法规定可处三年以下有期徒刑。	人权组织强烈谴责该国政府任意#关押#异见人士的行为，要求立即释放所有政治犯。	调查发现，这个犯罪团伙长期#关押#被拐卖的妇女儿童，手段极其残忍。	律师指出，在没有合法手续的情况下#关押#当事人超过二十四小时，已经构成违法。	历史上，许多革命先烈曾遭受敌人的#关押#和酷刑，但始终坚贞不屈。	国际法明确规定，#关押#战俘必须遵守人道主义原则，保障其基本生活条件。			
下风	xia4 feng1	背风侧或背风方向	帆船比赛中，选手们都尽量避免处于#下风#位置，因为那样会失去速度优势。	森林火灾发生后，消防队员立即疏散了#下风#方向的居民，以防止烟雾和火势蔓延造成伤亡。	工厂的烟囱排放出刺鼻的气体，#下风#处的村庄居民长期受到污染困扰。	猎人总是从#下风#方向接近猎物，这样可以避免自己的气味被动物察觉。					
