word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
老子	lao3 zi5	爸爸	小明放学回家后兴奋地喊道："#老子#，我今天考试得了一百分！"他父亲听了高兴得合不拢嘴。	在四川方言里，孩子们习惯称呼父亲为#老子#，这种叫法听起来亲切又接地气。	村里的老人告诉我，他们那个年代都管爸爸叫#老子#，这是祖祖辈辈传下来的称呼。	"你#老子#在外面打工挣钱供你读书，你可要好好学习啊！"奶奶语重心长地对孙子说。	他从小就没见过#老子#，母亲独自一人把他拉扯大，这让他对父爱充满了渴望。	邻居家的孩子跑过来问："你#老子#什么时候回来？我爸说要请他喝酒呢。"	过年的时候，孩子们最期待的就是#老子#发红包，那是一年中最开心的时刻。			
老子	lao3 zi5	带轻蔑或愤怒语气的自称	那个醉汉拍着桌子大喊："#老子#今天就把话撂这儿了，谁敢动我一根手指头试试！"	他被逼急了，怒目圆睁地吼道："#老子#不伺候了，这破班谁爱上谁上！"	流氓头子叉着腰嚣张地说："#老子#在这条街混了二十年，还没人敢这么跟我说话！"	被人欺负后，他终于爆发了："#老子#忍你很久了，今天非要跟你好好算算这笔账！"	那个泼皮无赖指着店主的鼻子骂道："#老子#吃饭从来不给钱，你能把我怎么样？"				
老子	lao3 zi5	傲慢或戏谑时的自称我	他喝了几杯酒后开始吹嘘："#老子#当年可是学校里的风云人物，追我的姑娘能排到校门口！"	朋友打趣地说："#老子#今天心情好，这顿饭我请了，你们尽管点！"	他拍着胸脯豪爽地说："#老子#说话算话，答应你的事情绝对办到！"	球场上他进了一个漂亮的三分球后得意地喊道："#老子#今天手感火热，谁来防都没用！"	老王开玩笑说："#老子#炒的这盘菜，就是米其林大厨来了也得竖大拇指！"	他戏谑地对老朋友说："#老子#虽然老了，但这身手还是能打几个年轻人的！"	喝高了的他搂着兄弟的肩膀说："#老子#这辈子最看重的就是兄弟情义，有福同享有难同当！"			
老东西	lao3 dong1 xi5	老糊涂的傻瓜	儿媳妇背地里抱怨道："这个#老东西#又把盐当成糖放进菜里了，真是越来越糊涂了。"	邻居们私下议论说那个#老东西#连自己孙子都认不出来了，整天神神叨叨的。	他不耐烦地对老伴说："你这#老东西#怎么又忘了吃药？每天都要人提醒！"	村里人都说那个#老东西#脑子不清楚了，经常穿着睡衣就出门逛街。	她气愤地骂道："这#老东西#把存折藏哪儿自己都忘了，害得全家人翻箱倒柜地找！"	保姆无奈地摇头说："这#老东西#刚吃完饭就说饿，一天能问八百遍现在几点了。"	子女们商量着要不要把这个#老东西#送去养老院，毕竟他已经糊涂到连家门都找不到了。			
老东西	lao3 dong1 xi5	卑鄙可恶的老人	她咬牙切齿地说："那个#老东西#年轻时欺负过我们全家，现在老了还想装可怜？"	村民们都知道那个#老东西#是个老赖，借了钱从来不还，还到处骗人。	受害者愤怒地指着被告席上的人说："这个#老东西#当年害得我家破人亡，今天终于要受到法律制裁了！"	她回忆起往事就恨得牙痒痒："那#老东西#仗着自己是长辈，没少欺负我们这些晚辈。"	邻居们都躲着那个#老东西#，因为他年轻时做过很多缺德事，名声早就臭了。	工人们私下骂道："那个#老东西#克扣我们工资，还威胁谁敢告状就让谁滚蛋！"	她含泪控诉道："这个#老东西#表面上道貌岸然，背地里却干尽了伤天害理的事情。"			
进行性	jin4 xing2 xing4	具有持续发展或恶化趋势	医生告诉家属，患者被诊断为#进行性#肌营养不良，病情会随着时间推移逐渐加重。	这种#进行性#神经退行性疾病目前尚无根治方法，只能通过药物延缓病程发展。	检查结果显示，他的听力呈#进行性#下降趋势，如果不及时干预可能会完全失聪。	老年痴呆症是一种#进行性#认知障碍疾病，患者的记忆力和判断力会持续衰退。	医学报告指出，该患者的肾功能呈#进行性#恶化，可能需要在半年内开始透析治疗。	这种#进行性#眼疾会导致视野逐渐缩小，最终可能发展为完全失明。	研究表明，这种#进行性#关节炎如果不加以控制，会导致关节逐步变形直至丧失功能。			
进行性	jin4 xing2 xing4	逐步发生的，渐进的	公司采取了#进行性#的改革措施，分阶段逐步推进组织架构的调整。	这项政策的实施是#进行性#的，计划在五年内分三个阶段完成全面覆盖。	教育改革需要采取#进行性#的方式，不能操之过急，要给学校和教师适应的时间。	城市的现代化建设是一个#进行性#的过程，需要几代人的持续努力才能完成。	他的康复训练采用#进行性#的强度递增方案，每周逐步增加运动量。	这套教材采用#进行性#的难度设计，从基础知识开始逐步过渡到高级应用。	环保政策的推行是#进行性#的，先从大城市试点，再逐步推广到全国各地。			
应有	ying1 you3	应当获得的或理所当然有的	作为一名优秀员工，她得到了公司#应有#的认可和嘉奖，这让她感到多年的付出没有白费。	这位科学家为国家做出了巨大贡献，理应获得社会#应有#的尊重和敬仰。	他的作品终于得到了文学界#应有#的重视，被列入了当代经典文学作品名录。	老师对每一位学生都给予#应有#的关注，不会因为成绩好坏而区别对待。	这件事情必须引起#应有#的重视，否则后果将不堪设想。	消费者投诉后，商家终于给予了#应有#的赔偿和道歉。	这项发明在当时并未受到#应有#的关注，直到多年后人们才意识到它的价值。			
应有	ying1 you3	应当享有的权利或自由	宪法明确规定，每个公民都#应有#言论自由和人身安全不受侵犯的权利。	劳动者#应有#获得合理报酬和休息休假的权利，任何单位不得非法剥夺。	残疾人#应有#平等参与社会生活的权利，社会应当为他们提供必要的便利条件。	儿童#应有#接受义务教育的权利，任何人不得以任何理由剥夺。	被告人在法庭上#应有#为自己辩护的权利，这是法治社会的基本原则。	老年人#应有#安享晚年的权利，子女和社会都有赡养和照顾的义务。	每个人都#应有#追求幸福生活的权利，这是不可剥夺的基本人权。			
不成	bu4 cheng2	行不通不可接受	你这样敷衍了事可#不成#，客户要求的是高质量的产品，必须重新做过。	光说不练#不成#，你得拿出实际行动来证明自己的能力。	这个方案漏洞百出，照这样执行#不成#，必须推倒重来。	只靠嘴上功夫#不成#，你得真正下功夫把专业知识学扎实了。	马马虎虎地应付#不成#，这次考试关系到你能不能毕业，必须认真对待。	想蒙混过关#不成#，审计部门会仔细核查每一笔账目的。					
