word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
还原	huan2 yuan2	化学上的还原作用	在高温条件下，氧化铜与氢气发生#还原#反应，最终生成红色的金属铜和水蒸气。	化学实验中，我们用碳粉对氧化铁进行#还原#处理，观察到试管中逐渐出现银白色的铁粉。	工业炼铁的核心原理就是利用焦炭在高炉中对铁矿石进行#还原#，从而获得生铁。	电化学中的#还原#反应发生在阴极，金属离子在此获得电子变成金属单质沉积在电极表面。	这种新型催化剂能够在常温常压下实现二氧化碳的#还原#，将其转化为有价值的碳氢化合物燃料。					
米兰	Mi3 lan2	米兰的意大利语名称	在意大利语中，#米兰#被称为Milano，这个名字源自拉丁语Mediolanum，意为"平原中央"。	当地人习惯用#米兰#的意大利语发音Milano来称呼这座城市，而非英语化的读法。	意大利足球解说员在转播比赛时总是用#米兰#的本土名称Milano来介绍这支球队的主场。	学习意大利语的第一课，老师就教我们#米兰#在当地语言中写作Milano，发音与中文完全不同。	火车站的广播用意大利语报站时，#米兰#被念作Milano，初到此地的游客往往需要适应一下。	意大利邮政系统要求寄往#米兰#的国际信件必须同时标注Milano，以确保准确投递。	这本意大利语旅游指南特别注明，#米兰#的正式意大利语名称是Milano，方便游客与当地人交流。			
米兰	Mi3 lan2	意大利北部大城市米兰	作为意大利北部最重要的经济中心，#米兰#汇聚了众多跨国企业的欧洲总部和金融机构。	每年的#米兰#时装周吸引全球顶级设计师和时尚买手齐聚这座城市，引领下一季的潮流风向。	#米兰#大教堂是世界上最大的哥特式建筑之一，其精美的尖塔和雕塑令无数游客叹为观止。	意甲豪门AC米兰和国际米兰共同以#米兰#为主场，这座城市因此成为世界足球的圣地之一。	达芬奇的名作《最后的晚餐》就珍藏在#米兰#的圣玛利亚感恩教堂，每天限量接待参观者。	从#米兰#乘坐高速列车前往罗马只需三个小时，便捷的交通使其成为游览意大利的理想起点。	#米兰#的斯卡拉歌剧院被誉为歌剧艺术的殿堂，能在此演出是每位歌唱家的至高荣誉。			
精华	jing1 hua2	最好的部分或特征	这部纪录片浓缩了导演二十年拍摄生涯的#精华#，每一个镜头都堪称经典之作。	编辑从上千份投稿中精选出最具代表性的作品，汇编成这本展现当代文学#精华#的年度选集。	博物馆的镇馆之宝展厅陈列着馆藏的#精华#，每一件文物都有着非凡的历史价值和艺术成就。	这套教材汇集了多位名师多年教学经验的#精华#，帮助学生用最短时间掌握核心知识点。	美食节目主持人带领观众品尝各地小吃的#精华#，从街边摊到百年老店一网打尽。	年终总结会上，各部门展示了全年工作成果的#精华#，为来年的发展规划提供参考。				
精华	jing1 hua2	事物中最重要的部分	读书要善于提炼#精华#，把握作者的核心观点，而不是逐字逐句地死记硬背。	这份报告删繁就简，只保留了调研数据的#精华#，便于决策层快速了解市场动态。	老中医将毕生所学的#精华#整理成册，希望这些宝贵的临床经验能够传承给后辈。	会议纪要应当记录讨论内容的#精华#，突出重点决议事项，而非事无巨细地全盘照录。	这本哲学导论提取了西方思想史的#精华#，用通俗易懂的语言介绍各流派的核心主张。	培训课程将复杂的项目管理知识浓缩为#精华#要点，让学员能够学以致用。	新闻摘要节目每天为观众梳理国内外大事的#精华#，十分钟内尽览天下要闻。			
精华	jing1 hua2	典型的精髓所在	京剧艺术凝聚了中国传统戏曲的#精华#，唱念做打无一不体现着深厚的文化底蕴。	苏州园林代表了中国古典园林艺术的#精华#，一步一景皆蕴含着天人合一的哲学思想。	这位书法大师的作品被公认为魏碑书法的#精华#，刚劲有力的笔触中透着古朴典雅。	川菜的#精华#在于对麻辣的精准把控，既要层次分明又要回味悠长，绝非简单的堆砌调料。	太极拳的#精华#体现在以柔克刚、借力打力的理念上，每一个动作都暗含阴阳变化之道。	敦煌壁画汇聚了丝绸之路多元文化交融的#精华#，是研究古代艺术史的珍贵资料。	这部小说被誉为魔幻现实主义文学的#精华#之作，将拉美大陆百年沧桑娓娓道来。			
精华	jing1 hua2	事物的基本要义	学习任何一门学科，首先要把握其#精华#，理解基本原理后再深入细节才能事半功倍。	这篇论文用简洁的语言阐述了量子力学的#精华#，即使非专业读者也能理解其核心概念。	禅宗的#精华#在于"不立文字，直指人心"，强调通过内心体悟而非经典研读来获得觉悟。	宪法是国家根本大法，其#精华#在于确立公民基本权利和限制政府权力的原则。	这位经济学家用一个简单的模型揭示了市场运行的#精华#，解释了供需如何决定价格。	儒家思想的#精华#可以概括为"仁义礼智信"五个字，这是为人处世的基本准则。	导师告诫研究生，做学问要抓住问题的#精华#，不要被繁杂的表象所迷惑。			
精华	jing1 hua2	精神或核心价值	志愿服务的#精华#在于无私奉献的精神，而非追求物质回报或社会认可。	奥林匹克运动的#精华#是"更快、更高、更强"的拼搏精神，激励着一代又一代运动员超越自我。							
攻	gong1	发起攻击	敌军趁着夜色发起突袭，从三个方向同时#攻#向我方阵地，战斗异常激烈。	足球比赛进入最后十分钟，落后一球的主队全线压上猛#攻#对方球门，场面十分紧张。	这款即时战略游戏要求玩家在防守的同时寻找机会#攻#入敌方基地，摧毁其核心建筑。	历史上著名的赤壁之战中，孙刘联军借东风火#攻#曹操水军，一举奠定三分天下的格局。	网络安全专家警告说，黑客组织正在#攻#击多国政府网站，窃取敏感数据。	象棋残局中，红方双车配合马炮猛#攻#黑方九宫，仅用五步便将死对方。	拳击比赛第三回合，挑战者突然加快节奏，连续组合拳#攻#向卫冕冠军的头部和躯干。			
攻	gong1	指责或控告他人	反对派议员在国会辩论中猛烈#攻#击政府的经济政策，指责其加剧了贫富分化。	这篇社论从多个角度#攻#击竞争对手的商业道德，引发了业界广泛讨论。	法庭上，辩护律师巧妙地#攻#击控方证人证词中的矛盾之处，动摇了陪审团的判断。	学术界对这位教授的新理论展开激烈争论，批评者从方法论层面#攻#击其研究的可靠性。	选举期间，候选人互相#攻#击对方的政治立场和过往言行，负面广告铺天盖地。	媒体连日来#攻#击该公司的环保记录，迫使其高管出面召开新闻发布会澄清事实。	哲学史上，经验主义者与理性主义者相互#攻#击对方的认识论基础，争论持续了数百年。			
