word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
转写	zhuan3 xie3	按发音或文字进行转录	语言学家花了三年时间将这批古老的楔形文字#转写#成现代拉丁字母，为后续研究奠定了基础。	在学习日语的过程中，很多初学者会先用罗马字#转写#假名，以便更好地掌握发音规律。	这款语音识别软件能够实时将用户的口语#转写#成文字，准确率高达百分之九十五以上。	为了保存濒危语言，研究团队正在将当地老人的口述内容#转写#成国际音标记录下来。	他的工作是将阿拉伯语文献#转写#成英文字母，方便不懂阿拉伯文的学者进行检索和引用。	会议记录员需要将与会者的发言快速#转写#成书面文字，这对打字速度和理解能力都有很高要求。				
转写	zhuan3 xie3	以转印方式把文字印到表面	她用热#转写#技术将设计好的图案和文字印到了白色T恤上，效果非常精美。	这种#转写#贴纸只需用水浸湿后贴在陶瓷表面，干燥后文字就能牢固附着。	工厂采用最新的激光#转写#工艺，可以将商标文字清晰地印制在各种材质的产品外壳上。	他购买了一套#转写#纸，准备把自己书写的毛笔字转印到木质牌匾上作为礼物送人。	这款#转写#设备能够将电脑中的文字直接印到布料上，大大提高了服装定制的效率。	传统的#转写#方法需要先将文字反向印在特殊纸张上，再通过压力转移到目标物体表面。				
枢纽	shu1 niu3	交通或系统的中心枢纽	上海虹桥综合交通#枢纽#集高铁、地铁、机场于一体，是长三角地区最重要的交通集散中心。	这座城市地处东西南北交通要道的交汇点，自古以来就是商贸往来的重要#枢纽#。	新建成的物流#枢纽#每天处理超过十万件包裹，极大地提升了整个区域的配送效率。	政府计划将这个港口打造成国际航运#枢纽#，吸引更多跨国企业在此设立区域总部。	作为全国铁路网络的核心#枢纽#，郑州东站每天发送旅客超过二十万人次。	互联网数据中心是现代信息社会的神经#枢纽#，承载着海量数据的存储和传输任务。				
枢纽	shu1 niu3	连接部分的铰链或转动接头	这扇古老的木门因为#枢纽#生锈，开关时总会发出刺耳的吱呀声。	工程师检查后发现，机械臂故障的原因是连接处的#枢纽#磨损严重需要更换。	传统折扇的#枢纽#通常由金属或骨质制成，既要保证灵活转动又要经久耐用。	笔记本电脑屏幕与键盘之间的#枢纽#设计直接影响用户开合的手感和使用寿命。	这款眼镜采用了弹簧#枢纽#设计，即使不小心向外掰也不容易损坏镜腿。	木匠师傅正在为橱柜门安装新的#枢纽#，确保门扇能够顺畅地开启和关闭。				
枢纽	shu1 niu3	旋转或运动的支点	陀螺仪的核心原理是利用高速旋转的转子围绕#枢纽#保持稳定的空间指向。	舞蹈演员以单脚为#枢纽#完成了一个完美的旋转动作，赢得观众热烈的掌声。	这台精密仪器的指针以中心#枢纽#为轴心转动，能够精确测量微小的角度变化。	风力发电机的叶片围绕中央#枢纽#旋转，将风能转化为电能输送到千家万户。	钟表内部的齿轮系统通过多个#枢纽#相互连接，精确控制指针的运动速度。	体操运动员在单杠上以握杆处为#枢纽#完成了高难度的回环动作。				
枢纽	shu1 niu3	杠杆等的支撑点或受力点	物理老师用一根木棍和一块石头演示了杠杆原理，石头就是整个系统的#枢纽#。	古代工匠利用#枢纽#原理设计出省力的起重装置，能够搬运数吨重的巨石。	跷跷板中间的支撑点就是#枢纽#，两边的人通过改变与#枢纽#的距离来调节平衡。	这台老式压井的#枢纽#位置经过精心计算，使用者只需轻轻按压就能抽出地下水。	工程师在设计这款剪刀时，特意将#枢纽#位置前移，以增加剪切时的力量输出。	阿基米德曾说给他一个#枢纽#和足够长的杠杆，他就能撬动整个地球。				
辣	la4	味道辛辣，刺激口腔	这道水煮鱼放了大量的干辣椒和花椒，吃起来又麻又#辣#，让人直呼过瘾。	四川人从小就习惯了#辣#味，据说连早餐的豆浆里都要加一勺辣椒油。	他第一次尝试吃印度咖喱，被那股强烈的#辣#味呛得眼泪直流，连喝了三杯冰水才缓过来。	这家餐厅的招牌菜是变态#辣#鸡翅，据说能吃完整份的顾客可以免单并上荣誉墙。	湖南菜以#辣#著称，当地人认为不#辣#的菜肴就像没有灵魂一样索然无味。	医生建议胃溃疡患者少吃#辣#的食物，以免刺激胃黏膜加重病情。				
辣	la4	辛辣带有强烈刺鼻气味	厨房里飘来一股#辣#味，原来是妈妈正在爆炒干辣椒准备做辣子鸡。	他打开那瓶陈年老醋，一股#辣#鼻的酸味扑面而来，呛得他连连后退。	芥末的#辣#味与辣椒不同，它直冲鼻腔，让人瞬间涕泪横流却又欲罢不能。	这种野生山葱的气味特别#辣#，切开后整个房间都弥漫着刺鼻的味道。	刚磨好的胡椒粉散发出#辣#而浓郁的香气，是西餐调味不可或缺的佐料。	走进泡菜作坊，空气中弥漫着发酵蔬菜和辣椒混合的#辣#味，让人忍不住打喷嚏。				
辣	la4	（辣椒、生洋葱等）刺痛眼鼻或皮肤	切洋葱的时候，挥发出的物质#辣#得她眼睛睁不开，泪水止不住地往下流。	他不小心用沾了辣椒的手揉眼睛，顿时被#辣#得睁不开眼，疼得直跺脚。	厨师长提醒新来的学徒，处理新鲜辣椒时一定要戴手套，否则手指会被#辣#得火烧火燎。	游泳池里的消毒水浓度太高，#辣#得孩子们的眼睛又红又肿，纷纷爬上岸来。	她剥了一上午的蒜，手指被蒜汁#辣#得又麻又疼，晚上还隐隐作痛。	那股刺鼻的烟雾#辣#得消防员眼泪直流，不得不戴上防护面罩才能继续搜救。				
辣	la4	产生灼热或灼痛的感觉	他一口喝下那杯高度白酒，酒精#辣#得嗓子像着了火一样，半天说不出话来。	刚涂上的跌打药酒#辣#得伤口一阵阵刺痛，但据说这样才说明药效正在发挥作用。	这款漱口水的薄荷成分太浓了，#辣#得整个口腔都有灼烧感，让人很不舒服。	他不小心把消毒酒精洒在了破皮的伤口上，#辣#得他倒吸一口凉气，眼泪都快出来了。	姜汤喝下去#辣#得胃里暖烘烘的，感冒引起的寒意很快就消散了不少。	那瓶劣质香水喷在皮肤上#辣#得发红发痒，她赶紧用清水冲洗了好几遍。				
