word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
柯	Ke1	柯姓	#柯#先生是我们公司新来的财务总监，他在会计领域有着二十多年的丰富经验。	这位#柯#姓老人是村里最受尊敬的长辈，每逢节日大家都会去他家拜访。	#柯#教授在国际学术会议上发表了关于量子计算的最新研究成果，引起了广泛关注。	我的邻居#柯#阿姨每天早上都会在小区花园里打太极拳，风雨无阻。	据族谱记载，#柯#氏家族在明朝时期从福建迁徙到台湾，至今已有四百多年的历史。	#柯#医生是这家医院最有名的心脏外科专家，很多病人慕名而来。			
柯	ke1	植物的枝干或茎干（文言）	古诗云"交#柯#接叶重重密"，描绘的正是夏日树林枝叶繁茂的景象。	园丁仔细修剪着花木的枯#柯#败叶，让整个庭院焕然一新。	那棵百年老槐树的#柯#干虬曲盘旋，宛如一条苍龙盘踞在村口。	春风吹过，桃树的嫩#柯#上绽放出粉红色的花朵，美不胜收。	文人墨客常以"南#柯#一梦"来比喻人生的虚幻和荣华富贵的短暂。	画家用细腻的笔触描绘出松树苍劲的#柯#枝，展现出傲然挺立的风骨。			
柯	ke1	斧柄或器具的木柄（文言）	樵夫发现斧头的#柯#已经裂开，便到山上砍了一根结实的木头重新安装。	古语有云"运斤成风，#柯#烂忘归"，说的是专注于技艺而忘记时间流逝的故事。	木匠师傅精心挑选了一块上好的檀木，准备用来制作锤子的#柯#。	这把祖传的铁锤虽然锈迹斑斑，但#柯#上的雕花依然清晰可见，诉说着岁月的故事。	他握紧斧#柯#，用力劈向那块坚硬的木头，汗水顺着额头流了下来。	博物馆里陈列着一把商代的青铜斧，其#柯#虽已腐朽，但斧身依然锋利。			
柳	Liu3	柳姓	#柳#老师是我们学校最受学生欢迎的语文老师，她的课堂总是充满欢声笑语。	这位#柳#姓企业家白手起家，经过三十年的奋斗，终于建立起自己的商业帝国。	#柳#先生是著名的书法家，他的作品曾多次在国际展览中获得金奖。	我的同事#柳#小姐刚从国外留学回来，负责公司的海外市场拓展业务。	据历史记载，#柳#氏家族在唐代出过多位著名的文学家，其中最有名的当属柳宗元。	#柳#医生在中医针灸领域造诣颇深，许多疑难杂症在他手中都能得到有效治疗。			
柳	liu3	柳树	河边的#柳#树在微风中轻轻摇曳，细长的枝条垂入水中，泛起阵阵涟漪。	春天来了，公园里的#柳#树抽出了嫩绿的新芽，为城市增添了一抹生机。	老人们喜欢在#柳#树下的石凳上下棋聊天，享受着午后悠闲的时光。	古人常以"#柳#暗花明又一村"来形容在困境中突然出现转机的情景。	这条古街两旁种满了#柳#树，每到夏天便形成一条绿色的长廊，十分凉爽。	画家用水墨描绘出江南水乡#柳#树依依的景色，让人仿佛置身于诗画之中。			
腔	qiang1	内部的空腔或腔体	医生通过X光片发现患者的胸#腔#内有积液，需要立即进行穿刺引流手术。	这种新型建筑材料内部设有多个空#腔#，既能保温隔热，又能减轻整体重量。	解剖学课上，教授详细讲解了人体腹#腔#内各器官的位置和功能。	工程师设计的这款发动机采用了双#腔#结构，大大提高了燃烧效率。	牙医检查后告诉我，我的口#腔#卫生状况良好，只需要定期洗牙即可。	科学家在研究中发现，某些深海鱼类的体#腔#内含有特殊的发光细菌。			
腔	qiang1	言谈或讲话	他说话总是一副官#腔#十足的样子，让人听了很不舒服。	这位领导从不打官#腔#，说话直来直去，深受下属的尊敬和爱戴。	她批评起人来毫不留情，那番#腔#调让在场的所有人都低下了头。	老教授讲课从不照本宣科，也不打学术#腔#，总是用通俗易懂的语言解释复杂的理论。	他一开口就是一套套的大道理，满嘴官#腔#，却从不解决实际问题。	记者采访时，这位官员一改往日的官#腔#，用朴实的语言回答了群众关心的问题。			
腔	qiang1	曲调或旋律	这出京剧的唱#腔#婉转悠扬，演员的嗓音清亮，赢得了观众的阵阵掌声。	老艺人用沙哑的嗓音唱起了古老的秦#腔#，那苍凉的曲调让人潸然泪下。	她从小跟随祖母学习昆曲，对各种#腔#调都烂熟于心，表演起来游刃有余。	这首民歌的#腔#调高亢激昂，充分展现了西北人民豪迈奔放的性格特点。	戏曲演员必须经过多年的训练，才能掌握各种复杂的唱#腔#和身段。	音乐学家正在整理濒临失传的地方戏#腔#，希望能将这些珍贵的文化遗产保存下来。			
腔	qiang1	说话的腔调或口音	他虽然在北京生活了二十年，但说话时还是带着浓重的四川#腔#。	这位外国留学生的中文说得很流利，只是偶尔会带点洋#腔#洋调。	她一开口就是一口纯正的京#腔#，让人误以为她是土生土长的北京人。	导游用带着南方#腔#的普通话向游客介绍着这座古城的历史。	孩子们模仿着电视里主持人的#腔#调说话，逗得全家人哈哈大笑。	他刻意压低嗓音，学着电影里黑帮老大的#腔#调说话，看起来十分滑稽。			
腔	qiang1	旧时用于屠体的量词	屠夫今天宰了三#腔#羊，准备供应给镇上的几家饭馆。	年关将近，村里的杀猪匠忙得不可开交，一天要处理好几#腔#猪。	这家老字号肉铺每天凌晨都会从屠宰场运来两#腔#新鲜的牛肉。	集市上的肉贩吆喝着："刚宰的羊，整#腔#出售，价格公道！"	过去农村办喜事，主人家至少要准备一#腔#猪肉来招待前来贺喜的亲朋好友。	据县志记载，清代这个镇子每逢集日，屠户们要宰杀数十#腔#牲畜供应市场。			
