word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
扇	shan1	摇动扇子使空气流通	夏日午后，奶奶坐在院子里的老槐树下，一边#扇#着蒲扇一边给孩子们讲那些古老的故事。	他热得满头大汗，拿起桌上的报纸不停地#扇#着，希望能带来一丝凉意。	母亲见孩子睡着了，便轻轻地#扇#着扇子，驱赶那些嗡嗡作响的蚊虫。	停电的夜晚，父亲用芭蕉扇给发烧的孩子#扇#风降温，一直守到天亮。	古装剧里的丫鬟站在小姐身后，不紧不慢地#扇#着团扇，画面十分雅致。	街边卖烧烤的大叔一边#扇#着炭火，一边招呼着来往的顾客品尝他的手艺。			
扇	shan1	用手掌打别人的面部	她气得浑身发抖，抬手就#扇#了那个说谎者一个响亮的耳光。	电视剧里的反派角色被正义的女主角狠狠地#扇#了两巴掌，观众们看得大呼过瘾。	他因为侮辱了对方的母亲，被愤怒的年轻人当众#扇#了一记耳光。	那个醉汉在酒吧里胡言乱语，结果被忍无可忍的服务员#扇#了一巴掌赶出门外。	老师发现学生在考试中作弊，气愤之下差点#扇#他一耳光，但最终还是忍住了。	她发现丈夫出轨的证据后，二话不说冲上去#扇#了他几个耳光，然后头也不回地离开了。			
扇	shan4	手持的扇状器具	这把檀香木折#扇#是祖父留下的遗物，扇面上还有名家题写的诗句。	夏天的公园里，老人们三三两两地坐在树荫下，手中的蒲#扇#轻轻摇动。	她收藏了一把精美的团#扇#，上面绣着栩栩如生的牡丹花，是苏州的传统工艺品。	古代文人雅士常常随身携带折#扇#，既可纳凉又可彰显身份品味。	博物馆里陈列着一把清代宫廷御用的象牙#扇#，做工极其精细考究。	戏曲演员手中的羽毛#扇#随着唱腔轻轻舞动，为表演增添了几分飘逸之感。			
扇	shan4	器物上可滑动或可拆卸的平板部分	这台老式电风扇的叶#扇#已经变形了，转起来嗡嗡作响，需要更换新的。	直升机的旋翼#扇#在高速旋转时产生的升力足以将数吨重的机身托起。	工程师仔细检查了涡轮机的每一片叶#扇#，确保没有任何裂纹或损伤。	这款新型无人机采用了可折叠的螺旋桨#扇#，便于携带和存放。	空调外机的散热#扇#被灰尘堵塞，导致制冷效果大打折扣。	风力发电机巨大的叶#扇#在海风中缓缓转动，将风能转化为清洁的电力。			
扇	shan4	用于门窗等的量词	这座四合院的正房有三#扇#雕花木门，每一扇都刻着不同的吉祥图案。	装修工人今天要安装五#扇#落地窗，预计下午就能完工。	老宅的那两#扇#红漆大门已经斑驳脱落，却依然透着往日的气派。	她推开那#扇#虚掩的门，发现房间里空无一人，只有窗帘在风中轻轻飘动。	图书馆的阅览室有六#扇#朝南的大窗户，采光非常好，是学生们最喜欢的自习地点。	这栋百年老建筑的每一#扇#窗户都采用了传统的榫卯结构，体现了精湛的木工技艺。			
大雨	da4 yu3	降水量很大的强降雨	气象台发布暴雨橙色预警，预计今夜将有#大雨#到暴雨，市民出行需注意安全。								
日神	Ri4 shen2	太阳的神祇	古埃及人将#日神#拉视为最高神明，认为法老是他在人间的化身。	在日本神话中，天照大神是#日神#，被尊为皇室的祖先和国家的守护神。	印加帝国的子民每天清晨都要面向东方祭拜#日神#因蒂，祈求丰收和平安。	许多古代文明都有#日神#崇拜的传统，因为太阳是生命和光明的象征。	阿兹特克人为了取悦#日神#，会在金字塔顶端举行盛大的祭祀仪式。	中国古代神话中的羲和是驾驭太阳车的#日神#，每天驱车从东方升起。			
日神	Ri4 shen2	古希腊太阳神阿波罗	在希腊神话中，#日神#阿波罗不仅掌管太阳，还是音乐、诗歌和预言之神。	德尔斐神庙是古希腊人祭祀#日神#的圣地，人们从各地前来聆听神谕。	尼采在《悲剧的诞生》中提出了著名的#日神#精神与酒神精神的对立概念。	文艺复兴时期的画家们热衷于描绘#日神#阿波罗驾驶金色马车穿越天际的场景。	这座博物馆收藏了一尊公元前五世纪的#日神#阿波罗青铜雕像，是镇馆之宝。	古希腊奥运会的开幕式上，祭司们会在#日神#神庙前点燃圣火，象征光明与和平。			
词语	ci2 yu3	单字或短语的总称	这本词典收录了五万多个常用#词语#，涵盖了日常生活的方方面面。								
词语	ci2 yu3	专门领域的术语	医学文献中充斥着大量专业#词语#，普通读者往往难以理解其确切含义。	法律合同中的#词语#必须准确无误，任何歧义都可能导致严重的法律纠纷。	翻译科技论文时，译者需要熟悉该领域的专业#词语#，否则很容易出现误译。	这位语言学家专门研究计算机领域的新兴#词语#，记录它们如何进入日常语言。	金融行业的#词语#对于外行人来说如同天书，什么对冲、杠杆、做空都让人一头雾水。	她在攻读博士学位期间，编写了一本航空航天领域的专业#词语#手册。			
