word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
制作者	zhi4 zuo4 zhe3	制作或出品的人	这部纪录片的#制作者#花费了三年时间深入偏远山区，记录下了当地少数民族即将消失的传统文化。	电影节组委会特别邀请了该片的#制作者#出席颁奖典礼，并在现场分享了拍摄过程中的幕后故事。	作为这档综艺节目的#制作者#，他对每一期的内容策划和嘉宾邀请都亲力亲为，力求呈现最佳效果。	这款游戏的#制作者#在发布会上宣布，新版本将增加多人在线对战模式，预计下月正式上线。	唱片公司公布了这张专辑的#制作者#名单，其中包括多位曾获格莱美奖的知名音乐人。	广告片的#制作者#巧妙地将产品特点融入故事情节，使观众在不知不觉中记住了品牌形象。			
制作者	zhi4 zuo4 zhe3	制造物品的人或匠人	这把紫砂壶的#制作者#是宜兴当地一位有着四十年经验的老匠人，每一件作品都独一无二。	博物馆展出的这批青铜器虽然年代久远，但从精湛的工艺可以推断其#制作者#必定是当时的顶级工匠。	这款手工皮具的#制作者#坚持使用传统鞣制工艺，每一个针脚都经过反复打磨。	景德镇瓷器闻名天下，历代#制作者#将精湛技艺代代相传，形成了独特的制瓷文化。	这件木雕作品的#制作者#是一位来自福建的民间艺人，他从十二岁起就跟随父亲学习雕刻技艺。	古琴的#制作者#需要精通木工、漆艺和音律，一把好琴往往需要数年时间才能完成。			
制作者	zhi4 zuo4 zhe3	创作并产生作品的人	这幅油画的#制作者#在创作时融入了大量个人情感，画面中的每一笔都饱含深意。	网络上流传的这段视频引发热议，但其#制作者#至今仍是个谜，没有人知道是谁最先发布的。	这款表情包的#制作者#是一位大学生，他没想到自己随手画的几张图会在网上如此火爆。	文学奖评委会认为，这部小说的#制作者#展现了非凡的叙事才华和对人性的深刻洞察。	这组摄影作品的#制作者#用镜头记录了城市边缘人群的生存状态，引发了社会各界的广泛关注。	数字艺术品的#制作者#利用人工智能技术生成了这幅作品，引发了关于艺术创作本质的讨论。			
常时	chang2 shi2	经常在某时出现	他#常时#在傍晚时分出现在公园的长椅上，一坐就是几个小时，望着湖面发呆。	这只流浪猫#常时#在清晨六点准时出现在小区门口，等待好心人投喂食物。	老教授#常时#在深夜十一点左右还在办公室批改论文，学生们都知道那个时候去找他准没错。	那个神秘的身影#常时#在月圆之夜出现在古堡的塔楼上，村民们为此编造了许多传说。	这趟列车#常时#在早高峰时段出现晚点情况，乘客们对此早已习以为常。	候鸟群#常时#在每年三月中旬出现在这片湿地，吸引了大批摄影爱好者前来拍摄。			
常时	chang2 shi2	常常发生或出现	这条老街上#常时#能看到挑着担子叫卖的小贩，那悠长的吆喝声是许多人童年的记忆。	他#常时#忘记带钥匙，室友都笑他是健忘症患者，建议他在门口放一把备用的。	这个路口#常时#发生交通事故，交管部门已经决定在此增设红绿灯和减速带。	她#常时#在会议上提出尖锐的问题，同事们都佩服她的勇气和洞察力。	这家餐厅#常时#排起长队，想要吃上一顿饭至少要等一个多小时。	孩子们#常时#在放学后聚集在这片空地上踢球，欢笑声传遍整个社区。			
常时	chang2 shi2	通常情况下发生	他#常时#会在出门前检查三遍门窗是否关好，这个习惯已经保持了二十多年。	这种植物#常时#在春季开花，但今年由于气候异常，竟然在冬天就绽放了。	公司#常时#会在年底举行员工表彰大会，对表现优秀的员工给予奖励。	她#常时#选择乘坐地铁上班，但今天因为行李太多，不得不打车前往。	这个品牌的新品发布会#常时#安排在九月份，与国际时装周同步进行。	银行#常时#会在月初发放工资，但遇到节假日可能会提前或延后一两天。			
常时	chang2 shi2	有规律或定期发生	他#常时#每周三下午去医院做康复治疗，风雨无阻地坚持了整整两年。	这个社区#常时#每月举办一次邻里聚会，增进居民之间的感情和交流。	图书馆#常时#每季度更新一批新书，读者们都期待着能借到最新出版的畅销书籍。	她#常时#每天早上六点准时起床晨跑，这个习惯让她保持了良好的身体状态。	公司#常时#每两周召开一次部门例会，汇报工作进展并讨论下一阶段的计划。	这家杂志社#常时#每月十五日出版新刊，订阅用户可以在当天收到最新一期。			
德三	De2 san1	纳粹德国	历史学家们对#德三#时期的经济政策进行了深入研究，试图理解其如何在短期内实现工业复兴。	这部电影真实再现了#德三#统治下普通民众的生活状态，揭示了极权体制对人性的扭曲。	二战期间，许多科学家被迫逃离#德三#，其中不少人后来为盟国的军事研究做出了重要贡献。	博物馆收藏了大量#德三#时期的宣传海报，这些历史文物警示着后人不要重蹈覆辙。	他的祖父曾在#德三#时期被关押在集中营，那段惨痛的家族记忆至今仍影响着整个家庭。	学者们分析了#德三#的崛起过程，认为经济危机和民族主义情绪是其上台的重要因素。			
德三	De2 san1	第三帝国，指纳粹统治时期的德国	这本书详细记录了#德三#从建立到覆灭的全过程，是研究那段历史的重要参考资料。	#德三#的军事扩张最终导致了第二次世界大战的全面爆发，给全人类带来了深重灾难。	纪录片通过大量珍贵影像资料，展现了#德三#时期德国社会的方方面面。	历史课上，老师讲解了#德三#的政治体制和意识形态，帮助学生理解那个黑暗时代。	这位幸存者在回忆录中描述了自己在#德三#统治下的亲身经历，读来令人唏嘘不已。	研究表明，#德三#的宣传机器在塑造民众思想方面发挥了极其重要的作用。			
合计	he2 ji4	把各项数目相加得出总额	财务部门正在#合计#本季度各分公司的销售数据，预计下周一能出具完整的财务报告。	她拿出计算器，仔细#合计#了这个月的各项开支，发现已经超出预算将近两千元。	统计人员#合计#了全市各区的人口普查数据，最终得出总人口突破一千五百万的结论。	他把购物车里所有商品的价格#合计#了一下，发现总金额已经超过了信用卡的额度。	会计师#合计#完所有账目后发现，公司今年的净利润比去年增长了百分之十五。	年终盘点时，仓库管理员需要#合计#所有货物的库存数量，确保账实相符。			
