word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
缺	que1	不足或缺陷	这款产品虽然功能强大，但在用户体验方面仍有不少#缺#点，需要在下一版本中加以改进。	他的性格有一个明显的#缺#点，就是过于固执己见，很难听进别人的意见和建议。	这篇论文的论证过程存在逻辑上的#缺#陷，导致结论的说服力大打折扣。	专家指出，这套方案在设计上有几处明显的#缺#陷，如果不及时修正可能会影响整个项目的进度。	她总是能够敏锐地发现工作中的#缺#点，并提出切实可行的改进方案。	这部电影虽然剧情精彩，但在人物塑造方面存在一些#缺#陷，主角的性格转变显得过于突兀。	老师在批改作业时指出了学生答案中的几处#缺#点，并耐心地讲解了正确的解题思路。
缺	que1	缺乏没有	由于长期#缺#乏运动，他的身体素质明显下降，爬几层楼梯就气喘吁吁。	这个偏远山村#缺#水严重，村民们每天要走很远的路去挑水。	他的演讲内容空洞，#缺#乏实质性的数据支撑，很难让听众信服。	这家初创公司虽然有很好的创意，但#缺#乏足够的资金来实现产品的量产。	她的文章#缺#少感情色彩，读起来像是一份冷冰冰的报告。	这个方案#缺#乏可操作性，在实际执行过程中会遇到很多难以克服的困难。	由于#缺#乏专业知识，他在处理这个技术问题时显得手足无措。
缺	que1	稀少而短缺	战争期间物资#缺#乏，老百姓连基本的生活用品都很难买到。	这种稀有金属在全球范围内都非常#缺#乏，价格一直居高不下。	由于干旱持续了好几个月，当地的饮用水变得极度#缺#乏，政府不得不实行限量供应。	医院里的血库告急，O型血尤其#缺#乏，医院紧急呼吁市民踊跃献血。	这个行业的高端人才十分#缺#乏，企业之间经常为了争夺人才而开出高薪。	疫情期间口罩和消毒液一度非常#缺#乏，很多药店都出现了断货的情况。	这种珍贵的中药材在野外已经非常#缺#乏，目前主要依靠人工种植来满足市场需求。
缺	que1	职位空缺	公司财务部门有一个#缺#，人事部正在紧锣密鼓地筛选合适的候选人。	他听说市政府有个处长的#缺#，便托人四处打听消息，希望能够获得这个职位。	这个#缺#已经空了三个月了，一直没有找到合适的人选来填补。	老王退休后留下的这个#缺#，成了部门里好几个人争相竞争的目标。	学校里有一个教导主任的#缺#，校长正在考虑从现有的骨干教师中选拔一位来担任。	他在公司里等了好几年，终于等到了一个副经理的#缺#，顺利获得了晋升。	这个#缺#虽然级别不高，但权力不小，所以竞争非常激烈。
缺	que1	供应或储备不足	家里的米快#缺#了，明天得去超市买一袋回来。	工厂的原材料库存告急，如果再不补货，下周就要#缺#料停产了。	这几天连续加班赶工，办公室的咖啡都快#缺#了，同事们纷纷抱怨。	由于供应链出了问题，市场上的芯片严重#缺#货，很多电子产品的生产都受到了影响。	他发现车里的油快#缺#了，赶紧找了个加油站把油箱加满。	超市里的新鲜蔬菜#缺#货严重，货架上空空如也，顾客们只能失望而归。	公司的打印纸#缺#了，行政部门已经联系供应商紧急补货。
意图	yi4 tu2	主观的企图或目的	检察官在法庭上详细分析了被告的犯罪#意图#，指出其行为具有明显的预谋性质。	警方通过调查发现，嫌疑人的作案#意图#非常明确，就是为了骗取保险金。	他的真实#意图#被同事识破后，在公司里的处境变得非常尴尬。	这篇社论的#意图#很明显，就是要引导舆论朝着有利于政府的方向发展。	她隐藏自己真实#意图#的能力很强，周围的人很难猜透她在想什么。	法官在判决书中指出，被告的主观#意图#是量刑时需要重点考虑的因素。	他接近她的#意图#并不单纯，只是想利用她的人脉关系来拓展自己的业务。
意图	yi4 tu2	打算或计划要做的事情	公司管理层透露了下一步的发展#意图#，计划在未来三年内将业务拓展到东南亚市场。	他向朋友透露了自己辞职创业的#意图#，希望能得到一些建议和支持。
意图	yi4 tu2	有意要去做某事	他#意图#通过这次演讲来改变公众对这个问题的看法，为此准备了大量的数据和案例。	敌军#意图#在夜间发动突袭，但被我方侦察兵提前发现并报告了指挥部。	她#意图#用这种方式来引起父母的注意，却没想到适得其反，让关系更加紧张。	这家公司#意图#通过收购竞争对手来扩大市场份额，已经开始与对方进行秘密谈判。	他#意图#隐瞒事实真相，但在铁证面前不得不承认了自己的所作所为。	政府#意图#通过这项政策来刺激消费，从而带动整体经济的复苏。	她#意图#说服董事会接受这个方案，为此做了充分的准备工作。
连用	lian2 yong4	两个词语一起使用	在汉语中，"虽然"和"但是"经常#连用#，构成转折关系的复句。	老师解释说，"不但"和"而且"#连用#时，表示递进关系，后面的内容比前面更进一层。	这两个形容词#连用#可以加强语气，使表达更加生动有力。	"一边"和"一边"#连用#，可以表示两个动作同时进行，是汉语中常见的句式。	在古文中，"之"和"乎"有时会#连用#，形成特殊的语气词组合。	"越来越"这个结构是由"越"和"越"#连用#而成，表示程度逐渐加深。	这两个副词#连用#在语法上是允许的，但在实际写作中要注意避免语义重复。
连用	lian2 yong4	连续不断地使用	这台空调已经#连用#了整整一个夏天，却从来没有出过任何故障。	医生警告他，止痛药不能#连用#超过一周，否则会对肝脏造成损害。
