word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
大类	da4 lei4	主要类型或品类	超市里的商品按照#大类#进行划分，食品、日用品、电器各占一个区域，方便顾客快速找到所需物品。	这款软件可以自动识别图片中的物体，并将其归入不同的#大类#，比如动物、植物、建筑等主要类型。	在进行市场调研时，我们首先要确定产品属于哪个#大类#，然后再细分到具体的子类别进行分析。	图书馆的藏书按照#大类#编排，文学、历史、科技等主要类型分布在不同楼层，读者可以根据索引快速定位。	电商平台的商品目录首先按#大类#展示，用户点击进入后才能看到更细致的分类和具体商品。	这份报告将所有投诉按#大类#统计，产品质量、服务态度、物流配送是三个最主要的类型。	新版分类标准将原来的二十多个小类合并成了五个#大类#，使得整个体系更加简洁明了。			
大类	da4 lei4	事物的主要类目或门类	根据国家学科分类标准，自然科学和社会科学是两个最基本的#大类#，其下又细分为众多二级学科。	在生物分类学中，动物界和植物界是两个最基本的#大类#，每个门类下面还有纲、目、科、属、种等层级。	这部百科全书按照知识的#大类#编排，哲学、宗教、艺术、科学等门类各成一卷，便于读者系统查阅。	高考志愿填报时，考生首先要确定自己想报考的学科#大类#，是理工类、文史类还是艺术类。	中医药学将疾病分为内科、外科、妇科、儿科等几个#大类#，每个门类都有其独特的诊疗方法和用药原则。	这次展览按照艺术品的#大类#布展，绘画、雕塑、陶瓷、织绣等门类分别陈列在不同的展厅中。	图书馆学中的分类法将人类知识划分为若干#大类#，每个门类用特定的字母或数字代码表示。			
大类	da4 lei4	按大范畴划分的类别	政府采购目录将所有物资按#大类#划分，办公设备、交通工具、建筑材料等大范畴各有专门的采购流程。	这份统计年鉴将全国企业按行业#大类#归纳，制造业、服务业、农业等大范畴的数据一目了然。	在编制预算时，财务部门通常先按支出的#大类#进行汇总，人员经费、公用经费、项目经费等大范畴分别列示。	海关对进出口商品按#大类#征收关税，不同大范畴的税率差异很大，企业需要准确申报商品类别。	这个数据库支持按#大类#检索，用户可以先选择一个大范畴，再逐步缩小搜索范围找到具体内容。	人力资源部门将员工技能按#大类#登记，管理能力、技术能力、沟通能力等大范畴分别评估打分。	城市规划中将用地按功能#大类#划分，居住用地、商业用地、工业用地等大范畴有不同的建设标准。			
分外	fen4 wai4	格外地，特别	经历了那场大病之后，他#分外#珍惜与家人在一起的每一刻时光，再也不像从前那样忙于工作而忽略亲情。	中秋节的月亮#分外#明亮，一家人围坐在院子里赏月吃月饼，享受着难得的团聚时刻。								
分外	fen4 wai4	不属于自己的责任或工作	他从不推诿#分外#之事，只要是对团队有益的工作，即使不在自己职责范围内也会主动承担。	老张总是热心帮助同事处理#分外#的事务，大家都很感激他的无私付出，称他是部门里的活雷锋。	领导批评他不该插手#分外#的事情，让他专心做好本职工作，不要越权干涉其他部门的业务。	她认为帮助新员工熟悉环境是#分外#之事，不应该占用自己的工作时间，这种态度让同事们颇有微词。	在这家公司，员工们普遍不愿意承担#分外#的工作，因为多做事不仅没有奖励，反而可能招来麻烦。	古人云"不在其位，不谋其政"，意思是不要过多干预#分外#之事，这样才能各司其职、井然有序。					
己	ji3	自己，本人或自身	古人常说"修身齐家治国平天下"，强调一个人首先要严格要求#己#身，才能承担更大的社会责任。	他在日记中反复告诫自#己#要保持谦逊，不能因为取得一点成绩就骄傲自满、目中无人。	这位哲学家主张"克#己#复礼"，认为人应该约束自身的欲望，遵循社会的道德规范和礼仪制度。	她总是严于律#己#、宽以待人，对自己的要求很高，但对别人的过失却能够包容理解。	在团队合作中，每个人都应该反求诸#己#，先检查自身是否有做得不到位的地方，而不是一味指责他人。	老师教导学生要"推#己#及人"，设身处地为他人着想，这样才能建立和谐的人际关系。	这部小说的主人公是一个不断审视自#己#内心的知识分子，他的精神世界充满了矛盾和挣扎。			
己	ji3	用作反身代词的自己本身	这位作家在自传中坦诚地剖析了#己#身的弱点和过失，这种勇于自我批评的精神令读者敬佩。	佛教强调"自度度人"，意思是一个人首先要觉悟#己#身，然后才能帮助他人获得解脱。	他在演讲中呼吁每个人都要对#己#身的行为负责，不能把责任推卸给社会环境或他人。	这位心理学家认为，真正的成长来自于对#己#身的深刻认识，只有了解自己才能改变自己。	古代士大夫讲究"慎独"，即使在无人监督的情况下也要严格约束#己#身，保持道德操守。	她在反思中意识到，过去总是要求别人改变，却从未认真审视#己#身是否也有需要改进的地方。	这本哲学著作探讨了人如何认识#己#身这一永恒命题，引发了学术界的广泛讨论。			
己	ji3	十天干的第六位	按照中国传统历法，今年是#己#亥年，也就是俗称的猪年，很多人选择在这一年生育孩子。	古代的干支纪年法中，#己#是十天干的第六位，与十二地支相配可以组成六十个不同的年份名称。	风水先生说这块墓地坐北朝南，正对#己#方，是难得的风水宝地，适合安葬先人。	在学习中国传统文化时，老师首先让学生背诵"甲乙丙丁戊#己#庚辛壬癸"这十天干的顺序。	这份古籍记载的日期用干支表示，其中"#己#卯日"指的是天干为己、地支为卯的那一天。	命理学认为，#己#属阴土，代表田园之土，性格温和内敛，适合从事农业或教育相关的职业。	道教的符箓中常见#己#字，因为它在十天干中代表中央土位，具有特殊的象征意义。			
己	ji3	按顺序排列的第六位	在这份名单中，他的名字排在第#己#位，也就是第六个，需要等前面五个人办完手续才能轮到他。	古代科举考试的成绩按甲乙丙丁戊#己#排列，#己#等虽然不是最优秀的，但也算是中上水平。	这本古籍的目录用天干编号，翻到#己#卷就是第六卷，里面记载的是关于礼仪制度的内容。	按照传统的排序方法，#己#代表第六位，所以"#己#号选手"就是第六号参赛者的意思。	在古代官府的档案编号中，#己#字号文件指的是按顺序排列的第六份文件，需要按号查阅。	这套丛书共十册，按天干顺序编号，#己#册是第六本，专门讲述唐代的历史和文化。	老师用传统方式给学生编号，从甲到癸依次排列，坐在第六排的学生都是#己#号。			
己	ji3	表示第六项的编号符号或字母	在这份合同的附件中，第#己#项条款规定了违约责任的具体内容，双方需要仔细阅读并确认。	按照古代文书的编排习惯，#己#款对应的是第六条规定，相当于现代文件中的"第六项"或"F项"。	这份古代法律文献用天干作为条目编号，其中#己#条规定了盗窃罪的量刑标准。	在传统的公文格式中，#己#字编号代表第六项内容，与现代文件中使用阿拉伯数字"6"的作用相同。	档案管理员解释说，#己#类文件就是按照传统编号方式排列的第六类，相当于西方档案系统中的F类。	这本古籍的注释部分用天干标注，读者看到#己#注就知道这是针对正文第六处疑难的解释。	考试题目按甲乙丙丁戊#己#编号，#己#题是第六道大题，分值占总分的百分之十五。			
