word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
机会主义	ji1 hui4 zhu3 yi4	以谋私利为主的投机行为	他在政治上的#机会主义#作风让同僚们深感不齿，总是见风使舵、趋炎附势，从不坚持自己的原则立场。	历史上许多叛徒都是#机会主义#者，他们为了个人利益不惜出卖组织和同志，最终落得身败名裂的下场。	公司内部弥漫着一股#机会主义#的风气，员工们只顾争权夺利，完全不顾企业的长远发展和团队合作。	这种#机会主义#的投资策略虽然短期内获利颇丰，但长期来看风险极大，随时可能血本无归。	他批评某些干部的#机会主义#倾向，指出他们只想着升官发财，却不愿意为群众办实事、解难题。	在革命低潮时期，#机会主义#分子纷纷叛变投敌，只有真正的革命者才能坚守信念、不改初心。						
机会主义	ji1 hui4 zhu3 yi4	重视实际效果的务实态度	她的管理风格带有一定的#机会主义#色彩，不拘泥于固定模式，而是根据实际情况灵活调整策略。	这位企业家奉行#机会主义#的经营理念，善于捕捉市场机遇，在竞争激烈的商海中屡创佳绩。	学术界对于#机会主义#的评价褒贬不一，有人认为这是务实精神的体现，也有人批评其缺乏原则性。	在外交领域，适度的#机会主义#有时是必要的，能够帮助国家在复杂的国际局势中争取最大利益。	他的#机会主义#决策风格让团队在多变的市场环境中保持了高度的适应性和竞争力。	这种#机会主义#的研究方法强调实证和效果，不被既有理论框架所束缚，因而常能取得突破性成果。						
罗斯福	Luo2 si1 fu2	罗斯福（姓氏）	#罗斯福#家族在美国政坛影响深远，先后出过两位总统，堪称政治世家的典范。	她嫁入#罗斯福#家族后，积极投身慈善事业，成为纽约上流社会备受尊敬的名媛。	这位#罗斯福#先生是银行家出身，与那两位著名的总统虽然同姓，但并无直接的血缘关系。	#罗斯福#这个姓氏源自荷兰语，意为"玫瑰田"，最早的家族成员是十七世纪移民美国的荷兰裔商人。	在纽约的社交圈里，#罗斯福#这个姓氏代表着显赫的地位和悠久的家族传统。	年轻的#罗斯福#小姐继承了家族的优良传统，在哈佛大学攻读政治学，立志从政报效国家。						
罗斯福	Luo2 si1 fu2	西奥多·罗斯福，美国前总统	#罗斯福#总统以其强硬的外交政策著称，他提出的"大棒政策"深刻影响了美国在拉丁美洲的战略布局。	作为美国历史上最年轻的总统，#罗斯福#在任期内大力推行反垄断法，打击了多个行业的托拉斯组织。	#罗斯福#热爱户外运动和自然保护，他在任内建立了多个国家公园，为美国的环境保护事业奠定了基础。	历史学家普遍认为，#罗斯福#是美国进步主义时代最具代表性的政治人物，他的改革措施影响深远。	#罗斯福#曾率领"莽骑兵"参加美西战争，在圣胡安山战役中表现英勇，由此成为全国闻名的战争英雄。	诺贝尔和平奖授予#罗斯福#，以表彰他在调停日俄战争中所发挥的重要作用，他也是首位获此殊荣的美国总统。						
罗斯福	Luo2 si1 fu2	富兰克林·D·罗斯福，美国前总统	#罗斯福#总统推行的"新政"帮助美国走出了大萧条的阴影，重建了民众对经济复苏的信心。	在第二次世界大战期间，#罗斯福#领导美国加入同盟国阵营，为反法西斯战争的最终胜利作出了巨大贡献。	尽管身患小儿麻痹症，#罗斯福#仍以坚强的意志四次当选美国总统，创造了美国政治史上的纪录。	#罗斯福#在炉边谈话中用亲切平和的语气向全国民众解释政策，这种创新的沟通方式深受百姓欢迎。	雅尔塔会议上，#罗斯福#与丘吉尔、斯大林共同商讨战后世界秩序，奠定了联合国成立的基础。	历史学家将#罗斯福#与华盛顿、林肯并列为美国最伟大的三位总统，他在危机时刻展现的领导力令人敬佩。						
美言	mei3 yan2	优美典雅的语言表达	这篇散文辞藻华丽，#美言#佳句俯拾皆是，读来令人陶醉于作者精湛的文字功底之中。	古人作诗讲究炼字琢句，一句#美言#往往需要反复推敲，方能达到意境深远、韵味悠长的效果。	她的演讲稿文采斐然，#美言#迭出，既有深刻的思想内涵，又有优美的语言表达，赢得了满堂喝彩。	唐诗宋词中的#美言#佳句流传千古，至今仍被人们广泛引用，成为中华文化的瑰宝。	这位作家善于运用#美言#来描绘自然风光，他笔下的山水草木都仿佛有了灵性，栩栩如生。	老师鼓励学生多读经典文学作品，从中学习#美言#的运用技巧，提升自己的写作水平和文学素养。						
追捕	zhui1 bu3	追捕并抓拿犯罪嫌疑人	警方连夜出动大批警力#追捕#越狱逃犯，在全市范围内设置了多个检查站，严防嫌疑人逃脱。	经过三天三夜的艰苦#追捕#，专案组终于在边境地区将涉嫌贩毒的犯罪嫌疑人缉拿归案。	这部电影讲述了一名刑警不顾个人安危，千里#追捕#杀人凶手的惊险故事，情节跌宕起伏。	国际刑警组织发布红色通缉令，协助各国警方#追捕#这名跨国诈骗集团的首脑人物。	#追捕#行动中，民警们翻山越岭、风餐露宿，最终在深山老林中找到了藏匿多日的嫌疑人。	检察机关批准逮捕后，公安部门立即组织精干力量对在逃的经济犯罪嫌疑人展开#追捕#。						
追捕	zhui1 bu3	追缉追赶以擒获目标	海关缉私艇在茫茫大海上#追捕#走私船只，经过数小时的高速追逐终于将其截获。	猎人带着猎犬在森林中#追捕#野兔，猎犬灵敏的嗅觉让猎物无处遁形。	边防战士们在崎岖的山路上#追捕#偷渡者，不畏艰险地守护着国家的边境安全。	渔政执法人员驾驶快艇#追捕#非法捕捞的渔船，坚决打击破坏渔业资源的违法行为。	特警队员们乘坐直升机从空中#追捕#驾车逃窜的劫匪，最终在高速公路上将其拦截。	这场#追捕#行动持续了整整一周，执法人员跨越三个省份，终于将贩卖野生动物的犯罪团伙一网打尽。						
追捕	zhui1 bu3	穷追不舍以将人或物捕获	狼群在草原上#追捕#羚羊，它们分工协作、配合默契，展现出高超的狩猎技巧。	猎豹以惊人的速度#追捕#猎物，在短短几秒内就能达到每小时一百多公里的奔跑速度。	纪录片拍摄了狮群#追捕#角马的壮观场面，弱肉强食的自然法则在镜头前展露无遗。	鹰隼从高空俯冲而下#追捕#田鼠，锐利的目光和矫健的身姿令人叹为观止。	这只流浪猫在巷子里#追捕#老鼠，敏捷的身手让它很快就捕获了猎物。	海豚群体协作#追捕#鱼群，它们用气泡将鱼群围成一团，然后轮流冲入其中捕食。						
洪	Hong2	洪姓	#洪#先生是这家企业的创始人，他白手起家，经过三十年的奋斗终于建立起自己的商业帝国。	据族谱记载，#洪#氏家族的祖先在明朝时期从福建迁徙至台湾，至今已传承了十几代人。	#洪#姓在中国百家姓中排名靠前，主要分布在福建、广东、台湾等东南沿海地区。	这位#洪#老师在学校任教三十余年，桃李满天下，深受学生和家长的尊敬与爱戴。	村里的#洪#姓人家占了大半，每年清明节全族人都会聚在一起祭祖扫墓，场面十分隆重。	#洪#医生是这家医院的骨科主任，他精湛的医术和高尚的医德在当地有口皆碑。						
