word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
钉	ding4	把钉子钉入物体使其固定	老木匠拿起锤子，熟练地将一颗颗铁钉#钉#进木板里，不一会儿就把松动的门框修好了。	装修工人正在墙上#钉#膨胀螺丝，准备把新买的空调外机支架固定上去。	爷爷在院子里#钉#篱笆桩，说是要把菜园子围起来防止邻居家的鸡跑进来偷吃蔬菜。	他用力将长钉#钉#入枕木，铁路维修工作在烈日下艰难地进行着。	父亲周末在车库里忙活了一整天，又是锯木头又是#钉#钉子，终于给孩子做了一个漂亮的书架。	施工队在混凝土墙面上#钉#入钢钉作为挂点，准备安装大型广告牌。	木工师傅将榫卯结构组装好后，又在关键部位#钉#上几颗铜钉加固，确保这套红木家具能传承百年。			
钉	ding4	用别针或钉子将物品固定住	她小心翼翼地用大头针把蝴蝶标本#钉#在软木板上，生怕弄坏了这只珍贵的凤蝶。	老师让学生们把自己的绘画作品用图钉#钉#在教室后面的展示墙上，准备迎接家长开放日。	他把地图#钉#在墙上，用红色记号笔标出了这次自驾游要经过的所有城市。	秘书把会议通知#钉#在公告栏最显眼的位置，确保每位员工都能看到。	设计师用别针把布料样品#钉#在人台上，反复调整褶皱的位置直到满意为止。	她把孩子的奖状一张张#钉#在书房的墙上，这是她最引以为傲的装饰。	研究员将采集来的植物标本压平晾干后，用细针#钉#在标本纸上并贴上标签。			
钉	ding4	用订书钉或钉具装订固定	请把这份合同的所有页面按顺序整理好，然后用订书机#钉#在一起交给法务部门审核。	老师要求学生把试卷和答题卡#钉#在一起上交，以免批改时弄混。	档案管理员把同一案件的所有材料#钉#成一册，按年份归档保存。	她把收集的优惠券#钉#成一小本，方便购物时随时取用。	会计把当月的所有发票和报销单据#钉#在一起，准备月底统一做账。	编辑把修改后的稿件打印出来，用订书钉#钉#好后送去给主编审阅。	他把演讲稿的几页纸#钉#在一起，又检查了一遍内容才走上讲台。			
钉	ding4	把物件缝上或缀上	奶奶戴着老花镜，一针一线地给孙子的校服上#钉#扣子，嘴里念叨着现在的衣服质量真是不如从前。	她发现大衣的纽扣松了，赶紧找出针线盒把扣子重新#钉#牢，免得出门时掉了。	裁缝师傅正在给新娘的婚纱上#钉#珍珠和水钻，每一颗都要缝得牢固又美观。	妈妈在我的书包带子上#钉#了一个反光条，说是晚上走路更安全。	她花了整整一个下午，把从旧衣服上拆下来的蕾丝花边#钉#到新做的桌布上。	军装上的肩章和领章都是由专人手工#钉#上去的，针脚必须整齐划一。	外婆把一枚平安符#钉#在我的内衣上，说这样可以保佑我出门在外平平安安。			
文本	wen2 ben3	书面材料或文章正文	这份合同#文本#长达五十页，涉及双方权利义务的方方面面，律师建议我们仔细阅读后再签字。	编辑反复修改新闻稿的#文本#，力求每一个字都准确无误地传达事件的真相。	学术论文的#文本#必须严谨规范，引用他人观点时要注明出处，否则会被视为抄袭。	这部小说的#文本#充满了隐喻和象征，需要读者细细品味才能理解作者的深意。	法官仔细研读了判决书的#文本#，确认每一条法律依据都准确无误后才签字生效。	广告#文本#的撰写是一门艺术，既要吸引眼球又要准确传达产品信息。	他把演讲的#文本#背得滚瓜烂熟，但上台后还是紧张得忘了好几段。			
文本	wen2 ben3	文稿的不同版本或译本	这部古典名著有多个#文本#流传于世，学者们至今仍在争论哪个版本最接近原作。	翻译家对比了《红楼梦》的英译#文本#，发现不同译者对同一段落的理解差异很大。	考古学家发现了《道德经》的竹简#文本#，其内容与传世版本有不少出入。	出版社决定以手稿#文本#为底本重新出版这部作品，还原作者最初的创作意图。	这份条约有中英法三种#文本#，若有歧义以法文#文本#为准。	学者们通过对比不同#文本#的异同，试图还原这首古诗的原貌。	敦煌遗书中保存了许多佛经的古老#文本#，为研究佛教传播史提供了珍贵资料。			
文本	wen2 ben3	计算机中的纯文本数据	程序员编写了一个脚本，可以自动从网页中提取#文本#内容并保存为纯文本文件。	这个聊天软件只支持发送#文本#消息，不能传输图片和视频。	他把扫描的文档通过OCR技术转换成可编辑的#文本#格式，大大提高了资料整理的效率。	数据分析师需要对海量的#文本#数据进行清洗和分词处理，才能进行下一步的情感分析。	这个编辑器只能处理纯#文本#文件，如果要编辑富文本格式请使用其他软件。	机器学习模型通过分析大量#文本#语料来学习语言规律，从而实现自然语言理解。	复制网页内容时，选择"粘贴为纯#文本#"可以去除原有的格式，只保留文字信息。			
丝毫	si1 hao2	极微小的量或程度	尽管外界质疑声不断，他对自己的研究方向没有#丝毫#动摇，最终证明了自己的理论是正确的。	这位老艺术家对作品的要求极为苛刻，画面上不允许有#丝毫#瑕疵。	经过反复检测，这批产品的质量没有#丝毫#问题，完全符合出口标准。	她对他的解释不抱#丝毫#希望，因为类似的谎言她已经听过太多次了。	即使面对生死考验，这位老兵的眼神中也没有流露出#丝毫#恐惧。	科学实验要求精确到极致，#丝毫#误差都可能导致整个实验失败。	他对这份工作没有#丝毫#热情，每天只是机械地完成任务，从不主动思考如何改进。			
丝毫	si1 hao2	一点点，稍许	听完他的道歉，她的态度#丝毫#没有软化，依然坚持要分手。	这道菜的味道和上次比起来#丝毫#不差，看来厨师的手艺很稳定。	虽然已经连续工作了十二个小时，他看起来#丝毫#不显疲态，依然精神抖擞。	面对记者的尖锐提问，发言人#丝毫#不慌，从容地一一作答。	她的演技太自然了，观众#丝毫#看不出这是在表演而非真实的情感流露。	这款新手机的外观设计和上一代#丝毫#没有区别，让不少消费者感到失望。	即便身处逆境，他对未来的信心#丝毫#未减，始终相信明天会更好。			
锅	guo1	用于烹饪的锅或炒锅	妈妈把洗好的青菜倒进烧热的#锅#里，随着"刺啦"一声，香气立刻弥漫了整个厨房。	这口铸铁#锅#是奶奶的陪嫁，用了几十年依然好用，炖出来的肉特别香。	厨师颠着#锅#，火苗蹿起老高，一盘色香味俱全的干煸四季豆很快就出锅了。	她刚学做饭那会儿，经常把菜烧糊，#锅#底都被她烧坏了好几个。	这家餐厅的招牌菜是用特制的石#锅#烹制的，能最大程度保留食材的原汁原味。	周末一家人围坐在一起吃火锅，热气腾腾的#锅#里翻滚着各种美味食材。	他把剩饭倒进#锅#里加点水煮成粥，又打了个鸡蛋，简单的早餐就做好了。			
