word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
二次	er4 ci4	发生两次	这部电影太精彩了，我忍不住#二次#走进影院，想要再次感受那震撼人心的视觉效果。	他因为第一次考试成绩不理想，决定#二次#报名参加下个月的资格认证考试。	医生建议患者在手术后三个月进行#二次#复查，以确保恢复情况良好。	这款产品在市场上反响热烈，公司决定#二次#追加生产订单以满足消费者需求。	她的签证申请第一次被拒绝后，准备了更充分的材料进行#二次#申请。	由于第一轮谈判未能达成共识，双方约定下周进行#二次#磋商以解决分歧。			
二次	er4 ci4	次数为二的代数性质	在高中数学课上，老师详细讲解了#二次#函数的图像特征和顶点坐标的求法。	这道题要求学生运用#二次#方程的求根公式来计算两个未知数的值。	工程师在设计抛物线形状的桥梁时，需要精确计算#二次#曲线的各项参数。	物理学中，自由落体运动的位移与时间的关系可以用#二次#函数来描述。	数学竞赛中有一道关于#二次#不等式的难题，难倒了大部分参赛选手。	她在论文中深入研究了#二次#多项式在密码学领域的应用前景。			
桌子	zhuo1 zi5	供摆放物品的平面家具	客厅中央那张红木#桌子#上摆满了各种精美的瓷器和插花，显得格外典雅。	餐厅里的大理石#桌子#可以同时容纳十二个人用餐，非常适合家庭聚会。	她在阳台上放了一张小#桌子#，每天早晨都在那里喝咖啡看风景。	这张古董#桌子#是祖父留下来的，虽然有些年头了，但保养得非常好。	搬家公司的工人小心翼翼地把那张玻璃#桌子#抬上了货车，生怕磕碰到。	茶室里的竹编#桌子#散发着淡淡的清香，与整体的禅意装修风格十分协调。			
桌子	zhuo1 zi5	供写字或办公用的桌子	他的办公室里有一张宽大的实木#桌子#，上面整齐地摆放着文件和电脑。	学生们坐在各自的#桌子#前认真地做着作业，教室里安静得只能听到笔尖划过纸面的声音。	她把#桌子#上堆积如山的文件整理好，终于腾出了一片可以写字的空间。	新来的员工发现分配给自己的#桌子#靠近窗户，采光非常好，心情顿时愉悦起来。	图书馆的自习区配备了带台灯的#桌子#，方便学生们在晚间学习使用。	他习惯在#桌子#上放一盆绿植，说是可以缓解长时间伏案工作带来的眼睛疲劳。			
交付	jiao1 fu4	把物品或权力移交给他人	在庄严的仪式上，老厂长将象征着企业管理权的印章正式#交付#给了新任厂长。	律师按照遗嘱的规定，将房产证和相关文件#交付#给了合法继承人。	退休前，他把多年积累的工作档案和客户资料完整地#交付#给了接班人。	银行在确认身份后，将保险柜中的贵重物品#交付#给了客户本人。	政府部门按照程序，将土地使用权证书#交付#给了中标的开发商。	她在离职时将所有项目的源代码和技术文档#交付#给了公司的技术总监。			
交付	jiao1 fu4	运送并交付货物或文件	快递公司承诺在三个工作日内将包裹安全#交付#到客户指定的收货地址。	由于物流延误，原定今天#交付#的那批进口设备要推迟到下周才能到达。	外卖骑手冒着大雨准时将热腾腾的饭菜#交付#到了顾客手中，获得了五星好评。	这家电商平台以高效的仓储系统著称，百分之九十的订单都能在当天#交付#。	国际货运公司负责将这批精密仪器安全#交付#到海外客户的实验室。	合同规定供应商必须在月底前将全部原材料#交付#到工厂的仓库。			
无情	wu2 qing2	没有怜悯或同情心的	那个法官以#无情#著称，从不因为被告的眼泪而动摇自己的判决。	战争是#无情#的，它不会因为任何人的祈祷而停止对生命的摧残。	岁月#无情#地在她脸上刻下了皱纹，但她的眼神依然明亮而坚定。	他对待竞争对手向来#无情#，从不给对方任何喘息的机会。	大自然有时是#无情#的，一场洪水就能冲毁人们辛苦建设多年的家园。	那位评委以#无情#的标准审视每一份作品，丝毫不留情面地指出其中的缺陷。			
无情	wu2 qing2	冷酷残忍，不留情面的	敌军#无情#地屠杀了村庄里的所有居民，连老人和孩子都没有放过。	他用#无情#的手段清除了公司内部所有反对他的人，最终独揽大权。	历史上那些#无情#的暴君往往不得善终，最终被人民推翻。			
无情	wu2 qing2	不施慈悲或宽容的态度	债主#无情#地拒绝了他延期还款的请求，坚持要按合同执行。	老板#无情#地否决了员工们提出的加薪方案，引发了强烈的不满情绪。	裁判#无情#地出示了红牌，将那名犯规的球员直接罚下了场。	她#无情#地拒绝了前男友的复合请求，头也不回地离开了咖啡馆。	市场竞争是#无情#的，不能适应变化的企业终将被淘汰出局。	考官#无情#地指出了他论文中的逻辑漏洞，让他的答辩陷入了困境。			
无情	wu2 qing2	冷淡无情、无同情心的	她对待追求者总是#无情#的，从不给任何人希望，也从不解释原因。	他变得越来越#无情#，对家人的困难视而不见，只顾着自己的事业。	那封#无情#的分手信让他心如刀割，久久无法从失恋的阴影中走出来。			
