word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
烧	shao1	在明火上烤制食物	每逢中秋佳节，父亲都会在院子里支起炭火#烧#羊肉串，那香味飘满整条街巷，邻居们都忍不住过来凑热闹。	这家餐厅的招牌菜是用果木明火#烧#制的北京烤鸭，皮脆肉嫩，每天限量供应五十只，需要提前三天预订。	野外露营时，我们捡来干柴#烧#了一条刚钓上来的鲈鱼，虽然调料简单，却是我吃过最美味的一餐。	厨师长亲自示范如何用传统方法#烧#乳猪，火候的掌控是这道菜成败的关键，太大会焦，太小则不够酥脆。	草原上的牧民们习惯用牛粪#烧#制手把肉，这种古老的烹饪方式赋予了肉类独特的风味和口感。	街边小贩正在炭火上#烧#着玉米和红薯，金黄的色泽和诱人的香气吸引了不少下班回家的行人驻足购买。	纪录片详细记录了云南少数民族#烧#制竹筒饭的全过程，从选竹到调味，每一步都蕴含着祖辈传承的智慧。			
烧	shao1	使加热升温	实验室里的助理正在用酒精灯#烧#试管中的溶液，观察化学反应产生的颜色变化并详细记录数据。	冬天取暖全靠这台老式锅炉，每天清晨都要提前两小时#烧#热整个供暖系统，才能保证室内温度舒适。	工厂的高炉日夜不停地#烧#着，将铁矿石熔化成滚烫的铁水，工人们轮班作业以维持生产线的正常运转。	陶艺师傅把刚成型的瓷坯放入窑中，需要连续#烧#上三天三夜才能达到理想的硬度和光泽。	这款新型电磁炉采用智能温控技术，#烧#热速度比传统炉具快三倍，而且更加节能环保。	玻璃工匠用高温火焰#烧#软玻璃管，然后趁热将其弯曲成各种精美的艺术造型，整个过程一气呵成。	化学课上老师演示了如何用本生灯#烧#不同金属丝，让学生们观察各种元素燃烧时发出的特征焰色。			
烧	shao1	将水煮沸或泡茶用热水	奶奶每天早起第一件事就是#烧#一壶开水，然后泡上一杯浓浓的普洱茶，这个习惯她保持了几十年。	办公室的饮水机坏了，同事们只好轮流用电热水壶#烧#水，一时间茶水间排起了长队。	露营地没有电，我们只能用便携炉具#烧#水泡方便面，虽然条件简陋，却别有一番野趣。	茶艺师强调泡龙井茶的水温很有讲究，#烧#开后要稍微放凉到八十度左右，才能激发出茶叶最佳的香气。	停电的那几天，全家人都靠煤气灶#烧#水做饭，才真正体会到现代生活对电力的依赖程度。	这款智能热水壶可以设定温度，#烧#到指定度数后自动保温，非常适合需要不同水温冲泡各类茶叶的茶友。	山间小屋里，老人用柴火#烧#了一壶山泉水，招待远道而来的客人品尝当地特产的野生茶。			
烧	shao1	发热的病症	孩子半夜突然发起高#烧#，体温飙升到三十九度五，吓得年轻的父母连夜抱着他赶往医院急诊。	流感季节医院人满为患，候诊区坐满了发#烧#咳嗽的病人，护士们忙得连喝水的时间都没有。	医生检查后说这次#烧#是病毒感染引起的，开了退烧药和抗病毒药物，嘱咐要多休息多喝水。	她连续三天高#烧#不退，各项检查却查不出明确病因，医生决定让她住院做进一步的详细检查。	老人年纪大了抵抗力差，一场小感冒就引发了持续的低#烧#，家人不敢大意，赶紧送他去医院。	这种新型病毒的典型症状就是反复发#烧#，而且常规退烧药效果不明显，需要配合其他治疗手段。	护士每隔四小时就来测量一次体温，记录#烧#的变化情况，以便医生及时调整治疗方案。			
烧	shao1	体温升高，发高烧	小明昨晚开始#烧#到三十九度，今天早上妈妈请假带他去看医生，诊断结果是急性扁桃体发炎。	她在雨中淋了一个多小时，回家后就开始发冷#烧#起来，浑身酸痛无力，只能躺在床上休息。	疫情期间，任何人只要一#烧#起来就会被要求隔离观察，这给很多普通感冒患者带来了不小的困扰。	孩子打完疫苗后轻微#烧#了一晚上，医生说这是正常的免疫反应，不必过于担心，多喝水就好。	运动员比赛前一天突然#烧#到三十八度五，教练组紧急商议是否让他退出比赛以免影响身体恢复。	婴儿免疫系统尚未发育完全，一旦#烧#起来就要格外小心，超过三十八度必须立即就医。	出差途中他突然#烧#了起来，人生地不熟的只好先去药店买了退烧药应急，第二天才去当地医院检查。			
烧	shao1	得意忘形被冲昏头脑	他刚升职加薪就开始#烧#得不知道自己姓什么了，对老同事也爱答不理，完全忘了当初是谁帮助过他。	那个年轻演员凭一部剧走红后就#烧#起来了，到处耍大牌迟到早退，结果很快就被圈内人孤立。	公司业绩连续三个季度增长，老板有点#烧#了，盲目扩张投资，结果资金链断裂差点破产。	别看他现在#烧#得厉害，等热度一过，没有真本事迟早会被市场淘汰，到时候后悔都来不及。	中了五百万彩票后，他整个人都#烧#了，辞掉工作到处挥霍，不到两年就把钱败光了。	球队连赢五场后队员们有些#烧#了，训练时开始懈怠，结果下一场比赛就被实力较弱的对手逆转。	创业初期小有成就就#烧#起来的人往往走不远，真正的企业家都懂得保持谦逊和危机意识。			
传奇	chuan2 qi2	传说般的著名而神奇	乔丹的篮球生涯堪称#传奇#，六次总冠军、五次常规赛MVP的成就至今无人能够超越。	这位百岁老人经历过战争、饥荒和多次社会变革，她的一生本身就是一部#传奇#，值得后人铭记。								
传奇	chuan2 qi2	奇幻史诗式的长篇故事	这部#传奇#小说讲述了一个少年从平凡农夫成长为拯救世界的英雄，历经千难万险最终战胜黑暗势力的故事。	作家花了十年时间构建了一个完整的魔法世界观，这部百万字的#传奇#巨著被誉为东方版的《指环王》。	网络上连载的这部玄幻#传奇#吸引了数百万读者追更，讲述主角穿越异界修炼成仙的冒险历程。	出版社计划将这部畅销#传奇#改编成系列电视剧，预计投资超过两亿，打造史诗级的视觉盛宴。	他从小就痴迷于阅读各种奇幻#传奇#，那些关于龙与魔法的故事激发了他日后成为作家的梦想。	这部#传奇#融合了东西方神话元素，构建了一个神魔共存的宏大世界，情节跌宕起伏引人入胜。						
传奇	chuan2 qi2	浪漫爱情的故事	他们相识于战火纷飞的年代，历经生死离别却始终不渝，这段爱情#传奇#感动了无数读者。	这部电影改编自真实事件，讲述了一对恋人跨越半个世纪的爱情#传奇#，上映首周就打破了票房纪录。	奶奶和爷爷的相遇充满戏剧性，他们的爱情#传奇#在家族中代代相传，成为后辈们向往的典范。	作家以自己父母的经历为蓝本，创作了这部感人至深的爱情#传奇#，字里行间都流露着真挚的情感。	泰坦尼克号上杰克与露丝的爱情#传奇#虽然以悲剧收场，却成为了电影史上最经典的浪漫故事之一。	这对明星夫妻从相识到相守的过程本身就是一段#传奇#，粉丝们都羡慕他们童话般的爱情。	小镇上流传着一个古老的爱情#传奇#，据说百年前有一对恋人在这座桥上许下永不分离的誓言。			
传奇	chuan2 qi2	唐宋时期的传奇短篇小说	《莺莺传》是唐代#传奇#的代表作之一，元稹笔下的崔莺莺形象对后世文学产生了深远影响。	中文系的课程安排中，唐宋#传奇#是古代文学的必修内容，学生们需要精读多篇经典作品并撰写分析论文。	学者们认为唐代#传奇#标志着中国小说从志怪向文人创作的重要转型，具有里程碑式的文学史意义。	《李娃传》作为唐#传奇#名篇，以细腻的笔触描绘了一段跨越阶层的爱情，展现了当时的社会风貌。	这本古籍收录了数十篇唐宋#传奇#，经过专家校注，为现代读者理解这些古典作品提供了便利。	教授在讲座中详细分析了唐#传奇#与六朝志怪小说的区别，指出前者更注重人物塑造和情节构建。						
