word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
闪	shan3	闪电	夏日午后的天空突然暗了下来，紧接着一道#闪#划破长空，照亮了整个山谷，雷声随即轰然响起。	暴风雨来临前，远处的天际不断有#闪#出现，村民们赶紧把晾晒的谷物收进屋里。	她站在窗前看着外面的暴雨，每一道#闪#都让她想起小时候躲在奶奶怀里的那些夜晚。	气象台发布雷电黄色预警，提醒市民注意防范强对流天气带来的#闪#和冰雹。	摄影师在山顶等了三个小时，终于捕捉到一道完美的#闪#劈向海面的壮观画面。	古人认为#闪#是天神发怒的象征，每逢雷雨天气便会焚香祈祷以求平安。	飞机在穿越积雨云时遭遇了强烈的#闪#，机舱内的乘客都紧张地抓住扶手。						
闪	shan3	火花	电焊工人戴着防护面罩，焊枪喷出的#闪#在黑暗的车间里格外耀眼，照亮了他专注的脸庞。	两块燧石猛烈撞击，迸发出的#闪#点燃了干枯的茅草，原始人类就这样学会了取火。	短路的电线接触瞬间爆出一串#闪#，吓得孩子们尖叫着跑开，幸好没有引发火灾。	铁匠用力锤打烧红的铁块，每一下都溅起无数#闪#，在昏暗的铺子里如同繁星闪烁。	汽车底盘与地面摩擦产生的#闪#引燃了泄漏的汽油，整辆车瞬间被火焰吞噬。	烟花在夜空中绽放，无数#闪#如流星般坠落，孩子们兴奋地拍手欢呼。	老式火车启动时，车轮与铁轨之间常常会擦出#闪#，伴随着刺耳的金属摩擦声。						
闪	shan3	短暂的闪光	黑暗中突然出现一道#闪#，原来是有人在远处用手电筒发信号求救。	相机的#闪#让新娘一时睁不开眼，摄影师连忙道歉并调低了闪光灯的亮度。	夜间行车时，对面来车的远光灯发出刺眼的#闪#，让司机几乎看不清前方的道路。	舞台上的灯光师精准地控制着每一次#闪#，配合着歌手的表演营造出梦幻般的效果。	天文爱好者通过望远镜观测到一颗流星划过天际时发出的短暂#闪#，激动地记录下这一刻。	警车顶部的警示灯发出规律的#闪#，提醒过往车辆减速避让正在处理事故的交警。	深海探测器的探照灯发出强烈的#闪#，照亮了从未被人类目睹过的海底世界。						
闪	shan3	一闪而过的念头浮现	看到那张旧照片的瞬间，一个久远的记忆在她脑海中#闪#过，眼眶不禁湿润了。	他正要签下合同时，一丝不安在心头#闪#过，让他决定再仔细审阅一遍条款。	灵感往往在最意想不到的时刻#闪#现，作家赶紧掏出手机记录下这个绝妙的构思。	侦探盯着现场的证据，突然一个关键的线索在脑中#闪#过，案件的真相终于浮出水面。	她看着窗外的落叶，一个关于人生无常的感悟在心中#闪#过，随即化作笔下的诗句。	面试官的一个问题让他愣住了，好在答案很快在脑海中#闪#现，他从容地给出了回答。	当他听到那首老歌时，青春岁月的种种画面在记忆中#闪#过，恍如隔世。						
闪	shan3	将人或物留在后面	他骑着摩托车一溜烟地跑了，把女朋友一个人#闪#在路边，气得她直跺脚。	父亲突然离世，把一大堆债务#闪#给了年迈的母亲和尚未成年的弟弟妹妹们。	那个不负责任的包工头卷款跑路，把几十个农民工#闪#在工地上讨不到工钱。	她毫无预兆地辞职去了国外，把手头的项目全#闪#给了措手不及的同事们。	旅行团的导游竟然把两位老人#闪#在景区门口就开车走了，这种行为实在令人愤怒。	合伙人突然撤资，把所有的烂摊子都#闪#给了他一个人，公司差点因此倒闭。	那个渣男谈了三年恋爱说分手就分手，把她一个人#闪#在异乡举目无亲。						
闪	shan3	网络用语形容甜得刺眼	这对情侣在朋友圈天天秀恩爱，各种亲密照片#闪#得单身狗们纷纷取关。	综艺节目里那对明星夫妻互动太甜了，弹幕全是"太#闪#了，我的眼睛要瞎了"。	室友和男朋友视频通话时那腻歪的样子，#闪#得我赶紧戴上耳机假装看不见。	七夕节的社交媒体简直没法看，到处都是情侣撒狗粮，#闪#得单身人士想卸载软件。	他们俩当众喂食亲吻，旁边的朋友们纷纷捂眼大喊"太#闪#了，求你们放过我们"。	婚礼上新郎新娘深情对视的那一幕，#闪#得在场的未婚青年们又羡慕又心酸。	偶像剧里男女主角的糖分也太高了，每一集都#闪#得观众直呼受不了。						
客运	ke4 yun4	旅客运输服务或行业	春运期间，全国#客运#系统面临巨大压力，铁路、公路、航空各部门都在全力保障旅客出行。	随着高铁网络的不断完善，传统的长途汽车#客运#市场份额正在逐年萎缩。									
客运	ke4 yun4	城际或公路客运班车	他每周都要坐#客运#从台北回台中看望年迈的父母，单程大约需要两个半小时。	这个偏远山村终于通了#客运#，村民们再也不用步行几十公里才能到镇上了。	由于台风来袭，往返花莲的#客运#全部停驶，旅客只能改签或退票。	她在#客运#站等了两个小时，才终于买到一张回乡下老家的车票。	为了节省开支，大学生们通常会选择搭乘#客运#而不是高铁往返学校和家乡。	清晨五点的#客运#站已经挤满了赶着回家过年的旅客，售票窗口前排起了长龙。	这条#客运#路线途经好几个著名景点，很多背包客会选择在中途下车游玩。						
开办	kai1 ban4	举办或开设某项活动或机构	社区为丰富老年人的精神文化生活，#开办#了书法、太极拳、合唱等多种兴趣班。	这所大学#开办#了面向社会人士的继续教育课程，帮助在职人员提升学历和技能。	为了传承非物质文化遗产，当地政府#开办#了传统手工艺培训班，吸引了许多年轻人报名。	图书馆每周六#开办#儿童故事会，由志愿者为小朋友们朗读绘本、讲述童话。	医院#开办#了孕妇学校，为准妈妈们提供产前检查、分娩知识和育儿指导等课程。	这家博物馆#开办#了夜间参观活动，让上班族也能在下班后欣赏珍贵的文物展品。	村委会#开办#了农业技术讲座，邀请专家为农民讲解科学种植和病虫害防治知识。						
开办	kai1 ban4	开办企业，创业经营	他辞去了稳定的工作，用多年的积蓄#开办#了一家小型软件公司，专注于移动应用开发。	政府出台了一系列优惠政策，鼓励大学毕业生自主#开办#企业，并提供创业贷款支持。	她在老家#开办#了一个农产品加工厂，不仅自己致富，还带动了周边村民就业增收。	#开办#一家餐厅需要办理卫生许可证、营业执照等多种证件，手续相当繁琐。	退休后他没有闲着，而是#开办#了一家花店，把养花的爱好变成了事业。	这对夫妻在异国他乡#开办#了一家中餐馆，凭借正宗的口味赢得了当地食客的喜爱。	创业初期资金紧张，他向亲戚朋友借了一笔钱才勉强#开办#起这家小作坊。						
