word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
轨迹	gui3 ji4	运动体在空间中的弹道或运行路线	科学家们通过精密计算，成功预测了这颗小行星未来五十年内的运行#轨迹#，确认它不会对地球构成威胁。	导弹发射后，雷达系统实时追踪其飞行#轨迹#，确保能够在偏离预定路线时及时进行修正。	天文学家利用望远镜观测数据，绘制出了这颗彗星穿越太阳系的完整#轨迹#图。	物理课上，老师用抛物线方程详细讲解了炮弹在空气阻力作用下的运动#轨迹#变化规律。	航天器在进入火星大气层前，工程师们反复核算其下降#轨迹#，以确保着陆点的精确度。	卫星的椭圆形运行#轨迹#使得它在近地点时速度最快，而在远地点时速度最慢。				
轨迹	gui3 ji4	留下的行进路线或痕迹	警方通过调取沿途监控录像，完整还原了嫌疑人作案当天的行动#轨迹#。	雪地上留下了一串清晰的脚印，猎人根据这些#轨迹#判断出猎物逃跑的方向。	考古学家通过分析古代商路遗址，试图重建丝绸之路上商队的迁徙#轨迹#。	手机定位数据显示，他那天的活动#轨迹#与其口供存在明显矛盾，引起了调查人员的怀疑。	历史学家通过研究家族档案，梳理出这个显赫家族三百年来的兴衰#轨迹#。	蜗牛爬过的地方留下一道银色的黏液#轨迹#，在阳光下闪闪发光。				
快件	kuai4 jian4	紧急寄送的快递包裹	这份合同文件非常紧急，请务必以#快件#形式寄出，确保明天上午对方能够收到。	快递员每天要派送上百个#快件#，工作强度非常大，尤其是在购物节期间。	由于地址填写错误，这个#快件#在物流中心滞留了三天才被重新派送。	她焦急地等待着从国外寄来的#快件#，里面装着她申请学校的录取通知书。	公司规定，所有涉及机密信息的#快件#必须由专人签收，不得代领。	双十一期间，物流仓库堆满了待发的#快件#，工人们加班加点进行分拣。				
快件	kuai4 jian4	提供快速寄递的邮运服务	邮政部门推出的#快件#业务大大缩短了文件传递的时间，深受商务人士欢迎。									
可数	ke3 shu3	可以按个数计数的	在英语语法中，#可数#名词可以用数词修饰，而不可数名词则不能直接加数词。	老师解释说，像苹果、书本这样的#可数#名词有单复数形式，而水、空气则没有。	学习外语时，区分#可数#与不可数名词是掌握冠词用法的基础。	这道题考查的是#可数#名词的复数变化规则，很多学生在不规则变化上容易出错。	语言学家指出，不同语言对#可数#概念的界定存在显著差异，这反映了不同文化的认知方式。	汉语中没有严格的#可数#与不可数之分，这让很多中国学生在学习英语时感到困惑。				
可数	ke3 shu3	可一一列举的可数性	在集合论中，自然数集是#可数#无穷集的典型例子，可以与正整数建立一一对应关系。	数学家康托尔证明了有理数集是#可数#的，尽管它看起来比自然数集稠密得多。	实数集的不#可数#性是集合论中的重要定理，它揭示了无穷也有大小之分。	这门课程将介绍#可数#集与不可数集的区别，以及它们在现代数学中的应用。	教授在黑板上演示了如何用对角线论证法证明实数集不是#可数#的。	离散数学中，判断一个无穷集合是否#可数#是理解基数概念的关键步骤。				
枪击	qiang1 ji1	用枪射击或向他人开枪	歹徒在逃跑过程中向追捕的警察#枪击#，所幸子弹没有击中任何人。	目击者称，嫌疑人从车窗伸出手臂，朝受害者连续#枪击#数次后迅速驾车逃离。	特种部队队员在五十米外精准#枪击#，一枪击中了劫持人质的恐怖分子。	猎人瞄准了远处的野鹿，正要#枪击#时，一阵风吹动了树枝，惊走了猎物。	训练场上，新兵们正在练习#枪击#移动靶标，教官在一旁严格指导动作要领。					
枪击	qiang1 ji1	造成伤亡的枪击事件	美国校园#枪击#案频发，引发社会各界对枪支管控问题的激烈讨论。	这起发生在商场的#枪击#事件造成三人死亡、十余人受伤，凶手已被当场击毙。	警方正在调查昨晚发生的#枪击#案，初步判断这是一起有预谋的仇杀。	新闻报道了一起严重的#枪击#事件，当地政府已宣布进入紧急状态。	这是该城市今年发生的第五起重大#枪击#案，市民们对公共安全深感担忧。	#枪击#事件发生后，附近学校立即启动了紧急疏散预案，所有学生被安全转移。				
迷人	mi2 ren2	极具魅力使人着迷	这位年轻演员凭借其#迷人#的表演风格和独特的个人魅力，迅速成为万千影迷追捧的对象。	她讲述故事的方式极其#迷人#，总能让听众完全沉浸其中，忘记时间的流逝。	科学探索的#迷人#之处在于，每一个答案的背后都隐藏着更多未知的谜题。	这款香水散发着#迷人#的气息，融合了茉莉与檀香的独特香调，令人难以忘怀。	他那#迷人#的笑容和幽默风趣的谈吐，让他在社交场合总是备受欢迎。	数学的#迷人#之处在于它的纯粹与优雅，一个简洁的公式可以揭示宇宙的深刻规律。				
迷人	mi2 ren2	令人陶醉的迷人风采	夕阳西下，海边呈现出一幅#迷人#的景色，金色的余晖洒在波光粼粼的海面上。	这座古镇保留着#迷人#的江南水乡风情，青石板路和白墙黛瓦相映成趣。	春天的樱花盛开时节，整个公园呈现出#迷人#的粉色花海，吸引了无数游客前来观赏。	月光下的西湖展现出别样#迷人#的韵味，远山近水如同一幅淡雅的水墨画。	这片原始森林有着#迷人#的自然风光，参天古木与潺潺溪流构成了一幅生态画卷。	秋日的香山红叶层林尽染，呈现出#迷人#的色彩，每年都吸引大批摄影爱好者前来采风。				
