word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
称	cheng1	称谓	在中国传统文化中，对长辈的#称#呼有着严格的规范，不同的亲属关系有不同的称谓。	古代官员的#称#谓往往与其品级相对应，从九品到一品各有不同的尊称。	她研究了各个朝代对皇帝的#称#呼变化，发现这些称谓反映了当时的政治文化。	在正式场合，人们通常会使用职务加姓氏的#称#呼方式，以示尊重。	不同民族对父母的#称#呼各有特色，这些称谓承载着丰富的文化内涵。	随着社会的发展，一些传统的#称#谓逐渐被更现代的称呼所取代。	他在论文中详细考证了"先生"这一#称#呼的历史演变过程。	各国对国家元首的#称#呼不尽相同，有的称总统，有的称主席，有的称首相。	在医院里，患者对医生的#称#呼通常是"大夫"或"医生"，这是一种职业性的尊称。			
称	cheng1	赞扬	这部电影上映后广受好评，被影评人#称#为年度最佳作品。	他的书法作品笔力遒劲，被业内专家#称#赞为当代难得的佳作。	这位年轻科学家的研究成果被国际同行#称#道，认为具有开创性意义。	她的演讲深入浅出，被听众#称#赞为近年来最精彩的一次学术报告。	这家餐厅的招牌菜被食客们#称#为城里最正宗的川菜。	他在危急时刻挺身而出救助落水儿童，被当地媒体#称#为平民英雄。	这款新产品一经推出就被消费者#称#赞，销量在短短一周内突破百万。	她的教学方法独特有效，被学生们#称#为最受欢迎的老师。	这座古桥历经千年风雨依然屹立，被建筑学家#称#为古代工程技术的奇迹。			
一点	yi1 dian3	少量，一点点	他只吃了#一点#早餐就匆匆出门上班了，中午肯定会饿的。	请给我倒#一点#水就好，我不是很渴，喝太多反而不舒服。	她在汤里加了#一点#盐，尝了尝觉得味道刚刚好。	虽然只剩下#一点#时间，但他还是坚持把最后的工作完成了。	我对这个领域只懂#一点#皮毛，不敢在专家面前班门弄斧。	他从口袋里掏出#一点#零钱，递给了路边卖艺的老人。	这道菜需要放#一点#糖来提鲜，但不能放太多，否则会太甜。	她只学了#一点#法语，勉强能进行简单的日常对话。	房间里还剩#一点#空间，可以再放一张小书桌。			
一点	yi1 dian3	用于否定的丝毫	他对这件事#一点#都不知情，你们不应该怀疑他。	这道数学题她#一点#也不会做，只好去请教老师。	尽管已经深夜了，他却#一点#睡意都没有，继续埋头工作。	她对他的解释#一点#都不相信，认为他在撒谎。	这个消息传出后，股市#一点#反应都没有，投资者们似乎早有预料。	他说的话#一点#道理都没有，完全是在强词夺理。	虽然等了三个小时，她却#一点#怨言都没有，依然耐心地坐在那里。	这次考试他#一点#准备都没做，结果可想而知。	面对如此严厉的批评，他#一点#也不生气，反而虚心接受了意见。			
一点	yi1 dian3	表示程度略有增加	你能不能说得再清楚#一点#？我刚才没有完全听明白你的意思。	请把音量调大#一点#，后排的观众反映听不清楚。	如果价格能再便宜#一点#，我就立刻下单购买这件商品。	他希望自己能跑得再快#一点#，这样就能赶上最后一班地铁了。	老师建议她写作文时描写再细致#一点#，这样文章会更加生动。	你能不能耐心#一点#？孩子还小，学东西需要时间。	如果当时他再谨慎#一点#，这场事故本来是可以避免的。	她希望丈夫能对家务事上心#一点#，不要什么都让她一个人操心。	医生建议他饮食清淡#一点#，少吃油腻和辛辣的食物。			
一点	yi1 dian3	讨论中的一个要点	关于这#一点#，我想补充几句，因为刚才的讨论似乎忽略了一些重要细节。	他在报告中特别强调了这#一点#，认为这是整个项目成败的关键。	对于你提出的第三#一点#，我有不同的看法，容我详细解释一下。	这#一点#我完全同意你的观点，确实应该优先考虑用户体验。	在合同谈判中，双方在这#一点#上产生了严重分歧，迟迟无法达成一致。	她的论文在这#一点#上论证得非常充分，引用了大量的实证数据。	关于预算分配这#一点#，财务部门提出了不同的方案供大家讨论。	这#一点#是我们今天会议需要重点解决的问题，请大家集中精力讨论。	他承认在这#一点#上自己确实考虑不周，愿意接受大家的批评和建议。			
一点	yi1 dian3	书法中的点画	书法老师反复强调，写好#一点#是练习楷书的基础，看似简单实则最难。	他练习了整整一个下午，就为了把这个字的#一点#写得更加圆润饱满。	在篆书中，#一点#的写法与楷书截然不同，需要用藏锋的笔法来完成。	这幅作品中每一个#一点#都力透纸背，可见书写者功力深厚。	她仔细观察名家字帖，发现即使是#一点#也有起笔、行笔、收笔的讲究。	初学书法时，老师让他先从#一点#开始练起，体会用笔的轻重缓急。	这个"心"字的三#一点#各有姿态，体现了书法家对细节的极致追求。	在行书中，#一点#往往与其他笔画连带书写，形成流畅的笔势。	他指出学生写的#一点#太过生硬，缺乏灵动之气，需要多加练习。			
一点	yi1 dian3	一点钟的时刻	会议定在下午#一点#准时开始，请各位参会人员提前十分钟到场。	他每天中午#一点#准时午休，这个习惯已经保持了二十多年。	飞机预计在凌晨#一点#降落，届时会有专车在机场接机。	她看了看手表，已经#一点#了，该去接孩子放学了。	餐厅的午市营业时间是十一点到#一点#，过了这个时间就只能点下午茶了。	他约了客户#一点#在咖啡厅见面，讨论合作的具体细节。	广播里传来报时的声音，现在是北京时间#一点#整。	她设了#一点#的闹钟，提醒自己按时吃药。	火车将在#一点#十五分发车，现在开始检票，请旅客们有序上车。			
对了	dui4 le5	表示回答正确的感叹	"这道题的答案是不是选C？""#对了#！你终于做对了，看来昨晚的复习很有效果。"	老师微笑着说："#对了#，这就是勾股定理的正确应用方法。"	"我猜你是想去图书馆吧？""#对了#！你怎么知道的？"	"这个成语的意思是不是形容非常高兴？""#对了#，你的理解完全正确。"	主持人兴奋地宣布："#对了#！恭喜你答对了这道价值一万元的题目！"	"所以结论是气候变化导致了这次灾害？""#对了#，你总结得很到位。"	她点点头说："#对了#，这正是我想表达的意思，你理解得很准确。"	"密码是不是你的生日？""#对了#！你居然猜到了，太厉害了。"	"这幅画的作者是莫奈吧？""#对了#，你对印象派画家还挺了解的嘛。"			
对了	dui4 le5	突然想起要说的话时的提醒语	#对了#，我差点忘了告诉你，明天的会议改到下午三点了。	她正要出门，突然转身说："#对了#，冰箱里的牛奶快过期了，记得喝掉。"	#对了#，你上次托我买的那本书我已经买到了，下次见面给你。	他们聊了一会儿，他突然说："#对了#，你知道老王下个月要结婚了吗？"	#对了#，我想起来了，你妈妈让我转告你周末回家吃饭。	她挂电话前说："#对了#，别忘了把那份文件发给我，我明天要用。"	#对了#，说到旅游，我正好想问问你去年去云南的攻略还在吗？	他拍了拍脑袋说："#对了#，我还有件重要的事忘了跟你说。"	#对了#，既然你要去超市，顺便帮我带一袋面粉回来吧。			
