word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不满	bu4 man3	少于某一数值	这家初创公司成立#不满#三年，却已经在行业内崭露头角，获得了多轮融资。	根据最新统计数据，该地区年龄#不满#十八岁的未成年人占总人口的百分之二十三。	他工作#不满#一个月就被提拔为组长，这在公司历史上是前所未有的。	按照规定，驾龄#不满#两年的新手司机不得独自驾车上高速公路。	这批葡萄酒酿造时间#不满#五年，口感还略显青涩，需要继续陈放。	距离比赛开始#不满#十分钟，体育场内已经座无虚席，观众们热情高涨。	她入职#不满#半年就独立完成了一个大型项目，展现出了非凡的工作能力。			
北京人	Bei3 jing1 ren2	居住在北京的居民	作为土生土长的#北京人#，他对胡同里的每一条巷子都了如指掌，经常给外地游客当向导。	老一辈#北京人#讲究礼数，见面打招呼、邻里互助都是日常生活中不可或缺的部分。	随着城市发展，很多#北京人#从老城区搬到了郊区的新建小区，生活方式也发生了很大变化。	她虽然是#北京人#，却从小在上海长大，说起话来带着明显的南方口音。	这家老字号餐馆深受#北京人#喜爱，每到饭点门口总是排着长队。	作为新一代#北京人#，他们既保留着传统文化的根基，又积极拥抱现代都市生活。	很多#北京人#都有在护城河边遛弯儿的习惯，这已经成为他们日常生活的一部分。			
北京人	Bei3 jing1 ren2	周口店发现的史前直立人化石	周口店遗址出土的#北京人#头盖骨化石，是研究人类进化史的重要实物证据。	科学家通过对#北京人#遗址的发掘，推断出这些远古人类已经学会使用火和制作简单的石器工具。	#北京人#生活在距今约五十万年前的更新世时期，是直立人在东亚地区的重要代表。	遗憾的是，抗战期间发现的#北京人#头骨化石在运输途中神秘失踪，至今下落不明。	古人类学家认为，#北京人#的发现填补了从猿到人进化链条上的重要一环。	博物馆里陈列着#北京人#使用过的石器复制品，让参观者得以一窥远古人类的生活面貌。	最新的考古研究表明，#北京人#可能已经具备了初步的语言交流能力和社会组织形式。			
印象	yin4 xiang4	留在脑海的印象	那次西藏之行给我留下了极为深刻的#印象#，雪山、蓝天和虔诚的朝圣者至今历历在目。	他给面试官留下的第一#印象#非常好，谈吐得体、思路清晰，最终顺利获得了这份工作。	这部电影的视觉效果令人震撼，观众走出影院后仍然沉浸在那些画面带来的强烈#印象#中。	她对这座城市的#印象#一直停留在十年前，如今故地重游，发现一切都已面目全非。	老师的一番话给年幼的他留下了不可磨灭的#印象#，从此立志要成为一名科学家。	初次见面时他沉默寡言，给人的#印象#是个内向的人，熟悉之后才发现他其实很健谈。	那场音乐会给观众留下了美好的#印象#，精湛的演奏技艺和动人的旋律让人久久难忘。			
印象	yin4 xiang4	对往事的记忆或回想	关于童年的#印象#已经很模糊了，只依稀记得老家门前那棵高大的槐树和奶奶慈祥的笑容。	他努力搜寻着关于父亲的#印象#，却发现那些久远的画面已经变得支离破碎，难以拼凑完整。								
圣	ku1	文言：反复挖掘以采集野菜	春日里，村民们纷纷上山#圣#野菜，荠菜、蒲公英都是餐桌上的时令美味。	古籍记载，灾荒之年百姓以#圣#野菜为生，艰难度日，可见当时生活之困苦。	她跟着祖母学会了#圣#野菜的技巧，知道哪些能吃、哪些有毒，这是世代相传的生存智慧。	清晨的山坡上，老人弯腰#圣#着野菜，动作娴熟，不一会儿篮子里就装满了新鲜的收获。	诗经中多处描写妇女#圣#野菜的场景，反映了先民质朴的农耕生活和对自然的依赖。	在那个物资匮乏的年代，孩子们放学后常常结伴去田间#圣#野菜，补贴家用。	这幅古画描绘的是村妇#圣#野菜归来的情景，画面生动，充满了浓郁的乡土气息。			
圣	sheng4	智慧或德行无与伦比	孔子被后世尊为至#圣#先师，其思想影响了中华文明两千多年的发展进程。	古人认为，唯有德才兼备、智慧超群者方可称#圣#，这是对一个人最高的评价。	他在医学领域的造诣已臻#圣#境，疑难杂症到他手里往往能迎刃而解。	历代帝王都以#圣#明自居，希望自己能像古代圣贤一样治理好国家。	这位高僧修行数十年，德行#圣#洁，信众们都尊称他为活佛。	在中国传统文化中，#圣#人是道德和智慧的最高典范，是所有读书人追求的终极目标。	他的书法已入#圣#境，每一笔都蕴含着深厚的功力和独特的艺术魅力。			
圣	sheng4	超凡脱俗的典范人物	后人尊称杜甫为诗#圣#，他的作品深刻反映了唐代社会的兴衰变迁和百姓疾苦。	在中国书法史上，王羲之被誉为书#圣#，其《兰亭序》更是被奉为天下第一行书。	张仲景因其在医学上的卓越贡献被尊为医#圣#，所著《伤寒杂病论》至今仍是中医经典。	关羽忠义无双，被民间奉为武#圣#，全国各地都建有关帝庙供人祭拜。	他在围棋界的地位堪比棋#圣#，年轻棋手们都以能与他对弈为荣。	这位科学家在物理学领域的成就举世瞩目，被同行们尊称为当代#圣#人。	酿酒大师杜康被后世尊为酒#圣#，传说他是最早发明酿酒技术的人。			
圣	sheng4	神圣庄严有宗教意义	教堂里回荡着#圣#歌的旋律，信徒们虔诚地低头祈祷，整个空间弥漫着庄严肃穆的气氛。	每年圣诞节，孩子们都期待着#圣#诞老人带来的礼物，这已成为西方最重要的节日传统。	这座古老的#圣#殿历经千年风雨，依然巍峨耸立，吸引着世界各地的朝圣者前来参拜。	穆斯林一生中最大的心愿就是前往#圣#城麦加朝觐，完成这一神圣的宗教义务。	修女们在#圣#母像前点燃蜡烛，默默祈祷，祈求世界和平与众生安康。	这部#圣#经的手抄本已有五百年历史，是修道院最珍贵的宗教文物。	复活节是基督教最重要的#圣#日之一，纪念耶稣基督从死里复活的神迹。			
她经济	ta1 jing1 ji4	以女性消费与影响力为核心的经济现象	随着女性经济地位的提升，#她经济#已成为推动消费市场增长的重要力量。	各大电商平台纷纷推出针对女性用户的专属活动，充分挖掘#她经济#的巨大潜力。	从美妆护肤到健身瑜伽，#她经济#涵盖的消费领域越来越广，市场规模持续扩大。	投资机构开始重点关注#她经济#赛道，认为女性消费市场蕴含着巨大的商业机会。	这份研究报告深入分析了#她经济#的发展趋势，指出女性消费决策权正在不断增强。	品牌商们意识到#她经济#的重要性，纷纷调整营销策略，更加注重女性消费者的需求和体验。	#她经济#的崛起不仅改变了消费市场的格局，也推动了更多女性创业者走上商业舞台。			
