word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
艺	yi4	技能、技艺或手艺	老师傅一辈子钻研木雕手#艺#，如今他的作品已经成为非物质文化遗产的代表。	在这个快节奏的时代，愿意静下心来学习传统手#艺#的年轻人越来越少了。	她从小跟着奶奶学习刺绣，如今这门#艺#已经成为她谋生的本领。	厨师长的刀工堪称一绝，这门#艺#是他在酒店后厨摸爬滚打二十年练出来的。	村里的老铁匠虽然年过七旬，但打铁的手#艺#依然精湛，远近闻名。	学一门#艺#傍身，是父亲从小对我的教诲，如今我终于理解了这句话的深意。	这位民间艺人凭借精湛的剪纸手#艺#，在国际文化交流活动中大放异彩。							
艺	yi4	艺术创作或艺术学科	她从小就展现出非凡的#艺#术天赋，五岁便能画出令人惊叹的水彩画。	这所大学的#艺#术学院在全国享有盛誉，培养了无数优秀的画家和雕塑家。	他放弃了高薪的金融工作，毅然决然地投身于#艺#术创作，追求内心的热爱。	博物馆新开设的当代#艺#术展吸引了大批观众前来参观，好评如潮。	在她看来，#艺#术不仅仅是美的表达，更是对社会现实的深刻反思。	这位导演的电影作品将商业元素与#艺#术追求完美融合，赢得了票房与口碑的双丰收。	学校决定增加#艺#术类课程的比重，希望培养学生的审美能力和创造力。							
抹	ma1	擦拭去污或液体	妈妈拿起抹布，仔细地#抹#去桌子上的灰尘，厨房很快就变得干净整洁了。	小女孩哭得满脸泪水，奶奶心疼地用手帕帮她#抹#干眼泪。	服务员麻利地#抹#干净餐桌，铺上新的桌布，准备迎接下一批客人。	他用袖子#抹#了#抹#额头上的汗珠，继续埋头苦干手里的活计。	清洁工阿姨每天早上都会把楼道的扶手#抹#得锃亮，一尘不染。	她随手拿起纸巾#抹#掉嘴角的油渍，继续和朋友聊天说笑。	雨后的车窗上满是水珠，司机打开雨刷#抹#去挡风玻璃上的雨水。							
抹	mo3	涂抹使弄脏或覆盖	小孩子调皮地把颜料#抹#得满脸都是，活像一只花猫，逗得大人哈哈大笑。	她往面包上厚厚地#抹#了一层黄油，又加了几片生菜和火腿。	工人师傅熟练地将腻子#抹#在墙面上，为下一步的油漆工作做准备。	他不小心把墨水#抹#到了白衬衫上，留下一大块难以清洗的污渍。	厨师在烤盘上均匀地#抹#上一层橄榄油，防止食材粘连。	化妆师轻轻地将粉底#抹#在模特脸上，打造出无瑕的妆容效果。	孩子们在画纸上随意#抹#着各种颜色，创作出充满童趣的作品。							
抹	mo3	擦拭表面以清洁	她拿起湿毛巾轻轻#抹#去镜子上的水渍，镜面立刻变得清晰明亮。	图书管理员每天都会用软布#抹#拭书架，保持阅览室的整洁环境。	他用手背#抹#去脸上的雨水，继续在暴风雨中艰难前行。	保洁员认真地#抹#着玻璃窗，阳光透过干净的窗户洒进房间。	奶奶用围裙角#抹#干净老花镜上的灰尘，继续低头做针线活。	她仔细地#抹#去相框上的浮尘，端详着照片里年轻时的自己。	服务生用白色餐巾#抹#净酒杯，将它们整齐地摆放在吧台上。							
抹	mo3	抹去文字或记号	老师发现黑板上的板书有错误，连忙拿起板擦#抹#掉重新书写。	他用橡皮反复#抹#去草稿纸上的错误答案，重新计算这道数学题。	岁月可以#抹#去容颜，却无法#抹#去那些刻骨铭心的记忆。	编辑用红笔#抹#掉稿件中不合适的段落，在旁边写下修改意见。	她试图#抹#去日记本上那些伤心的文字，却发现墨迹已经渗透纸张。	时间的流逝#抹#去了石碑上的铭文，只留下模糊的痕迹供后人猜测。	他决定#抹#去过去的一切，在新的城市开始全新的生活。							
抹	mo3	用于云缕光束等的量词	夕阳西下，天边飘着一#抹#淡淡的晚霞，将整个村庄染成了金色。	清晨的第一#抹#阳光穿透云层，照亮了沉睡中的城市。	她嘴角浮现出一#抹#神秘的微笑，让人捉摸不透她在想什么。	远处的山峦间缭绕着几#抹#轻烟，宛如一幅水墨画卷。	他的眼中闪过一#抹#忧伤，转瞬即逝，又恢复了平静的神色。	窗外透进一#抹#月光，洒在她苍白的脸上，显得格外凄美。	春天来临，枝头绽放出一#抹#新绿，给萧瑟的大地带来了生机。							
抹	mo4	在墙面涂抹灰泥或石膏	泥瓦匠师傅手法娴熟地#抹#着墙面，不一会儿就把坑洼不平的墙壁修整平滑了。	装修工人正在用抹子将水泥砂浆均匀地#抹#在外墙上，准备贴瓷砖。	他跟着父亲学习#抹#墙的手艺，从最基本的和灰浆开始练起。	这栋老房子的墙皮已经脱落，需要重新#抹#一层石灰才能住人。	工地上的小工负责搬运材料，大工则专心#抹#墙，分工明确有序。	她看着工人们熟练地#抹#着天花板，心想新房子很快就能完工了。	农村盖房子讲究实在，#抹#墙用的都是真材实料，住上几十年都不成问题。							
抹	mo4	绕道而行或避开正面	他不想和前女友正面相遇，看到她走过来便悄悄#抹#到了旁边的小巷里。	小偷发现警察在前面设卡，赶紧#抹#进路边的商店，企图躲避追捕。	她不愿意参加那个无聊的聚会，找了个借口#抹#到朋友家去了。	看到领导迎面走来，他赶紧低下头#抹#到一边，假装没看见。	孩子们玩捉迷藏，小明灵活地#抹#到大树后面，躲过了追赶的同伴。	他见情况不妙，趁人不注意#抹#出了会议室，避开了那场尴尬的争论。	猫咪看到陌生人进门，警觉地#抹#到沙发底下，只露出两只发亮的眼睛。							
抹	mo4	沿边缘回避或绕过中心	他沿着墙根#抹#过去，生怕惊动了院子里那条凶猛的大狼狗。	小船顺着河岸#抹#行，避开了中央湍急的水流，安全地到达了对岸。	她#抹#着人群的边缘悄悄离开，不想引起任何人的注意。	侦察兵#抹#着山脚潜行，成功绕过了敌人的哨卡，完成了侦察任务。	老鼠沿着墙角#抹#过厨房，趁主人不注意偷走了一块奶酪。	他#抹#着会场的边缘找到一个角落的座位，低调地参加了这次会议。	登山队员#抹#着悬崖边缘小心翼翼地前进，脚下就是万丈深渊。							
