word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
道德	dao4 de2	高尚的个人品德或美德	他一生清廉正直，以高尚的#道德#赢得了乡亲们的尊敬，被誉为当地的楷模。	这位老教授不仅学术造诣深厚，更以其高洁的#道德#感染着每一届学生。	古人常说"立德立言立功"，其中#道德#被放在首位，可见品德修养的重要性。			
道德	dao4 de2	行为的是非判断和道德标准	在商业竞争中，企业不能只追求利润最大化，还必须遵守基本的#道德#底线和社会责任。	这部电影引发了观众对于战争中#道德#边界的深刻思考，究竟什么才是正义的行为？	法律是最低限度的#道德#，而#道德#则是更高层次的行为规范，两者相辅相成。	网络时代的#道德#标准正在经历前所未有的挑战，匿名性让很多人忘记了现实中的行为准则。	他虽然没有违法，但从#道德#角度来看，这种损人利己的行为是不可接受的。	社会#道德#的滑坡不是一朝一夕形成的，需要全社会共同努力才能扭转这种趋势。	这起事件在网上引发了激烈的#道德#争论，支持者和反对者各执一词，难以达成共识。	教育的目的不仅是传授知识，更重要的是培养学生正确的#道德#观念和价值判断能力。		
道德	dao4 de2	关于善恶的理论与伦理准则	康德的#道德#哲学强调人应该按照普遍法则行事，这一理论对后世影响深远。	中国传统的#道德#体系以儒家思想为核心，强调仁义礼智信等基本伦理原则。	这门课程系统介绍了西方#道德#哲学的发展脉络，从古希腊到现代的各种伦理学说。	功利主义#道德#理论认为，行为的善恶应该以其产生的后果来判断，追求最大多数人的最大幸福。	不同文化背景下的#道德#观念存在差异，但对于基本的善恶判断，人类社会有着惊人的共识。	他的博士论文研究的是环境#道德#问题，探讨人类对自然界应承担的伦理责任。	医学#道德#是一门专门研究医疗行为中伦理问题的学科，涉及生命权、知情同意等核心议题。	人工智能的发展给传统#道德#理论带来了新的挑战，机器是否应该具有伦理判断能力成为热议话题。		
包含	bao1 han2	容纳于其中	这个礼盒#包含#了十二种不同口味的巧克力，每一颗都是手工制作的精品。	新版教材#包含#了大量的练习题和案例分析，内容比旧版丰富了将近一倍。	这份套餐#包含#主食、汤品和甜点，价格实惠，非常适合一个人的午餐。			
包含	bao1 han2	体现或包含抽象意义	母亲简短的叮嘱中#包含#着深深的爱意，让即将远行的儿子眼眶湿润。	这首诗虽然只有短短四句，却#包含#了诗人对故乡的无限思念和人生的感慨。	他的沉默中#包含#着太多无法言说的苦衷，只有最亲近的人才能理解其中的辛酸。	老师的批评虽然严厉，但#包含#着对学生的殷切期望和良苦用心。	这幅画作#包含#了画家对战争的控诉和对和平的渴望，每一笔都饱含深情。	简单的一句"保重"#包含#了朋友之间多年的情谊和对彼此的牵挂。	他的遗书中#包含#着对家人的歉意和对未来的期许，读来令人动容。	这部小说#包含#了作者对那个时代的深刻反思，字里行间都是历史的沉重。		
包含	bao1 han2	把某项列入包含范围	本次调查的范围#包含#了全国三十个省市自治区，样本量超过十万人。	新的医保政策#包含#了更多的慢性病药品，大大减轻了患者的经济负担。	这份名单#包含#了所有符合条件的申请者，请各位仔细核对自己的信息。	公司的福利待遇#包含#五险一金、带薪年假和年终奖金，在同行业中颇具竞争力。	本次展览#包含#了从唐代到清代的珍贵文物，时间跨度超过一千年。	升级后的会员服务#包含#了免费配送、专属客服和优先购买权等多项特权。	这个统计数据#包含#了城镇和农村的所有常住人口，是目前最全面的人口普查结果。	新修订的法规#包含#了对网络犯罪的详细规定，填补了之前的法律空白。		
接触	jie1 chu4	用身体触碰某物或某人	医生戴上手套后才#接触#病人的伤口，这是防止交叉感染的基本操作规范。	这种化学物质具有强腐蚀性，皮肤一旦#接触#就会造成严重灼伤，必须穿戴防护装备。	婴儿通过#接触#不同质地的物品来认识世界，这是早期感知发育的重要方式。	他不小心#接触#到了裸露的电线，幸好电压不高，只是手指被轻微电麻。	这种植物的汁液有毒，#接触#后会引起皮肤红肿瘙痒，户外活动时要特别注意。	按摩师的手法很专业，#接触#穴位时力度恰到好处，让人感到非常舒适放松。	考古人员小心翼翼地#接触#这件出土文物，生怕一不小心就会造成不可挽回的损坏。	盲人通过#接触#盲文来阅读，指尖的敏感度经过长期训练可以达到惊人的程度。		
接触	jie1 chu4	与某人取得联系交流	我们已经#接触#了几家潜在的投资方，目前正在等待他们的回复和进一步洽谈。	记者多次尝试#接触#当事人，但对方始终拒绝接受采访，保持沉默态度。	公司派专人#接触#这位行业专家，希望能邀请他担任我们的技术顾问。	警方正在秘密#接触#线人，试图获取更多关于犯罪团伙的内部情报。	他通过校友会#接触#到了这位企业家，两人一见如故，很快就建立了合作关系。	律师建议当事人在案件审理期间不要私下#接触#对方，以免影响诉讼进程。	猎头公司已经开始#接触#目标人选，为客户物色合适的高管人才。	外交官通过非正式渠道#接触#对方代表，为正式谈判做前期铺垫和试探。		
接触	jie1 chu4	接近或使用的机会或途径	在那个信息闭塞的年代，普通人很难#接触#到国外的书籍和思想，知识传播受到很大限制。	这份工作让她有机会#接触#到最前沿的科技成果，极大地开阔了她的视野。	农村的孩子现在也能通过网络#接触#到优质的教育资源，城乡差距正在逐步缩小。	他从小就#接触#音乐，五岁开始学钢琴，十岁就在省级比赛中获奖。	实习期间，学生们可以#接触#到真实的工作环境，这对他们未来的职业发展很有帮助。	这个项目让贫困地区的儿童有机会#接触#到艺术教育，培养他们的审美能力和创造力。	由于工作性质的原因，他能够#接触#到很多机密文件，因此必须签署保密协议。	图书馆的开放让更多市民能够免费#接触#到各类书籍，提升了整个社区的文化氛围。		
接触	jie1 chu4	与人或组织保持联系	毕业多年后，他们仍然保持#接触#，每年都会找时间聚一聚，回忆大学时光。	公司要求销售人员与重要客户保持密切#接触#，及时了解他们的需求变化。	他与母校一直保持#接触#，经常回去给学弟学妹们做讲座，分享自己的经验。	情报部门需要与各地的线人保持#接触#，以便在关键时刻获取重要信息。	即使工作再忙，她也会抽时间与老朋友保持#接触#，因为友情需要用心经营。	这位退休的外交官仍然与国际政界保持#接触#，经常受邀参加各种高端论坛。	研究团队与国外同行保持密切#接触#，定期交流最新的研究成果和学术动态。	社区工作者要与辖区内的特殊群体保持#接触#，及时发现和解决他们的困难。		
