word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
出血	chu1 xue4	身体流出血液	手术过程中患者突然大量#出血#，医生们紧急采取止血措施才稳住了局面。	她不小心被玻璃划伤了手指，伤口一直#出血#不止，只好去医院缝了三针。	这种罕见的血液疾病会导致患者凝血功能异常，轻微碰撞就可能引发严重#出血#。	牙医提醒他刷牙时牙龈经常#出血#可能是牙周炎的早期症状，需要尽快治疗。	车祸现场十分惨烈，伤者头部#出血#严重，路人赶紧用衣服帮他按压伤口等待救护车。	产后#出血#是导致孕产妇死亡的主要原因之一，医院对此制定了严格的应急预案。			
出血	chu1 xue4	大量花费金钱	这次装修房子让他狠狠#出血#了一笔，光是买家具就花了十几万。	老板为了庆祝公司上市，难得大方#出血#请全体员工去马尔代夫旅游。	儿子结婚办酒席，老两口咬咬牙#出血#了大半辈子的积蓄，只为给孩子一个体面的婚礼。	双十一购物节又到了，妻子早就列好了清单准备让丈夫的钱包好好#出血#一番。	为了拿下这个重要客户，销售经理不得不#出血#请对方吃了一顿人均两千的法餐。	朋友聚会轮到他买单，看着满桌子的海鲜和红酒，他知道今晚钱包要大#出血#了。			
分组	fen1 zu3	把人或物分成若干小组	老师按照学生的英语水平将全班#分组#，以便进行更有针对性的教学。	比赛组委会根据选手的年龄和性别进行#分组#，确保竞争的公平性。	项目经理决定将团队成员按专业技能#分组#，每组负责不同的功能模块开发。	实验室的研究人员将小白鼠随机#分组#，一组作为对照组，另一组接受新药测试。	为了提高讨论效率，会议主持人将与会者#分组#进行头脑风暴，最后汇总各组意见。	军训教官把新生按宿舍楼#分组#，每组选出一名组长负责日常考勤和队列训练。			
分组	fen1 zu3	由大团体中组成的小组	世界杯预选赛的#分组#结果刚刚公布，中国队被分在了实力较强的B组。	这次学术研讨会设置了多个#分组#，分别讨论人工智能、大数据和云计算等前沿话题。	公司年会的游戏环节采用#分组#对抗的形式，各部门之间的竞争异常激烈。	奥运会羽毛球比赛的#分组#抽签仪式将于下周举行，届时将决定各队的小组赛对手。	他所在的#分组#汇集了来自五个不同国家的研究人员，大家用英语交流学术观点。	培训班的#分组#讨论环节让学员们有机会深入交流各自在工作中遇到的实际问题。			
分组	fen1 zu3	隶属于更大单位的子小组	市场部下设三个#分组#，分别负责品牌推广、渠道拓展和客户关系维护。	研究院的人工智能实验室包含多个#分组#，他被分配到了自然语言处理#分组#工作。	这个大型科研项目由总课题组统筹，下设若干#分组#分别攻克不同的技术难题。	学生会组织部下面有活动策划#分组#和后勤保障#分组#，各司其职配合默契。	专案组根据调查方向设立了多个#分组#，他负责的#分组#主要追查资金流向。	医院急诊科按照病情轻重设置了不同的#分组#，确保危重患者能够优先得到救治。			
分组	fen1 zu3	计算机网络中的数据包	网络工程师通过分析#分组#的传输路径，找到了导致延迟过高的瓶颈节点。	TCP协议会将大文件拆分成多个#分组#进行传输，接收端再按序号重新组装。	防火墙会检查每个进出网络的#分组#，过滤掉可疑的恶意流量。	由于网络拥塞，部分#分组#在传输过程中丢失，导致视频通话出现卡顿和花屏。	路由器的主要功能是根据目的地址将#分组#转发到正确的下一跳节点。	这款网络监控软件可以实时捕获并分析#分组#内容，帮助管理员排查安全隐患。			
认出	ren4 chu1	认定某人或物的身份	警方通过DNA比对最终#认出#了这具无名尸体的身份，通知家属前来认领。	海关工作人员凭借丰富的经验，一眼就#认出#了这批货物是走私的仿冒品。	经过反复核实证人的描述，侦探终于#认出#了照片中那个戴墨镜的男子就是嫌疑人。	文物专家仔细鉴定后#认出#这幅画是明代著名画家的真迹，价值连城。	银行柜员通过身份证和人脸识别系统#认出#了客户的身份，才为其办理了大额取款。	考古学家根据墓葬规格和出土文物#认出#了墓主人是一位西汉时期的诸侯王。			
认出	ren4 chu1	看出并区分出对象	二十年没见面，她还是一眼就#认出#了站在人群中的初中同桌。	小狗虽然失明了，但凭借灵敏的嗅觉依然能#认出#主人的气味，摇着尾巴迎上去。	他化了浓妆又戴着假发，但细心的粉丝还是从走路姿势#认出#了他。	这张老照片已经泛黄模糊，但奶奶还是#认出#了照片里年轻时的自己。	即使隔着厚厚的防护服和口罩，孩子们还是从声音#认出#了自己的班主任老师。	多年后重返故乡，他几乎#认出#不了儿时玩耍的那条小巷，周围的一切都变了样。			
分页	fen1 ye4	插入分页符使换页	在Word文档中按Ctrl+Enter可以快速#分页#，让新内容从下一页开始。	排版时她在每个章节结束处手动#分页#，确保新章节总是从奇数页开始。	打印预览显示表格被截断了，他在合适的位置插入#分页#符解决了这个问题。	论文格式要求参考文献必须另起一页，所以他在正文结束后进行了#分页#操作。	设计师在画册排版时精心设置#分页#位置，避免图片被分割到两页显示。	这份报告太长了，编辑建议在每个大标题前#分页#，方便读者快速定位内容。			
分页	fen1 ye4	为文档自动或手动分页	这款排版软件支持自动#分页#功能，能根据页面大小智能调整内容布局。	打印机驱动程序会根据纸张尺寸自动对文档进行#分页#处理。	网站的文章列表采用了#分页#显示，每页展示二十条记录以提高加载速度。	他正在开发一个#分页#组件，用户可以自定义每页显示的数据条数。	数据库查询结果太多时，系统会自动#分页#返回，避免一次性加载造成内存溢出。	电子书阅读器会根据字体大小和屏幕尺寸动态#分页#，优化阅读体验。			
