word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
两岸	liang3 an4	双方或两边	谈判桌上，#两岸#代表各执己见，争论了整整三个小时仍未达成共识。	这场诉讼持续了两年，#两岸#当事人都付出了巨大的时间和金钱成本。	在这场商业纠纷中，#两岸#律师团队展开了激烈的法律攻防战。	调解员努力在#两岸#之间斡旋，希望能找到一个双方都能接受的解决方案。	这份合同的条款对#两岸#都有约束力，任何一方违约都将承担相应的法律责任。	经过多轮磋商，#两岸#终于在价格问题上达成了一致意见。	仲裁庭认真听取了#两岸#的陈述和证据，将在三十日内作出裁决。			
两岸	liang3 an4	两侧海岸线	站在渡轮上远眺，#两岸#的灯火在夜色中闪烁，构成一幅迷人的画卷。	这条河流蜿蜒穿过城市，#两岸#种满了垂柳和樱花，是市民休闲散步的好去处。	暴雨过后，河水暴涨，#两岸#的防洪堤坝承受着巨大的压力。	游船缓缓驶过，导游向游客介绍着#两岸#的历史建筑和人文景观。	清晨的薄雾笼罩着江面，#两岸#的山峦若隐若现，宛如一幅水墨画。	政府投入大量资金整治河道，如今#两岸#已建成连绵数公里的生态绿廊。	渔民们世代居住在这条河的#两岸#，靠捕鱼为生，过着简朴而宁静的生活。			
两岸	liang3 an4	指台湾与中国大陆之间	#两岸#经贸往来日益频繁，去年双边贸易额再创历史新高。	这位学者长期致力于#两岸#文化交流，为促进相互理解做出了重要贡献。	#两岸#直航开通以来，大大缩短了旅途时间，方便了民众往来。	许多台商在大陆投资兴业，成为推动#两岸#经济合作的重要力量。	#两岸#青年交流活动吸引了众多年轻人参与，增进了彼此的了解和友谊。	这部纪录片真实记录了#两岸#分离家庭重聚的感人故事，令无数观众潸然泪下。	专家认为，维护#两岸#和平稳定符合中华民族的根本利益。			
言论	yan2 lun4	公开表达的意见或看法	宪法保障公民的#言论#自由，但这种自由并非没有边界。	他在社交媒体上发表的#言论#引发了广泛争议，支持者和反对者各执一词。						
言论	yan2 lun4	个人或群体的观点主张	这位经济学家的#言论#向来大胆直率，经常引起学术界的热烈讨论。	该组织发表声明，强调其#言论#代表全体成员的共同立场。	他的#言论#虽然尖锐，但确实指出了当前社会存在的一些深层次问题。	作为公众人物，她深知自己的#言论#会产生广泛影响，因此说话格外谨慎。	这份报告系统梳理了各方#言论#，试图从中找出共识和分歧所在。	历史学家通过研究当时的报刊#言论#，还原了那个时代的社会思潮。	他坚持自己的#言论#立场，即使面对巨大压力也不愿妥协退让。			
言论	yan2 lun4	口头或书面的简短评论	他在会议上的即兴#言论#被媒体广泛报道，成为当天的热门新闻。	这位官员的不当#言论#在网上迅速发酵，引发了公众的强烈不满。	记者整理了专家们在研讨会上的精彩#言论#，编辑成一篇综述文章。	她在采访中的一番#言论#被断章取义，导致了严重的误解。	主持人请嘉宾就这个话题发表简短#言论#，每人限时两分钟。	他的#言论#虽然简短，却一针见血地指出了问题的关键所在。	这段#言论#被收录进名人语录集，至今仍被人们广泛引用。			
言论	yan2 lun4	为支持或反驳提出的论据	辩论赛上，正方选手提出了有力的#言论#，让反方一时难以招架。	他引用大量数据和案例来支撑自己的#言论#，使论证更具说服力。	学术论文中的每一个#言论#都需要有充分的文献支持和逻辑推理。	律师在法庭上陈述的#言论#条理清晰，有效地维护了当事人的权益。	她的#言论#虽然遭到质疑，但经过进一步论证后得到了与会者的认可。	这篇社论的#言论#层层递进，从现象分析到本质揭示，逻辑严密。	他善于用简洁有力的#言论#来阐述复杂的观点，深受学生们的欢迎。			
预防	yu4 fang2	阻止不良事件发生	政府采取了一系列措施#预防#金融风险，确保经济平稳运行。	学校开展安全教育活动，教导学生如何#预防#校园欺凌事件的发生。	这套预警系统能够有效#预防#生产事故，保障工人的生命安全。	专家建议从源头入手#预防#环境污染，而不是事后再进行治理。	企业建立了完善的内控机制，#预防#财务舞弊和腐败行为。	社区工作者深入居民家中宣传，帮助老年人#预防#电信诈骗。	气象部门提前发布预警信息，指导农民#预防#霜冻对农作物的危害。			
预防	yu4 fang2	采取预防性措施以避免危险	医生建议高危人群定期体检，#预防#心脑血管疾病的发生。	出门前检查门窗是否关好，是#预防#入室盗窃的基本措施。	这款软件能够实时监测网络异常，#预防#黑客攻击和数据泄露。	登山前要做好充分准备，携带必要装备以#预防#突发状况。	疫苗接种是#预防#传染病最经济有效的手段，应该大力推广。	驾驶员应保持安全车距，#预防#追尾事故的发生。	家长要教育孩子不要轻信陌生人，#预防#拐卖儿童案件的发生。			
预防	yu4 fang2	保护人或物免受伤害	这种特殊涂层能够#预防#金属表面生锈，延长设备使用寿命。	护林员在林区设置防火隔离带，#预防#森林火灾蔓延。	运动前做好热身活动可以#预防#肌肉拉伤和关节损伤。	博物馆采用恒温恒湿系统，#预防#珍贵文物受潮或干裂。	这款护肤品含有防晒成分，能够#预防#紫外线对皮肤的伤害。	果农在果树周围撒上石灰，#预防#病虫害侵袭果实。	建筑工人佩戴安全帽和防护眼镜，#预防#高空坠物造成伤害。			
