word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
拿	na2	用于像把字句那样标示宾语	她气得#拿#桌上的杯子狠狠摔在地上，碎片四溅，吓得孩子们都不敢出声。	老师#拿#学生的作业本一本本仔细批改，直到深夜才全部完成。	妈妈#拿#冰箱里的剩菜热了热，简单吃了几口就又回到电脑前继续工作。	他#拿#手里的报纸卷成筒状，朝着那只讨厌的苍蝇用力拍去。	厨师#拿#新鲜的食材精心烹制，为客人们呈上了一道道色香味俱全的佳肴。	她#拿#自己多年的积蓄全部投入到这个创业项目中，决心放手一搏。	工人们#拿#废旧的木板重新打磨上漆，制作成了一件件精美的手工艺品。	父亲#拿#那封尘封多年的信反复阅读，眼眶渐渐湿润了。	护士#拿#消毒棉球轻轻擦拭伤口，动作温柔而熟练。			
期间	qi1 jian1	某事件发生的时间段	疫情#期间#，许多企业被迫转型线上办公，这一变化深刻改变了人们的工作方式。	春节#期间#，全国各地的火车站和机场都挤满了返乡过年的旅客。	会议#期间#，与会代表就多项议题进行了深入讨论并达成了重要共识。	比赛#期间#，观众席上的加油声此起彼伏，气氛十分热烈。					
期间	qi1 jian1	时间的泛指	在漫长的等待#期间#，他读完了书架上所有的书，还学会了弹吉他。	这#期间#发生了太多事情，让人不禁感叹世事无常，人生如梦。	住院#期间#，他有充足的时间反思自己过去的生活方式，决定出院后要彻底改变。	留学#期间#，她不仅提高了语言能力，还结识了来自世界各地的朋友。	在那段艰难的#期间#，是家人的支持和鼓励让他坚持了下来。	创业初期的那段#期间#，他几乎每天只睡四五个小时，全身心投入工作。	恋爱#期间#，两人经常一起看电影、逛公园，留下了许多美好的回忆。	实习#期间#，她学到了很多书本上学不到的实践经验。	在等待结果公布的#期间#，他焦虑得整夜睡不着觉。	
期间	qi1 jian1	一段限定的时间期间	合同有效#期间#为三年，届满后双方可协商续签或终止合作关系。	在规定的申报#期间#内，纳税人必须如实填报相关信息并按时提交。	保修#期间#内出现的任何质量问题，厂家都将免费维修或更换。	试用#期间#，公司会对新员工进行全面考核，以决定是否正式录用。	在法定的上诉#期间#内，被告有权向上级法院提出申诉。	活动举办#期间#，主办方将提供免费的餐饮和住宿服务。	在贷款偿还#期间#，借款人不得擅自变更还款账户或还款方式。	展览开放#期间#为每天上午九点至下午五点，周一闭馆。	在项目执行#期间#，任何重大变更都需要经过审批程序。	
期间	qi1 jian1	某过程或活动所处的期间	谈判#期间#，双方代表就关键条款进行了多轮艰苦的磋商。	施工#期间#，这条道路将实行交通管制，请过往车辆绕行。	调查#期间#，警方走访了数十名证人，收集了大量证据。	审计#期间#，财务部门需要配合提供所有相关的账目和凭证。	培训#期间#，学员们需要完成多项考核任务才能获得结业证书。	拍摄#期间#，剧组克服了恶劣天气等诸多困难，最终顺利杀青。	选举#期间#，各候选人纷纷发表演说，阐述自己的政策主张。	治疗#期间#，患者需要严格遵医嘱服药，并定期复查。	演出#期间#，请观众将手机调至静音模式，以免影响他人观看。	
人类	ren2 lei4	人类的仁慈或同情心	面对灾区人民的苦难，全世界展现出了伟大的#人类#关怀，纷纷伸出援助之手。	这部电影深刻探讨了战争中#人类#的善良与残忍，引发观众深思。	志愿者们用实际行动诠释了#人类#最美好的品质——无私奉献与互助友爱。	在那个黑暗的年代，是#人类#的同情心让许多无辜者得以幸存。	医护人员不顾个人安危救治患者，展现了#人类#最崇高的人道主义精神。	这位慈善家一生致力于帮助弱势群体，被誉为#人类#良知的守护者。	即使在最艰难的时刻，#人类#的仁爱之心也从未泯灭，总有人愿意伸出援手。	她的善举感动了无数人，让人们重新相信#人类#的美好与温暖。	这个故事歌颂了#人类#的慈悲与宽容，告诉我们爱能战胜一切仇恨。	
人类	ren2 lei4	人类种族	从生物学角度来看，#人类#属于灵长目人科，与黑猩猩有着最近的亲缘关系。	考古学家发现的化石证据表明，#人类#的祖先最早起源于非洲大陆。	#人类#作为一个物种，在地球上已经存在了数百万年之久。	基因研究显示，全世界的#人类#在遗传上的差异其实非常微小。					
人类	ren2 lei4	全体人类	气候变化是当今#人类#面临的最严峻挑战之一，需要各国携手应对。	科技的飞速发展正在深刻改变#人类#的生活方式和社会结构。	探索宇宙是#人类#永恒的梦想，无数科学家为此付出了毕生心血。	这项发明被誉为#人类#历史上最伟大的技术突破之一。	战争给#人类#带来了无尽的苦难，和平与发展才是时代的主题。	保护地球环境是#人类#共同的责任，每个人都应该从自身做起。	语言的产生是#人类#文明发展史上的重要里程碑。	#人类#社会的进步离不开教育的普及和知识的传播。	面对未知的病毒，#人类#再次意识到团结合作的重要性。	
投资	tou2 zi1	为获取回报而投入的资金或资源	他将全部积蓄#投资#于股票市场，希望能获得丰厚的回报。	这家风险#投资#公司专门扶持有潜力的初创企业，已成功孵化多个独角兽项目。	政府鼓励民间资本#投资#基础设施建设，以促进经济发展。	她认为#投资#教育是最明智的选择，因为知识永远不会贬值。	外商#投资#的大幅增长表明国际社会对我国经济前景充满信心。	理财专家建议年轻人尽早开始#投资#，让复利效应发挥最大作用。	这笔#投资#的回报周期较长，但预期收益相当可观。	许多成功企业家都强调，#投资#自己是最好的投资。	房地产曾经是最受欢迎的#投资#渠道，但近年来市场已趋于理性。	
产生	chan3 sheng1	出现或形成	长期的误解和缺乏沟通最终#产生#了难以弥合的裂痕，两人的友谊就此破裂。	这项新政策的出台#产生#了广泛的社会影响，引发了各界的热烈讨论。	化学反应过程中#产生#的热量被有效回收利用，大大提高了能源效率。	不同文化之间的碰撞与交流往往能#产生#令人惊喜的创新成果。					
