word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
怎么	zen3 me5	询问事物是什么	你手里拿的那个东西是#怎么#回事，看起来像是某种古董，能给我讲讲它的来历吗？	这道数学题的解法是#怎么#样的，老师能不能再详细地给我们演示一遍？	我一直很好奇这种传统工艺品是#怎么#制作出来的，听说工序非常复杂。	你们公司的这套管理系统是#怎么#运作的，我想了解一下具体的流程和机制。	这首古诗的意境是#怎么#样的，请你从文学角度给我们分析一下。	他们两个人的关系到底是#怎么#一回事，为什么最近总是形影不离的？	这种新型材料的性能是#怎么#样的，能否承受极端温度的考验？	你知道这个成语的典故是#怎么#来的吗，背后有一个非常有趣的历史故事。	这款软件的操作界面是#怎么#设计的，用户体验方面有什么特别之处？	他的演讲风格是#怎么#形成的，据说受到了很多著名演说家的影响。
怎么	zen3 me5	询问原因为什么	你#怎么#突然决定辞职了，明明上个月还说很喜欢这份工作的？	他#怎么#会知道我们的秘密计划，我们明明没有告诉任何人啊！	这么重要的会议你#怎么#能迟到呢，领导已经点名批评你好几次了。	天气预报明明说今天是晴天，#怎么#突然下起这么大的雨来了？	你#怎么#不早点告诉我这件事，害得我白白准备了那么久。				
用	yong4	使用或利用	她每天早上都#用#手机查看新闻和天气预报，这已经成为她多年的习惯。	这家餐厅#用#的都是当天从农场直接运来的新鲜有机蔬菜，所以价格比较贵。	工程师们正在研究如何更有效地#用#太阳能来解决偏远地区的供电问题。	他#用#了整整三年的时间才完成这部长篇小说的创作，期间经历了无数次修改。	现代医学已经可以#用#基因技术来治疗一些以前被认为无法治愈的遗传性疾病。	老师建议学生们#用#思维导图的方式来整理复杂的知识点，这样记忆效果会更好。	这位艺术家擅长#用#废旧材料创作雕塑作品，他的作品在国际上获得了很高的评价。	公司决定#用#人工智能技术来优化客户服务流程，以提高工作效率和客户满意度。	她#用#自己多年积攒的积蓄开了一家小书店，实现了儿时的梦想。	科学家们正在探索#用#海水淡化技术来解决全球日益严重的淡水资源短缺问题。
用	yong4	以某物为工具或手段	他#用#钥匙打开了那扇尘封已久的老门，里面的景象让所有人都惊呆了。	厨师#用#小火慢慢熬制这锅汤，整整花了六个小时才达到理想的浓稠度。	她#用#流利的法语和当地人交流，完全看不出是一个外国游客。	工人们#用#起重机将沉重的钢梁吊装到指定位置，整个过程既紧张又有序。	画家#用#细腻的笔触描绘出江南水乡的独特韵味，每一处细节都栩栩如生。	他#用#诚恳的态度和专业的知识说服了那位挑剔的客户签下了合同。	母亲#用#温柔的声音哄着哭闹的婴儿，不一会儿孩子就安静地睡着了。	警察#用#监控录像锁定了嫌疑人的行踪，很快就将其抓获归案。	她#用#自己的亲身经历告诉年轻人，成功没有捷径，只有脚踏实地才能实现梦想。	建筑师#用#环保材料设计了这座获奖的绿色建筑，成为可持续发展的典范。
用	yong4	需要（多用于否定或疑问）	这件事我自己能处理好，不#用#你操心，你还是专心准备明天的考试吧。	这道菜的做法很简单，不#用#什么特别的技巧，新手也能轻松学会。	你#用#不#用#我帮你把这些行李搬上楼，看起来挺重的？	医生说这只是普通感冒，不#用#吃药，多喝水休息几天就会好的。	这个问题的答案很明显，根本不#用#多想，稍微有点常识的人都知道。	去那个地方很近，不#用#开车，走路十分钟就能到了。	他的能力大家有目共睹，不#用#我多说，业绩就是最好的证明。	这款软件操作非常简单，不#用#专门培训，看一遍说明书就能上手。	你不#用#担心费用的问题，这次活动的所有开支都由公司承担。	这件事不#用#你亲自出面，我来处理就可以了，你放心吧。
用	yong4	用途或效用	这种草药有清热解毒的#用#处，在民间被广泛用于治疗各种炎症。	这台旧机器虽然看起来破旧，但还有很大的#用#处，修理一下还能继续使用。	学好一门外语#用#处很大，不仅能拓宽视野，还能增加就业机会。	他觉得这些理论知识没什么实际#用#处，不如多学一些实用技能。	这把瑞士军刀#用#途广泛，野外生存时能派上很多用场。	专家指出，这项新技术的#用#途非常广泛，将彻底改变人们的生活方式。	她收藏的那些旧物件看似无#用#，却承载着珍贵的家族记忆。	这种新型材料的#用#途还在不断被开发，科学家们对它的前景非常看好。	古人说"书到用时方恨少"，强调了知识的#用#处往往在关键时刻才能体现。	这些数据分析工具对于市场研究有很大的#用#处，能帮助企业做出更准确的决策。
用	yong4	花费或支出	这个月家里的日常开#用#比上个月多了不少，主要是因为孩子开学需要买很多东西。	公司正在想办法削减不必要的开#用#，以应对当前严峻的经济形势。	他们家的生活费#用#主要靠父亲一个人的工资，日子过得比较紧张。	政府承诺将增加教育经费的投入，确保学校的各项#用#度得到保障。	这次旅行的费#用#由我来承担，就当是送给你的生日礼物吧。	医疗#用#度的不断上涨让很多普通家庭感到压力巨大，呼吁政府出台相关政策。	她精打细算地管理着家庭的各项开#用#，每一分钱都花在刀刃上。	公司财务部门正在审核各部门提交的年度#用#度预算，确保资金使用合理。	这笔意外的医疗#用#度让原本就不宽裕的家庭雪上加霜。	他靠着微薄的退休金维持日常#用#度，生活虽然简朴但也知足常乐。
用	yong4	敬辞，指吃或喝	请各位贵宾先#用#茶，我们的主厨正在准备今晚的特色菜肴。	老先生，请#用#饭，这是我们特意为您准备的家乡风味。	服务员恭敬地说："请慢#用#，如有任何需要请随时吩咐。"	主人热情地招呼客人："大家请随意#用#餐，不要客气。"	宴会开始前，主持人宣布："请各位来宾#用#酒，共同举杯庆祝这一盛事。"	她轻声问道："您要不要先#用#点点心垫垫肚子，正餐还要等一会儿。"	管家毕恭毕敬地说："老爷，晚膳已经备好，请移步#用#膳。"	空乘人员微笑着询问乘客："请问您想#用#点什么饮料，我们有咖啡、茶和果汁。"	酒店经理亲自来到贵宾房间："请问您对今天的菜品还满意吗？请慢慢#用#。"	奶奶慈祥地对孙子说："乖孩子，快来#用#早餐，奶奶给你做了你最爱吃的小笼包。"
用	yong4	因此或所以	国库空虚，民不聊生，#用#是天下大乱，群雄并起，各据一方。	此人才德兼备，忠心耿耿，#用#能委以重任，托付大事。	古之圣贤深明此理，#用#能修身齐家，治国平天下。	彼时朝政腐败，奸臣当道，#用#使忠良之士纷纷离去，国势日衰。	先帝创业未半而中道崩殂，#用#使后继之君倍感责任重大。	此地山高水险，易守难攻，#用#为兵家必争之地。	其人心术不正，贪得无厌，#用#终致身败名裂，为后人所不齿。	天时地利人和皆备，#用#能成就一番伟业，名垂青史。	法令严明，赏罚分明，#用#使军纪严整，战无不胜。	君臣同心，上下一德，#用#能共克时艰，中兴大业。
更	geng1	改变或替换	医生建议他#更#换一种新的治疗方案，因为目前的药物效果不太理想。	公司决定#更#换全部的办公设备，以提高员工的工作效率。	她每隔几年就会#更#换一次家里的装修风格，这次选择了简约的北欧风。	政府宣布将#更#换旧版身份证，新版证件将采用更先进的防伪技术。	这家百年老店最近#更#换了新的管理团队，希望能够重振昔日的辉煌。	汽车保养手册建议每行驶五千公里就要#更#换一次机油。	由于原来的供应商出现质量问题，工厂不得不紧急#更#换合作伙伴。	他决定#更#换自己的职业方向，从金融行业转向了教育领域。	博物馆定期#更#换展品，让观众每次来都能看到不同的藏品。	随着季节变化，商场橱窗里的陈列也会相应地#更#换，以吸引顾客。
