word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
作	zuo1	难缠的人或爱闹事者（俚语）	她男朋友总是嫌她太#作#，动不动就发脾气闹分手，最后两人还是分开了。	网友们纷纷吐槽这位女明星太#作#了，明明是自己的问题却非要怪别人。	室友们都受不了她的#作#，每天半夜三更还要开灯化妆，完全不顾及别人的感受。	他妈妈劝他说，找对象千万别找太#作#的，不然以后日子没法过。	这孩子从小就#作#，不给买玩具就满地打滚，把家里人折腾得够呛。	闺蜜劝她别那么#作#了，男朋友已经够包容她了，再这样下去迟早要分手。	评论区里有人说这个博主太#作#了，故意制造话题博眼球，让人反感。	她承认自己以前确实很#作#，总是无理取闹，现在成熟了才明白当时有多过分。	同事们私下议论说新来的那个女孩特别#作#，一点小事就要闹到领导那里去。			
作	zuo4	做，进行	科研人员正在实验室里#作#最后的数据分析，希望能在截止日期前完成这项重要研究。	农民们趁着天气晴好，在田间地头辛勤劳#作#，为秋天的丰收打下基础。	这位老中医行医五十年，始终坚持望闻问切的传统方法来#作#诊断。	工程师们日夜不停地#作#业，终于在规定时间内完成了这座大桥的建设任务。	她每天清晨五点就起床#作#早课，多年来从未间断过这个习惯。	消防员们冒着生命危险进行救援#作#业，成功将被困群众全部转移到安全地带。	学生们在老师的指导下认真#作#实验，仔细记录每一个步骤和观察到的现象。	这家工厂采用了全自动化生产线，大大提高了#作#业效率，降低了人工成本。	医疗队深入偏远山区#作#义诊，为当地村民提供免费的健康检查和治疗服务。			
作	zuo4	写作或创作	这位著名作家晚年隐居山林，潜心#作#文，留下了许多脍炙人口的散文佳作。	他从小就展现出非凡的音乐天赋，十二岁便开始尝试#作#曲，如今已是享誉国际的作曲家。	老教授退休后依然笔耕不辍，每天坚持#作#诗填词，至今已积累了上千首作品。	这幅画是他在游历欧洲期间所#作#，融合了东西方艺术的精髓，极具收藏价值。	她辞去了高薪工作，专心在家#作#画，希望能在艺术领域实现自己的人生理想。	古人常说"读书破万卷，下笔如有神"，强调阅读对于#作#文的重要性。	这首交响曲是作曲家在经历人生低谷时所#作#，充满了对命运的抗争和对希望的追求。	年轻的编剧花了三年时间#作#这部剧本，反复修改了十几稿才最终定稿。	他在狱中#作#下了这首感人至深的诗篇，表达了对自由的渴望和对祖国的热爱。			
作	zuo4	假装	她明明心里难过得要命，却还要强颜欢笑，#作#出一副若无其事的样子。	小偷被警察盘问时#作#镇定，但额头上不断冒出的冷汗还是暴露了他的心虚。	他在领导面前总是#作#出一副勤勤恳恳的样子，背地里却偷懒耍滑。	演员在舞台上#作#悲伤状，眼泪说来就来，演技令观众叹为观止。	她#作#出惊讶的表情，其实这个消息她早就从别人那里听说了。	孩子为了逃避上学，#作#出肚子疼的样子，但被妈妈一眼就识破了。	他#作#出漫不经心的态度，其实心里紧张得不得了，生怕被人看出破绽。	面对记者的追问，发言人#作#出一副毫不知情的样子，拒绝回答任何敏感问题。	她#作#娇羞状低下了头，其实心里早就乐开了花，等这一刻已经很久了。			
作	zuo4	把……看作	他一直把恩师#作#父亲一样敬重，逢年过节都要登门拜访，从未忘记师恩。	村民们把这棵千年古树#作#神灵供奉，每逢初一十五都会前来祭拜祈福。	她把工作#作#生命中最重要的事情，为此牺牲了太多陪伴家人的时间。	古人把梅兰竹菊#作#四君子，用它们来象征高洁的品格和坚贞的气节。	他把每一次失败都#作#成长的机会，从不气馁，最终取得了事业上的巨大成功。	老师把学生#作#自己的孩子一样关爱，不仅传授知识，更注重品德教育。	这家企业把诚信#作#立业之本，多年来在业界树立了良好的口碑。	她把读书#作#人生最大的乐趣，家里的藏书已经多到需要专门腾出一间房来存放。	革命先烈把个人生死#作#等闲事，为了民族解放事业献出了宝贵的生命。			
作	zuo4	扮演某种角色	在这部电影中，她#作#女主角的母亲，虽然戏份不多，但演技却令人印象深刻。	他在公司里#作#技术顾问，负责为各个项目提供专业的技术支持和指导。	退休教授受邀#作#此次学术会议的主持人，凭借丰富的经验将会议组织得井井有条。	她在这场谈判中#作#中间人，努力调和双方的分歧，最终促成了合作协议的签署。	老王在村里德高望重，经常被请去#作#邻里纠纷的调解人，大家都信服他的公正。	他在朋友的婚礼上#作#证婚人，发表了一番感人至深的祝福词，让新人感动落泪。	这位资深律师将在本案中#作#被告的辩护人，他的加入让案件走向充满了悬念。	她被推选#作#业主委员会的代表，负责与物业公司沟通协调小区的各项事务。	在抗洪救灾中，他主动请缨#作#突击队队长，带领队员们冲在最危险的第一线。			
作	zuo4	感到不适或不舒服（如发痒、恶心）	她闻到那股刺鼻的油漆味就开始#作#呕，赶紧跑到窗边呼吸新鲜空气。	伤口愈合的时候总是#作#痒，医生叮嘱他千万不要用手去抓，以免留下疤痕。	他晕车晕得厉害，一上大巴就开始#作#恶心，脸色苍白得吓人。	孕妇在怀孕初期经常会#作#呕吐，这是正常的妊娠反应，不必过于担心。	被蚊子叮咬的地方#作#痒难忍，她忍不住挠了几下，结果肿得更厉害了。	吃了那盘不新鲜的海鲜后，他胃里一直#作#恶心，折腾了一整夜才好转。	过敏体质的她一到春天就浑身#作#痒，不得不随身携带抗过敏药物。	他喝了几杯白酒后开始#作#呕，朋友们赶紧扶他到洗手间，担心他会吐出来。	伤疤在阴雨天气总是#作#痒，老人说这是"伤口在预报天气"，虽是玩笑却也有几分道理。			
作	zuo4	著作或作品	这部小说是他的成名之#作#，一经出版便引起了文坛的广泛关注和热烈讨论。	博物馆里陈列着这位画家的代表#作#，每天都吸引着大批艺术爱好者前来参观。	这首曲子是贝多芬晚年的巅峰之#作#，被誉为古典音乐史上最伟大的交响曲之一。	她的处女#作#虽然略显稚嫩，但已经展现出了非凡的文学才华和独特的艺术风格。	这部电影是导演的封山之#作#，他在其中倾注了毕生的心血和对电影艺术的全部热爱。	图书馆专门设立了一个展区，展示本地作家的原创#作#品，鼓励更多人投身文学创作。	这幅画是拍卖会上的压轴之#作#，最终以创纪录的高价成交，震惊了整个艺术界。	他的遗#作#在去世后才被整理出版，让读者得以一窥这位文学巨匠最后的思想火花。	这座雕塑是艺术家的得意之#作#，融合了传统技法与现代审美，堪称当代艺术的典范。			
外	wai4	外部	这座古城墙历经千年风雨，#外#表虽已斑驳，但依然巍峨屹立，见证着历史的沧桑。	公司决定聘请#外#部审计机构对财务状况进行全面审查，以确保账目的真实性和透明度。	这款手机采用了全新的#外#观设计，流线型的机身和金属质感让它在市场上脱颖而出。	医生检查后说伤口#外#面看起来已经愈合，但内部组织还需要一段时间才能完全恢复。	装修公司建议先做好房屋#外#墙的防水处理，否则雨季来临时可能会出现渗漏问题。	这个组织对#外#宣称是慈善机构，实际上却从事着各种非法活动，最终被警方查处。	科学家们正在研究如何抵御来自#外#太空的小行星威胁，以保护地球的安全。	她性格内向，不善于表达情感，但#外#冷内热，对朋友其实非常真诚和关心。	这栋建筑的#外#立面采用了环保材料，既美观大方又符合绿色建筑的标准。			
外	wai4	此外	这家餐厅的招牌菜是红烧肉，#外#加一份清炒时蔬和一碗例汤，性价比非常高。	他精通英语和法语，#外#带还会一点日语，这让他在国际商务谈判中如鱼得水。	报名参加马拉松比赛需要提交体检报告，另#外#还要签署一份免责声明书。	这套房子带精装修，#外#加全套家具家电，拎包即可入住，非常适合年轻白领。	会议议程除了讨论年度预算，#外#加还要审议几项重要的人事任命提案。	她的工作职责包括日常行政事务，此#外#还要负责公司的对外宣传和媒体联络。	这款套餐包含主食和饮料，额#外#赠送一份甜点，活动期间购买还能享受八折优惠。	除了基本工资，员工还能获得绩效奖金，#外#加各种福利补贴，待遇相当优厚。	这本书详细介绍了中国传统节日的习俗，另#外#附有大量珍贵的历史图片和民俗资料。			
