word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
生殖器	sheng1 zhi2 qi4	外生殖器或生殖器总称	医学院的解剖课上，教授详细讲解了人体#生殖器#的结构和功能，学生们认真做着笔记。	这本青少年健康教育读物用科学的语言介绍了#生殖器#的发育过程，帮助孩子们正确认识自己的身体。	法医在尸检报告中指出，受害者的#生殖器#部位有明显的外伤痕迹，这成为案件侦破的重要线索。	泌尿外科医生提醒患者，#生殖器#部位出现异常症状时应及时就医，不要因为害羞而延误治疗。	动物学家在研究中发现，某些爬行动物的#生殖器#具有独特的形态特征，这与它们的繁殖策略密切相关。	人体解剖学教材中，关于#生殖器#的章节配有详细的彩色插图，便于医学生理解和记忆。				
出演	chu1 yan3	在影视或舞台上扮演角色	这位实力派演员在新片中#出演#一位身患绝症却依然乐观面对生活的单亲母亲，演技令人动容。							
出演	chu1 yan3	公开出场进行演出	著名钢琴家时隔五年再次#出演#，音乐厅的门票在开售后十分钟内便被抢购一空。	这场慈善晚会邀请了多位一线明星#出演#，所有演出收入将捐赠给贫困山区的失学儿童。	京剧名角在国家大剧院的#出演#吸引了众多戏迷从全国各地赶来观看，现场座无虚席。	由于档期冲突，原定在音乐节上#出演#的乐队临时取消了演出，主办方不得不紧急寻找替代嘉宾。	这位年过八旬的老艺术家坚持每年至少#出演#一场公益演出，用艺术回馈社会。	舞蹈团在欧洲巡演期间的每一场#出演#都获得了当地观众的热烈掌声和媒体的高度评价。				
捷运	jie2 yun4	城市快速大容量轨道交通系统	台北市政府宣布将投资三百亿新台币扩建#捷运#网络，预计新增三条线路连接郊区与市中心。	高雄#捷运#红线的延伸工程已经完工，大大缩短了市民从南部住宅区到商业中心的通勤时间。	为了缓解交通拥堵，市政规划部门提出了建设环城#捷运#系统的方案，目前正在进行可行性研究。	台中#捷运#绿线开通后，沿线房价平均上涨了百分之十五，带动了周边商圈的繁荣发展。	桃园机场#捷运#的开通使得旅客从台北市区到机场只需三十五分钟，极大地提升了出行便利性。	新北市政府计划在未来十年内将#捷运#覆盖率提高到百分之八十，让更多市民享受便捷的公共交通。				
捷运	jie2 yun4	城市地下铁路系统	每天早高峰时段，台北#捷运#板南线的车厢内都挤满了赶着上班的通勤族。	她习惯在搭乘#捷运#的途中阅读电子书，利用这段时间充实自己。	为了推广绿色出行，政府对使用#捷运#通勤的上班族提供月票优惠补贴。	这座城市的#捷运#系统以准点率高和车厢整洁著称，成为市民出行的首选交通工具。	老人家第一次独自搭乘#捷运#时有些紧张，幸好车站工作人员耐心地指导他如何购票和换乘。	暴雨导致部分路段积水，许多原本开车上班的市民改搭#捷运#，使得车厢比平时更加拥挤。				
前沿	qian2 yan2	军事前进阵地	侦察兵冒着敌人的炮火潜入#前沿#阵地，成功获取了敌军的部署情报。	指挥官下令在#前沿#构筑防御工事，以抵御敌军可能发动的进攻。	战争期间，他被派往#前沿#担任观察哨，负责监视敌军的一切动向并及时汇报。	后勤部队冒着枪林弹雨向#前沿#运送弹药和给养，保障了前线将士的作战需求。	敌军对我方#前沿#发动了猛烈的炮击，但战士们依然坚守阵地，没有后退一步。	军医不顾个人安危，多次深入#前沿#救治伤员，被战士们亲切地称为"战场天使"。				
邮票	you2 piao4	用于支付邮资的票证	他从小就喜欢收集#邮票#，如今已经拥有来自一百多个国家的珍贵藏品。	这枚清代大龙#邮票#在拍卖会上以三百万元的高价成交，创下了中国邮品拍卖的新纪录。	邮局为庆祝建国七十周年发行了一套纪念#邮票#，图案精美，深受集邮爱好者的喜爱。	寄往国外的包裹需要贴足额的#邮票#，否则会被退回或要求收件人补交邮资。	爷爷把他年轻时收藏的#邮票#册传给了孙子，希望这份爱好能够延续下去。	随着电子通讯的普及，传统信件越来越少，#邮票#逐渐从日常用品变成了收藏品。				
执业	zhi2 ye4	在专业领域依法从事职业	他通过了司法考试后，在一家知名律师事务所#执业#，专门处理知识产权纠纷案件。	这位医生在三甲医院#执业#二十余年，积累了丰富的临床经验，深受患者信赖。	根据相关法规，会计师必须在取得资格证书后才能合法#执业#，否则将面临行政处罚。	她辞去了公立医院的工作，选择在私人诊所#执业#，以便有更多时间照顾家庭。	建筑师在不同地区#执业#需要了解当地的建筑法规和审批流程，这对外地从业者是个挑战。	药剂师在药房#执业#时必须严格按照处方配药，确保患者用药安全。				
执业	zhi2 ye4	从事某一行业的从业人员	卫生部门对全市的#执业#医师进行了年度考核，不合格者将被暂停行医资格。	这家律师事务所拥有五十多名#执业#律师，业务范围涵盖民事、刑事和商事诉讼。	医院要求所有#执业#护士必须参加急救技能培训，以提高应对突发情况的能力。	注册会计师协会定期组织#执业#会员参加继续教育，确保其专业知识与时俱进。	该地区的#执业#药师数量严重不足，许多药店不得不高薪聘请外地人才。	建设主管部门对#执业#建筑师实行动态管理，违规者将被列入行业黑名单。				
执业	zhi2 ye4	具备职业资格的专业性身份	他花了三年时间备考，终于获得了#执业#医师资格，实现了从医的梦想。	律师事务所在招聘时明确要求应聘者必须具有#执业#律师资格，实习律师不在考虑范围内。	她虽然拥有#执业#药师证书，但由于家庭原因一直没有从事相关工作。	政府出台新规，要求所有从事审计工作的人员必须取得#执业#注册会计师资格。	这位年轻人通过了严格的考试，成为该省最年轻的#执业#建筑师，前途一片光明。	医疗机构在聘用医生时，首先要核实其#执业#资格证书的真伪，防止无证行医。				
