word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
京	Jing1	京族少数民族	#京#族是中国人口较少的少数民族之一，主要聚居在广西壮族自治区东兴市的万尾、巫头、山心三个海岛上。	作为跨境民族，#京#族与越南的主体民族京族同源，两国的京族人民至今仍保持着密切的文化交流。	每年农历六月初十，#京#族人民都会举行盛大的哈节庆典，祭祀海神和祖先，祈求渔业丰收。	#京#族的传统乐器独弦琴音色优美独特，被列入国家级非物质文化遗产名录，深受音乐爱好者喜爱。	这位民族学家花了三十年时间深入研究#京#族的语言文字和民俗文化，出版了多部学术专著。	政府近年来加大了对#京#族聚居区的扶持力度，帮助当地发展海洋渔业和边境旅游产业。	#京#族姑娘身着传统的奥黛服饰，在哈亭前翩翩起舞，展现出独特的民族风情。			
京	jing1	国家的首都	明成祖朱棣迁都北平后，将其改名为北#京#，从此这座城市成为中国的政治中心长达六百余年。	古代官员进#京#赶考是一件大事，往往需要提前数月出发，沿途还要经历各种艰难险阻。	这位外交官在东#京#工作了五年，对日本的政治经济形势有着深入的了解和独到的见解。	南#京#作为六朝古都，留下了无数历史遗迹，每年吸引着数百万游客前来参观游览。	他从偏远的山村一路奋斗，终于考上了#京#城最好的大学，实现了父母多年的期望。	唐代诗人杜甫的诗句"国破山河在，城春草木深"描写的正是安史之乱后#京#城长安的荒凉景象。	这批珍贵的文物将从西安运往北#京#，在国家博物馆进行为期三个月的特别展览。			
京	jing1	体积或规模大的	古籍中记载，#京#观是古代战争胜利后用敌军尸体堆积而成的大土堆，用以炫耀武功震慑敌人。	这座#京#仓建于明代，是当时储存漕粮的重要设施，其规模之大令现代参观者叹为观止。	史书记载，秦始皇修建的阿房宫规模宏大，其中的#京#室高耸入云，极尽奢华之能事。	古人形容事物规模巨大时常用"#京#"字，如京观、京室等词都带有宏伟壮观之意。	考古学家在遗址中发现了一座#京#丘的遗迹，推测这是古代某位诸侯王的陵墓封土。	文献中提到的#京#台是古代帝王祭祀天地的高大建筑，其规模远超普通的祭祀场所。	这部古籍详细描述了上古时期#京#室的建造方法，为研究古代建筑技术提供了珍贵资料。			
京	jing1	旧时代数中指大数的术语	在中国古代数学体系中，#京#是一个极大的数量单位，位于兆之上，代表万万亿这一数量级。	古代算学著作《孙子算经》中详细记载了从一到#京#的各级数量单位及其换算关系。	老先生在讲解古代数学时说道，#京#这个单位在现代已经很少使用，但在古籍中经常出现。	按照古代的计数方法，亿、兆、#京#、垓依次递增，每一级都是前一级的万倍或亿倍。	这本明代的数学典籍中，作者用#京#来表示天文数字，计算日月星辰之间的距离。	学者们在研究古代度量衡时发现，#京#作为大数单位最早出现在汉代的数学文献中。	古人计算国家税收和人口时，遇到极大的数字便会用到#京#这样的高级数量单位。			
京	jing1	旧时指的人造土堆	考古队在平原地带发现了一座人工堆筑的#京#丘，经鉴定为商代贵族的墓葬封土。	古代文献记载，#京#是人工堆积的高大土丘，常用于军事瞭望或祭祀活动。	这座古#京#历经三千年风雨侵蚀，如今只剩下一个低矮的土堆，但仍能看出当年的规模。	史书中提到的#京#观是战胜方用敌军尸首筑成的土堆，这种残忍的做法在后世逐渐被废除。	村民们世代相传，村东那座长满荒草的#京#丘下面埋葬着一位古代将军的遗骸。	专家解释说，古代的#京#与现代的土墩不同，它是经过精心设计和夯筑的人造建筑。	在先秦时期，修筑#京#台是一项重要的工程，需要动用大量人力物力才能完成。			
风暴	feng1 bao4	猛烈的风暴天气	气象台发布紧急预警，一场强烈的热带#风暴#正在向沿海地区逼近，预计明天凌晨登陆。	渔船在返航途中遭遇了突如其来的#风暴#，船长凭借丰富的经验才带领船员安全脱险。	这场罕见的沙尘#风暴#席卷了整个西北地区，能见度一度降到不足五十米，交通几乎瘫痪。	科学家们利用卫星数据追踪这场#风暴#的移动轨迹，为沿途各国提供了宝贵的预警时间。	老渔民看着天边翻滚的乌云说道，这种云象预示着一场大#风暴#即将来临，必须尽快靠岸。	#风暴#过后的海滩上满是被冲上来的海藻和贝壳，还有几艘被巨浪掀翻的小渔船残骸。	航海日志详细记录了船队在大西洋上遭遇#风暴#的惊险经历，读来令人心惊胆战。			
风暴	feng1 bao4	剧烈的骚动或暴力冲突	球迷们对裁判的争议判罚极为不满，赛后在球场外引发了一场激烈的#风暴#，警方出动了防暴队伍。	这篇揭露行业黑幕的调查报道一经发表，立即在社会上掀起了一场舆论#风暴#，涉事企业股价暴跌。	新政策的突然出台在公司内部引发了一场人事#风暴#，多名高管相继离职表示抗议。	那场席卷校园的抗议#风暴#持续了整整一周，学生们占领了行政大楼要求校方回应诉求。	他的辞职声明如同一颗重磅炸弹，在业界掀起了轩然大波，一场人事#风暴#随之而来。	工人们因为拖欠工资问题发起了大规模罢工，这场劳资#风暴#最终惊动了政府部门介入调解。	社交媒体上的一段视频引发了全国性的抗议#风暴#，数万人走上街头要求彻查真相。			
风暴	feng1 bao4	重大的政治或经济危机	二零零八年的金融#风暴#从华尔街蔓延至全球，无数企业倒闭，数百万人失去了工作。	这场政治#风暴#彻底改变了该国的权力格局，执政党在随后的选举中惨遭失败。	经济学家警告说，如果不及时采取措施，这场债务危机可能演变成一场席卷全球的金融#风暴#。	那场革命#风暴#推翻了延续数百年的封建王朝，开启了这个国家现代化的艰难历程。	公司在这场行业#风暴#中损失惨重，不得不裁员三分之一并关闭多家海外分支机构。	历史学家认为，那场席卷欧洲的革命#风暴#从根本上动摇了旧有的社会秩序和价值体系。	面对这场前所未有的经济#风暴#，政府紧急出台了一系列救市措施以稳定市场信心。			
爬	pa2	匍匐前进	士兵们在泥泞的战壕里艰难地#爬#行，子弹从头顶呼啸而过，每前进一米都要付出巨大的努力。	婴儿学会#爬#行是成长过程中的重要里程碑，这标志着他开始具备独立探索世界的能力。	特种部队队员在草丛中悄无声息地#爬#行前进，成功潜入敌方阵地完成了侦察任务。	小狗受伤后只能拖着后腿在地上#爬#，主人心疼不已，立即带它去宠物医院治疗。	消防员在浓烟滚滚的走廊里贴着地面#爬#行，因为靠近地面的空气相对清新一些。	那只受惊的螃蟹在沙滩上横着#爬#行，试图逃回大海，却被眼疾手快的孩子一把抓住。	蛇没有四肢，只能依靠腹部的鳞片在地面上#爬#行，但速度却可以非常惊人。			
爬	pa2	用手脚攀登上升	孩子们兴奋地#爬#上果树，摘下一颗颗红彤彤的苹果，脸上洋溢着丰收的喜悦。	登山队员们顶着刺骨的寒风，沿着陡峭的岩壁艰难地向上#爬#，距离峰顶只剩最后五百米。	小猫轻巧地#爬#上了屋顶，却不知道怎么下来，在上面喵喵叫了一整夜。	他气喘吁吁地#爬#上六楼，才发现电梯其实已经修好了，不禁苦笑着摇了摇头。	消防员架起云梯，迅速#爬#上五楼窗台，将被困的老人安全救了下来。	游客们沿着蜿蜒的石阶#爬#上长城，站在烽火台上远眺，壮丽的景色尽收眼底。	那个顽皮的男孩三两下就#爬#上了围墙，翻身跳进了邻居家的院子里去捡皮球。			
