word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
地面	di4 mian4	物体的外层表面	月球#地面#布满了大大小小的陨石坑，这些坑洞记录着数十亿年来太空碎片撞击的历史。	科学家通过分析火星#地面#的岩石样本，发现了可能存在过液态水的证据。	这块陨石的#地面#呈现出独特的熔融纹理，是它穿越大气层时高温灼烧留下的痕迹。	工程师仔细检查了飞机机翼的#地面#，确保没有任何裂纹或腐蚀迹象影响飞行安全。	显微镜下，这种新型材料的#地面#呈现出规则的纳米级蜂窝结构，赋予它超强的疏水性能。	考古学家小心翼翼地清理着青铜器的#地面#，试图辨认上面模糊的铭文和纹饰。	太阳能电池板的#地面#需要定期清洁，否则灰尘积累会显著降低发电效率。			
钟	Zhong1	钟姓	#钟#老师在这所学校任教三十年，桃李满天下，退休时学生们自发组织了一场盛大的欢送会。	据族谱记载，#钟#氏家族在明朝时期从江西迁徙至此，至今已繁衍了二十多代。	#钟#院士是我国著名的呼吸病学专家，在抗击疫情期间做出了卓越贡献。	村里的#钟#姓人家占了一半以上，每年清明节都会举行盛大的祭祖活动。	#钟#经理刚调来不久，就凭借出色的管理能力让部门业绩翻了一番。	这位#钟#姓企业家白手起家，如今已是身家数十亿的商业巨头。	#钟#医生医术精湛，很多疑难杂症到他手里都能迎刃而解，患者们都慕名而来。			
钟	zhong1	无柄的杯子或爵类器皿	博物馆里陈列着一只商代青铜酒#钟#，其精美的饕餮纹饰令参观者叹为观止。	古人宴饮时以#钟#盛酒，主人举#钟#敬客是最高规格的礼遇。	这只出土的玉#钟#造型典雅，据专家鉴定为西周贵族的随葬品。	拍卖会上，一只宋代官窑瓷#钟#以三千万元的天价成交，刷新了同类器物的拍卖纪录。	考古队在墓葬中发现了成套的青铜#钟#，这些酒器的出土为研究当时的礼制提供了珍贵实物。	文献记载，古代天子赐宴时所用的金#钟#重达数斤，彰显皇家的尊贵与奢华。	他收藏的这只银#钟#据说是清宫旧物，杯身上的龙纹雕刻栩栩如生。			
钟	zhong1	把感情或注意集中于某人或事	她对古典音乐情有独#钟#，每个周末都会去音乐厅欣赏交响乐演出。	这位画家一生#钟#情于山水画创作，留下了数百幅描绘祖国大好河山的佳作。	他对这份工作#钟#爱有加，即使退休多年仍然关注着行业的最新发展动态。	老教授对学术研究#钟#情一生，八十高龄仍坚持每天到实验室工作。	她自幼便对舞蹈艺术#钟#情不已，最终成为享誉国际的芭蕾舞演员。	这位企业家对慈善事业情有独#钟#，多年来累计捐款超过十亿元。	他对中国传统文化#钟#爱至深，花费毕生积蓄收藏了大量珍贵古籍。			
钟	zhong1	大型的悬挂或敲击用钟	寺庙里的古#钟#已有五百年历史，每逢重大节日僧人们都会敲响它祈福。	新年零点，广场上的大#钟#敲响十二下，人群中爆发出热烈的欢呼声。	这口青铜大#钟#重达万斤，据说是明朝皇帝下令铸造的镇寺之宝。	教堂尖塔上的#钟#声悠扬，每到整点都会响彻整个小镇的街巷。	工匠们花了三年时间才铸成这口巨#钟#，其声音浑厚悠远，可传数十里。	战争年代，村里的古#钟#被用作警报，一旦敲响就意味着敌人来袭。	博物馆收藏的这口编#钟#是曾侯乙墓出土的国宝，代表了先秦时期青铜铸造的最高水平。			
钟	zhong1	用于计时的钟表设备	客厅墙上挂着一座老式摆#钟#，那是祖父留下的传家宝，至今仍走时精准。	火车站大厅中央的四面#钟#是这座城市的标志性建筑，见证了无数旅人的离别与重逢。	这座古董座#钟#产自十八世纪的瑞士，机芯全由手工打造，价值连城。	他每天早上都被床头那只老式闹#钟#叫醒，那清脆的铃声已经陪伴他二十多年了。	图书馆大厅的落地#钟#每到整点就会奏响悦耳的音乐，提醒读者注意时间。	修表师傅小心翼翼地拆开这座百年老#钟#，逐一检查每个齿轮和发条。	办公室里新装的电子#钟#不仅显示时间，还能同步显示天气和空气质量信息。			
钟	zhong1	表示时间的钟点或时段	会议定于下午三点#钟#准时开始，请各位与会人员提前十分钟到场签到。	医生说这个手术大约需要四个小时#钟#，家属可以在休息室等候。	她每天早上五点#钟#就起床晨跑，这个习惯已经坚持了整整十年。	距离火车发车还有二十分#钟#，他匆忙在站台小卖部买了份早餐。	老人每晚九点#钟#准时睡觉，几十年如一日，身体一直很硬朗。	这道菜需要小火慢炖两个#钟#头，才能让肉质酥烂入味。	航班延误了三个小时#钟#，乘客们在候机厅里焦急地等待着最新通知。			
书籍	shu1 ji2	成册或成套的书本	图书馆的#书籍#按照分类号整齐排列，方便读者快速找到所需资料。	搬家时他最头疼的就是那几十箱#书籍#，每一本都舍不得丢弃。	这家二手书店专门收购旧#书籍#，很多绝版书在这里都能找到。	洪水退去后，他最心疼的是被泡坏的那些珍贵#书籍#，有些是花了多年才收集齐的。	学校图书馆每年都会采购大量新#书籍#，以满足师生日益增长的阅读需求。	她的书房里堆满了各种#书籍#，从地板一直摞到天花板，连下脚的地方都没有。	古籍修复师正在小心翼翼地修补这批受损的#书籍#，力求恢复它们原有的面貌。			
书籍	shu1 ji2	文学或学术的著作作品	鲁迅的#书籍#影响了几代中国人，他的杂文至今仍具有深刻的现实意义。	这位诺贝尔奖得主的#书籍#已被翻译成五十多种语言，在全球拥有数亿读者。	他一生笔耕不辍，出版的学术#书籍#多达三十余部，是该领域的权威学者。	这部#书籍#深入浅出地讲解了量子物理学的基本原理，深受科普爱好者欢迎。	她的#书籍#以细腻的笔触描绘了小人物的悲欢离合，感动了无数读者。	这套历史#书籍#耗费作者二十年心血，被学界誉为研究明清史的必读之作。	他的#书籍#虽然在生前默默无闻，死后却被奉为经典，影响了整个文学流派的发展。			
关系到	guan1 xi4 dao4	关系到或牵涉到某事	这项政策#关系到#千家万户的切身利益，政府在制定时必须广泛征求民意。	环境保护#关系到#子孙后代的生存发展，绝不能为了眼前利益而牺牲生态。	食品安全问题#关系到#每个人的身体健康，监管部门必须严格把关。	这次谈判的结果#关系到#公司未来五年的发展战略，董事会对此高度重视。	教育质量#关系到#国家的长远发展和民族的未来，必须放在优先位置。	这个决定#关系到#整个团队的命运，我们需要慎重考虑每一个细节。	网络安全#关系到#国家安全和社会稳定，必须建立健全的防护体系。			
