word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
目	mu4	看待或注视	古人云"士别三日，当刮#目#相看"，意思是人的进步可以很快，不能用老眼光看待别人。	他以审视的眼光#目#送着那个陌生人离开，心中充满了疑虑和不安。	众人皆#目#其为异类，只因他敢于挑战权威，说出别人不敢说的话。	她站在舞台中央，感受着台下千百双眼睛的注#目#，心跳不由得加速起来。	世人皆#目#他为狂人，殊不知他的预言在多年后竟一一应验。	老师用赞许的眼神#目#送着学生们走出考场，心中满是欣慰和期待。	古代文人常以"侧#目#而视"来形容对某人或某事的不满和轻蔑态度。
目	mu4	网眼	这张渔网的#目#太大了，小鱼都从网眼里溜走了，根本捕不到什么东西。	她仔细检查着筛子的每一个#目#，确保没有破损，否则会影响筛选效果。	工人们正在修补渔网上破损的#目#，这是出海前必须完成的重要工作。	这种细密的纱窗#目#非常小，即使是最小的蚊虫也无法穿过。	渔民们根据要捕捞的鱼类大小来选择不同#目#数的渔网，这是多年积累的经验。	筛网的#目#如果太细，会导致过滤速度变慢，影响整个生产流程的效率。	他用手指轻轻拨弄着渔网的#目#，检查是否有需要修补的地方。
目	mu4	网孔或颗粒尺寸	这种砂纸是八百#目#的，适合用于金属表面的精细打磨和抛光处理。	实验室要求使用两百#目#的筛子来筛选样品，以确保颗粒大小的均匀性。	工厂采购了一批三百#目#的研磨粉，专门用于光学镜片的最后抛光工序。	根据加工要求，我们需要先用一百#目#的砂轮粗磨，再用四百#目#的细磨。	这种过滤材料的#目#数越高，过滤精度就越高，但相应的流量也会降低。	师傅告诉我，打磨红木家具要从八十#目#开始，逐步换到一千二百#目#才能达到镜面效果。	检测报告显示这批原料的粒度不符合六百#目#的标准，需要重新研磨处理。
目	mu4	条目或项目	这份合同共有二十个条#目#，每一条都需要双方仔细审阅后才能签字。	词典编纂工作繁琐而细致，编辑们每天要核对数百个词#目#的释义和例句。	预算报告中列出了五十多个支出#目#，涵盖了公司运营的方方面面。	她负责整理档案馆的所有#目#录条目，这项工作预计需要三个月才能完成。	考试大纲中明确列出了各个考核#目#的分值比例和评分标准。	这本百科全书收录了超过十万个#目#，是目前最全面的中文综合性工具书。	审计人员逐一核查账本上的每个#目#，确保所有收支记录都有据可查。
目	mu4	清单或目录	图书馆的书#目#系统已经全面数字化，读者可以在网上查询任何一本藏书的信息。	这份采购清单的#目#录非常详细，包含了所有物资的名称、数量和规格。	出版社每年都会印发新书#目#，方便书店和读者了解最新出版的图书。	博物馆的藏品#目#录记载了每一件文物的来源、年代和保存状况。	她花了整整一周时间整理家中的藏书，编制了一份完整的书#目#清单。	这份商品#目#册设计精美，详细介绍了公司所有产品的特点和价格。	档案室的文件#目#录按照年份和类别进行分类，便于工作人员快速检索。
目	mu4	分类学上的目	灵长#目#动物包括人类、猿类和猴类，它们在进化上有着密切的亲缘关系。	鲸鱼虽然生活在海洋中，但它们属于哺乳纲鲸#目#，而不是鱼类。	这位生物学家毕生致力于研究鞘翅#目#昆虫，发表了数百篇学术论文。	根据最新的分类学研究，这种新发现的物种被归入食肉#目#猫科动物。	蝙蝠是翼手#目#的代表动物，是唯一能够真正飞行的哺乳动物。	啮齿#目#是哺乳动物中种类最多的一个目，包括老鼠、松鼠和豚鼠等。	科学家们对这种生物的分类存在争议，有人认为它应该单独成立一个新#目#。
目	mu4	名称或题目	这篇文章的题#目#非常吸引人，让人忍不住想要一探究竟。	老师要求学生们根据给定的#目#来写一篇八百字的议论文。	这部电影的片#目#几经修改，最终定为现在这个简洁有力的名字。	会议议程上列出了五个讨论#目#，每个议题都安排了专人负责汇报。	她翻看着节#目#单，寻找自己感兴趣的演出场次和时间。	这道数学题的题#目#看似简单，实际上隐藏着好几个陷阱。	编辑建议作者修改书稿的章节#目#，使其更加清晰明了。
质	zhi4	人的道德品质或性格特征	他为人正直，品#质#高尚，在同事中享有很高的威望和信任。	这位老教授不仅学识渊博，而且品#质#端正，是学生们敬仰的楷模。	她虽然出身贫寒，但从小就养成了勤劳善良的优秀品#质#。	领导在选拔干部时，首先考察的是候选人的道德品#质#和工作作风。	诚实守信是做人最基本的品#质#，也是赢得他人尊重的前提。	这个孩子天性纯良，具有许多难能可贵的品#质#，将来一定会有出息。	古人云"玉不琢不成器"，说的就是人的品#质#需要经过磨练才能完善。
质	zhi4	事物的本性或内在属性	水的本#质#是由氢和氧两种元素组成的化合物，这是基本的化学常识。	透过现象看本#质#，才能真正理解事物发展变化的内在规律。	这两种材料虽然外观相似，但在物理性#质#上却有着本质的区别。	哲学家们一直在探讨意识的本#质#，这是一个至今没有定论的问题。	科学研究的目的就是揭示自然界各种现象背后的本#质#和规律。	他的分析一针见血，直指问题的本#质#，让在场的人都豁然开朗。	语言的本#质#是人类用于交流思想和传递信息的符号系统。
质	zhi4	物品或事物的优劣质量	这家工厂生产的产品#质#量过硬，在市场上赢得了良好的口碑。	消费者越来越注重商品的品#质#，价格已经不是唯一的考量因素。	公司建立了严格的#质#量管理体系，确保每一件出厂产品都符合标准。	这批原材料的#质#量不达标，必须退回供应商重新更换。	提高服务#质#量是企业在激烈竞争中立于不败之地的关键。	她对工作#质#量要求极高，任何细节上的瑕疵都逃不过她的眼睛。	政府加大了对食品#质#量安全的监管力度，严厉打击假冒伪劣产品。
