word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
足迹	zu2 ji4	脚印	清晨的沙滩上留下了一串清晰的#足迹#，从海边一直延伸到防波堤旁边的小木屋。	警方在案发现场发现了一组泥泞的#足迹#，经过比对确认属于嫌疑人所穿的运动鞋。	雪地上那两行深深的#足迹#表明，有人在暴风雪来临之前刚刚经过这片荒野。	考古学家在洞穴深处发现了距今三万年前的人类#足迹#化石，这一发现震惊了整个学术界。	她沿着沙滩上父亲留下的#足迹#一步步走去，仿佛又回到了童年那些无忧无虑的日子。	刑侦人员仔细测量了现场每一个#足迹#的深度和间距，试图还原嫌疑人的行走轨迹。			
足迹	zu2 ji4	行走留下的痕迹	这位探险家的#足迹#遍布五大洲，从亚马逊雨林到撒哈拉沙漠都留下了他的身影。	改革开放四十年来，中国企业的#足迹#已经延伸到全球一百多个国家和地区。	作为一名资深记者，她的#足迹#踏遍了战火纷飞的中东地区，记录下无数珍贵的历史瞬间。	这家百年老店的发展#足迹#见证了整个城市从小渔村到国际大都市的沧桑巨变。	志愿者们的#足迹#遍及偏远山区的每一个角落，为当地孩子们带去了知识和希望。	从青藏高原到东海之滨，科考队的#足迹#串联起了一幅壮丽的地质调查画卷。			
足迹	zu2 ji4	动物留下的踪迹	猎人在林间发现了新鲜的熊#足迹#，立刻警觉起来并握紧了手中的猎枪。	野生动物保护专家通过分析雪地上的#足迹#，确认这片区域至少有三只东北虎活动。	向导指着地上那串巨大的#足迹#告诉我们，一头成年大象刚刚从这里经过不到半小时。	研究人员在红外相机旁边发现了狼群的#足迹#，这证实了该物种已经重返这片栖息地。	清晨的露水还未散去，草地上就出现了一串小巧的鹿#足迹#，蜿蜒通向远处的树林。	古生物学家根据化石中保存的恐龙#足迹#推断，这种食草恐龙通常以群居方式生活。			
跟进	gen1 jin4	对已有事项继续推进或落实	项目经理要求团队成员每周#跟进#一次客户反馈，确保所有问题都能得到及时解决。	这件事情已经汇报给领导了，接下来需要你持续#跟进#，直到最终方案落地执行。	销售部门建立了完善的客户#跟进#机制，每一条线索都有专人负责追踪和维护。	记者在发布初步报道后继续#跟进#调查，最终揭露了这起涉及多名官员的腐败案件。	医生叮嘱患者出院后要定期复查，护士也会电话#跟进#了解康复情况和用药效果。	会议结束后，秘书整理了所有待办事项并分配给相关负责人#跟进#落实。			
搬运	ban1 yun4	货物运输	这家物流公司专门从事大宗货物的#搬运#业务，在业内享有良好的口碑和信誉。	港口的#搬运#作业全天候进行，数百台起重机同时运转，场面十分壮观。	由于暴雨导致道路中断，救灾物资的#搬运#工作被迫推迟了整整两天。	现代化的仓储系统大大提高了货物#搬运#的效率，人工成本也随之降低了百分之四十。	铁路货运站的#搬运#设备刚刚完成升级改造，日处理能力提升了将近一倍。	这批精密仪器的#搬运#必须格外小心，任何剧烈震动都可能造成不可挽回的损坏。			
搬运	ban1 yun4	运输服务	他在大学期间兼职做#搬运#工作，虽然辛苦但收入还算可观，足够支付生活费用。	这家公司提供专业的钢琴#搬运#服务，工人都经过严格培训，确保乐器安全无损。	搬家那天我们请了专业的#搬运#团队，三个小时就把所有家具都安置妥当了。	艺术品展览的#搬运#服务要求极高，每一件展品都需要定制专门的防护包装。	老张在火车站附近经营#搬运#生意已经二十多年，积累了大量的老客户资源。	春节前夕，快递公司的#搬运#服务供不应求，很多包裹只能延迟到节后配送。			
搬运	ban1 yun4	徒手搬运	工人们顶着烈日徒手#搬运#砖块，汗水浸透了他们的衣衫却没有一个人抱怨。	由于电梯故障，我们只能靠人力#搬运#这些沉重的办公设备爬上六楼。	古代修建长城时，民工们用最原始的方式#搬运#巨石，付出了难以想象的艰辛。	志愿者们排成长队，用接力的方式#搬运#救灾物资，效率比预想的要高得多。	他每天的工作就是在码头#搬运#货物，虽然没有任何机械辅助，但练就了一身力气。	装修工人弯着腰#搬运#一袋袋水泥上楼，楼道里回荡着沉重的脚步声。			
搬运	ban1 yun4	进行运输	救援队连夜#搬运#帐篷和食品到灾区，确保受灾群众能够度过最艰难的时刻。	工厂的自动化流水线可以全天候#搬运#零部件，大大减少了对人工的依赖。	蚂蚁们排着整齐的队伍#搬运#食物回巢穴，这种团队协作精神令人叹为观止。	博物馆闭馆期间，工作人员正在#搬运#文物到新建成的展厅进行重新布展。	建筑工地上，塔吊不停地#搬运#建材到各个楼层，施工进度比计划提前了两周。	村民们自发组织起来#搬运#沙袋加固堤坝，成功抵御了这场五十年一遇的洪水。			
搬运	ban1 yun4	搬运携带	登山队员们需要#搬运#大量的氧气瓶和补给品，这对体力是一个巨大的考验。	她一个人#搬运#着三个大行李箱穿过拥挤的机场大厅，显得十分吃力。	士兵们#搬运#着沉重的武器装备在泥泞的山路上艰难前行，没有一个人掉队。	孩子们帮着父母#搬运#年货回家，脸上洋溢着过年的喜悦和期待。	考古队员小心翼翼地#搬运#刚出土的陶器碎片，生怕有任何闪失损坏这些珍贵文物。	他#搬运#着一摞厚厚的书籍走进图书馆，准备开始一整天的复习备考。			
跳跃	tiao4 yue4	向上或向前跳的动作	体操运动员完成了一个漂亮的空中#跳跃#动作，稳稳落地后赢得了全场观众的热烈掌声。	袋鼠用它强有力的后腿进行#跳跃#，一次就能跃出将近十米的距离。	芭蕾舞演员轻盈的#跳跃#仿佛完全摆脱了地心引力，在舞台上划出优美的弧线。	篮球运动员凭借出色的#跳跃#能力完成了一记精彩的扣篮，将比分反超。	青蛙突然从荷叶上#跳跃#起来，扑通一声跃入池塘中，溅起一圈圈涟漪。	滑雪选手从跳台上腾空而起，在空中完成了三周#跳跃#旋转后平稳着陆。			
