word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
敲	qiao1	短促有力地敲击发出声响	老师用教鞭轻轻#敲#了几下讲台，示意同学们安静下来，准备开始上课。	他紧张地用手指#敲#着桌面，发出有节奏的声响，等待着面试结果的公布。	厨师熟练地用勺子#敲#碎蛋壳，将鸡蛋打入碗中，准备制作今天的招牌菜。	医生用小锤子轻轻#敲#击病人的膝盖，检查他的神经反射是否正常。	她无聊地用铅笔#敲#着课本，发出单调的声音，心思早已飞到了窗外的操场上。	木匠师傅用锤子#敲#打着钉子，将两块木板牢牢地固定在一起。			
敲	qiao1	在门上敲以引人注意	深夜时分，一阵急促的#敲#门声打破了寂静，让屋内的人都紧张起来。	他礼貌地#敲#了三下门，等待主人的回应后才推门进入办公室。	快递员#敲#了好几次门都没人应答，只好把包裹放在门口并拍照留证。	她轻轻#敲#了敲邻居家的门，想借一点盐来完成今晚的晚餐。	警察大力#敲#着嫌疑人藏身的房门，命令里面的人立即开门配合调查。	孩子们兴奋地#敲#着爷爷奶奶家的门，迫不及待地想要送上新年的祝福。			
敲	qiao1	以欺压或胁迫方式敲诈钱财	那个无赖以掌握了他的把柄为由，三番五次上门#敲#他的竹杠，让他苦不堪言。	黑社会团伙长期#敲#诈当地商户，每月强行收取所谓的"保护费"。	骗子冒充公检法人员，以涉嫌洗钱为由#敲#了老人家五万元的养老钱。	他因为一时糊涂犯了错，被人抓住把柄后反复被#敲#，最后不得不报警求助。	那伙人专门在网上寻找目标，利用受害者的隐私照片进行#敲#诈勒索。	不法分子以曝光丑闻相威胁，企图#敲#这位企业家一笔巨款。			
敲	qiao1	索价过高或漫天要价	这家旅游景区的商店专门#敲#外地游客，一瓶矿泉水竟然卖到二十块钱。	修车师傅看他不懂行情，狠狠地#敲#了他一笔，换个零件收了三倍的价钱。	那个黑心房东趁着租房旺季坐地起价，把房租#敲#到了市场价的两倍。	出租车司机见他是外国人，故意绕远路还#敲#了高价，让他非常气愤。	装修公司看准业主着急入住的心理，在材料费上狠狠#敲#了一笔。	这家医院的某些科室乱收费现象严重，动不动就#敲#患者几千块的检查费。			
婚	hun1	结婚	他们相恋多年，终于决定在今年国庆节期间完#婚#，步入人生的新阶段。	由于工作原因，两人商量后决定先领证后办酒席，低调完#婚#。	她在三十岁生日那天宣布已经秘密完#婚#，让所有朋友都大吃一惊。	经过双方家长的同意，这对年轻人终于如愿以偿地成#婚#了。	他们在民政局简单地办理了手续就算成#婚#了，没有举行任何仪式。	两位老人在子女的祝福下再#婚#，开始了人生的第二段婚姻旅程。			
婚	hun1	婚姻关系	他们的#婚#姻经历了二十年的风风雨雨，感情依然如初，令人羡慕。	现代社会中，越来越多的年轻人对#婚#姻持观望态度，选择晚婚或不婚。	这段#婚#姻从一开始就不被双方家长看好，但他们用行动证明了自己的选择。	经过多年的冷战和争吵，他们的#婚#姻最终还是走到了尽头。	心理咨询师建议他们在做出离婚决定前，先尝试修复这段#婚#姻关系。	她在书中详细描述了自己失败的#婚#姻经历，希望能给其他女性一些警示。			
婚	hun1	结婚仪式	他们的#婚#礼选在海边举行，浪漫的场景让所有来宾都感动不已。	由于疫情原因，原定的大型#婚#礼不得不改为只有至亲参加的小型仪式。	这场中西合璧的#婚#礼融合了两种文化的特色，别具一格，令人印象深刻。	新娘在#婚#礼上穿着母亲当年的婚纱，延续了家族的美好传统。	他们决定举办一场环保主题的#婚#礼，所有装饰都使用可回收材料。	这场盛大的#婚#宴邀请了五百多位宾客，是当地近年来最隆重的婚礼。			
婚	hun1	娶妻	古代男子到了适婚年龄，父母就会张罗着为其求#婚#娶亲，延续香火。	他事业有成后才考虑成家，三十五岁时终于迎#婚#娶了心仪已久的姑娘。	在那个年代，男子若要迎#婚#娶妻，必须先准备好聘礼和新房。	族长按照传统习俗为年轻人主持了迎#婚#仪式，整个村子都来庆贺。	他为了迎#婚#娶这位大家闺秀，特意翻修了祖宅，准备了丰厚的聘礼。	按照当地风俗，男方迎#婚#时必须带着八抬大轿和吹打乐队前往女方家中。			
统筹	tong3 chou2	总体规划	政府制定了城市发展的#统筹#方案，涵盖交通、住房、教育等多个领域。	这份#统筹#规划详细列出了未来五年的发展目标和具体实施步骤。	专家组提交的#统筹#报告对区域经济协调发展提出了切实可行的建议。	公司高层通过了新的战略#统筹#，明确了各部门的职责分工和协作机制。	这项#统筹#涉及多个省份的资源调配，需要中央政府的协调和支持。	市政府公布的#统筹#方案获得了市民的广泛支持，被认为切合实际需求。			
统筹	tong3 chou2	对整个项目进行统筹安排	项目经理需要#统筹#各个部门的工作进度，确保整体项目按时完成。	她负责#统筹#这次大型活动的所有环节，从场地布置到嘉宾接待都要亲自过问。	政府部门正在#统筹#安排救灾物资的调配，确保受灾群众的基本生活需求。	校长亲自#统筹#毕业典礼的各项准备工作，力求为学生们留下美好回忆。	他善于#统筹#团队资源，总能在有限的预算内完成高质量的项目交付。	导演需要#统筹#剧组上百人的工作安排，协调演员档期和拍摄场地。			
