word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
没种	mei2 zhong3	缺乏胆量	他明明知道真相却不敢站出来作证，大家都说他#没种#，白白让无辜的人受了冤枉。	面对歹徒的威胁，他吓得浑身发抖不敢反抗，事后被朋友嘲笑#没种#，连自己的女朋友都保护不了。	老板当众羞辱他，他却一声不吭地忍了下来，同事们私下议论他太#没种#了，连基本的尊严都不要了。	挑战赛的报名表就在眼前，他犹豫了半天还是没敢填写，室友说他#没种#，永远只会在安全区里待着。	她质问他为什么不敢向父母坦白两人的恋情，骂他#没种#，连承认爱一个人的勇气都没有。	关键时刻他退缩了，把本该属于自己的机会让给了别人，教练失望地说他#没种#，成不了大器。	明明是对方先动的手，他却不敢还击只会躲闪，围观的人都笑他#没种#，活该被人欺负。
没种	mei2 zhong3	胆小怯懦	他从小就#没种#，看见毛毛虫都会吓得大叫，更别说参加什么冒险活动了。	村里人都知道他#没种#，连夜路都不敢走，每次天黑前必须赶回家。	她嫌弃男友太#没种#了，看个恐怖片都要捂着眼睛，一点男子气概都没有。	这孩子性格#没种#，在学校被同学欺负了也不敢告诉老师，只会自己偷偷哭。	他承认自己确实#没种#，从小到大都害怕与人发生冲突，宁可吃亏也不愿意争吵。	队长批评他太#没种#，训练时稍微加大强度就喊累喊疼，这样的心理素质怎么上战场。	老一辈人常说他们那代人#没种#的很少，因为艰苦的环境逼着每个人都必须坚强起来。
穿越	chuan1 yue4	穿过某物到另一侧	阳光#穿越#厚厚的云层洒落在大地上，给这个阴沉的早晨带来了一丝温暖和希望。	子弹#穿越#了三层木板后仍有余力，可见这把枪的威力之大，难怪被列为违禁武器。	激光束#穿越#特制的棱镜后分解成七种颜色，孩子们看得目瞪口呆，纷纷鼓掌叫好。	地下水#穿越#岩层缝隙不断渗出，在山脚下汇聚成一条清澈的小溪，成为村民们的饮用水源。	无线电信号#穿越#大气层传送到卫星上，再转发回地面，整个过程只需要零点几秒。	这条隧道#穿越#整座山体，全长超过十公里，是当时亚洲最长的公路隧道。	冷风从门缝#穿越#进来，让屋里的温度骤然下降，老人赶紧又添了一件棉袄。
穿越	chuan1 yue4	穿行横越某一地域或空间	探险队计划用三个月时间#穿越#撒哈拉沙漠，这将是一次对体能和意志的极限挑战。	候鸟每年秋天都要#穿越#数千公里的路程飞往南方过冬，这种本能令科学家们惊叹不已。	红军长征时#穿越#了无数险山恶水，用双脚丈量了两万五千里的艰难路程。	这条古老的商道曾经#穿越#中亚腹地连接东西方文明，见证了丝绸之路的繁荣与衰落。	他独自驾驶帆船#穿越#太平洋，历时八十三天，创造了单人航海的新纪录。	野生动物为了寻找水源不得不#穿越#广袤的草原，途中要面对猛兽和猎人的双重威胁。	登山队从南坡出发，计划#穿越#整个喜马拉雅山脉，这是人类历史上从未有人完成的壮举。
穿越	chuan1 yue4	跨越障碍或界限进入另一侧	难民们冒着生命危险#穿越#边境铁丝网，只为逃离战火纷飞的家园寻求一线生机。	运动员以惊人的速度#穿越#终点线，全场观众起立欢呼，为他打破世界纪录而疯狂庆祝。	偷渡者趁着夜色#穿越#戒备森严的边防线，却在另一侧被早已埋伏好的警察逮个正着。	洪水退去后，救援人员#穿越#倒塌的废墟进入灾区核心地带，搜寻可能的幸存者。	特种部队在夜间#穿越#敌方防线，成功潜入指挥部完成了情报收集任务。	她鼓起勇气#穿越#心理障碍，终于在众人面前开口说话，克服了困扰她多年的社交恐惧症。	消防员#穿越#熊熊烈火冲进建筑物内部，将被困的老人和孩子一一救出。
顺序	shun4 xu4	排列的秩序或规矩	请大家按照#顺序#排队领取物资，不要插队，否则会造成现场混乱影响发放效率。	这份名单是按照姓氏笔画的#顺序#排列的，如果找不到自己的名字可以先数一下笔画数。	老师强调做数学题一定要注意运算#顺序#，先乘除后加减，括号里的要先算。	档案室的文件都有严格的编号#顺序#，任何人借阅后必须按原位置归还，不得随意摆放。	他把事情发生的#顺序#搞混了，导致证词前后矛盾，反而让自己成了嫌疑人。
头脑	tou2 nao3	心智或意识活动	经过一夜的休息，他的#头脑#终于清醒过来，开始冷静地分析眼前的困境和可能的出路。	她的#头脑#非常灵活，总能在复杂的谈判中找到各方都能接受的解决方案。	高烧让他的#头脑#变得昏昏沉沉，连最简单的问题都无法思考，只能躺在床上等待退烧。	保持#头脑#清醒是做出正确决策的前提，所以重要会议前他从不熬夜或饮酒。	年纪大了#头脑#难免有些迟钝，但老教授凭借丰富的经验依然能给出精准的判断。	冥想可以帮助放空#头脑#，让纷乱的思绪平静下来，这是很多成功人士保持高效的秘诀。	她的#头脑#里突然闪过一个念头，如果这个假设成立，那么整个案件的真相就完全不同了。
头脑	tou2 nao3	头颅或颅骨	车祸中他的#头脑#受到剧烈撞击，虽然保住了性命，但留下了严重的后遗症。	法医检查发现死者#头脑#后部有明显的钝器伤痕，初步判断这是一起谋杀案。	古代战场上，士兵们戴着厚重的头盔保护#头脑#，以免被敌人的刀剑劈中要害。	他不小心从梯子上摔下来，#头脑#着地，当场就昏迷过去，被紧急送往医院抢救。	拳击比赛中选手必须佩戴护具保护#头脑#，因为这个部位一旦受伤后果不堪设想。	CT扫描显示患者#头脑#内部有一个小型肿瘤，需要尽快进行手术切除。	那具骸骨的#头脑#部分保存完好，考古学家据此推断出死者生前的大致年龄和性别。
头脑	tou2 nao3	事物的要点或核心	这件事情的#头脑#你还没搞清楚，就急着下结论，难怪会做出错误的判断。	他说了半天也没说到#头脑#上，尽是些无关紧要的细节，把大家都绑糊涂了。	老刑警一眼就看出了案件的#头脑#所在，原来所有线索都指向那个看似无辜的证人。	你得先把这个项目的#头脑#理清楚，搞明白最核心的问题是什么，才能制定有效的方案。	会议开了三个小时还是没抓住#头脑#，与会者各说各话，完全偏离了主题。	她很快就摸到了这篇论文的#头脑#，作者真正想表达的观点其实隐藏在那些数据背后。	做事情要先抓#头脑#，把最关键的环节解决了，其他问题自然迎刃而解。
头脑	tou2 nao3	带头者或主导人物	这次行动的#头脑#是谁？把幕后主使找出来，其他从犯自然就会交代一切。	他虽然不是公司的#头脑#，但所有重大决策都要经过他的同意才能执行。	警方经过数月调查，终于锁定了这个犯罪集团的#头脑#，一个表面上经营正当生意的商人。	革命需要有#头脑#来领导，否则就是一盘散沙，成不了气候。	她是整个团队的#头脑#，大家都习惯听从她的指挥，遇到问题也第一时间向她汇报。	要想瓦解这个组织，必须先除掉他们的#头脑#，群龙无首自然就会土崩瓦解。	村里人都知道老王是那帮人的#头脑#，什么事情都是他在背后出谋划策。
