word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
铁	tie3	猛烈粗暴，含有暴力成分	那个恶霸在村里横行霸道，动不动就用#铁#的手段对付不服从他的人，村民们敢怒不敢言。	军阀混战时期，各路势力都采用#铁#的方式镇压异己，无数无辜百姓因此流离失所。	他父亲是个脾气暴躁的人，教育孩子时总是采用#铁#的方法，动辄打骂，给孩子留下了深深的心理阴影。	那个独裁者以#铁#的统治闻名于世，任何反对的声音都会被无情地扼杀在萌芽状态。	旧社会的地主对待佃农极其残忍，稍有不满就施以#铁#的惩罚，打得人皮开肉绽。	这支军队以#铁#的纪律著称，违反军规者轻则受罚重则处死，没有任何通融的余地。	殖民者对当地居民采取#铁#的压迫政策，强迫他们从事繁重的劳动，稍有反抗就遭到血腥镇压。							
铁	tie3	坚不可摧或不可动摇的状态	这支球队的防守堪称#铁#壁，对手连续进攻了二十分钟都没能打破僵局。	他们之间的友谊经历了无数风雨考验，早已成为#铁#一般的存在，任何人都无法离间。	检察官掌握了#铁#的证据，足以证明被告人的犯罪事实，辩护律师也无力回天。	这座古城的城墙历经千年风霜依然屹立不倒，被后人称为#铁#打的堡垒。	科学家们通过反复实验，终于得出了#铁#一般的结论，彻底推翻了之前的错误理论。	他对自己的判断有着#铁#一样的信心，即使所有人都反对，他也坚持己见。	历史的规律是#铁#的，任何违背客观规律的行为最终都会受到惩罚。							
铁	tie3	已下定决心的，坚定不移的意志	她#铁#了心要出国留学，即使父母百般阻挠也没能改变她的决定。	老李这次#铁#了心要戒烟，把家里所有的香烟都扔进了垃圾桶，还把打火机也处理掉了。	村民们#铁#了心要修通这条山路，哪怕自己出钱出力也在所不惜。	他#铁#了心要考上名牌大学，每天学习到深夜，周末也从不休息。	这位企业家#铁#了心要进军新能源领域，投入了全部身家进行研发。	母亲#铁#了心要让儿子学医，从小就给他灌输各种医学知识，培养他对医学的兴趣。	她#铁#了心要离开这个伤心地，连夜收拾行李，第二天一早就踏上了远行的列车。							
铁	tie3	关系密切或非常亲近的	他们俩从小一起长大，是#铁#得不能再铁的发小，有什么心里话都会互相倾诉。	老张和老王是三十年的#铁#哥们儿，当年一起下乡插队，结下了深厚的革命友谊。	她和闺蜜是#铁#姐妹，两人无话不谈，连银行卡密码都互相知道。	这两家人是几代人的#铁#交情，逢年过节必定互相走动，孩子们也都亲如一家。	他在部队里结识了几个#铁#战友，退伍多年后依然保持着密切联系。	我和他是大学时代的#铁#室友，毕业后虽然各奔东西，但每年都会聚一次。	这对#铁#搭档合作了十几年，彼此之间的默契已经到了心有灵犀的程度。							
铁	tie3	紧密牢靠的，口语用法	这个消息来源绝对#铁#，是内部人士亲口告诉我的，你就放心吧。	他们公司的保密工作做得特别#铁#，外人根本打听不到任何内部消息。	这笔生意已经谈得很#铁#了，合同下周就能签，你就等着分红吧。	老板对他的信任那是相当#铁#，公司的财务大权都交给他一个人管理。	这个计划安排得非常#铁#，每个环节都考虑周全，不会出任何差错。	他俩的关系#铁#着呢，有什么事情互相照应，从来不会让对方吃亏。	这次的情报来得很#铁#，经过多方核实，确认敌人明天凌晨会发动进攻。							
射	she4	射击或发射箭矢	古代武将必须精通骑#射#之术，才能在战场上纵横驰骋，建功立业。	他在奥运会#射#箭比赛中一箭命中靶心，为国家赢得了宝贵的金牌。	猎人屏住呼吸，瞄准远处的野兔，轻轻扣动扳机#射#出了致命的一枪。	士兵们在训练场上练习#射#击，枪声此起彼伏，硝烟弥漫。	这位神箭手百步穿杨，每次#射#出的箭都能正中目标，从无失手。	警察在追捕逃犯时被迫开枪#射#击，子弹击中了罪犯的腿部，将其制服。	古代的弓箭手需要经过多年训练才能掌握精准#射#击的技巧，成为战场上的精锐力量。							
射	she4	发射导弹或投射物	军方宣布成功#射#出了一枚洲际弹道导弹，标志着国防实力迈上新台阶。	火箭在倒计时结束后腾空而起，#射#向浩瀚的太空，开启了新的探索之旅。	敌军阵地上的迫击炮不断#射#出炮弹，我方阵地上硝烟弥漫，伤亡惨重。	这款新型防空系统能够同时#射#出多枚拦截导弹，有效保护重要目标免受空袭。	潜艇在水下悄无声息地#射#出了鱼雷，敌舰还没来得及反应就被击中沉没。	航天中心的工程师们紧张地注视着屏幕，火箭即将#射#向月球轨道。	坦克炮塔转动，瞄准敌方工事，#射#出一发穿甲弹，将碉堡炸成废墟。							
射	she4	暗指或影射	这篇文章表面上是在讨论历史，实际上是在#射#当今社会的某些不良现象。	他说话总是拐弯抹角，喜欢用典故来#射#别人，让人听了很不舒服。	这部小说中的反派角色明显是在#射#某位政治人物，引发了广泛的社会讨论。	记者在采访中巧妙地#射#了官员的腐败行为，虽然没有点名，但大家都心知肚明。	古代文人常常借诗词来#射#时政，表达对朝廷的不满，却又不会招来杀身之祸。	这幅漫画用夸张的手法#射#了社会上的拜金主义，讽刺意味十足。	他在会议上的发言看似在谈工作，实则句句#射#某位同事的失职，弄得对方脸色铁青。							
射	she4	表示放射性的化学前缀	医院的#射#线科配备了最先进的检测设备，能够准确诊断各种疑难杂症。	核电站泄漏事故导致大量#射#性物质扩散，周边居民被紧急疏散。	科学家们正在研究如何安全处理核废料中的#射#性元素，这是一个世界性难题。	居里夫人因长期接触#射#性物质而患上了白血病，最终为科学事业献出了生命。	这种#射#性同位素的半衰期长达数万年，对环境的危害不容忽视。	医生建议患者接受#射#线治疗，以杀死体内的癌细胞，控制病情发展。	实验室里存放着各种#射#性样本，工作人员必须穿戴防护服才能进入。							
一级	yi1 ji2	最高级别或首要等级	这座桥梁被评定为#一级#文物保护单位，任何修缮工作都必须经过专家论证。	他凭借精湛的厨艺考取了#一级#厨师证书，成为酒店里最年轻的主厨。	政府宣布启动#一级#响应机制，调动全部资源应对这场突如其来的自然灾害。	这位运动员在全国比赛中获得冠军，被授予国家#一级#运动员称号。	该医院是本市唯一的#一级#甲等医院，拥有最先进的医疗设备和最优秀的专家团队。	公司将这个项目列为#一级#机密，只有核心管理层才有权限查阅相关资料。	这条高速公路按照#一级#公路标准建设，设计时速达到一百二十公里。							
