word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
秘诀	mi4 jue2	长寿的关键方法	记者采访了这位百岁老人，询问他长寿的#秘诀#，老人笑着说每天早起散步、心态平和是最重要的。	村里的老寿星分享了自己的养生#秘诀#：少吃多餐、规律作息、保持乐观的心情。	科学家们一直在研究日本冲绳居民长寿的#秘诀#，发现他们的饮食结构和社交习惯起着关键作用。	这本书详细介绍了世界各地百岁老人的长寿#秘诀#，从饮食到运动，从心态到社交，内容非常全面。	爷爷常说他的长寿#秘诀#就是每天喝一杯绿茶，几十年如一日从未间断。	医学专家指出，长寿的#秘诀#并非什么灵丹妙药，而是健康的生活方式和积极的人生态度。			
秘诀	mi4 jue2	获得幸福的隐秘方法	心理学家认为，幸福的#秘诀#在于学会感恩，珍惜身边的人和事，而不是一味追求物质财富。	她在演讲中分享了自己获得幸福的#秘诀#：接纳自己的不完美，专注于当下的每一刻。	这位哲学家穷其一生探索幸福的#秘诀#，最终发现答案就藏在简单的日常生活之中。	很多人以为金钱是幸福的#秘诀#，但研究表明，良好的人际关系才是幸福感的最大来源。	奶奶告诉我，婚姻幸福的#秘诀#就是相互尊重、彼此包容，遇到问题多沟通少争吵。	他在书中写道，幸福的#秘诀#不是拥有更多，而是学会满足于已经拥有的一切。			
秘诀	mi4 jue2	取得成功的窍门或配方	这位白手起家的企业家在采访中透露了他成功的#秘诀#：坚持不懈、善于学习、敢于创新。	许多年轻人都想知道成功的#秘诀#，却不愿意付出艰辛的努力和漫长的等待。	她把自己创业成功的#秘诀#总结为三点：找准市场定位、组建优秀团队、保持持续创新。	这本畅销书揭示了世界顶级运动员的成功#秘诀#，其中最重要的就是日复一日的刻苦训练。	老师常说，学习没有什么#秘诀#，唯有勤奋和坚持才能取得好成绩。	投资大师在演讲中分享了他的投资#秘诀#：深入研究、分散风险、长期持有、保持耐心。			
神经病	shen2 jing1 bing4	精神疾病	随着社会压力的增大，#神经病#的发病率逐年上升，心理健康问题越来越受到重视。	这家医院的精神科专门收治各类#神经病#患者，拥有先进的诊疗设备和专业的医护团队。	医生解释说，抑郁症和焦虑症都属于常见的#神经病#，需要及时治疗，不能讳疾忌医。	他的家族有#神经病#遗传史，所以医生建议他定期进行心理健康检查。	现代医学对#神经病#的认识越来越深入，许多过去被认为无法治愈的疾病现在都有了有效的治疗方法。	社会对#神经病#患者的偏见依然存在，很多患者因为害怕被歧视而不敢就医。			
神经病	shen2 jing1 bing4	神经系统疾病	帕金森病是一种常见的#神经病#，主要表现为手抖、行动迟缓和肌肉僵硬等症状。	这位神经内科专家专门研究各类#神经病#的发病机制，在学术界享有很高的声誉。	糖尿病患者如果血糖控制不好，很容易并发周围#神经病#变，导致手脚麻木疼痛。	医学院的学生正在学习各种#神经病#的诊断和治疗方法，包括癫痫、多发性硬化等疾病。	这种罕见的遗传性#神经病#目前还没有根治的方法，只能通过药物缓解症状。	研究人员发现，某些#神经病#与肠道菌群失调有关，这为治疗提供了新的思路。			
神经病	shen2 jing1 bing4	贬义指精神异常的人	他在路上无缘无故对着陌生人大喊大叫，旁边的人都躲得远远的，嘀咕着说这人是个#神经病#。	你大半夜不睡觉在楼道里唱歌，邻居们都说你像个#神经病#，赶紧回家去吧。	她气愤地说："这个#神经病#又来骚扰我了，天天发一些莫名其妙的消息。"	同事们私下议论说新来的经理是个#神经病#，动不动就发脾气，谁也不敢招惹他。	他做事毫无逻辑，说话颠三倒四，难怪大家都在背后叫他#神经病#。	那个#神经病#又在小区里乱扔垃圾，物业已经警告他好几次了，他根本不听。			
科名	ke1 ming2	科举考试中取得的名次	他寒窗苦读十年，终于在乡试中取得了#科名#，光宗耀祖，全村人都来祝贺。	在古代，读书人最大的追求就是考取#科名#，从此步入仕途，改变命运。	这位清代官员虽然#科名#不高，只是个举人，但凭借实干精神一路升迁，最终官至巡抚。	家族祠堂里挂满了祖先考取#科名#的匾额，记录着这个书香门第的辉煌历史。	他虽然才华横溢，却屡试不第，始终未能取得#科名#，最后只好以教书为生。	明清时期，#科名#是衡量一个人社会地位的重要标准，没有功名的人很难进入上流社会。			
科名	ke1 ming2	学术或学科上的荣誉称号	这位教授获得了多项学术#科名#，是国内该领域最权威的专家之一。	学校设立了各种#科名#和奖项，以表彰在学术研究方面做出突出贡献的师生。	他年纪轻轻就获得了令人羡慕的学术#科名#，被评为国家杰出青年科学家。	这个#科名#的评选标准非常严格，每年只有少数几位学者能够获此殊荣。	她不在乎那些虚名浮利，从不主动申请任何学术#科名#，只是默默地做着自己的研究。	获得这个#科名#意味着他的研究成果得到了国际学术界的认可，是对他多年努力的最好回报。			
适度	shi4 du4	以中等程度或不过度的方式	医生建议他#适度#运动，每天散步半小时即可，不要做剧烈运动以免加重病情。	饮酒要#适度#，偶尔小酌怡情，但如果贪杯就会伤害身体，得不偿失。	专家指出，#适度#的压力可以激发人的潜能，但过度的压力则会损害身心健康。	父母应该#适度#地给孩子自由，既不能管得太严，也不能完全放任不管。	这款护肤品使用时要#适度#，每次只需取黄豆大小的量，涂抹过多反而会堵塞毛孔。	老师强调，课外辅导要#适度#，过多的补习班会让孩子失去学习的兴趣和自主思考的能力。			
适度	shi4 du4	恰当不过分不足的状态	这道菜的调味非常#适度#，咸淡刚刚好，既不会太淡无味，也不会太咸齁人。									
