word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
猜测	cai1 ce4	根据有限信息进行猜测	警方根据现场遗留的几根头发和一枚指纹，#猜测#嫌疑人可能是一名身高约一米七五的中年男性。	她看到他桌上放着两张电影票，便#猜测#他今晚可能有约会，所以没有打扰他。	由于官方尚未公布具体原因，网友们只能根据有限的信息#猜测#这位明星退出演艺圈的真正动机。	面试官问了几个技术问题后，他开始#猜测#自己是否能够通过这次面试，心里越来越没底。	孩子们围在礼物盒旁边，兴奋地#猜测#里面装的是什么，有人说是玩具，有人说是糖果。	根据天空中乌云密布的迹象，村民们#猜测#今晚可能会下一场大雨，纷纷提前收好晾晒的衣物。	他只看了一眼那封信的信封，就#猜测#这是一封来自海外亲戚的家书，因为上面贴着外国邮票。			
猜测	cai1 ce4	对事实作出理论性推断	科学家们根据宇宙微波背景辐射的数据，#猜测#宇宙在大爆炸后经历了一个急剧膨胀的暴涨时期。	历史学家通过对出土文物的分析，#猜测#这座古城在三千年前可能是一个繁荣的贸易中心。	研究人员根据基因序列的相似性，#猜测#人类和黑猩猩在约六百万年前拥有共同的祖先。	天文学家观测到这颗恒星的亮度周期性变化，#猜测#其周围可能存在一颗尚未被发现的行星。	考古学家根据墓葬的规模和陪葬品的精美程度，#猜测#墓主人生前应该是一位地位显赫的贵族。	语言学家通过比较不同语言的词汇和语法结构，#猜测#这些语言可能源自同一个原始语系。	经济学家根据当前的市场数据和政策走向，#猜测#明年的通货膨胀率可能会维持在百分之三左右。			
猜测	cai1 ce4	凭迹象做出粗略推想	看到他眼眶红红的，我#猜测#他可能刚刚哭过，但没有直接问他发生了什么事。	邻居家连续几天没有开灯，门口的报纸也堆积如山，大家#猜测#他们可能出远门了。	她注意到同事最近总是偷偷打电话，神神秘秘的样子，便#猜测#他可能在谈恋爱。	老师看到学生交上来的作业字迹潦草、错误百出，#猜测#他昨晚可能熬夜玩游戏了。	从他说话时闪烁的眼神和不自然的表情，我#猜测#他可能没有说实话。	看到超市里的方便面和矿泉水被抢购一空，居民们#猜测#可能又要发布台风预警了。	她发现丈夫最近经常加班到很晚，而且回家后总是心不在焉，不禁#猜测#公司是不是出了什么问题。			
修建	xiu1 jian4	修筑或兴建建筑	政府计划在城市东部#修建#一座大型体育馆，以满足市民日益增长的健身需求。	这座古老的寺庙据说是在唐朝时期#修建#的，至今已有一千多年的历史。	村民们自发筹集资金，在村口#修建#了一座石桥，方便孩子们上学时不用再绕远路。	为了纪念这位伟大的科学家，市政府决定在他的故居旁边#修建#一座纪念馆。	开发商计划在这片空地上#修建#三栋高层住宅楼，预计两年后可以交付使用。	学校决定#修建#一座新的图书馆，以容纳不断增加的藏书和满足学生的阅读需求。	这条隧道是在上世纪五十年代#修建#的，当时动用了数万名工人，历时三年才完工。			
修建	xiu1 jian4	进行工程建设或施工	这条高速公路正在#修建#当中，预计明年年底可以全线通车，届时将大大缩短两地之间的行车时间。	由于地质条件复杂，这座跨海大桥的#修建#工程遇到了许多技术难题，工期不得不一再延长。								
借口	jie4 kou3	以某事作为推卸责任的借口	他总是#借口#工作忙而不参加家庭聚会，其实大家都知道他只是不想面对那些亲戚的追问。	她#借口#身体不舒服，提前离开了那场无聊的会议，实际上是想回家追剧。	学生#借口#电脑坏了没能按时提交作业，但老师发现他昨晚一直在网上打游戏。	他#借口#要照顾生病的母亲，拒绝了公司的外派任务，实际上是不想离开舒适区。	那个国家#借口#保护本国公民的安全，对邻国发动了军事行动，遭到国际社会的强烈谴责。	她#借口#要加班，其实是不想参加前男友的婚礼，怕触景生情。	他#借口#堵车迟到了半小时，但同事看到他刚才还在楼下的咖啡店悠闲地喝咖啡。			
借口	jie4 kou3	用来搪塞或推脱的理由	"临时有事"已经成了他拒绝邀约的万能#借口#，朋友们渐渐也不再约他了。									
承	Cheng2	承姓	#承#老师是我们学校最受欢迎的语文老师，她的课堂总是充满欢声笑语，学生们都很喜欢她。	据族谱记载，#承#氏家族在明朝时期从江西迁徙到此地，至今已繁衍了二十多代。	#承#先生是这家百年老店的第四代传人，他坚持用传统工艺制作糕点，深受顾客喜爱。	村里的#承#姓人家大多从事农业，世代以种植水稻为生，勤劳朴实。	#承#医生在这个小镇行医三十多年，救治过无数病人，是当地德高望重的人物。	我的同桌姓#承#，这个姓氏比较少见，全班只有他一个人是这个姓。	#承#教授是国内知名的历史学家，他对宋代经济史的研究在学术界享有很高的声誉。			
前途	qian2 tu2	事业或人生的前景与发展	父母总是希望孩子能考上名牌大学，认为这样才能有一个光明的#前途#。	他放弃了大城市的高薪工作，回到家乡创业，很多人都觉得他毁了自己的#前途#。	老师语重心长地对学生们说，现在不努力学习，将来就不会有好的#前途#。	她为了追求演艺事业的#前途#，毅然决然地离开了稳定的银行工作，独自前往北京闯荡。	年轻人应该把眼光放长远，不要只看眼前的利益，要为自己的#前途#做好规划。	这个行业正处于上升期，加入这家公司对你的#前途#发展会很有帮助。	他虽然出身贫寒，但凭借自己的努力和才华，闯出了一片#前途#光明的天地。			
前途	qian2 tu2	对未来的预期与展望	经济学家对明年的经济#前途#持谨慎乐观的态度，认为增长率可能会略有回升。	这项新技术的#前途#如何，目前还很难判断，需要经过市场的检验才能知道。	专家们对这种新型能源的#前途#充满信心，认为它将在未来十年内取代传统化石燃料。	投资者们对这家初创公司的#前途#看法不一，有人认为它潜力巨大，有人则持观望态度。	和平谈判的#前途#依然不明朗，双方在核心问题上的分歧仍然很大。	这部小说的结尾留下了悬念，让读者对主人公的#前途#充满了好奇和期待。	随着人工智能技术的飞速发展，许多传统行业的#前途#变得扑朔迷离，令从业者感到焦虑。			
