word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
现身	xian4 shen1	现身示人出现在面前	失踪多日的明星终于在机场#现身#，立刻被大批记者和粉丝团团围住，场面一度十分混乱。	警方在全城布控三天后，嫌疑人终于在一家小旅馆#现身#，被蹲守的便衣警察当场抓获。	这位神秘的亿万富翁很少在公开场合#现身#，上一次接受媒体采访还是十年前的事情。	久未露面的老教授突然在学术研讨会上#现身#，让在场的学生们又惊又喜，纷纷上前问候。	传闻中已经退隐江湖的武术大师在这次比赛中意外#现身#，担任评委引发了观众的热烈讨论。	那只走失半个月的金毛犬终于在小区花园里#现身#，主人激动得当场流下了眼泪。			
现身	xian4 shen1	神明以肉身显现	传说观音菩萨曾在此地#现身#，点化了一位迷途的年轻人，从此这座山便成了著名的朝圣之地。	村民们坚信那晚看到的金光是土地公#现身#显灵，于是集资修缮了破旧的土地庙。	古籍记载，每逢大旱之年，龙王便会#现身#于湖面之上，为百姓降下甘霖解除旱情。	信徒们虔诚地跪在神像前祈祷，希望能得到神明#现身#指点迷津，解决困扰已久的难题。	老一辈人常说，妈祖娘娘曾多次在海上#现身#，救助遇险的渔民，因此沿海地区至今香火鼎盛。	据当地传说，这座古刹之所以灵验，是因为文殊菩萨曾在此#现身#说法，度化了无数有缘人。			
兑	Dui4	兑姓	根据最新的人口普查数据，#兑#姓在全国的分布极为稀少，主要集中在河南和山东两省的部分村落。	我们班新来的转学生姓#兑#，这个姓氏太罕见了，老师点名时还特意查了一下读音。	族谱记载，#兑#氏一族的祖先在明朝时期从山西迁徙至此，至今已有六百多年的历史。	姓氏研究专家指出，#兑#姓可能源于古代的官职名称，后来逐渐演变为家族姓氏流传至今。	村里的#兑#姓人家虽然不多，但每年清明节都会聚在一起祭祖，延续着古老的家族传统。	这本古籍中提到了一位#兑#姓的大儒，曾在宋代担任翰林学士，为朝廷起草过许多重要文书。			
抬	tai2	用力把物体举起	他弯下腰，双手用力一#抬#，就把那个沉重的木箱子举过了头顶，展示出惊人的力量。	搬家工人小心翼翼地#抬#起那架古董钢琴，生怕一个不小心磕碰到这件价值连城的乐器。	她试图#抬#起压在腿上的石块，但那块石头实在太重了，只能等待救援人员的到来。	健身教练示范了正确的深蹲姿势，强调#抬#起杠铃时腰背一定要挺直，否则容易受伤。	孩子们齐心协力#抬#起那块大石头，想看看下面是否藏着传说中的宝藏，结果只发现了几只蚯蚓。	他#抬#起沉甸甸的行李箱放进汽车后备箱，额头上已经渗出了细密的汗珠。			
抬	tai2	使位置或等级上升提升	商家趁着节日大肆#抬#价，原本二十元一斤的水果竟然卖到了五十元，引发消费者强烈不满。	几家大型投资机构联手#抬#高了这只股票的价格，散户们纷纷跟风买入，却不知这是一个陷阱。	房地产中介为了多赚佣金，故意#抬#高房屋的估价，让买家多付了不少冤枉钱。	拍卖会上，两位收藏家互不相让，轮番出价将这幅名画的价格#抬#到了令人咋舌的高度。	媒体的过度炒作#抬#高了公众对这部电影的期望值，结果上映后口碑却一落千丈。	黄牛党囤积了大量演唱会门票，然后在网上高价转卖，硬是把票价#抬#到了原价的三倍以上。			
抬	tai2	两人或多人合力抬起搬运	四个壮汉#抬#着一顶大红花轿，吹吹打打地穿过村子，迎娶新娘的队伍好不热闹。	救护人员用担架#抬#着伤员快速冲向急救车，争分夺秒地与死神赛跑。	工人们两人一组，#抬#着沉重的建材一趟趟往楼上送，汗水湿透了他们的衣衫。	葬礼上，八位至亲好友#抬#着棺木缓缓走向墓地，送逝者最后一程，场面庄严肃穆。	志愿者们#抬#着救灾物资翻山越岭，徒步走了三个小时才到达被洪水围困的村庄。	两个服务员#抬#着一整只烤全羊端上餐桌，香气四溢，让在座的客人们食指大动。			
号称	hao4 cheng1	被称为或号称	这座古城#号称#"东方威尼斯"，城内水道纵横交错，小桥流水的景致吸引了无数游客前来观光。								
号称	hao4 cheng1	据称是，传言称	这款新药#号称#能在一周内治愈顽固性失眠，但目前尚未通过权威机构的临床验证，消费者应谨慎购买。	网上流传的那个偏方#号称#包治百病，实际上毫无科学依据，已经有多人因轻信而延误了正规治疗。	这家公司#号称#拥有独家专利技术，但经过调查发现，所谓的专利证书竟然是伪造的。	那位自媒体博主#号称#曾在华尔街工作十年，但有网友扒出他的履历全是编造的，根本没有任何金融从业经验。	这款保健品#号称#采用了纳米技术，能够延缓衰老，但专家指出这不过是商家的营销噱头罢了。	坊间#号称#这位隐居的老中医能妙手回春，但实际上他只是个没有行医资格的江湖骗子。			
号称	hao4 cheng1	夸大或自夸地声称	他逢人便#号称#自己是某位大人物的亲戚，实际上两人八竿子打不着，不过是想借此抬高身价罢了。								
用不了	yong4 bu5 liao3	无法把全部用完	奶奶买了一大袋面粉，我们家人少，估计半年都#用不了#，最后只能分给邻居一些。	公司年底突击花预算，但时间太紧了，这么多钱根本#用不了#，只好申请结转到下一年度。	她囤了太多化妆品，有些眼看就要过期了还#用不了#，只能忍痛送给朋友或者直接扔掉。	这瓶洗洁精容量太大了，我一个人住，一年都#用不了#，下次还是买小瓶装的比较划算。	政府拨付的救灾款项十分充裕，当地#用不了#这么多，便将剩余资金转拨给了其他受灾地区。	他买彩票中了一大笔奖金，这辈子都#用不了#，于是决定成立一个慈善基金会帮助贫困学生。			
