word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
恶劣	e4 lie4	品行恶劣	这个人品行#恶劣#，不仅经常欺骗朋友借钱不还，还在背后散布谣言中伤他人，最终被所有人孤立。	法官在宣判时特别指出，被告人性质#恶劣#，多次实施诈骗行为，严重损害了受害者的财产和精神健康。	村里人都知道他为人#恶劣#，年轻时就偷鸡摸狗，长大后更是变本加厉，连自己的亲生父母都不放过。	历史上那些品性#恶劣#的暴君往往不得善终，他们的残暴行径最终会招致民众的反抗和历史的审判。	公司决定开除这名员工，因为他行为#恶劣#，不仅多次迟到早退，还在办公室里挑拨同事之间的关系。	这部小说中的反派角色被塑造得极为#恶劣#，他为了一己私利不惜出卖国家机密，最终落得身败名裂的下场。	邻居们都对这家人敬而远之，因为他们家的儿子品行#恶劣#，经常在小区里惹是生非，打架斗殴。			
恶劣	e4 lie4	态度恶毒或令人厌恶	那个服务员态度#恶劣#，不仅对顾客的询问爱答不理，还翻白眼表示不耐烦，让人非常不舒服。	他对待下属的态度极其#恶劣#，动不动就破口大骂，搞得整个部门人心惶惶，员工流失率居高不下。	投诉信中写道，该窗口工作人员服务态度#恶劣#，对前来办事的群众冷嘲热讽，严重损害了政府形象。	面对记者的采访，这位明星表现得十分#恶劣#，不仅拒绝回答任何问题，还出言不逊地辱骂了摄影师。	医院接到多起投诉，反映某科室护士态度#恶劣#，对病人的痛苦漠不关心，甚至在病人询问时表现出明显的厌烦。	这家餐厅的差评几乎都提到了服务态度#恶劣#的问题，老板却不以为然，最终导致生意一落千丈。	她对婆婆的态度一直很#恶劣#，说话阴阳怪气，从不给好脸色看，让整个家庭关系变得非常紧张。			
恶劣	e4 lie4	质量或环境极差	探险队在#恶劣#的天气条件下艰难前行，狂风暴雪几乎让他们寸步难行，但没有人选择放弃。	这批产品因质量#恶劣#被全部召回，厂家不得不向消费者公开道歉并承诺全额退款。	边防战士常年驻守在环境#恶劣#的高原地区，忍受着缺氧、严寒和孤独，默默守护着祖国的边疆。	由于施工环境#恶劣#，工程进度一再延误，承包商不得不增加人手并采购更多专业设备。	这款手机因做工#恶劣#而饱受批评，屏幕容易碎裂，电池续航极短，上市不到半年就被迫停产。	科考船在#恶劣#的海况中颠簸了整整三天，船员们克服了晕船和疲劳，终于抵达了目标海域。	工人们在#恶劣#的矿井环境中作业，粉尘弥漫、空气污浊，长期下来很多人都患上了职业病。			
送人	song4 ren2	把东西赠送给他人	这件衣服我穿着不太合适，打算#送人#算了，正好我表妹的身材和我差不多，她应该能穿。	家里的旧书太多了，与其堆在角落里落灰，不如整理出来#送人#，让它们发挥更大的价值。	他把自己珍藏多年的邮票#送人#了，虽然有些不舍，但看到朋友收到礼物时的喜悦，他觉得很值得。	这盆兰花养得太好了，舍不得#送人#，但朋友实在喜欢，最后还是忍痛割爱了。	奶奶说这些老物件留着也没用，不如趁早#送人#，免得将来搬家的时候还要费力处理。	公司年会抽到的奖品我用不上，正想着#送人#呢，你要是喜欢就拿去吧，别跟我客气。	她把自己亲手织的围巾#送人#，每一针每一线都饱含着对朋友的祝福和心意。			
送人	song4 ren2	陪同某人前往他处	他坚持要亲自#送人#到医院，一路上不停地安慰着受伤的同事，直到确认对方安全才离开。	母亲每天早上都要#送人#上学，风雨无阻地牵着孩子的手走过那条熟悉的小路。	老李热心肠，经常开车#送人#回家，尤其是那些加班到很晚的年轻同事，他从不嫌麻烦。	她不放心让老人独自出门，特意请了半天假#送人#去银行办理业务，全程陪在身边。	邻居大姐主动提出#送人#去车站，说顺路，其实她要绕很远的路，但就是不忍心让人拎着大包小包挤公交。	志愿者们耐心地#送人#到指定地点，一路上细心照顾着这些行动不便的老人，让他们感受到了社会的温暖。	他每次出差回来都要先#送人#到家门口，确保妻子安全进屋后才去停车，这个习惯保持了二十多年。			
送人	song4 ren2	护送并为某人送行至别处	全家人一起去机场#送人#，看着儿子走进安检口的背影，母亲忍不住红了眼眶。	火车站的月台上挤满了#送人#的亲友，大家依依不舍地挥手告别，场面十分感人。	他特意请假去码头#送人#，老战友即将远赴海外工作，这一别不知何时才能再见。	古人折柳#送人#，以表达离别之情，这个传统习俗承载着深厚的文化内涵和真挚的情感。	公司派了专车去#送人#，一直把退休的老领导送到家门口，感谢他多年来的辛勤付出。	她坚持要去车站#送人#，虽然只是短暂的分别，但她说看着火车开走心里才踏实。	毕业典礼结束后，老师们站在校门口#送人#，目送一届又一届学生走向更广阔的天地。			
不怕	bu4 pa4	无所畏惧	这个孩子从小就胆子大，#不怕#黑也不怕打雷，晚上一个人睡觉也从来不哭闹。	消防员们#不怕#危险，冲进熊熊燃烧的大楼里救出了被困的居民，他们是真正的英雄。	她性格刚强，#不怕#任何困难和挑战，无论遇到什么挫折都能咬牙坚持下去。	老一辈革命家#不怕#牺牲，为了民族的解放事业抛头颅洒热血，他们的精神永远值得我们学习。	登山队员们#不怕#严寒和缺氧，一步一步向着世界最高峰攀登，最终成功登顶。	他是个天#不怕#地不怕的人，什么事情都敢尝试，有时候这种性格让人佩服，有时候也让人担心。	面对歹徒的威胁，她毫不退缩，#不怕#对方手中的凶器，勇敢地与之周旋，最终成功脱险。			
不怕	bu4 pa4	不为挫折所惧	创业的道路上充满坎坷，但他#不怕#失败，每次跌倒都能重新站起来，继续向前。	她#不怕#被拒绝，一家一家地投递简历，最终凭借自己的坚持找到了理想的工作。	科学研究需要#不怕#挫折的精神，爱迪生发明电灯泡之前经历了上千次失败，但他从未放弃。	运动员#不怕#伤病，即使受伤也要坚持训练，因为他们知道只有付出才能在赛场上取得好成绩。	学习一门新技能难免会遇到困难，关键是要#不怕#犯错，在错误中不断总结经验教训。	他#不怕#别人的嘲笑和质疑，坚持走自己认定的路，最终用成绩证明了自己的选择是正确的。	面对市场的低迷，这家企业#不怕#困难，积极调整战略，最终成功度过了危机。			
不怕	bu4 pa4	即使	#不怕#你不相信，这件事千真万确，我亲眼所见，绝对没有半点夸张的成分。	#不怕#路再远，我也要赶回去参加奶奶的八十大寿，这是我作为孙子应尽的孝心。	#不怕#花再多的钱，只要能治好母亲的病，我们全家人都愿意倾尽所有。	#不怕#得罪人，该说的话我还是要说，这件事关系到公司的利益，不能装聋作哑。	#不怕#你笑话，我到现在还不会骑自行车，小时候摔过一次之后就再也没敢尝试。	#不怕#天塌下来，有我在你身边，什么困难我们都能一起扛过去。	#不怕#再苦再累，为了孩子的未来，做父母的什么都愿意付出。			
不怕	bu4 pa4	虽然	#不怕#他嘴上说得好听，但实际行动却总是差强人意，时间长了大家都不太信任他了。	#不怕#这道菜看起来卖相一般，味道却出奇地好，很多回头客都是冲着它来的。	#不怕#他年纪轻轻，做事却非常老练稳重，领导对他的工作能力赞不绝口。	#不怕#外面下着大雨，他还是准时赴约，浑身湿透地出现在咖啡馆门口。	#不怕#价格比别家贵一些，但这家店的服务和质量确实没话说，顾客都很满意。	#不怕#她平时不爱说话，关键时刻却总能提出独到的见解，让人刮目相看。	#不怕#条件艰苦，支教老师们依然坚守在偏远山区，为孩子们带去知识和希望。			
