word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
舍不得	she3 bu5 de5	不愿与人或物分离，舍不得丢弃	奶奶把那件旧棉袄收在柜子最深处，#舍不得#扔掉，因为那是爷爷生前最常穿的衣服。	女儿出嫁那天，母亲站在门口久久不愿离去，眼眶泛红，#舍不得#让孩子走出这个家门。	他在这家公司工作了二十年，虽然有更好的机会，但#舍不得#离开这些朝夕相处的同事们。	搬家时她翻出一盒旧照片，每一张都承载着青春的回忆，实在#舍不得#丢弃任何一张。	老教授退休后依然每天来学校转转，#舍不得#离开这片他奉献了一生的校园。	那只陪伴了他十五年的老猫病重了，他抱着它去医院，#舍不得#让它就这样离开自己。			
舍不得	she3 bu5 de5	吝惜不肯付出，心生怨惜	他平时省吃俭用，连一杯奶茶都#舍不得#买，却把攒下的钱全部捐给了山区的孩子们。	老板#舍不得#花钱更新设备，结果生产效率越来越低，最终在市场竞争中被淘汰。	她#舍不得#开空调，大热天只用扇子扇风，电费单上的数字是她最在意的事情。	父亲一辈子#舍不得#给自己添置新衣服，却总是把最好的东西留给子女。	这家餐厅的老板#舍不得#用好食材，菜品质量每况愈下，回头客越来越少。	他#舍不得#花钱请专业团队，非要自己动手装修，结果返工了好几次，反而花了更多钱。			
剂量	ji4 liang4	药物或化学品的用量	实验室研究表明，该化合物在低#剂量#下对细胞无明显毒性，但高剂量时会抑制细胞增殖。	农药的使用#剂量#必须严格控制，过量施用不仅浪费资源，还会造成土壤和水源污染。	这种新型消毒剂的推荐#剂量#是每升水加入两毫升，浓度过高可能损伤皮肤。	化疗药物的#剂量#需要根据患者的体表面积精确计算，以确保疗效的同时减少副作用。	研究人员正在测试不同#剂量#的纳米材料对肿瘤细胞的杀伤效果，以寻找最佳治疗方案。	工业生产中，催化剂的#剂量#直接影响反应速率和产品纯度，需要反复试验确定最优配比。			
剂量	ji4 liang4	医嘱规定的用药剂量	医生反复叮嘱老人要按时按#剂量#服药，不能因为感觉好转就擅自减量或停药。	这种降压药的#剂量#因人而异，医生会根据患者的血压监测结果进行调整。	护士每天核对病人的用药#剂量#，确保每一位患者都能得到正确的治疗。	儿童用药的#剂量#通常按体重计算，家长切勿按成人标准给孩子服药。	他没有遵照医嘱的#剂量#服用安眠药，结果产生了严重的药物依赖。	药剂师在配药时仔细核对处方上的#剂量#，这是保障患者用药安全的重要环节。			
附件	fu4 jian4	文件末尾的补充说明部分	合同正文共十二条，详细的技术参数和验收标准请参见#附件#一的说明。	这份报告的#附件#中包含了所有原始数据和统计分析方法，供读者查阅验证。	招标文件的#附件#列出了投标人需要提交的全部资质证明材料清单。	论文的#附件#部分收录了问卷调查的完整内容以及受访者的基本信息统计表。	请仔细阅读本协议的#附件#，其中对双方的权利义务有更为详尽的规定。	审计报告的#附件#提供了财务报表的编制依据和重要会计政策的说明。			
附件	fu4 jian4	随函随件一并寄送的资料	来函收悉，贵司随信寄来的#附件#材料我们已经转交相关部门审核。	请查收本邮件的#附件#，里面是您申请签证所需的邀请函和行程安排。	他在邮件正文中简要说明了项目进展，详细的工作报告作为#附件#一并发送。	申请表连同相关证明材料作为#附件#，已于昨日通过快递寄出，请注意查收。	会议通知的#附件#包括议程安排、参会人员名单和会场交通指南。	律师函的#附件#中附有相关证据的复印件，请当事人仔细核对。			
附件	fu4 jian4	用于设备的附属配件	这款相机的原装#附件#包括遮光罩、肩带和备用电池，需要另外购买。								
附件	fu4 jian4	解剖学上的附件器官	超声检查显示患者右侧子宫#附件#区有一个直径约三厘米的囊性包块，需要进一步检查。	妇科医生建议她做一个盆腔核磁共振，以便更清楚地观察#附件#的病变情况。							
邮箱	you2 xiang1	放置或接收信件的箱子	小区门口的#邮箱#已经很久没人清理了，里面塞满了各种广告传单和过期报纸。	他每天下班回家第一件事就是打开#邮箱#，看看有没有期待已久的包裹通知单。	老式居民楼的#邮箱#大多锈迹斑斑，有些甚至连门都掉了，早已失去了原本的功能。	邮递员把挂号信塞进#邮箱#后按了门铃，确认有人在家才放心离开。	她在#邮箱#里发现了一封没有署名的信，打开一看竟是多年未联系的老同学寄来的。	物业公司决定更换所有破旧的#邮箱#，为业主提供更好的信件收取服务。			
邮箱	you2 xiang1	个人在邮局租用的信箱	他在邮局租了一个#邮箱#，专门用来接收公司的商业信函，以保护家庭住址的隐私。	由于经常出差，她选择在当地邮局开设#邮箱#，这样即使不在家也不会错过重要邮件。	这家小型企业没有固定办公地点，所有业务往来信件都寄到老板在邮局租用的#邮箱#里。	他的#邮箱#号码印在名片上，客户寄来的合同和支票都会送到那里。	邮局工作人员提醒他，#邮箱#租期即将届满，需要尽快办理续租手续。	为了方便接收海外寄来的文件，她特意在市中心的邮局申请了一个#邮箱#。			
