word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不惜	bu4 xi1	不顾一切去做	为了让女儿能够出国留学，这对普通工薪阶层的父母#不惜#卖掉了唯一的住房，搬进了狭小的出租屋。	那位企业家为了实现自己的商业帝国梦想，#不惜#与多年的合作伙伴反目成仇，最终却落得众叛亲离的下场。	她#不惜#放弃在大城市的高薪工作，毅然回到偏远山区支教，只为让更多孩子看到外面的世界。	这位科学家为了完成这项突破性的研究，#不惜#连续三年没有回家过年，把所有时间都献给了实验室。	古代帝王为了追求长生不老，#不惜#派遣使者远渡重洋寻找仙药，耗费了无数国库钱财。	他为了在比赛中获得冠军，#不惜#每天训练十二个小时，即使身体已经出现了严重的伤病也不肯停下来。				
啊呀	a1 ya1	表示突然惊讶或懊恼的感叹词	#啊呀#，我怎么把钥匙忘在办公室了，现在回去拿的话肯定赶不上最后一班地铁了！	她打开冰箱发现昨天买的蛋糕已经发霉了，不禁叫道："#啊呀#，这才放了两天怎么就坏了？"	#啊呀#，糟糕，我刚才好像把老板的名字叫错了，这下可怎么办才好啊！	他翻遍了整个书包也没找到准考证，急得大喊："#啊呀#，完了完了，没有准考证进不了考场的！"	#啊呀#，我怎么把今天是妈妈生日这件事给忘得一干二净，连个礼物都没准备！	她看到手机屏幕碎了一地，心疼地叫道："#啊呀#，这手机才买了不到一个月就摔成这样了！"				
啊呀	a1 ya1	表示惊呼或感叹的口语化短语	#啊呀#，这孩子都长这么高了，上次见面的时候还是个小不点呢，时间过得真快啊！	她看到满桌丰盛的菜肴，惊喜地说："#啊呀#，你们准备了这么多好吃的，太让我感动了！"	#啊呀#，原来你就是那位著名的作家啊，我读过您所有的作品，今天能见到您真是太荣幸了！	老奶奶看到孙子带回来的女朋友，高兴地说："#啊呀#，这姑娘长得真俊，我们家小明有福气啊！"	#啊呀#，这风景也太美了吧，难怪大家都说这里是人间仙境，果然名不虚传啊！	他打开礼物盒看到里面是一块名贵的手表，激动地说："#啊呀#，这正是我一直想要的款式，你怎么知道的？"				
悬挂	xuan2 gua4	使物体离地悬置	工人们正在用起重机将巨大的广告牌#悬挂#在大楼外墙上，整个安装过程需要持续三个多小时。	博物馆的穹顶下#悬挂#着一架退役的老式战斗机，参观者可以从各个角度欣赏这件珍贵的历史文物。	舞台设计师决定将数百盏水晶灯#悬挂#在剧院的天花板上，营造出梦幻般的视觉效果。	为了庆祝国庆节，市政府在主要街道的上空#悬挂#了成千上万面彩旗，整座城市洋溢着节日的气氛。	那座古老的寺庙里#悬挂#着一口千年铜钟，据说每逢重大节日僧人们都会敲响它祈福。	艺术家将自己的装置作品#悬挂#在美术馆的中庭，参观者需要仰头才能看到作品的全貌。				
悬挂	xuan2 gua4	使物体垂挂或用挂钩挂住	奶奶在阳台上#悬挂#了几串红辣椒和大蒜，说是按照老家的习俗可以驱邪避灾。	他把刚洗好的衣服一件件#悬挂#在晾衣架上，动作熟练而有条不紊。	客厅的墙上#悬挂#着一幅祖传的山水画，据说是明代某位名家的真迹。	她在圣诞树上#悬挂#了各种精美的装饰品，有彩球、雪花、小铃铛，还有孩子们亲手制作的纸星星。	门口#悬挂#着一块古朴的木质招牌，上面用毛笔字写着"百年老店"四个大字。	厨房里#悬挂#着各种大小不一的锅铲和勺子，都是母亲用了几十年的老物件。				
悬挂	xuan2 gua4	车辆用于减震和支撑的装置	这款越野车采用了独立#悬挂#系统，即使在崎岖不平的山路上行驶也能保持良好的稳定性。	汽车维修师傅检查后告诉我，车子的#悬挂#部件已经严重磨损，需要尽快更换否则会影响行车安全。	高端轿车通常配备空气#悬挂#，可以根据路况自动调节车身高度，大大提升乘坐舒适度。	赛车的#悬挂#调校是一门精密的技术活，毫厘之差就可能影响车手在弯道中的表现。	这辆老旧的公交车#悬挂#系统早就该换了，每次经过减速带乘客都被颠得东倒西歪。	工程师们花了三年时间研发这套全新的#悬挂#技术，终于解决了电动汽车因电池重量导致的操控问题。				
启蒙	qi3 meng2	教导幼童入门知识	张老师是村里唯一的#启蒙#教师，三十年来教会了无数孩子认字读书，被村民们亲切地称为"张妈妈"。	在古代，孩子们的#启蒙#教育通常从《三字经》和《百家姓》开始，这些读物朗朗上口便于记忆。	她至今还记得#启蒙#老师教她写第一个汉字时的情景，那种新奇和兴奋的感觉终生难忘。	这套专为学龄前儿童设计的#启蒙#读物，用生动有趣的故事帮助孩子们认识数字和颜色。	爷爷是我的音乐#启蒙#老师，从五岁起他就手把手教我弹奏古筝，培养了我对传统音乐的热爱。	私塾先生负责孩子们的#启蒙#教育，从识字、写字到背诵经典，为日后的科举考试打下基础。				
启蒙	qi3 meng2	引导入门或使开始	这本书是我学习编程的#启蒙#读物，虽然内容很基础，但它为我打开了计算机世界的大门。	那场精彩的演讲成为他投身环保事业的#启蒙#，从此他将毕生精力都献给了野生动物保护工作。	父亲带我去看的那场足球比赛是我的足球#启蒙#，从那以后我就疯狂地爱上了这项运动。	这位教授的课程是许多学生进入量子物理领域的#启蒙#，他善于用通俗易懂的语言解释复杂的概念。	童年时期阅读的那些科幻小说成为他科学研究的#启蒙#，激发了他探索宇宙奥秘的强烈好奇心。	她在大学选修的那门艺术史课程成为她收藏之路的#启蒙#，如今她已是国内知名的艺术品收藏家。				
启蒙	qi3 meng2	使人摆脱无知而觉悟	十八世纪的#启蒙#运动席卷欧洲，伏尔泰、卢梭等思想家用理性之光照亮了人类前进的道路。	这位乡村医生不仅治病救人，还致力于#启蒙#村民们的卫生意识，教导他们科学的生活方式。	鲁迅先生的文章具有强烈的#启蒙#意义，他用犀利的笔触揭示社会的黑暗，唤醒民众的觉悟。	那个年代的进步知识分子以#启蒙#大众为己任，创办报刊、开设学堂，传播新思想新文化。	这部纪录片对观众起到了深刻的#启蒙#作用，让人们认识到环境保护的紧迫性和重要性。	五四运动是中国近代史上一次伟大的思想#启蒙#，它推动了科学与民主观念在中国的传播。				
启蒙	qi3 meng2	使人摆脱偏见与迷信	这位科学家毕生致力于#启蒙#工作，用科学知识帮助农村群众破除封建迷信思想。	通过持续的科普#启蒙#，越来越多的人开始用科学的眼光看待自然现象，不再相信所谓的神灵鬼怪。	她在偏远山区开展的#启蒙#教育，帮助当地妇女认识到重男轻女观念的危害，改变了许多家庭的命运。	这本书对当时社会的#启蒙#意义重大，它用大量事实和数据驳斥了种族优劣论的荒谬观点。	医疗志愿者们深入村寨进行健康#启蒙#，耐心解释疾病的科学成因，劝说村民放弃求神问卦的陋习。	那位教育家认为#启蒙#的首要任务是破除人们心中根深蒂固的偏见，培养独立思考的能力。				
