word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
判处	pan4 chu3	依法判定并处以刑罚或处罚	法院依据刑法第二百六十四条的规定，#判处#被告人有期徒刑三年，并处罚金人民币五万元。	经过长达两个月的审理，法官最终#判处#这名贪污官员无期徒刑，剥夺政治权利终身。					
判处	pan4 chu3	宣告有罪并对其给予谴责或处分	历史终将#判处#那些发动侵略战争的人，让他们永远钉在耻辱柱上。	舆论的法庭已经#判处#了这位背信弃义的政客，他的政治生涯从此一蹶不振。	良心的审判比任何法律都更严厉，它会#判处#每一个作恶者终生的内疚与不安。	社会道德的天平已经#判处#了那些见死不救的冷漠旁观者，他们将承受永远的谴责。	人民群众用自己的方式#判处#了那个欺压百姓的恶霸，让他在村里再也抬不起头来。	时代的洪流终将#判处#那些阻碍进步的守旧势力，把他们扫进历史的垃圾堆。	公众舆论已经#判处#了这家黑心企业，消费者纷纷用脚投票，让它的产品无人问津。			
标语	biao1 yu3	用于宣传或号召的书面口号	墙上那条"团结就是力量"的#标语#已经褪色多年，却依然能让人感受到那个火热年代的激情。	学校在教学楼走廊里张贴了许多励志#标语#，希望能激励学生们努力学习、奋发向上。					
标语	biao1 yu3	张贴或展示用的标牌或牌子	示威者们高举着各种#标语#走上街头，要求政府采取更有力的环保措施。	工人们制作了巨大的#标语#牌，上面写着他们的诉求，在工厂门口静坐抗议。	游行队伍中，一块用红布做成的#标语#格外醒目，上面的字迹苍劲有力。	她花了一整夜的时间制作#标语#，用彩色颜料在白布上写下了呼吁和平的文字。	抗议现场，各种手写的#标语#被高高举起，形成了一片诉求的海洋。	志愿者们举着印有环保口号的#标语#，沿着海滩一路宣传垃圾分类的重要性。	那块破旧的木制#标语#被风吹得摇摇欲坠，但上面"此路不通"的字样依然清晰可见。			
想像	xiang3 xiang4	想象或设想事物的样子	小时候我常常#想像#自己是一名宇航员，驾驶着飞船在浩瀚的宇宙中自由翱翔。	闭上眼睛，她努力#想像#着故乡的模样，那条小河、那座石桥，还有外婆慈祥的笑容。					
想像	xiang3 xiang4	主观构想的形象或意象	作家笔下那个神秘的东方古国，完全是他#想像#中的产物，与真实的中国相去甚远。	孩子们的#想像#总是天马行空，他们能把一根树枝变成魔法棒，把纸箱变成宇宙飞船。	这幅画展现的是画家#想像#中的未来城市，高楼林立，飞车穿梭，充满了科幻色彩。	小说中描绘的那个乌托邦世界，不过是作者#想像#的产物，现实中根本不可能存在。	他脑海中的#想像#如此生动，仿佛那些虚构的人物真的就站在他面前，与他对话。	艺术家的#想像#往往能突破现实的束缚，创造出令人叹为观止的奇幻世界。	那些关于外星文明的描述，大多是科幻作家#想像#的结晶，缺乏科学依据。			
老地方	lao3 di4 fang1	和从前相同的地方	毕业十年后重返母校，他惊讶地发现图书馆还在#老地方#，只是门前的梧桐树已经长得参天了。	搬家之后她特意回去看了看，发现童年时常去的那家小卖部还开在#老地方#，老板娘也还认得她。	他们约定每年清明节都在#老地方#见面，就是当年他们一起种下那棵松树的山坡上。	虽然城市变化很大，但那座百年老教堂依然矗立在#老地方#，成为这片街区最后的记忆。	父亲告诉我，爷爷的坟墓还在#老地方#，就在村后那片竹林边上，几十年来从未迁移过。	她把钥匙放回#老地方#，就是门框上方的那个小缝隙里，这个习惯从结婚那天起就没变过。	战争结束后他回到故乡，发现老家的房子还在#老地方#，只是已经破败不堪，杂草丛生。			
老地方	lao3 di4 fang1	惯常去的地点	每周五下班后，几个老同事都会去#老地方#聚一聚，就是公司楼下那家开了二十年的小饭馆。	"今晚还是#老地方#见？"他在微信里问道，对方秒回了一个"好"字，两人心照不宣。	退休后的老张每天早上都去#老地方#下棋，那个街角的小公园已经成了他生活的一部分。	她和闺蜜约好了周末去#老地方#喝下午茶，那家咖啡馆她们已经光顾了整整五年。	"走，去#老地方#！"他一招手，兄弟们就知道是去巷子深处那家只有熟客才知道的烧烤摊。	每次出差回来，他做的第一件事就是去#老地方#理个发，那家店的老师傅最懂他的喜好。	周末的早晨，爷爷总是准时出现在#老地方#，和一群老伙计们打太极、聊家常。			
老地方	lao3 di4 fang1	熟悉并经常活动的场所	这条老街是他的#老地方#，每一家店铺、每一块青石板他都熟悉得像自己的手掌纹路。	退伍后他回到了#老地方#，这片他摸爬滚打了三年的训练场，如今已经变成了一座现代化的军事基地。	作为一名资深记者，他对这片#老地方#了如指掌，哪里有新闻、哪里有线索，他比谁都清楚。	她在这个菜市场混迹了三十年，这里是她的#老地方#，每个摊贩都认识她，都愿意给她最新鲜的货。	这片胡同是老北京人的#老地方#，虽然很多老住户已经搬走，但那份市井气息依然浓厚。	他对这座山太熟悉了，这是他的#老地方#，哪里有泉水、哪里有野果，他闭着眼睛都能找到。	码头是老渔民们的#老地方#，他们在这里度过了大半辈子，每一艘船、每一张网都承载着他们的记忆。			
老头	lao3 tou2	老家伙用于称呼年长男子	隔壁那个#老头#脾气古怪，但心地善良，每次看到流浪猫都会偷偷放些吃的。	"那#老头#又在公园里唱京剧了！"小孩子们笑着跑过去围观，老人也不恼，唱得更起劲了。	村里的王#老头#是个老革命，年轻时打过仗，现在最爱给孩子们讲当年的故事。	街角修鞋的李#老头#手艺精湛，方圆几里的人都找他，一双破鞋到他手里就能起死回生。	"这#老头#倔得很！"儿子无奈地摇摇头，父亲却固执地要自己走路去医院，不肯坐轮椅。	菜市场门口那个卖糖葫芦的#老头#，几十年如一日地出摊，他的吆喝声已经成了这条街的标志。	张#老头#虽然年过七旬，但精神矍铄，每天早上五点准时起床，绕着小区跑上三圈。			
