word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
水流	shui3 liu2	细小的溪流或潺潺小河	山间的#水流#清澈见底，偶尔能看到几条小鱼在石缝间穿梭嬉戏，让人心旷神怡。	这条#水流#虽然不宽，却是村民们世代赖以灌溉农田的重要水源，承载着无数人的生计。	沿着蜿蜒的山路往上走，耳边传来潺潺的#水流#声，仿佛大自然在轻声吟唱。	画家用细腻的笔触描绘出一条穿过竹林的#水流#，整幅画面充满了宁静祥和的田园气息。	暴雨过后，原本干涸的河床重新出现了一道细细的#水流#，孩子们兴奋地跑去捉蝌蚪。	这片山谷中有一条终年不断的#水流#，即使在最干旱的季节也能听到它欢快的流淌声。				
没口	mei2 kou3	毫无保留地	老师#没口#地称赞这位学生的论文写得深入浅出，认为他将来必定能在学术界有所建树。	邻居们#没口#地夸奖这对年轻夫妇孝顺懂事，每天都能看到他们搀扶老人出门散步。	评委们#没口#地赞叹这位选手的表演功底扎实，一致同意将金奖颁发给她。	客人们#没口#地称赞主人家的厨艺精湛，每道菜都做得色香味俱全，让人回味无穷。	同事们#没口#地夸赞新来的实习生工作认真负责，短短一个月就熟悉了所有业务流程。	观众们#没口#地赞美这部电影的剧情感人至深，很多人看完后都忍不住流下了眼泪。				
没口	mei2 kou3	大量地或滔滔不绝地	她#没口#地向朋友倾诉着这些年的委屈，眼泪止不住地往下流，让人心疼不已。	他#没口#地解释着迟到的原因，从堵车说到电梯故障，足足讲了十分钟还没说完。	奶奶#没口#地念叨着孙子要多穿衣服、多吃饭，生怕他在外地照顾不好自己。	推销员#没口#地介绍着产品的各种功能和优点，说得口干舌燥，客户却始终面无表情。	她#没口#地抱怨着公司的种种不合理制度，同事们虽然表示同情，却也无可奈何。	他#没口#地讲述着旅途中的见闻，从风土人情到奇闻异事，听得大家津津有味。				
坚实	jian1 shi2	结实稳固	这座桥梁经过工程师们的精心设计和施工，基础#坚实#，即使遭遇百年一遇的洪水也能安然无恙。					
坚实	jian1 shi2	密实无空隙	这块木板质地#坚实#，纹理细密，用手敲击发出清脆的声响，是制作高档家具的上等材料。	师傅反复揉捏面团，直到它变得#坚实#光滑，没有一丝气泡，这样做出的面条才会筋道爽滑。	考古学家发现这座古墓的封土层异常#坚实#，经过千年风雨侵蚀依然保存完好，令人惊叹。	这种新型建筑材料结构#坚实#，内部几乎没有孔隙，因此具有极佳的隔音和保温效果。	陶艺师将泥坯反复拍打压实，确保胎体#坚实#均匀，这样烧制出来的瓷器才不会开裂。	经过高温高压处理后，这块人造石材变得异常#坚实#，密度甚至超过了天然大理石。				
正体	zheng4 ti3	汉字的规范形体写法	书法老师强调初学者应该先从#正体#入手，把每个笔画的起承转合都练扎实了再学行书。	这本字典详细标注了每个汉字的#正体#写法，对于想要规范书写的学生来说非常实用。	古籍整理工作要求编辑熟悉汉字的#正体#，能够准确辨认各种异体字并统一规范。	他的楷书功底深厚，每个字都严格按照#正体#书写，一笔一画都透着端庄大气。			
正体	zheng4 ti3	普通字体样式非加粗或斜体	排版规范要求正文使用#正体#，只有需要强调的关键词才能使用加粗或斜体格式。	设计师建议将标题改回#正体#，因为斜体字在这种背景色下显得不够清晰醒目。	学术论文的参考文献部分，期刊名称用斜体，而文章标题则用#正体#，这是国际通行的格式规范。	编辑指出这段引文应该用#正体#而非斜体，因为按照出版社的体例，只有书名才需要特殊标注。	网页设计中，导航栏的文字通常采用#正体#显示，只有鼠标悬停时才会变成加粗或下划线样式。	这款字体的#正体#版本简洁大方，而它的粗体和斜体变体则更适合用于海报和广告设计。				
正体	zheng4 ti3	印刷体风格非草书或行书	这份古籍采用#正体#刻印，字迹工整清晰，与那些草书手抄本相比更便于普通读者阅读。	明代的官方文书多用#正体#书写，以确保公文内容准确无误，避免因字迹潦草而产生歧义。	老先生虽然草书写得龙飞凤舞，但给学生批改作业时总是用#正体#，生怕他们认不出来。	这块碑文用#正体#镌刻，历经数百年风雨依然字字可辨，为研究当地历史提供了珍贵资料。	印刷术发明后，#正体#逐渐成为书籍出版的主流字体，大大提高了知识传播的效率和准确性。	书法比赛分为#正体#组和行草组，前者考验的是基本功，后者则更注重个人风格和艺术表现力。				
正体	zheng4 ti3	繁体汉字的称呼	台湾地区的官方文件和教科书至今仍使用#正体#字，这是保存传统文化的重要方式之一。	他从小在海外长大，虽然会说中文，但只认识简体字，看#正体#字的书籍还需要借助字典。	这家出版社同时发行简体版和#正体#版，以满足两岸三地不同读者群体的阅读习惯。	学习#正体#字有助于理解汉字的造字原理，因为很多简化字已经看不出原来的形义关系了。	香港和澳门的街头招牌大多使用#正体#字，这也成为了这些城市独特的文化景观之一。	爷爷坚持用#正体#字给海外的亲戚写信，他说这是祖辈传下来的文字，不能轻易丢弃。				
尽自	jin3 zi5	总是，一直如此	他#尽自#埋头苦干，从不计较个人得失，这种默默奉献的精神让同事们都十分敬佩。	奶奶#尽自#念叨着让我多吃点，说我在外面工作太辛苦，每次回家都瘦了一圈。	这孩子#尽自#闯祸，今天打碎了花瓶，明天又弄坏了遥控器，让父母操碎了心。	老王#尽自#抱怨工资太低，可真让他换工作，他又舍不得这里的老同事和熟悉的环境。	她#尽自#担心儿子在国外吃不好睡不好，每天都要打视频电话确认他一切平安才能安心。	小李#尽自#迟到，每次都有各种理由，经理已经警告他好几次了，再这样下去恐怕要被开除。				
