word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
一会儿	yi1 hui4 r5	不久之后	医生说手术很顺利，让家属们放心，病人#一会儿#就会从麻醉中醒过来。	快递员打电话说已经到小区门口了，让我下楼取件，#一会儿#就能拿到期待已久的新书。	妈妈正在厨房忙碌着，说饭菜#一会儿#就好，让我们先洗手准备吃饭。	老师让同学们稍安勿躁，说考试成绩#一会儿#就会公布在学校官网上。	会议主持人宣布休息十分钟，#一会儿#继续讨论下一个议题。	天气预报说这场雷阵雨来得快去得也快，#一会儿#就会停，届时可以继续户外活动。	技术人员正在紧急抢修，承诺网络#一会儿#就能恢复正常，请用户耐心等待。
一会儿	yi1 hui4 r5	时而这样时而那样	这孩子的情绪真是变化无常，#一会儿#哭#一会儿#笑，让人摸不着头脑。	春天的天气就像小孩子的脸，#一会儿#晴#一会儿#阴，出门最好带把伞。	股市行情波动剧烈，大盘指数#一会儿#涨#一会儿#跌，让投资者们心惊胆战。	他做事总是三心二意，#一会儿#想学钢琴#一会儿#又想学吉他，结果什么都没学成。	会议上他的态度#一会儿#强硬#一会儿#软化，让对方完全猜不透他的真实意图。	这只小猫特别活泼好动，#一会儿#跳上沙发#一会儿#钻进纸箱，把整个客厅弄得乱七八糟。	她挑选衣服时总是犹豫不决，#一会儿#觉得红色好看#一会儿#又觉得蓝色更衬肤色。
开启	kai1 qi3	开创或开始某一进程	这次历史性的握手标志着两国关系#开启#了崭新的篇章，为地区和平奠定了基础。	随着第一批学员正式入学，这所创新型大学#开启#了培养未来科技人才的伟大征程。	新任CEO上任后大刀阔斧地推行改革，#开启#了公司转型升级的新阶段。	这部纪录片的播出#开启#了公众对环境保护问题的广泛讨论和深入反思。	签署自由贸易协定后，两国#开启#了经济合作的新时代，双边贸易额大幅增长。	考古学家的这一重大发现#开启#了人们对古代文明认知的新视角。	毕业典礼上校长寄语学子们，希望他们#开启#人生新的旅程，勇敢追逐梦想。
开启	kai1 qi3	在计算机上启用某项功能	为了保护账户安全，建议用户在设置中#开启#两步验证功能。	系统管理员需要在后台#开启#日志记录功能，以便追踪和排查潜在的安全问题。	如果你想使用语音助手，需要先在手机设置里#开启#麦克风权限。	这款浏览器默认#开启#了广告拦截功能，可以有效提升网页浏览体验。	开发人员在调试模式下#开启#了详细错误报告，方便定位代码中的问题。	用户可以在隐私设置中选择是否#开启#位置共享功能，以保护个人隐私。	新版本的操作系统允许用户#开启#深色模式，在夜间使用时更加护眼。
开启	kai1 qi3	系统或装置自动开始运行	当室内温度超过设定值时，空调系统会自动#开启#，保持舒适的环境温度。	这款智能家居设备可以根据日出时间自动#开启#窗帘，让阳光自然唤醒你。	汽车检测到碰撞风险时，安全气囊会在毫秒内自动#开启#，保护乘客安全。	服务器监控程序发现异常后会自动#开启#备份系统，确保数据不会丢失。	当烟雾浓度达到警戒值时，消防喷淋系统会立即自动#开启#进行灭火。	这台净水器设有智能感应装置，当水龙头打开时会自动#开启#过滤功能。	电梯在检测到超载时会自动#开启#警报系统，提醒乘客减少人数。
开启	kai1 qi3	打开封存或密封的物品	考古队员小心翼翼地#开启#了这座沉睡千年的古墓，里面的文物保存完好。	他郑重地#开启#了祖父留下的那个尘封多年的木箱，里面装满了泛黄的老照片。	新年钟声敲响时，人们纷纷#开启#香槟庆祝，金色的泡沫四处飞溅。	博物馆工作人员戴着手套，缓缓#开启#了装有珍贵手稿的密封玻璃柜。	时间胶囊埋藏五十年后终于被#开启#，里面的物品勾起了老一辈人无限的回忆。	她迫不及待地#开启#了期待已久的生日礼物包装盒，发现是一条精美的项链。	酿酒师傅决定#开启#一坛窖藏二十年的老酒，招待远道而来的贵宾。
有一次	you3 yi1 ci4	曾发生过一次的情况	#有一次#我在地铁上不小心坐过了站，结果迟到了整整半个小时。	#有一次#公司服务器突然宕机，技术团队连夜抢修才恢复了正常运行。	#有一次#他在演讲比赛中忘词了，但凭借出色的临场发挥反而赢得了满堂喝彩。	#有一次#我们全家去海边度假，遇上了难得一见的流星雨，那场景至今难忘。	#有一次#实验室的试剂不小心打翻了，幸好及时处理没有造成严重后果。	#有一次#我在旧书店淘到了一本绝版的诗集，简直是意外之喜。	#有一次#航班因为恶劣天气延误了六个小时，乘客们只能在机场焦急等待。
有一次	you3 yi1 ci4	从前，曾经有一段时间	#有一次#在遥远的东方，有一位智慧的老人住在深山之中，人们都来向他请教人生的道理。	#有一次#在一个宁静的小村庄里，住着一对相依为命的祖孙，他们过着简单而幸福的生活。	#有一次#在古老的森林深处，有一棵会说话的大树，它见证了无数王朝的兴衰更替。	#有一次#在大海的彼岸，有一座神秘的岛屿，传说岛上藏着无尽的宝藏。	#有一次#在战火纷飞的年代，有一位勇敢的少年踏上了寻找和平的漫漫征途。	#有一次#在繁华的都城里，有一位技艺精湛的工匠，他制作的器物被誉为天下第一。	#有一次#在月光如水的夜晚，一只小狐狸遇见了迷路的书生，由此展开了一段奇妙的缘分。
队长	dui4 zhang3	军舰或部队的指挥官	#队长#一声令下，全体士兵迅速进入战斗位置，准备执行突袭任务。	这位年轻的#队长#在战场上身先士卒，带领部下成功突破了敌人的防线。	军舰#队长#站在指挥台上，冷静地下达着航行指令，带领舰队穿越风暴。	退伍老兵回忆起当年的#队长#，说他治军严明但对士兵关怀备至，深受爱戴。	#队长#在作战会议上详细分析了敌情，制定了周密的进攻计划。	那位传奇#队长#曾率领一个连的兵力坚守阵地三天三夜，创造了战争史上的奇迹。	新任#队长#上任后加强了部队的日常训练，战斗力有了显著提升。
队长	dui4 zhang3	团队或小组的负责人	作为篮球队的#队长#，他不仅球技出众，更善于调动队员们的积极性。	项目#队长#召集大家开会，讨论如何在截止日期前完成剩余的工作任务。	志愿者#队长#细心地为每位新成员分配了工作，确保活动顺利进行。	她被选为辩论队#队长#后，每天带领队员们刻苦练习，最终赢得了全国冠军。	科考#队长#在出发前反复检查装备，确保探险过程中万无一失。	足球#队长#在中场休息时鼓励士气低落的队友们，下半场成功逆转了比分。	消防救援#队长#第一个冲进火场，用实际行动诠释了什么是责任与担当。
