word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
接收	jie1 shou1	允许进入或录取某人	这所重点中学每年只#接收#全市排名前百分之五的优秀学生，竞争异常激烈。	医院急诊室二十四小时#接收#病人，无论病情轻重都会得到及时救治。	由于床位紧张，这家三甲医院暂时无法#接收#新的住院患者，建议转往其他医疗机构。	该培训机构宣布从下个月起开始#接收#新学员报名，名额有限先到先得。	这个国际学校#接收#来自世界各地的学生，目前已有超过四十个国家的孩子在此就读。	养老院优先#接收#本社区的孤寡老人，为他们提供全方位的生活照料服务。	经过严格的面试和笔试筛选，研究所最终决定#接收#这位海归博士作为新的研究员。
接收	jie1 shou1	接管工厂或企业等机构	一九四九年后，新政府迅速#接收#了各地的官僚资本企业，开始进行社会主义改造。	破产清算小组正式进驻该公司，全面#接收#其名下的所有资产和业务。	军队在解放城市后立即#接收#了敌方遗留的军工厂，恢复生产以支援前线。	新任董事长上任第一天就宣布将亲自#接收#这家濒临倒闭的子公司，进行彻底重组。	政府派出工作组#接收#了这家因管理混乱而停产的国有企业，准备进行改制。	收购方代表团抵达后，立即着手#接收#被收购公司的财务账目和人事档案。	在完成股权交割手续后，新股东正式#接收#了这家百年老字号的全部经营权。
接收	jie1 shou1	依法征用或没收私人财产	法院判决生效后，执法人员依法#接收#了被告名下的三处房产用于偿还债务。	战争期间，政府紧急#接收#了沿海地区的私人船只，用于军事运输和物资调配。	税务部门因该企业长期偷税漏税，依法#接收#了其部分固定资产进行拍卖抵债。	为修建高速公路，地方政府依照法定程序#接收#了沿线农民的承包土地并给予补偿。	海关在查获走私案件后，依法#接收#了涉案的全部货物和运输车辆。	城市改造过程中，拆迁办公室按照规定#接收#了居民腾退的老旧房屋，统一进行拆除。	银行在借款人无力偿还贷款的情况下，依据合同条款#接收#了作为抵押的厂房设备。
描写	miao2 xie3	叙述或描绘事物的情况	这位作家擅长#描写#底层人物的生活困境，笔触细腻而充满人文关怀。	小说用大量篇幅#描写#了主人公童年时期在乡村度过的那段无忧无虑的时光。	记者在报道中生动地#描写#了灾区人民互帮互助、重建家园的感人场景。	导演通过镜头语言细致入微地#描写#了那个时代知识分子的精神困境和内心挣扎。	这篇散文#描写#了江南水乡的四季风光，读来仿佛身临其境。	作者用诗意的语言#描写#了黄昏时分渔船归港的宁静画面，令人心旷神怡。	历史学家在著作中详细#描写#了那场改变国家命运的战役的全过程。
描写	miao2 xie3	所描绘的内容或描写的作品	小说中关于战争场面的#描写#过于血腥，不太适合未成年读者阅读。	这部电影对爱情的#描写#含蓄而深刻，没有落入俗套的煽情桥段。	评论家认为这篇文章对人物心理的#描写#是全书最精彩的部分。	作品中对自然风光的#描写#占据了大量篇幅，有时甚至让人觉得有些冗长。	读者普遍反映书中对美食的#描写#太过诱人，常常让人读着读着就饿了。	这首诗对秋天落叶的#描写#意境深远，被选入了中学语文教材。	导演删减了原著中一些过于露骨的#描写#，使影片更适合在院线公映。
善	shan4	善良，有道德	她心地#善#良，经常利用业余时间去福利院照顾孤儿和老人。	古人云"人之初，性本#善#"，认为善良是人与生俱来的本性。	这位老人一生行#善#积德，在村里有着极高的威望和口碑。	父母从小教育孩子要做一个#善#良正直的人，不能为了利益而损害他人。	她虽然家境贫寒，却始终保持着一颗#善#良的心，从不嫉妒他人的富有。	佛教强调众生皆有佛性，劝人向#善#，远离恶业。	这个角色外表冷漠，内心却十分#善#良，总是默默帮助身边需要帮助的人。
善	shan4	仁慈宽厚	这位老板待人#善#厚，从不苛责员工的无心之过，深受下属爱戴。	她以#善#心对待每一个前来求助的人，从不计较个人得失。	慈#善#机构呼吁社会各界伸出援手，帮助那些在灾难中失去家园的人们。	这位企业家热心#善#举，多年来累计捐款数亿元用于教育和扶贫事业。	老奶奶面容慈#善#，说话轻声细语，让人感到格外亲切温暖。	他虽然位高权重，却始终保持着#善#待下属的作风，从不摆架子。	寺庙住持以慈悲为怀，#善#待每一位前来参拜的信众。
善	shan4	心地和善	邻居王阿姨为人#善#和，街坊四邻有什么困难都愿意找她帮忙。	这孩子性情#善#顺，从小就懂得体谅父母的辛苦，从不任性撒娇。	她脸上总是挂着#善#意的微笑，让初次见面的人也能感到放松自在。	老师#善#解人意，总能察觉到学生的情绪变化并及时给予关心和开导。	这位医生态度#善#和，耐心倾听每一位患者的诉说，从不敷衍了事。	他待人接物总是#善#气迎人，即使遇到无理取闹的顾客也能保持风度。	村长为人#善#厚老实，处理邻里纠纷时总能让双方都心服口服。
善	shan4	擅长某种技能或事务	他#善#于观察细节，常常能发现别人忽略的重要线索。	这位外交官#善#于周旋，在复杂的国际谈判中总能为国家争取最大利益。	她#善#于倾听，朋友们遇到烦心事都喜欢找她倾诉。	这家餐厅的主厨#善#烹海鲜，招牌菜清蒸石斑鱼远近闻名。	他#善#于把握时机，在商场上屡屡做出正确的投资决策。	这位律师#善#辩，在法庭上的精彩陈词常常令对方哑口无言。	她#善#于调动团队积极性，带领部门连续三年超额完成业绩指标。
善	shan4	改进或使更完善	公司决定进一步完#善#售后服务体系，提升客户满意度。	政府正在积极改#善#民生，加大对教育和医疗领域的投入。	经过多轮修改，这份方案已经日趋完#善#，可以提交审批了。	学校不断完#善#教学设施，为学生创造更好的学习环境。	他虚心接受批评，努力改#善#自己的工作方法和态度。	城市管理部门持续完#善#公共交通网络，方便市民出行。	这款软件经过多次更新迭代，功能已经相当完#善#，用户体验大幅提升。
