word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
碰到	peng4 dao4	与人见面或相逢	昨天在超市购物时，我意外#碰到#了多年未见的大学室友，两人激动地聊了整整一个下午。	出差期间在机场候机厅#碰到#了以前的同事，他现在已经是一家上市公司的高管了。	她在参加行业论坛时#碰到#了自己的导师，两人约定下周一起吃饭叙旧。	旅行途中#碰到#了一位热心的当地居民，他主动为我们指路并推荐了几家地道的餐馆。	在图书馆查阅资料时#碰到#了正在准备考研的学弟，我分享了一些复习经验给他。	参加婚礼时#碰到#了好几位失联多年的老朋友，大家相谈甚欢，仿佛回到了学生时代。	今天早上在地铁站#碰到#了邻居王阿姨，她说她儿子下个月就要结婚了，邀请我们全家去参加婚礼。			
碰到	peng4 dao4	碰撞到，撞上某物	他骑自行车时不小心#碰到#了路边的电线杆，膝盖擦破了一大块皮。	搬家时不小心#碰到#了门框，那个古董花瓶从手中滑落摔成了碎片。	小孩子在客厅里跑来跑去，一不留神就#碰到#了茶几角，额头上立刻肿起一个大包。	她在黑暗中摸索着走路，脚趾#碰到#了床腿，疼得她直跳脚。	工人在搬运货物时不慎#碰到#了仓库里的货架，好几箱商品从高处掉落下来。	汽车在倒车时#碰到#了后面的消防栓，保险杠凹进去一大块。	他在拥挤的公交车上站不稳，手肘#碰到#了旁边乘客的手机，差点把人家的手机撞掉。			
撰写	zhuan4 xie3	撰写文字材料或稿件	公司要求每位员工在年底前#撰写#一份详细的工作总结报告，内容需涵盖全年的业绩和明年的计划。	记者连夜#撰写#了一篇关于城市交通拥堵问题的深度调查报道，引起了社会各界的广泛关注。	律师花了整整三天时间#撰写#这份合同文本，确保每一条款都严谨无漏洞。	秘书正在#撰写#会议纪要，需要把今天讨论的所有要点都准确记录下来。	他被指派#撰写#公司的年度财务报告，这份材料将提交给董事会审阅。	研究员需要在下周前#撰写#完成项目申请书，以便参加国家自然科学基金的评审。	行政部门正在#撰写#新员工入职培训手册，内容包括公司规章制度和工作流程。			
撰写	zhuan4 xie3	构思并写成文章或文稿	这位著名作家花费十年心血#撰写#了这部史诗般的长篇小说，被誉为当代文学的巅峰之作。	教授正在#撰写#一部关于明清经济史的学术专著，预计明年由大学出版社出版。	他退休后开始#撰写#回忆录，记录自己在外交领域工作四十年的亲身经历和见闻。	这篇获奖论文是她在攻读博士学位期间#撰写#的，提出了一个全新的理论框架。	剧作家正在#撰写#一部以抗战为背景的话剧剧本，计划明年在国家大剧院首演。	历史学家耗时五年#撰写#了这部关于丝绸之路的著作，填补了该领域研究的空白。	诗人在病榻上#撰写#了他人生中最后一首诗，字里行间充满了对生命的感悟和对世界的眷恋。			
图书	tu2 shu1	图书馆或书店中的书籍	市立图书馆最近引进了一批外文原版#图书#，涵盖文学、历史、科技等多个领域，深受读者欢迎。	这家新开的独立书店专门经营绝版#图书#和珍稀古籍，吸引了许多藏书爱好者前来淘宝。						
在意	zai4 yi4	关心或重视某事	她一直很#在意#孩子的教育问题，每天都会抽出时间辅导功课并关注学习进度。	作为一名资深设计师，他非常#在意#作品的每一个细节，哪怕是一个像素的偏差都不能容忍。						
在意	zai4 yi4	介意并因此感到不悦	她很#在意#别人对她外貌的评价，每次听到负面的话都会难过好几天。	他表面上说不#在意#这次晋升失败，但从他消沉的神情可以看出他内心其实很失落。	妻子很#在意#丈夫总是忘记结婚纪念日，为此两人已经吵过好几次架了。	老板似乎很#在意#员工在背后议论他的管理方式，最近开会时脸色一直不太好看。	她非常#在意#朋友无意间说的那句玩笑话，觉得对方是在嘲讽自己的出身。	弟弟很#在意#父母总是拿他和成绩优异的姐姐作比较，这让他感到自卑和委屈。	他很#在意#同事在会议上当众指出他报告中的错误，认为这让他在领导面前丢了面子。			
携带	xie2 dai4	随身携带物品或携带在身上	乘坐飞机时，旅客随身#携带#的液体物品不得超过一百毫升，否则需要办理托运。	登山爱好者出发前仔细检查了背包，确保#携带#了足够的饮用水、食物和急救药品。	进入考场时，考生只能#携带#准考证、身份证和必要的文具，手机等电子设备一律禁止带入。	她出门旅行时总是习惯#携带#一本纸质书，在候机或乘车时阅读打发时间。	警方在例行检查中发现该男子#携带#了管制刀具，随即将其带回派出所进行询问。	医生建议心脏病患者随身#携带#急救药物，以便在突发状况时能够及时服用。	海关规定入境旅客#携带#的现金超过一定数额必须申报，否则将面临罚款甚至没收。			
携带	xie2 dai4	资助照顾年迈亲属使其生活有保障	他事业有成后不忘#携带#年迈的父母，将二老接到城里同住，悉心照料他们的晚年生活。	古人讲究孝道，子女成年后有责任#携带#双亲，使其衣食无忧、安享天年。	她虽然自己生活并不宽裕，但仍坚持#携带#独居的婆婆，每月按时寄去生活费和营养品。	族谱中记载，这位先祖一生勤俭持家，#携带#宗族中的孤寡老人，深受乡邻敬重。	在那个物资匮乏的年代，他省吃俭用#携带#瘫痪在床的老父亲，从未有过一句怨言。	传统社会中，长子往往承担#携带#父母的主要责任，这既是家庭义务也是社会期望。	她放弃了大城市的高薪工作，回到家乡#携带#患病的祖母，这份孝心令邻里无不称赞。			
收获	shou1 huo4	收割农作物	金秋十月，农民们忙着#收获#成熟的稻谷，田野里到处是一片繁忙而喜悦的景象。	今年风调雨顺，村民们#收获#的小麦产量比去年增加了两成，家家户户的粮仓都堆得满满的。						
