word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
下装	xia4 zhuang1	脱去戏服与化妆	演出结束后，演员们纷纷回到后台#下装#，卸去厚重的戏服和浓艳的油彩，恢复日常的模样。	老艺术家坚持每场演出后亲自#下装#，从不让助理代劳，这是他对舞台的敬畏。	京剧演员#下装#的过程十分繁琐，光是卸掉脸上的油彩就需要半个多小时。	她在化妆间里慢慢#下装#，一边回忆着刚才舞台上观众的热烈掌声，心中满是感慨。	导演要求所有演员在#下装#之前先到舞台上集合，听取今晚演出的总结和点评。	年轻的戏曲演员还不太熟练#下装#的步骤，老师傅便手把手地教他如何正确卸妆和保养戏服。						
下装	xia4 zhuang1	下身穿着的衣物如裤子	这款#下装#采用高弹力面料制成，穿着舒适且不易变形，非常适合日常通勤。	今年秋冬流行的#下装#以阔腿裤和直筒裤为主，搭配短款上衣显得腿部修长。	她精心挑选了一条深蓝色的#下装#，与上身的白色衬衫形成了简约而优雅的搭配。	商场里的#下装#区域正在进行换季促销，各种款式的裤子和裙子都打了很大的折扣。	设计师建议身材娇小的女性选择高腰款式的#下装#，这样可以在视觉上拉长腿部比例。							
陷	xian4	暗藏的危险或隐蔽陷阱	这份合同看似优厚，实则暗藏#陷#阱，稍不注意就会落入对方精心设计的圈套之中。	投资理财市场中处处是#陷#阱，普通人如果没有专业知识，很容易血本无归。	老刑警凭借多年经验，一眼就看穿了犯罪分子布下的#陷#阱，成功避免了更大的损失。	网络购物虽然方便，但也存在不少#陷#阱，消费者需要提高警惕，仔细辨别商家的真伪。	这条山路上布满了猎人设置的#陷#阱，野生动物一旦踏入就很难逃脱。	律师提醒购房者要仔细阅读合同条款，避免落入开发商设置的各种#陷#阱。						
陷	xian4	诱使他人上当的圈套	骗子精心设计了一个#陷#阱，利用老人对子女的思念之情骗取了大量钱财。	她意识到这是一个#陷#阱，对方故意用甜言蜜语来套取她的个人信息和银行密码。	警方经过周密部署，成功将犯罪团伙引入预先设好的#陷#阱，一举将其全部抓获。	这个看似天上掉馅饼的机会其实是个#陷#阱，目的就是骗取求职者的报名费。	狡猾的狐狸设下#陷#阱，用美味的食物引诱小动物们上钩，然后趁机捕食。	商家利用"限时抢购"的噱头设置#陷#阱，诱导消费者冲动消费购买并不需要的商品。						
陷	xian4	陷入困境无法脱身	公司因为资金链断裂而#陷#入了前所未有的困境，裁员和降薪成为不得已的选择。	他因为一时冲动做出的决定，让自己#陷#入了进退两难的尴尬境地，后悔不已。	这场突如其来的疫情使许多中小企业#陷#入经营困难，不少店铺被迫关门歇业。	年轻人如果不懂得理性消费，很容易#陷#入网贷的泥潭，最终债台高筑。	谈判双方各执己见，互不相让，整个会议#陷#入了僵局，迟迟无法达成共识。	她发现自己已经深深#陷#入这段感情无法自拔，明知没有结果却还是放不下。						
陷	xian4	下沉或沉入泥水之中	连日暴雨过后，乡间小路变得泥泞不堪，车轮深深#陷#入泥中，怎么也开不出来。	那辆满载货物的卡车因为太重，轮胎#陷#入松软的沙地里，司机只好下车寻求帮助。	孩子们在海边玩耍时不小心走进了淤泥区，双脚#陷#入泥沙中动弹不得。	这片沼泽地十分危险，一旦踏入就会慢慢#陷#入其中，越挣扎下沉得越快。	暴雨导致地基松软，那栋老旧的房屋开始慢慢#陷#入地下，墙壁出现了明显的裂缝。	救援人员发现被困者的下半身已经#陷#入淤泥之中，必须小心翼翼地将其救出。						
陷	xian4	地面或结构的坍塌塌陷	由于地下水过度开采，这片区域的地面出现了严重的#陷#落，多处房屋受损。	施工现场突然发生地面#陷#落事故，一台挖掘机连同操作员一起掉入了深坑。	专家警告说，如果继续无节制地开采煤矿，这座城市将面临大面积地表#陷#落的风险。	那条年久失修的隧道顶部突然#陷#落，所幸当时没有车辆通过，未造成人员伤亡。	地质勘探队在山区发现了多处天然溶洞，周围地面随时可能发生#陷#落。	暴雨过后，城市多处路面出现#陷#落，交通部门紧急封锁了相关路段进行抢修。						
陷	xian4	诬陷他人或构陷罪名	他遭到政敌的恶意#陷#害，被捏造了莫须有的罪名，含冤入狱长达十年之久。	历史上有多少忠臣良将被奸佞小人#陷#害，最终落得身败名裂的下场。	她坚信丈夫是被人#陷#害的，四处奔走搜集证据，誓要为他洗清冤屈。	这起案件的真相终于大白，原来是竞争对手买通证人#陷#害了无辜的企业家。	古代官场险恶，稍有不慎就会被人#陷#害，轻则丢官罢职，重则株连九族。	律师通过缜密的调查取证，终于证明当事人是被#陷#害的，法院依法宣判其无罪。						
陷	xian4	攻占城市或据点	经过三天三夜的激战，我军终于攻#陷#了敌人的最后一个据点，取得了决定性的胜利。	历史记载，蒙古铁骑仅用七天时间就攻#陷#了这座号称固若金汤的城池。	将军亲自率领精锐部队发起冲锋，一举攻#陷#了敌军的指挥部，俘虏了敌方主帅。	这座古城在历史上曾多次被外敌攻#陷#，城墙上至今还留有当年战争的痕迹。	革命军势如破竹，连续攻#陷#数座城市，反动政权的统治已经摇摇欲坠。	根据史书记载，当年秦军攻#陷#邯郸后，赵国从此一蹶不振，最终走向灭亡。						
陷	xian4	被敌人占领或沦陷	抗战期间，大片国土沦#陷#于敌手，无数百姓流离失所，背井离乡。	当年南京沦#陷#后，日军在城中犯下了惨绝人寰的暴行，这段历史永远不能忘记。	城市沦#陷#的消息传来，守军将士悲愤交加，纷纷表示要与敌人血战到底。	历史课本详细记载了那段山河破碎、国土沦#陷#的屈辱岁月，警示后人勿忘国耻。	老人回忆起家乡沦#陷#时的惨状，不禁老泪纵横，那些痛苦的记忆至今挥之不去。	电影真实再现了当年城市沦#陷#前夕，军民同心协力抵抗外敌的悲壮场景。						
