word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
乌	wu1	黑色	天空中飘来一片#乌#云，遮住了原本明媚的阳光，整个村庄顿时暗了下来。	她的头发乌黑发亮，在阳光下泛着#乌#亮的光泽，让人忍不住多看几眼。	那匹#乌#马在草原上奔驰，黑色的鬃毛随风飘扬，显得格外矫健有力。	老中医说他的舌苔发#乌#，这是气血不畅的表现，需要好好调理身体。	经过长时间的暴晒，他的皮肤变得#乌#黑，和刚来时白净的样子判若两人。	这块#乌#木经过数百年的沉淀，质地坚硬如铁，是制作高档家具的上等材料。	远处的山峦在暮色中呈现出#乌#青色，与天边的晚霞形成了鲜明的对比。			
牙齿	ya2 chi3	口腔内用于咀嚼的硬组织	医生检查后发现他的#牙齿#有三颗蛀牙，建议尽快进行治疗以免情况恶化。	随着年龄增长，老人的#牙齿#逐渐松动脱落，咀嚼食物变得越来越困难。	孩子换牙期间，乳#牙齿#会自然脱落，家长不必过于担心这个正常的生理过程。	她每天早晚认真刷牙，所以#牙齿#一直保持得很健康，从来没有去看过牙医。	考古学家通过分析古人类的#牙齿#化石，可以推断出他们的饮食结构和生活习惯。	这位百岁老人依然拥有一口完整的#牙齿#，这在同龄人中是非常罕见的。	正畸医生建议她佩戴牙套来矫正排列不齐的#牙齿#，整个疗程大约需要两年时间。			
牙齿	ya2 chi3	与牙齿有关的，齿状的	这家#牙齿#护理中心提供从洁牙到种植牙的全方位口腔服务，深受患者好评。	市场上各种#牙齿#美白产品层出不穷，但消费者在选购时应该谨慎辨别其安全性。	他在大学攻读#牙齿#医学专业，毕业后希望成为一名优秀的口腔科医生。	这款新型#牙齿#矫正器采用隐形设计，佩戴时几乎看不出来，非常适合成年患者。	政府加大了对农村地区#牙齿#健康服务的投入，让更多村民能够享受到基本的口腔医疗。	她参加了一个#牙齿#保健知识讲座，学到了很多正确刷牙和使用牙线的方法。	这台精密的#牙齿#检测仪器可以发现肉眼难以察觉的早期龋齿，大大提高了诊断准确率。			
侮辱	wu3 ru3	以言语或行为侮辱他人	他在公开场合用粗俗的语言#侮辱#对手，这种行为遭到了在场所有人的强烈谴责。	网络上的匿名#侮辱#和人身攻击已经成为一个严重的社会问题，亟需法律规范。	她无法忍受上司当众#侮辱#她的工作能力，愤然提交了辞职信离开了公司。	法律明确规定，任何人都不得以任何方式#侮辱#他人的人格尊严，违者将承担法律责任。	那个醉汉在街上大声#侮辱#路人，最终被赶来的警察带走接受处理。	他因为在社交媒体上#侮辱#公众人物而被起诉，法院判决他公开道歉并赔偿精神损失。	老师严厉批评了那个#侮辱#同学的学生，并要求他当面向受害者道歉。			
侮辱	wu3 ru3	使人蒙羞丧失尊严	战俘们被迫跪在地上接受敌军的#侮辱#，但他们始终没有屈服，保持着军人的尊严。	她觉得被安排做这种低级工作是对自己专业能力的#侮辱#，内心充满了不甘和愤怒。	在那个封建时代，女性被休弃回娘家被视为极大的#侮辱#，往往一辈子抬不起头来。	他宁愿辞职也不愿接受这种#侮辱#性的降薪安排，因为这严重损害了他的职业尊严。	运动员在比赛中故意输球被认为是对体育精神的#侮辱#，将面临终身禁赛的处罚。	那位将军宁死不降，他认为投降是对军人荣誉的最大#侮辱#，最终选择了以身殉国。	被迫在众人面前下跪认错，这种#侮辱#让他终生难忘，也成为他日后奋发图强的动力。			
侮辱	wu3 ru3	使名誉受损或受到羞辱	这篇充满不实指控的文章严重#侮辱#了他的名誉，他决定通过法律途径维护自己的权益。	竞争对手散布的谣言#侮辱#了公司的商业信誉，导致股价大幅下跌，损失惨重。	她认为这种毫无根据的指责是对她学术声誉的#侮辱#，要求对方公开澄清并道歉。	媒体的不实报道#侮辱#了这位科学家多年来的研究成果，引发了学术界的广泛声援。	那些恶意诽谤#侮辱#了他作为医生的职业操守，他不得不花费大量时间和精力来澄清事实。	政客们互相攻击#侮辱#对方的政治声誉，这种行为让选民对整个政治生态感到失望。	这部电影被批评#侮辱#了历史人物的形象，遭到了历史学家和观众的强烈抗议。			
弥补	mi2 bu3	补充以完善整体	这位新加入的设计师正好#弥补#了团队在视觉创意方面的不足，使项目更加完善。	他的理论研究#弥补#了该领域长期以来的学术空白，为后续研究奠定了重要基础。	引进外援可以#弥补#球队在中场控制力方面的短板，提升整体竞争实力。	这项新技术的应用#弥补#了传统方法在精度和效率上的缺陷，大大提高了生产质量。	她的细心和耐心正好#弥补#了搭档粗心大意的性格缺点，两人配合得天衣无缝。	政府出台的新政策旨在#弥补#现有法规在环境保护方面的漏洞，加强生态治理。	这本参考书#弥补#了教材内容过于简略的问题，为学生提供了更详尽的知识讲解。			
弥补	mi2 bu3	弥补不足或亏欠	他努力工作赚钱，希望能#弥补#这些年来对家人的亏欠，让父母过上更好的生活。	公司决定给受影响的客户提供额外补偿，以#弥补#因系统故障造成的经济损失。	她用加倍的关爱来#弥补#童年时期对孩子陪伴不足的遗憾，尽量多花时间陪伴他们。	这次考试的优异成绩终于#弥补#了上学期期末考试失利的遗憾，让他重拾了信心。	保险公司将按照合同条款#弥补#投保人因意外事故造成的财产损失。	他主动加班完成任务，希望能#弥补#之前因病假耽误的工作进度。	政府拨款用于#弥补#灾区重建资金的缺口，确保受灾群众能够尽快恢复正常生活。			
后生	hou4 sheng1	年轻一代	老一辈艺术家非常重视对#后生#的培养，经常无偿指导年轻人学习传统技艺。	村里的#后生#们大多外出打工谋生，只有逢年过节才会回到家乡看望父母。	这位老教授感慨地说，现在的#后生#比他们那一代人聪明多了，学东西特别快。	传统手工艺的传承需要#后生#们的积极参与，否则这些宝贵的文化遗产将面临失传的危险。	老人常说"#后生#可畏"，意思是年轻一代的潜力不可小觑，未来属于他们。	他希望#后生#们能够继承先辈的优良传统，同时也要勇于创新，开拓进取。	这个古老的村落正在逐渐衰落，因为#后生#们都不愿意留在这里务农，纷纷去城市发展。			
后生	hou4 sheng1	青春期的年轻人	那个#后生#虽然年纪轻轻，但做事稳重老练，深得老板的赏识和信任。	街角那家店的#后生#长得眉清目秀，待人接物也很有礼貌，附近的老人都很喜欢他。	这个#后生#刚满十八岁就独自创业，虽然经历了不少挫折，但从未放弃过自己的梦想。	老师傅看中了这个勤奋好学的#后生#，决定收他为徒，把毕生所学都传授给他。	村里人都说这个#后生#有出息，小小年纪就考上了重点大学，是全村的骄傲。	那个#后生#每天天不亮就起来帮父母干农活，从不叫苦叫累，是个懂事的好孩子。	邻居家的#后生#今年刚参加工作，第一个月的工资就给父母买了新衣服，非常孝顺。			
